GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3A,FG3M,FG3_PCT,FTA,FTM,FT_PCT,DREB,OREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0029000003,1610612766,CHH,Charlotte,209,Dell Curry,,,24,8,13.0,0.615,4.0,4.0,1.0,3.0,2,0.667,0.0,1.0,1.0,4.0,0.0,0.0,2.0,5.0,22,
0029000003,1610612766,CHH,Charlotte,271,Johnny Newman,,,31,4,10.0,0.4,1.0,0.0,0.0,4.0,3,0.75,3.0,1.0,4.0,2.0,1.0,0.0,4.0,5.0,11,
0029000003,1610612766,CHH,Charlotte,288,Armen Gilliam,,,37,10,20.0,0.5,0.0,0.0,0.0,5.0,3,0.6,7.0,4.0,11.0,2.0,1.0,1.0,1.0,6.0,23,
0029000003,1610612766,CHH,Charlotte,364,Rex Chapman,,,29,4,15.0,0.267,2.0,1.0,0.5,4.0,3,0.75,1.0,2.0,3.0,1.0,1.0,0.0,1.0,4.0,12,
0029000003,1610612766,CHH,Charlotte,383,Kendall Gill,,,23,7,11.0,0.636,0.0,0.0,0.0,2.0,2,1.0,3.0,0.0,3.0,8.0,0.0,0.0,2.0,3.0,16,
0029000003,1610612766,CHH,Charlotte,462,J.R. Reid,,,36,7,14.0,0.5,0.0,0.0,0.0,6.0,6,1.0,3.0,3.0,6.0,0.0,1.0,1.0,3.0,5.0,20,
0029000003,1610612766,CHH,Charlotte,930,Kenny Gattison,,,23,2,5.0,0.4,0.0,0.0,0.0,2.0,2,1.0,6.0,2.0,8.0,0.0,1.0,0.0,0.0,3.0,6,
0029000003,1610612766,CHH,Charlotte,77053,Dave Hoppen,,,10,1,1.0,1.0,0.0,0.0,0.0,2.0,2,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4,
0029000003,1610612766,CHH,Charlotte,78369,Kelly Tripucka,,,22,5,7.0,0.714,1.0,0.0,0.0,4.0,4,1.0,1.0,1.0,2.0,6.0,0.0,1.0,0.0,1.0,14,
0029000003,1610612752,NYK,New York,121,Patrick Ewing,,,41,14,23.0,0.609,0.0,0.0,0.0,14.0,10,0.714,10.0,2.0,12.0,4.0,1.0,7.0,4.0,5.0,38,
0029000003,1610612752,NYK,New York,349,Mark Jackson,,,43,7,14.0,0.5,0.0,0.0,0.0,13.0,8,0.615,5.0,2.0,7.0,7.0,3.0,1.0,3.0,1.0,22,
0029000003,1610612752,NYK,New York,786,Gerald Wilkins,,,43,10,15.0,0.667,1.0,0.0,0.0,8.0,5,0.625,1.0,3.0,4.0,4.0,1.0,0.0,4.0,4.0,25,
0029000003,1610612752,NYK,New York,891,Charles Oakley,,,43,2,6.0,0.333,0.0,0.0,0.0,8.0,5,0.625,13.0,2.0,15.0,4.0,1.0,0.0,0.0,2.0,9,
0029000003,1610612752,NYK,New York,1054,Jerrod Mustaf,,,13,2,2.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,4,
0029000003,1610612752,NYK,New York,76385,Maurice Cheeks,,,21,4,6.0,0.667,0.0,0.0,0.0,6.0,6,1.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,4.0,14,
0029000003,1610612752,NYK,New York,77893,Brian Quinnett,,,14,2,3.0,0.667,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,4,
0029000003,1610612752,NYK,New York,78404,Kiki Vandeweghe,,,38,5,12.0,0.417,1.0,1.0,1.0,2.0,2,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,13,
0029000003,1610612752,NYK,New York,78534,Eddielee Wilkins,,,9,2,3.0,0.667,0.0,0.0,0.0,1.0,1,1.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,5,
0029000004,1610612754,IND,Indiana,22,Rik Smits,,,31,9,17.0,0.529,0.0,0.0,0.0,8.0,6,0.75,1.0,2.0,3.0,0.0,0.0,2.0,1.0,4.0,24,
0029000004,1610612754,IND,Indiana,45,George McCloud,,,8,0,3.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0,
0029000004,1610612754,IND,Indiana,52,Micheal Williams,,,16,0,4.0,0.0,0.0,0.0,0.0,2.0,2,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,2,
0029000004,1610612754,IND,Indiana,78,LaSalle Thompson,,,31,5,12.0,0.417,1.0,0.0,0.0,3.0,1,0.333,14.0,6.0,20.0,2.0,1.0,1.0,3.0,2.0,11,
0029000004,1610612754,IND,Indiana,96,Detlef Schrempf,,,28,4,8.0,0.5,0.0,0.0,0.0,8.0,6,0.75,8.0,4.0,12.0,2.0,2.0,1.0,5.0,2.0,14,
0029000004,1610612754,IND,Indiana,313,Vern Fleming,,,32,8,13.0,0.615,0.0,0.0,0.0,2.0,1,0.5,1.0,2.0,3.0,9.0,1.0,1.0,0.0,2.0,17,
0029000004,1610612754,IND,Indiana,397,Reggie Miller,,,33,4,8.0,0.5,3.0,1.0,0.333,14.0,13,0.929,6.0,0.0,6.0,4.0,1.0,0.0,3.0,3.0,22,
0029000004,1610612754,IND,Indiana,456,Chuck Person,,,33,2,10.0,0.2,2.0,0.0,0.0,0.0,0,0.0,5.0,1.0,6.0,3.0,1.0,0.0,4.0,2.0,4,
0029000004,1610612754,IND,Indiana,1068,Greg Dreiling,,,4,1,2.0,0.5,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2,
0029000004,1610612754,IND,Indiana,1456,Randy Wittman,,,6,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,
0029000004,1610612754,IND,Indiana,78059,Mike Sanders,,,16,2,4.0,0.5,0.0,0.0,0.0,0.0,0,0.0,4.0,3.0,7.0,1.0,0.0,0.0,0.0,3.0,4,
0029000004,1610612754,IND,Indiana,78555,Kenny Williams,,,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,
0029000004,1610612751,NJN,New Jersey,146,Jud Buechler,,,15,2,5.0,0.4,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,4,
0029000004,1610612751,NJN,New Jersey,201,Chris Dudley,,,29,4,7.0,0.571,0.0,0.0,0.0,6.0,1,0.167,3.0,4.0,7.0,2.0,1.0,1.0,0.0,4.0,9,
0029000004,1610612751,NJN,New Jersey,302,Mookie Blaylock,,,32,2,13.0,0.154,0.0,0.0,0.0,2.0,1,0.5,1.0,0.0,1.0,4.0,2.0,0.0,2.0,3.0,5,
0029000004,1610612751,NJN,New Jersey,356,Chris Morris,,,35,2,9.0,0.222,2.0,0.0,0.0,4.0,4,1.0,4.0,1.0,5.0,3.0,1.0,1.0,3.0,1.0,8,
0029000004,1610612751,NJN,New Jersey,917,Jack Haley,,,23,5,8.0,0.625,0.0,0.0,0.0,2.0,1,0.5,2.0,2.0,4.0,0.0,0.0,2.0,1.0,3.0,11,
0029000004,1610612751,NJN,New Jersey,934,Derrick Coleman,,,25,5,13.0,0.385,0.0,0.0,0.0,2.0,1,0.5,7.0,5.0,12.0,2.0,2.0,3.0,3.0,3.0,11,
0029000004,1610612751,NJN,New Jersey,76217,Sam Bowie,,,18,3,7.0,0.429,0.0,0.0,0.0,4.0,2,0.5,5.0,2.0,7.0,0.0,0.0,1.0,0.0,3.0,8,
0029000004,1610612751,NJN,New Jersey,76431,Lester Conner,,,12,2,4.0,0.5,0.0,0.0,0.0,2.0,2,1.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0,6,
0029000004,1610612751,NJN,New Jersey,76801,Tate George,,,3,0,3.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,
0029000004,1610612751,NJN,New Jersey,76803,Derrick Gervin,,,8,2,5.0,0.4,0.0,0.0,0.0,4.0,3,0.75,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,7,
0029000004,1610612751,NJN,New Jersey,77362,Kurk Lee,,,13,1,5.0,0.2,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2,
0029000004,1610612751,NJN,New Jersey,78310,Reggie Theus,,,27,2,10.0,0.2,0.0,0.0,0.0,8.0,6,0.75,1.0,1.0,2.0,1.0,1.0,0.0,6.0,2.0,10,
0029000005,1610612765,DET,Detroit,23,Dennis Rodman,,,27,3,5.0,0.6,0.0,0.0,0.0,2.0,1,0.5,6.0,5.0,11.0,3.0,0.0,0.0,2.0,2.0,7,
0029000005,1610612765,DET,Detroit,229,James Edwards,,,32,6,14.0,0.429,0.0,0.0,0.0,7.0,6,0.857,1.0,2.0,3.0,1.0,0.0,1.0,1.0,4.0,18,
0029000005,1610612765,DET,Detroit,247,Joe Dumars,,,35,6,11.0,0.545,0.0,0.0,0.0,9.0,7,0.778,2.0,0.0,2.0,6.0,3.0,0.0,3.0,1.0,19,
0029000005,1610612765,DET,Detroit,927,John Salley,,,27,4,9.0,0.444,0.0,0.0,0.0,8.0,5,0.625,1.0,1.0,2.0,5.0,1.0,0.0,0.0,5.0,13,
0029000005,1610612765,DET,Detroit,76016,Mark Aguirre,,,20,5,10.0,0.5,2.0,2.0,1.0,0.0,0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,4.0,12,
0029000005,1610612765,DET,Detroit,76138,William Bedford,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0029000005,1610612765,DET,Detroit,76183,Lance Blanks,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0029000005,1610612765,DET,Detroit,76968,Scott Hastings,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0029000005,1610612765,DET,Detroit,77167,Vinnie Johnson,,,21,5,11.0,0.455,1.0,1.0,1.0,0.0,0,0.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,1.0,11,
0029000005,1610612765,DET,Detroit,78318,Isiah Thomas,,,39,5,12.0,0.417,2.0,0.0,0.0,8.0,7,0.875,5.0,1.0,6.0,6.0,1.0,0.0,5.0,3.0,17,
0029000005,1610612765,DET,Detroit,100263,Bill Laimbeer,,,36,6,11.0,0.545,2.0,0.0,0.0,6.0,6,1.0,8.0,5.0,13.0,4.0,0.0,0.0,2.0,2.0,18,
0029000005,1610612749,MIL,Milwaukee,7,Dan Schayes,,,12,0,1.0,0.0,0.0,0.0,0.0,2.0,1,0.5,1.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0,1,
0029000005,1610612749,MIL,Milwaukee,38,Brad Lohaus,,,28,6,11.0,0.545,6.0,2.0,0.333,0.0,0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,14,
0029000005,1610612749,MIL,Milwaukee,81,Jeff Grayer,,,12,1,3.0,0.333,0.0,0.0,0.0,2.0,1,0.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,3,
0029000005,1610612749,MIL,Milwaukee,122,Fred Roberts,,,30,4,8.0,0.5,0.0,0.0,0.0,5.0,5,1.0,4.0,1.0,5.0,0.0,1.0,0.0,1.0,4.0,13,
0029000005,1610612749,MIL,Milwaukee,246,Greg Anderson,,,15,2,6.0,0.333,0.0,0.0,0.0,2.0,0,0.0,2.0,4.0,6.0,0.0,0.0,1.0,2.0,1.0,4,
0029000005,1610612749,MIL,Milwaukee,783,Frank Brickowski,,,17,3,6.0,0.5,0.0,0.0,0.0,2.0,1,0.5,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,7,
0029000005,1610612749,MIL,Milwaukee,894,Ricky Pierce,,,30,11,18.0,0.611,4.0,2.0,0.5,7.0,7,1.0,0.0,2.0,2.0,3.0,1.0,1.0,1.0,4.0,31,
0029000005,1610612749,MIL,Milwaukee,926,Alvin Robertson,,,33,8,15.0,0.533,0.0,0.0,0.0,1.0,1,1.0,7.0,6.0,13.0,7.0,2.0,0.0,2.0,4.0,17,
0029000005,1610612749,MIL,Milwaukee,1667,Steve Henson,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0029000005,1610612749,MIL,Milwaukee,77081,Jay Humphries,,,35,1,7.0,0.143,0.0,0.0,0.0,2.0,2,1.0,4.0,1.0,5.0,4.0,0.0,0.0,2.0,5.0,4,
0029000005,1610612749,MIL,Milwaukee,78149,Jack Sikma,,,27,4,9.0,0.444,0.0,0.0,0.0,2.0,2,1.0,4.0,1.0,5.0,2.0,0.0,2.0,1.0,3.0,10,
0029000006,1610612748,MIA,Miami,3,Grant Long,,,26,0,1.0,0.0,0.0,0.0,0.0,4.0,3,0.75,2.0,2.0,4.0,3.0,1.0,0.0,1.0,3.0,3,
0029000006,1610612748,MIA,Miami,236,Kevin Edwards,,,26,4,13.0,0.308,1.0,0.0,0.0,2.0,2,1.0,1.0,2.0,3.0,5.0,3.0,2.0,1.0,1.0,10,
0029000006,1610612748,MIA,Miami,416,Willie Burton,,,24,9,14.0,0.643,0.0,0.0,0.0,9.0,7,0.778,1.0,2.0,3.0,1.0,2.0,0.0,3.0,5.0,25,
0029000006,1610612748,MIA,Miami,426,Terry Davis,,,12,3,6.0,0.5,0.0,0.0,0.0,0.0,0,0.0,8.0,4.0,12.0,0.0,1.0,0.0,0.0,4.0,6,
0029000006,1610612748,MIA,Miami,428,Sherman Douglas,,,30,9,13.0,0.692,0.0,0.0,0.0,4.0,3,0.75,2.0,1.0,3.0,8.0,2.0,0.0,5.0,2.0,21,
0029000006,1610612748,MIA,Miami,779,Glen Rice,,,37,6,17.0,0.353,1.0,1.0,1.0,0.0,0,0.0,7.0,1.0,8.0,5.0,1.0,3.0,3.0,2.0,13,
0029000006,1610612748,MIA,Miami,902,Bimbo Coles,,,18,0,5.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,1.0,0,
0029000006,1610612748,MIA,Miami,938,Rony Seikaly,,,27,7,7.0,1.0,0.0,0.0,0.0,10.0,8,0.8,11.0,0.0,11.0,1.0,1.0,1.0,5.0,4.0,22,
0029000006,1610612748,MIA,Miami,1631,Billy Thompson,,,20,2,6.0,0.333,0.0,0.0,0.0,5.0,5,1.0,3.0,2.0,5.0,1.0,0.0,0.0,3.0,1.0,9,
0029000006,1610612748,MIA,Miami,77251,Alec Kessler,,,11,3,4.0,0.75,0.0,0.0,0.0,7.0,2,0.286,3.0,3.0,6.0,0.0,0.0,0.0,1.0,4.0,8,
0029000006,1610612748,MIA,Miami,78279,Jon Sundvold,,,3,1,2.0,0.5,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,
0029000006,1610612748,MIA,Miami,78429,Milt Wagner,,,6,0,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,
0029000006,1610612764,WAS,Washington,67,Tom Hammonds,,,3,3,5.0,0.6,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,6,
0029000006,1610612764,WAS,Washington,265,Harvey Grant,,,36,6,17.0,0.353,0.0,0.0,0.0,2.0,2,1.0,6.0,3.0,9.0,1.0,1.0,1.0,1.0,2.0,14,
0029000006,1610612764,WAS,Washington,279,Charles Jones,,,30,2,4.0,0.5,0.0,0.0,0.0,0.0,0,0.0,6.0,4.0,10.0,2.0,2.0,3.0,1.0,5.0,4,
0029000006,1610612764,WAS,Washington,323,Greg Foster,,,16,2,4.0,0.5,0.0,0.0,0.0,5.0,2,0.4,2.0,2.0,4.0,0.0,1.0,0.0,4.0,6.0,6,
0029000006,1610612764,WAS,Washington,906,Haywoode Workman,,,22,4,8.0,0.5,0.0,0.0,0.0,2.0,1,0.5,1.0,1.0,2.0,3.0,1.0,0.0,3.0,4.0,9,
0029000006,1610612764,WAS,Washington,1683,Larry Robinson,,,23,6,14.0,0.429,0.0,0.0,0.0,2.0,1,0.5,3.0,0.0,3.0,1.0,0.0,0.0,2.0,4.0,13,
0029000006,1610612764,WAS,Washington,76019,Mark Alarie,,,24,5,12.0,0.417,0.0,0.0,0.0,2.0,2,1.0,3.0,3.0,6.0,2.0,0.0,0.0,2.0,1.0,12,
0029000006,1610612764,WAS,Washington,76672,A.J. English,,,25,5,14.0,0.357,1.0,0.0,0.0,0.0,0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,4.0,4.0,10,
0029000006,1610612764,WAS,Washington,77096,Byron Irvin,,,3,0,0.0,0.0,0.0,0.0,0.0,2.0,2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,
0029000006,1610612764,WAS,Washington,77264,Bernard King,,,35,7,19.0,0.368,0.0,0.0,0.0,6.0,4,0.667,1.0,2.0,3.0,10.0,0.0,1.0,4.0,2.0,18,
0029000006,1610612764,WAS,Washington,78437,Darrell Walker,,,23,0,2.0,0.0,0.0,0.0,0.0,2.0,1,0.5,7.0,1.0,8.0,4.0,3.0,0.0,2.0,2.0,1,
0029000007,1610612742,DAL,Dallas,157,Derek Harper,,,36,7,14.0,0.5,1.0,1.0,1.0,2.0,0,0.0,2.0,0.0,2.0,5.0,1.0,0.0,2.0,4.0,15,
0029000007,1610612742,DAL,Dallas,1006,Herb Williams,,,23,1,5.0,0.2,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2,
0029000007,1610612742,DAL,Dallas,1622,Rodney McCray,,,31,2,3.0,0.667,0.0,0.0,0.0,10.0,9,0.9,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,13,
0029000007,1610612742,DAL,Dallas,76176,Rolando Blackman,,,37,7,15.0,0.467,0.0,0.0,0.0,7.0,7,1.0,2.0,1.0,3.0,3.0,0.0,0.0,3.0,2.0,21,
0029000007,1610612742,DAL,Dallas,76516,Brad Davis,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,
