GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3A,FG3M,FG3_PCT,FTA,FTM,FT_PCT,DREB,OREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0028900003,1610612756,PHX,Phoenix,105,Dan Majerle,,,33,10,18.0,0.556,3.0,2.0,0.667,6.0,5,0.833,3.0,3.0,6.0,3.0,6.0,0.0,2.0,2.0,27,
0028900003,1610612756,PHX,Phoenix,134,Kevin Johnson,,,37,8,13.0,0.615,0.0,0.0,0.0,3.0,2,0.667,7.0,0.0,7.0,13.0,3.0,2.0,1.0,3.0,18,
0028900003,1610612756,PHX,Phoenix,204,Jeff Hornacek,,,25,2,9.0,0.222,0.0,0.0,0.0,4.0,4,1.0,3.0,2.0,5.0,5.0,0.0,0.0,2.0,5.0,8,
0028900003,1610612756,PHX,Phoenix,285,Greg Grant,,,11,1,4.0,0.25,1.0,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,1.0,3,
0028900003,1610612756,PHX,Phoenix,288,Armen Gilliam,,,27,7,13.0,0.538,0.0,0.0,0.0,10.0,8,0.8,5.0,3.0,8.0,2.0,0.0,0.0,1.0,3.0,22,
0028900003,1610612756,PHX,Phoenix,457,Andrew Lang,,,5,0,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0,
0028900003,1610612756,PHX,Phoenix,698,Eddie Johnson,,,30,8,14.0,0.571,1.0,0.0,0.0,6.0,6,1.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,0.0,22,
0028900003,1610612756,PHX,Phoenix,770,Mark West,,,9,0,1.0,0.0,0.0,0.0,0.0,2.0,1,0.5,4.0,1.0,5.0,0.0,0.0,1.0,1.0,5.0,1,
0028900003,1610612756,PHX,Phoenix,897,Tim Perry,,,23,2,4.0,0.5,0.0,0.0,0.0,4.0,4,1.0,0.0,3.0,3.0,1.0,1.0,0.0,2.0,1.0,8,
0028900003,1610612756,PHX,Phoenix,1472,Tom Chambers,,,25,10,12.0,0.833,1.0,0.0,0.0,5.0,4,0.8,2.0,1.0,3.0,2.0,0.0,0.0,1.0,5.0,24,
0028900003,1610612756,PHX,Phoenix,76123,Kenny Battle,,,10,0,1.0,0.0,0.0,0.0,0.0,2.0,1,0.5,2.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,1,
0028900004,1610612742,DAL,Dallas,64,Sam Perkins,,,25,6,11.0,0.545,0.0,0.0,0.0,2.0,2,1.0,3.0,1.0,4.0,1.0,1.0,0.0,1.0,2.0,14,
0028900004,1610612742,DAL,Dallas,157,Derek Harper,,,34,4,12.0,0.333,2.0,0.0,0.0,5.0,3,0.6,3.0,1.0,4.0,8.0,0.0,1.0,6.0,4.0,11,
0028900004,1610612742,DAL,Dallas,1006,Herb Williams,,,16,3,8.0,0.375,0.0,0.0,0.0,2.0,1,0.5,5.0,1.0,6.0,2.0,1.0,0.0,0.0,3.0,7,
0028900004,1610612742,DAL,Dallas,1839,Randy White,,,6,0,3.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,
0028900004,1610612742,DAL,Dallas,76176,Rolando Blackman,,,35,5,11.0,0.455,2.0,1.0,0.5,2.0,2,1.0,1.0,3.0,4.0,0.0,2.0,0.0,4.0,2.0,13,
0028900004,1610612742,DAL,Dallas,76504,Adrian Dantley,,,30,4,10.0,0.4,0.0,0.0,0.0,12.0,10,0.833,2.0,2.0,4.0,1.0,1.0,1.0,0.0,2.0,18,
0028900004,1610612742,DAL,Dallas,76516,Brad Davis,,,14,2,4.0,0.5,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,3.0,2.0,4,
0028900004,1610612742,DAL,Dallas,76583,James Donaldson,,,30,1,5.0,0.2,0.0,0.0,0.0,2.0,2,1.0,5.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,4,
0028900004,1610612742,DAL,Dallas,77173,Anthony Jones,,,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,0,
0028900004,1610612742,DAL,Dallas,78293,Roy Tarpley,,,37,10,20.0,0.5,0.0,0.0,0.0,3.0,3,1.0,10.0,7.0,17.0,1.0,3.0,2.0,2.0,5.0,23,
0028900004,1610612747,LAL,Los Angeles,2,Byron Scott,,,34,5,11.0,0.455,1.0,0.0,0.0,3.0,1,0.333,4.0,0.0,4.0,5.0,0.0,0.0,2.0,3.0,11,
0028900004,1610612747,LAL,Los Angeles,124,Vlade Divac,,,15,1,2.0,0.5,0.0,0.0,0.0,0.0,0,0.0,6.0,2.0,8.0,0.0,0.0,3.0,3.0,2.0,2,
0028900004,1610612747,LAL,Los Angeles,920,A.C. Green,,,37,8,15.0,0.533,0.0,0.0,0.0,4.0,2,0.5,6.0,8.0,14.0,1.0,1.0,1.0,3.0,4.0,18,
0028900004,1610612747,LAL,Los Angeles,1460,James Worthy,,,39,9,21.0,0.429,2.0,0.0,0.0,7.0,4,0.571,6.0,3.0,9.0,5.0,0.0,2.0,1.0,4.0,22,
0028900004,1610612747,LAL,Los Angeles,76444,Michael Cooper,,,21,1,5.0,0.2,2.0,1.0,0.5,0.0,0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,3,
0028900004,1610612747,LAL,Los Angeles,76599,Larry Drew,,,16,3,8.0,0.375,1.0,0.0,0.0,2.0,2,1.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,1.0,8,
0028900004,1610612747,LAL,Los Angeles,77142,Magic Johnson,,,43,7,14.0,0.5,4.0,1.0,0.25,5.0,5,1.0,6.0,3.0,9.0,12.0,1.0,1.0,4.0,4.0,20,
0028900004,1610612747,LAL,Los Angeles,78331,Mychal Thompson,,,35,9,16.0,0.563,0.0,0.0,0.0,1.0,0,0.0,3.0,1.0,4.0,0.0,3.0,2.0,0.0,3.0,18,
0028900005,1610612765,DET,Detroit,23,Dennis Rodman,,,20,2,4.0,0.5,0.0,0.0,0.0,3.0,2,0.667,4.0,3.0,7.0,0.0,0.0,1.0,3.0,2.0,6,
0028900005,1610612765,DET,Detroit,229,James Edwards,,,12,2,3.0,0.667,0.0,0.0,0.0,4.0,3,0.75,2.0,1.0,3.0,1.0,0.0,0.0,1.0,4.0,7,
0028900005,1610612765,DET,Detroit,247,Joe Dumars,,,42,11,15.0,0.733,2.0,2.0,1.0,2.0,2,1.0,2.0,2.0,4.0,6.0,2.0,0.0,3.0,0.0,26,
0028900005,1610612765,DET,Detroit,927,John Salley,,,25,2,7.0,0.286,0.0,0.0,0.0,8.0,6,0.75,3.0,3.0,6.0,1.0,0.0,3.0,1.0,4.0,10,
0028900005,1610612765,DET,Detroit,76016,Mark Aguirre,,,36,8,16.0,0.5,4.0,1.0,0.25,2.0,1,0.5,4.0,5.0,9.0,2.0,0.0,1.0,2.0,2.0,18,
0028900005,1610612765,DET,Detroit,76968,Scott Hastings,,,15,3,5.0,0.6,1.0,1.0,1.0,2.0,2,1.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,9,
0028900005,1610612765,DET,Detroit,77167,Vinnie Johnson,,,14,1,4.0,0.25,1.0,0.0,0.0,2.0,1,0.5,1.0,0.0,1.0,4.0,2.0,0.0,2.0,0.0,3,
0028900005,1610612765,DET,Detroit,78318,Isiah Thomas,,,40,4,14.0,0.286,1.0,0.0,0.0,10.0,9,0.9,6.0,2.0,8.0,10.0,2.0,1.0,4.0,3.0,17,
0028900005,1610612765,DET,Detroit,100263,Bill Laimbeer,,,36,4,11.0,0.364,2.0,0.0,0.0,2.0,2,1.0,5.0,0.0,5.0,4.0,1.0,2.0,1.0,2.0,10,
0028900005,1610612752,NYK,New York,121,Patrick Ewing,,,29,10,16.0,0.625,0.0,0.0,0.0,4.0,3,0.75,6.0,2.0,8.0,2.0,0.0,3.0,4.0,6.0,23,
0028900005,1610612752,NYK,New York,271,Johnny Newman,,,30,4,11.0,0.364,3.0,1.0,0.333,10.0,7,0.7,3.0,2.0,5.0,3.0,4.0,0.0,4.0,5.0,16,
0028900005,1610612752,NYK,New York,349,Mark Jackson,,,36,8,13.0,0.615,3.0,1.0,0.333,4.0,4,1.0,2.0,2.0,4.0,9.0,3.0,0.0,3.0,2.0,21,
0028900005,1610612752,NYK,New York,393,Rod Strickland,,,14,3,6.0,0.5,2.0,1.0,0.5,0.0,0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,7,
0028900005,1610612752,NYK,New York,786,Gerald Wilkins,,,34,1,5.0,0.2,0.0,0.0,0.0,0.0,0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,5.0,2,
0028900005,1610612752,NYK,New York,891,Charles Oakley,,,38,5,12.0,0.417,0.0,0.0,0.0,4.0,3,0.75,9.0,2.0,11.0,2.0,0.0,1.0,3.0,2.0,13,
0028900005,1610612752,NYK,New York,78375,Trent Tucker,,,25,3,8.0,0.375,2.0,0.0,0.0,3.0,1,0.333,1.0,1.0,2.0,5.0,1.0,0.0,2.0,1.0,7,
0028900005,1610612752,NYK,New York,78440,Kenny Walker,,,15,1,3.0,0.333,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,2,
0028900005,1610612752,NYK,New York,78534,Eddielee Wilkins,,,19,6,9.0,0.667,0.0,0.0,0.0,1.0,0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,2.0,12,
0028900006,1610612748,MIA,Miami,3,Grant Long,,,30,5,8.0,0.625,0.0,0.0,0.0,7.0,4,0.571,5.0,1.0,6.0,1.0,0.0,1.0,2.0,3.0,14,
0028900006,1610612748,MIA,Miami,236,Kevin Edwards,,,25,7,20.0,0.35,1.0,0.0,0.0,4.0,4,1.0,5.0,1.0,6.0,3.0,3.0,2.0,3.0,3.0,18,
0028900006,1610612748,MIA,Miami,426,Terry Davis,,,10,1,5.0,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2,
0028900006,1610612748,MIA,Miami,428,Sherman Douglas,,,21,1,4.0,0.25,0.0,0.0,0.0,0.0,0,0.0,2.0,1.0,3.0,8.0,1.0,0.0,0.0,2.0,2,
0028900006,1610612748,MIA,Miami,779,Glen Rice,,,23,6,13.0,0.462,1.0,0.0,0.0,3.0,1,0.333,2.0,2.0,4.0,0.0,0.0,0.0,0.0,3.0,13,
0028900006,1610612748,MIA,Miami,938,Rony Seikaly,,,31,4,11.0,0.364,0.0,0.0,0.0,8.0,4,0.5,7.0,6.0,13.0,0.0,0.0,4.0,3.0,3.0,12,
0028900006,1610612748,MIA,Miami,1631,Billy Thompson,,,25,4,8.0,0.5,0.0,0.0,0.0,1.0,0,0.0,3.0,3.0,6.0,1.0,0.0,0.0,1.0,3.0,8,
0028900006,1610612748,MIA,Miami,76483,Pat Cummings,,,7,2,4.0,0.5,0.0,0.0,0.0,0.0,0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,4,
0028900006,1610612748,MIA,Miami,76748,Tellis Frank,,,18,2,7.0,0.286,0.0,0.0,0.0,9.0,6,0.667,1.0,3.0,4.0,1.0,2.0,0.0,2.0,3.0,10,
0028900006,1610612748,MIA,Miami,76911,Scott Haffner,,,7,1,2.0,0.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,
0028900006,1610612748,MIA,Miami,78279,Jon Sundvold,,,16,2,6.0,0.333,2.0,1.0,0.5,0.0,0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,5,
0028900006,1610612748,MIA,Miami,600009,Rory Sparrow,,,27,0,5.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,0.0,3.0,5.0,0.0,0.0,4.0,1.0,0,
0028900006,1610612751,NJN,New Jersey,302,Mookie Blaylock,,,22,5,8.0,0.625,1.0,1.0,1.0,6.0,6,1.0,4.0,1.0,5.0,5.0,0.0,0.0,3.0,0.0,17,
0028900006,1610612751,NJN,New Jersey,356,Chris Morris,,,30,3,15.0,0.2,3.0,0.0,0.0,9.0,7,0.778,3.0,2.0,5.0,2.0,0.0,0.0,6.0,3.0,13,
0028900006,1610612751,NJN,New Jersey,1114,Jaren Jackson,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,
0028900006,1610612751,NJN,New Jersey,1593,Charles Shackleford,,,35,9,14.0,0.643,0.0,0.0,0.0,0.0,0,0.0,12.0,4.0,16.0,0.0,0.0,3.0,0.0,2.0,18,
0028900006,1610612751,NJN,New Jersey,76217,Sam Bowie,,,29,4,6.0,0.667,0.0,0.0,0.0,9.0,8,0.889,5.0,0.0,5.0,2.0,0.0,4.0,0.0,4.0,16,
0028900006,1610612751,NJN,New Jersey,76288,Stanley Brundy,,,7,1,4.0,0.25,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2,
0028900006,1610612751,NJN,New Jersey,76342,Rick Carlisle,,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,
0028900006,1610612751,NJN,New Jersey,76353,Joe Barry Carroll,,,24,3,8.0,0.375,0.0,0.0,0.0,2.0,2,1.0,4.0,3.0,7.0,2.0,0.0,2.0,0.0,2.0,8,
0028900006,1610612751,NJN,New Jersey,76431,Lester Conner,,,26,4,7.0,0.571,1.0,0.0,0.0,0.0,0,0.0,8.0,0.0,8.0,5.0,4.0,1.0,1.0,3.0,8,
0028900006,1610612751,NJN,New Jersey,77054,Dennis Hopson,,,38,5,16.0,0.313,1.0,0.0,0.0,9.0,9,1.0,2.0,0.0,2.0,4.0,2.0,0.0,1.0,3.0,19,
0028900006,1610612751,NJN,New Jersey,78139,Purvis Short,,,18,3,7.0,0.429,0.0,0.0,0.0,2.0,1,0.5,1.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,7,
0028900006,1610612751,NJN,New Jersey,78297,Jay Taylor,,,4,1,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,
0028900007,1610612743,DEN,Denver,7,Dan Schayes,,,32,3,10.0,0.3,0.0,0.0,0.0,11.0,9,0.818,6.0,1.0,7.0,2.0,3.0,3.0,1.0,2.0,15,
0028900007,1610612743,DEN,Denver,149,Michael Adams,,,39,7,17.0,0.412,7.0,2.0,0.286,5.0,4,0.8,2.0,1.0,3.0,7.0,0.0,0.0,2.0,1.0,20,
0028900007,1610612743,DEN,Denver,1118,Tim Kempton,,,16,2,3.0,0.667,0.0,0.0,0.0,2.0,2,1.0,2.0,1.0,3.0,3.0,0.0,0.0,1.0,3.0,6,
0028900007,1610612743,DEN,Denver,1453,Walter Davis,,,29,6,18.0,0.333,0.0,0.0,0.0,2.0,1,0.5,1.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,13,
0028900007,1610612743,DEN,Denver,76673,Alex English,,,27,4,15.0,0.267,0.0,0.0,0.0,2.0,2,1.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,2.0,10,
0028900007,1610612743,DEN,Denver,76944,Bill Hanzlik,,,7,0,0.0,0.0,0.0,0.0,0.0,2.0,1,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1,
0028900007,1610612743,DEN,Denver,77077,Eddie Hughes,,,9,1,4.0,0.25,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2,
