GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3A,FG3M,FG3_PCT,FTA,FTM,FT_PCT,DREB,OREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0029100002,1610612742,DAL,Dallas,157,Derek Harper,,,25,5,9,0.556,1,0,0.0,3,2,0.667,1,2,3,2,0,1,0,3,12,
0029100002,1610612742,DAL,Dallas,426,Terry Davis,,,26,5,7,0.714,0,0,0.0,5,3,0.6,4,1,5,2,0,1,1,3,13,
0029100002,1610612742,DAL,Dallas,1006,Herb Williams,,,8,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,2,
0029100002,1610612742,DAL,Dallas,1106,Donald Hodge,,,8,3,4,0.75,0,0,0.0,2,0,0.0,1,0,1,0,0,0,1,1,6,
0029100002,1610612742,DAL,Dallas,1622,Rodney McCray,,,30,4,9,0.444,1,0,0.0,4,2,0.5,3,2,5,0,0,1,2,2,10,
0029100002,1610612742,DAL,Dallas,1839,Randy White,,,25,3,9,0.333,1,0,0.0,4,4,1.0,4,0,4,0,0,0,0,5,10,
0029100002,1610612742,DAL,Dallas,76176,Rolando Blackman,,,25,3,7,0.429,0,0,0.0,2,1,0.5,1,0,1,2,1,1,1,0,7,
0029100002,1610612742,DAL,Dallas,76516,Brad Davis,,,26,1,3,0.333,1,0,0.0,6,4,0.667,2,0,2,6,2,0,3,2,6,
0029100002,1610612742,DAL,Dallas,76583,James Donaldson,,,19,6,10,0.6,0,0,0.0,0,0,0.0,2,0,2,1,1,1,0,0,12,
0029100002,1610612742,DAL,Dallas,77098,Mike Iuzzolino,,,12,1,4,0.25,1,0,0.0,0,0,0.0,0,0,0,2,0,0,0,3,2,
0029100002,1610612742,DAL,Dallas,77376,Lafayette Lever,,,27,8,14,0.571,1,0,0.0,2,1,0.5,1,0,1,3,1,0,4,2,17,
0029100002,1610612742,DAL,Dallas,78416,Joao Vianna,,,9,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,2,0,0,1,3,2,
0029100002,1610612759,SAN,San Antonio,156,Antoine Carr,,,23,3,7,0.429,0,0,0.0,6,5,0.833,4,3,7,1,0,2,1,2,11,
0029100002,1610612759,SAN,San Antonio,187,Terry Cummings,,,27,8,13,0.615,1,0,0.0,6,6,1.0,12,4,16,1,1,1,1,2,22,
0029100002,1610612759,SAN,San Antonio,251,Sean Elliott,,,33,9,13,0.692,1,1,1.0,0,0,0.0,3,1,4,7,1,1,0,0,19,
0029100002,1610612759,SAN,San Antonio,335,Willie Anderson,,,28,3,8,0.375,1,0,0.0,4,4,1.0,1,0,1,7,1,1,1,3,10,
0029100002,1610612759,SAN,San Antonio,357,Greg Sutton,,,18,4,9,0.444,4,1,0.25,3,3,1.0,0,0,0,5,0,0,0,4,12,
0029100002,1610612759,SAN,San Antonio,422,Avery Johnson,,,27,6,9,0.667,0,0,0.0,1,1,1.0,1,0,1,7,1,0,2,1,13,
0029100002,1610612759,SAN,San Antonio,764,David Robinson,,,22,10,15,0.667,0,0,0.0,4,4,1.0,6,0,6,2,1,3,1,5,24,
0029100002,1610612759,SAN,San Antonio,925,Sean Higgins,,,7,2,3,0.667,0,0,0.0,3,3,1.0,1,0,1,2,1,0,1,1,7,
0029100002,1610612759,SAN,San Antonio,76446,Tom Copa,,,5,1,3,0.333,0,0,0.0,1,1,1.0,1,1,2,0,0,0,0,3,3,
0029100002,1610612759,SAN,San Antonio,76790,Tom Garrick,,,25,4,5,0.8,0,0,0.0,2,2,1.0,1,0,1,4,2,1,2,1,10,
0029100002,1610612759,SAN,San Antonio,76876,Sidney Green,,,19,2,7,0.286,0,0,0.0,4,3,0.75,5,2,7,0,0,0,1,2,7,
0029100002,1610612759,SAN,San Antonio,77879,Paul Pressey,,,6,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,0,2,
0029100003,1610612752,NYK,New York,21,Greg Anthony,,,28,3,9,0.333,3,1,0.333,0,0,0.0,0,1,1,2,1,0,5,4,7,
0029100003,1610612752,NYK,New York,121,Patrick Ewing,,,38,12,15,0.8,0,0,0.0,8,6,0.75,5,1,6,1,1,6,1,3,30,
0029100003,1610612752,NYK,New York,193,Anthony Mason,,,31,4,8,0.5,0,0,0.0,3,2,0.667,4,3,7,3,0,2,0,0,10,
0029100003,1610612752,NYK,New York,317,John Starks,,,31,4,10,0.4,3,1,0.333,10,5,0.5,1,0,1,1,0,0,1,5,14,
0029100003,1610612752,NYK,New York,349,Mark Jackson,,,20,2,6,0.333,0,0,0.0,0,0,0.0,2,0,2,6,1,0,3,1,4,
0029100003,1610612752,NYK,New York,786,Gerald Wilkins,,,23,6,16,0.375,0,0,0.0,2,2,1.0,0,2,2,1,0,0,0,5,14,
0029100003,1610612752,NYK,New York,891,Charles Oakley,,,18,2,3,0.667,0,0,0.0,0,0,0.0,7,3,10,0,0,0,1,2,4,
0029100003,1610612752,NYK,New York,1365,Xavier McDaniel,,,33,5,14,0.357,0,0,0.0,3,1,0.333,5,2,7,1,1,0,1,3,11,
0029100003,1610612752,NYK,New York,77516,Tim McCormick,,,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,
0029100003,1610612752,NYK,New York,78404,Kiki Vandeweghe,,,15,1,5,0.2,1,0,0.0,0,0,0.0,1,0,1,2,0,0,0,2,2,
0029100003,1610612753,ORL,Orlando,98,Nick Anderson,,,37,10,15,0.667,0,0,0.0,3,2,0.667,8,0,8,3,1,1,5,3,22,
0029100003,1610612753,ORL,Orlando,101,Scott Skiles,,,40,5,16,0.313,3,0,0.0,8,7,0.875,3,0,3,12,0,0,3,3,17,
0029100003,1610612753,ORL,Orlando,192,Dennis Scott,,,24,6,13,0.462,1,0,0.0,4,4,1.0,0,0,0,0,0,0,1,2,16,
0029100003,1610612753,ORL,Orlando,767,Terry Catledge,,,27,5,11,0.455,0,0,0.0,0,0,0.0,7,4,11,2,0,0,0,2,10,
0029100003,1610612753,ORL,Orlando,1123,Greg Kite,,,24,3,7,0.429,0,0,0.0,2,2,1.0,3,6,9,0,0,1,0,5,8,
0029100003,1610612753,ORL,Orlando,76009,Mark Acres,,,23,5,5,1.0,0,0,0.0,3,2,0.667,3,1,4,0,0,2,1,3,12,
0029100003,1610612753,ORL,Orlando,77946,Jerry Reynolds,,,24,3,9,0.333,0,0,0.0,6,5,0.833,2,1,3,3,2,1,3,1,11,
0029100003,1610612753,ORL,Orlando,78198,Otis Smith,,,11,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,2,
0029100003,1610612753,ORL,Orlando,78381,Jeff Turner,,,22,3,4,0.75,0,0,0.0,0,0,0.0,1,3,4,1,0,1,2,4,6,
0029100003,1610612753,ORL,Orlando,78528,Morlon Wiley,,,8,1,5,0.2,1,0,0.0,0,0,0.0,0,1,1,1,2,0,1,2,2,
0029100004,1610612741,CHI,Chicago,270,Horace Grant,,,27,7,8,0.875,0,0,0.0,1,1,1.0,4,3,7,2,1,1,1,4,15,
0029100004,1610612741,CHI,Chicago,351,Stacey King,,,23,3,8,0.375,0,0,0.0,0,0,0.0,5,1,6,2,1,0,4,3,6,
0029100004,1610612741,CHI,Chicago,769,B.J. Armstrong,,,24,5,9,0.556,1,0,0.0,0,0,0.0,1,1,2,3,0,0,0,1,10,
0029100004,1610612741,CHI,Chicago,781,Will Perdue,,,10,2,6,0.333,0,0,0.0,0,0,0.0,3,2,5,1,0,1,0,0,4,
0029100004,1610612741,CHI,Chicago,893,Michael Jordan,,,30,11,18,0.611,3,0,0.0,6,4,0.667,4,1,5,4,3,1,2,2,26,
0029100004,1610612741,CHI,Chicago,937,Scottie Pippen,,,37,9,15,0.6,2,0,0.0,5,5,1.0,7,1,8,6,4,0,6,3,23,
0029100004,1610612741,CHI,Chicago,1821,Mark Randall,,,5,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,1,0,0,
0029100004,1610612741,CHI,Chicago,76362,Bill Cartwright,,,25,2,7,0.286,0,0,0.0,0,0,0.0,6,0,6,2,0,1,1,1,4,
0029100004,1610612741,CHI,Chicago,77034,Craig Hodges,,,15,4,6,0.667,0,0,0.0,2,2,1.0,0,0,0,3,0,0,0,0,10,
0029100004,1610612741,CHI,Chicago,77054,Dennis Hopson,,,5,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,1,2,
0029100004,1610612741,CHI,Chicago,77377,Cliff Levingston,,,15,2,3,0.667,0,0,0.0,0,0,0.0,2,3,5,5,0,1,1,4,4,
0029100004,1610612741,CHI,Chicago,77820,John Paxson,,,24,3,7,0.429,1,0,0.0,0,0,0.0,2,0,2,9,1,0,0,0,6,
0029100004,1610612755,PHL,Philadelphia,288,Armen Gilliam,,,27,6,8,0.75,0,0,0.0,5,3,0.6,2,2,4,1,1,1,2,0,15,
0029100004,1610612755,PHL,Philadelphia,420,Jayson Williams,,,32,5,12,0.417,0,0,0.0,0,0,0.0,5,1,6,1,2,1,1,4,10,
0029100004,1610612755,PHL,Philadelphia,765,Hersey Hawkins,,,28,1,8,0.125,3,0,0.0,0,0,0.0,2,1,3,5,2,1,2,4,2,
0029100004,1610612755,PHL,Philadelphia,787,Charles Barkley,,,32,9,12,0.75,1,0,0.0,0,0,0.0,8,2,10,1,0,0,2,0,18,
0029100004,1610612755,PHL,Philadelphia,1008,Johnny Dawkins,,,31,2,9,0.222,0,0,0.0,2,1,0.5,3,0,3,10,0,0,4,2,5,
0029100004,1610612755,PHL,Philadelphia,1680,Brian Oliver,,,7,1,3,0.333,0,0,0.0,1,0,0.0,0,1,1,0,0,0,1,0,2,
0029100004,1610612755,PHL,Philadelphia,76046,Ron Anderson,,,31,7,14,0.5,3,0,0.0,1,1,1.0,2,1,3,2,1,0,1,2,15,
0029100004,1610612755,PHL,Philadelphia,77053,Dave Hoppen,,,5,2,2,1.0,0,0,0.0,2,1,0.5,1,0,1,0,0,0,0,0,5,
0029100004,1610612755,PHL,Philadelphia,77493,Tharon Mayes,,,17,2,8,0.25,1,0,0.0,3,3,1.0,1,0,1,3,1,1,2,4,7,
0029100004,1610612755,PHL,Philadelphia,77822,Kenny Payne,,,17,3,6,0.5,0,0,0.0,2,2,1.0,3,0,3,1,0,1,1,2,8,
0029100004,1610612755,PHL,Philadelphia,78523,Mitchell Wiggins,,,13,1,4,0.25,1,0,0.0,2,1,0.5,0,0,0,1,3,0,1,0,3,
0029100005,1610612738,BOS,Boston,291,Ed Pinckney,,,18,6,7,0.857,0,0,0.0,0,0,0.0,7,1,8,1,0,0,0,2,12,
0029100005,1610612738,BOS,Boston,296,Rick Fox,,,21,4,8,0.5,0,0,0.0,7,5,0.714,1,1,2,1,2,0,2,5,13,
0029100005,1610612738,BOS,Boston,305,Robert Parish,,,31,6,15,0.4,0,0,0.0,1,1,1.0,10,4,14,0,2,2,0,2,13,
0029100005,1610612738,BOS,Boston,333,Kevin Gamble,,,23,5,8,0.625,0,0,0.0,3,1,0.333,0,0,0,4,0,1,0,1,11,
0029100005,1610612738,BOS,Boston,340,Kevin Pritchard,,,14,1,4,0.25,1,0,0.0,0,0,0.0,2,0,2,1,0,1,0,3,2,
0029100005,1610612738,BOS,Boston,1449,Larry Bird,,,39,7,20,0.35,1,0,0.0,9,9,1.0,7,0,7,6,0,2,3,5,23,
0029100005,1610612738,BOS,Boston,1450,Kevin McHale,,,14,4,6,0.667,1,0,0.0,2,1,0.5,1,2,3,1,1,0,1,1,9,
0029100005,1610612738,BOS,Boston,1683,Larry Robinson,,,6,1,5,0.2,0,0,0.0,0,0,0.0,0,2,2,1,0,0,1,3,2,
0029100005,1610612738,BOS,Boston,76082,John Bagley,,,36,3,7,0.429,0,0,0.0,2,2,1.0,0,0,0,10,1,0,4,2,8,
0029100005,1610612738,BOS,Boston,77384,Reggie Lewis,,,38,6,12,0.5,0,0,0.0,9,6,0.667,5,1,6,4,2,1,2,5,18,
0029100005,1610612766,CHH,Charlotte,177,Muggsy Bogues,,,28,3,6,0.5,1,1,1.0,4,2,0.5,3,0,3,3,1,0,1,2,9,
0029100005,1610612766,CHH,Charlotte,209,Dell Curry,,,29,8,14,0.571,0,0,0.0,6,5,0.833,2,3,5,1,1,1,3,2,21,
0029100005,1610612766,CHH,Charlotte,271,Johnny Newman,,,34,4,10,0.4,1,1,1.0,6,5,0.833,3,2,5,4,3,0,0,6,14,
0029100005,1610612766,CHH,Charlotte,285,Greg Grant,,,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,
0029100005,1610612766,CHH,Charlotte,287,Eric Leckner,,,6,1,4,0.25,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,0,2,
0029100005,1610612766,CHH,Charlotte,364,Rex Chapman,,,24,5,14,0.357,3,0,0.0,3,1,0.333,2,1,3,3,0,1,1,2,11,
0029100005,1610612766,CHH,Charlotte,383,Kendall Gill,,,30,6,10,0.6,0,0,0.0,8,6,0.75,0,0,0,2,1,0,1,4,18,
0029100005,1610612766,CHH,Charlotte,462,J.R. Reid,,,32,4,9,0.444,0,0,0.0,8,5,0.625,5,0,5,2,1,1,2,3,13,
0029100005,1610612766,CHH,Charlotte,913,Larry Johnson,,,26,4,8,0.5,0,0,0.0,6,6,1.0,3,0,3,2,0,2,1,4,14,
0029100005,1610612766,CHH,Charlotte,930,Kenny Gattison,,,27,2,9,0.222,0,0,0.0,4,2,0.5,15,3,18,2,1,0,1,2,6,
0029100005,1610612766,CHH,Charlotte,76752,Anthony Frederick,,,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0029100006,1610612750,MIN,Minnesota,71,Pooh Richardson,,,39,9,20,0.45,3,1,0.333,2,1,0.5,0,1,1,10,1,0,1,4,20,
0029100006,1610612750,MIN,Minnesota,280,Felton Spencer,,,30,3,7,0.429,0,0,0.0,7,4,0.571,5,0,5,1,1,1,2,6,10,
0029100006,1610612750,MIN,Minnesota,417,Sam Mitchell,,,27,4,9,0.444,0,0,0.0,0,0,0.0,3,6,9,1,0,0,2,2,8,
0029100006,1610612750,MIN,Minnesota,418,Scott Brooks,,,9,1,3,0.333,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,0,3,
0029100006,1610612750,MIN,Minnesota,895,Tyrone Corbin,,,28,3,9,0.333,0,0,0.0,4,4,1.0,2,0,2,3,1,1,2,3,10,
0029100006,1610612750,MIN,Minnesota,76247,Randy Breuer,,,18,3,8,0.375,0,0,0.0,0,0,0.0,1,1,2,3,2,1,0,2,6,
0029100006,1610612750,MIN,Minnesota,76338,Tony Campbell,,,34,4,14,0.286,0,0,0.0,3,2,0.667,2,2,4,4,1,0,2,6,10,
0029100006,1610612750,MIN,Minnesota,76748,Tellis Frank,,,17,6,8,0.75,0,0,0.0,1,1,1.0,5,2,7,1,2,2,3,5,13,
0029100006,1610612750,MIN,Minnesota,76821,Gerald Glass,,,31,7,12,0.583,0,0,0.0,4,3,0.75,1,2,3,1,0,1,0,2,17,
0029100006,1610612750,MIN,Minnesota,77674,Tod Murphy,,,7,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,
0029100006,1610612762,UTH,Utah,117,Jeff Malone,,,39,9,16,0.563,0,0,0.0,9,7,0.778,3,1,4,3,1,0,0,2,25,
0029100006,1610612762,UTH,Utah,128,David Benoit,,,6,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,3,2,
0029100006,1610612762,UTH,Utah,252,Karl Malone,,,40,14,19,0.737,1,0,0.0,12,7,0.583,9,4,13,3,3,1,5,3,35,
0029100006,1610612762,UTH,Utah,304,John Stockton,,,37,7,9,0.778,1,1,1.0,6,6,1.0,6,0,6,12,4,0,5,3,21,
0029100006,1610612762,UTH,Utah,898,Blue Edwards,,,24,5,9,0.556,0,0,0.0,2,2,1.0,1,1,2,2,0,0,2,4,12,
0029100006,1610612762,UTH,Utah,1479,Mike Brown,,,20,1,4,0.25,0,0,0.0,2,1,0.5,2,3,5,0,0,0,2,4,3,
0029100006,1610612762,UTH,Utah,1847,Thurl Bailey,,,29,2,6,0.333,0,0,0.0,2,2,1.0,5,0,5,2,0,0,2,1,6,
0029100006,1610612762,UTH,Utah,76631,Mark Eaton,,,34,2,2,1.0,0,0,0.0,3,2,0.667,5,2,7,1,0,6,5,4,6,
0029100006,1610612762,UTH,Utah,78035,Delaney Rudd,,,11,1,4,0.25,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,2,
0029100007,1610612739,CLE,Cleveland,70,Steve Kerr,,,6,0,1,0.0,1,0,0.0,0,0,0.0,1,0,1,1,0,0,1,0,0,
0029100007,1610612739,CLE,Cleveland,73,Hot Rod Williams,,,22,4,7,0.571,0,0,0.0,0,0,0.0,1,2,3,3,0,0,1,2,8,
0029100007,1610612739,CLE,Cleveland,198,Danny Ferry,,,24,4,10,0.4,1,0,0.0,2,2,1.0,1,0,1,0,0,0,1,3,10,
0029100007,1610612739,CLE,Cleveland,210,Terrell Brandon,,,30,6,15,0.4,1,0,0.0,3,3,1.0,2,1,3,6,3,0,2,3,15,
0029100007,1610612739,CLE,Cleveland,359,Chucky Brown,,,12,1,1,1.0,0,0,0.0,2,1,0.5,2,1,3,0,0,0,2,1,3,
0029100007,1610612739,CLE,Cleveland,378,Craig Ehlo,,,35,6,12,0.5,6,3,0.5,0,0,0.0,2,2,4,8,1,0,2,2,15,
0029100007,1610612739,CLE,Cleveland,921,Brad Daugherty,,,39,9,14,0.643,0,0,0.0,6,5,0.833,10,4,14,2,0,1,5,2,23,
0029100007,1610612739,CLE,Cleveland,1080,Henry James,,,14,1,3,0.333,1,0,0.0,0,0,0.0,2,0,2,1,0,0,0,4,2,
0029100007,1610612739,CLE,Cleveland,1429,Jimmy Oliver,,,7,1,2,0.5,0,0,0.0,2,2,1.0,1,0,1,0,0,0,0,1,4,
0029100007,1610612739,CLE,Cleveland,1972,John Morton,,,18,1,6,0.167,1,0,0.0,3,3,1.0,1,1,2,1,1,0,2,2,5,
0029100007,1610612739,CLE,Cleveland,77685,Larry Nance,,,33,10,17,0.588,0,0,0.0,1,1,1.0,5,3,8,0,0,4,3,5,21,
0029100007,1610612757,POR,Portland,17,Clyde Drexler,,,37,14,20,0.7,1,1,1.0,2,2,1.0,6,1,7,7,0,0,2,5,31,
0029100007,1610612757,POR,Portland,95,Mark Bryant,,,21,0,6,0.0,0,0,0.0,2,1,0.5,1,2,3,1,1,0,0,2,1,
0029100007,1610612757,POR,Portland,345,Terry Porter,,,36,3,7,0.429,1,0,0.0,13,12,0.923,1,1,2,6,2,0,3,0,18,
0029100007,1610612757,POR,Portland,361,Clifford Robinson,,,29,6,10,0.6,0,0,0.0,4,3,0.75,6,2,8,1,1,1,0,3,15,
0029100007,1610612757,POR,Portland,404,Kevin Duckworth,,,24,4,14,0.286,0,0,0.0,4,1,0.25,1,3,4,1,0,0,1,3,9,
0029100007,1610612757,POR,Portland,433,Buck Williams,,,40,7,9,0.778,0,0,0.0,6,3,0.5,5,3,8,4,0,0,4,4,17,
0029100007,1610612757,POR,Portland,760,Jerome Kersey,,,28,7,13,0.538,0,0,0.0,2,2,1.0,1,4,5,5,3,1,0,3,16,
0029100007,1610612757,POR,Portland,76017,Danny Ainge,,,19,5,11,0.455,3,0,0.0,0,0,0.0,1,0,1,3,1,0,0,0,10,
0029100007,1610612757,POR,Portland,78633,Danny Young,,,6,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,1,0,
0029100008,1610612756,PHX,Phoenix,76,Cedric Ceballos,,,29,1,9,0.111,1,0,0.0,0,0,0.0,1,1,2,1,2,0,3,3,2,
0029100008,1610612756,PHX,Phoenix,105,Dan Majerle,,,44,11,25,0.44,2,1,0.5,8,3,0.375,5,2,7,5,3,0,1,2,26,
0029100008,1610612756,PHX,Phoenix,134,Kevin Johnson,,,30,7,9,0.778,0,0,0.0,2,0,0.0,4,1,5,9,3,0,2,4,14,
0029100008,1610612756,PHX,Phoenix,204,Jeff Hornacek,,,33,12,19,0.632,2,1,0.5,8,7,0.875,4,0,4,4,1,1,2,4,32,
0029100008,1610612756,PHX,Phoenix,457,Andrew Lang,,,24,0,1,0.0,0,0,0.0,2,2,1.0,7,1,8,0,0,3,1,5,2,
0029100008,1610612756,PHX,Phoenix,770,Mark West,,,23,4,6,0.667,0,0,0.0,0,0,0.0,2,4,6,0,0,0,1,3,8,
0029100008,1610612756,PHX,Phoenix,897,Tim Perry,,,22,3,7,0.429,0,0,0.0,3,3,1.0,2,1,3,2,0,1,1,3,9,
0029100008,1610612756,PHX,Phoenix,1472,Tom Chambers,,,25,1,8,0.125,1,0,0.0,5,4,0.8,5,1,6,0,3,0,1,3,6,
0029100008,1610612756,PHX,Phoenix,77697,Ed Nealy,,,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0029100008,1610612756,PHX,Phoenix,77905,Kurt Rambis,,,7,0,1,0.0,0,0,0.0,0,0,0.0,5,0,5,0,0,1,0,1,0,
0029100008,1610612760,SEA,Seattle,56,Gary Payton,,,18,5,12,0.417,0,0,0.0,0,0,0.0,1,2,3,7,1,0,2,2,10,
0029100008,1610612760,SEA,Seattle,104,Benoit Benjamin,,,40,5,18,0.278,0,0,0.0,5,3,0.6,8,4,12,3,0,2,2,2,13,
0029100008,1610612760,SEA,Seattle,203,Nate McMillan,,,5,1,2,0.5,1,0,0.0,0,0,0.0,2,0,2,0,1,0,0,0,2,
0029100008,1610612760,SEA,Seattle,262,Michael Cage,,,32,4,5,0.8,0,0,0.0,3,2,0.667,7,6,13,0,2,0,1,4,10,
0029100008,1610612760,SEA,Seattle,344,Dana Barros,,,24,2,9,0.222,4,1,0.25,2,2,1.0,1,0,1,0,0,0,2,1,7,
0029100008,1610612760,SEA,Seattle,365,Derrick McKey,,,39,8,15,0.533,1,0,0.0,4,4,1.0,5,2,7,1,1,2,6,4,20,
0029100008,1610612760,SEA,Seattle,698,Eddie Johnson,,,32,2,7,0.286,0,0,0.0,4,1,0.25,4,0,4,3,1,0,1,1,5,
0029100008,1610612760,SEA,Seattle,894,Ricky Pierce,,,31,8,17,0.471,1,0,0.0,10,9,0.9,2,1,3,2,0,0,3,3,25,
0029100008,1610612760,SEA,Seattle,77294,Bart Kofoed,,,19,1,1,1.0,0,0,0.0,2,1,0.5,0,0,0,1,0,0,1,3,3,
0029100009,1610612754,IND,Indiana,22,Rik Smits,,,34,6,12,0.5,0,0,0.0,8,5,0.625,7,4,11,0,0,3,3,4,17,
0029100009,1610612754,IND,Indiana,52,Micheal Williams,,,42,4,12,0.333,1,0,0.0,6,4,0.667,4,0,4,8,4,2,5,5,12,
0029100009,1610612754,IND,Indiana,96,Detlef Schrempf,,,30,5,8,0.625,2,1,0.5,6,5,0.833,5,1,6,2,1,1,3,3,16,
0029100009,1610612754,IND,Indiana,313,Vern Fleming,,,23,3,5,0.6,0,0,0.0,4,2,0.5,3,0,3,4,0,0,2,2,8,
0029100009,1610612754,IND,Indiana,397,Reggie Miller,,,38,6,16,0.375,4,0,0.0,9,9,1.0,7,0,7,6,0,0,2,4,21,
0029100009,1610612754,IND,Indiana,456,Chuck Person,,,33,3,11,0.273,2,0,0.0,6,5,0.833,3,2,5,3,0,0,4,4,11,
0029100009,1610612754,IND,Indiana,1068,Greg Dreiling,,,7,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,2,1,1,1,1,2,
0029100009,1610612754,IND,Indiana,78059,Mike Sanders,,,11,3,4,0.75,0,0,0.0,0,0,0.0,1,0,1,1,0,0,4,2,6,
0029100009,1610612754,IND,Indiana,78555,Kenny Williams,,,22,5,6,0.833,0,0,0.0,0,0,0.0,4,2,6,0,0,3,2,2,10,
0029100009,1610612764,WAS,Washington,67,Tom Hammonds,,,15,6,11,0.545,0,0,0.0,2,2,1.0,1,2,3,0,0,0,1,5,14,
0029100009,1610612764,WAS,Washington,149,Michael Adams,,,42,9,22,0.409,7,1,0.143,5,4,0.8,3,1,4,13,9,1,4,2,23,
0029100009,1610612764,WAS,Washington,265,Harvey Grant,,,45,5,16,0.313,0,0,0.0,8,8,1.0,4,4,8,3,3,4,1,4,18,
0029100009,1610612764,WAS,Washington,279,Charles Jones,,,24,2,4,0.5,0,0,0.0,0,0,0.0,5,3,8,1,1,0,3,5,4,
0029100009,1610612764,WAS,Washington,289,Ledell Eackles,,,9,1,4,0.25,0,0,0.0,2,1,0.5,0,0,0,1,0,0,0,2,3,
