GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3A,FG3M,FG3_PCT,FTA,FTM,FT_PCT,DREB,OREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0028800001,1610612749,MIL,Milwaukee,894,Ricky Pierce,,,23,13,16,0.813,0,0,0.0,4,2,0.5,1,0,1,1,1,0,0,1,28,
0028800001,1610612749,MIL,Milwaukee,1474,Larry Krystkowiak,,,14,0,2,0.0,0,0,0.0,0,0,0.0,2,1,3,0,0,0,2,2,0,
0028800001,1610612749,MIL,Milwaukee,76247,Randy Breuer,,,14,2,4,0.5,0,0,0.0,2,0,0.0,5,3,8,1,0,0,1,4,4,
0028800001,1610612749,MIL,Milwaukee,76528,Mark Davis,,,1,0,0,0.0,0,0,0.0,2,1,0.5,0,0,0,0,0,0,0,0,1,
0028800001,1610612749,MIL,Milwaukee,77081,Jay Humphries,,,32,4,7,0.571,2,2,1.0,2,2,1.0,4,0,4,5,1,0,2,4,12,
0028800001,1610612749,MIL,Milwaukee,77623,Paul Mokeski,,,20,2,7,0.286,0,0,0.0,4,4,1.0,4,3,7,0,1,1,4,4,8,
0028800001,1610612749,MIL,Milwaukee,77626,Sidney Moncrief,,,28,4,12,0.333,0,0,0.0,4,4,1.0,1,3,4,3,2,1,1,2,12,
0028800001,1610612749,MIL,Milwaukee,77879,Paul Pressey,,,22,5,7,0.714,0,0,0.0,0,0,0.0,3,0,3,2,1,0,1,5,10,
0028800001,1610612749,MIL,Milwaukee,78149,Jack Sikma,,,35,6,16,0.375,0,0,0.0,2,2,1.0,7,3,10,4,2,0,0,4,14,
0028800002,1610612742,DAL,Dallas,64,Sam Perkins,,,34,6,13,0.462,0,0,0.0,2,2,1.0,5,3,8,2,2,0,2,5,14,
0028800002,1610612742,DAL,Dallas,82,Bill Wennington,,,8,0,1,0.0,0,0,0.0,0,0,0.0,4,1,5,0,2,0,1,4,0,
0028800002,1610612742,DAL,Dallas,157,Derek Harper,,,38,5,14,0.357,4,3,0.75,0,0,0.0,0,0,0,10,4,0,2,3,13,
0028800002,1610612742,DAL,Dallas,76016,Mark Aguirre,,,37,10,20,0.5,3,0,0.0,8,8,1.0,2,4,6,5,1,0,1,3,28,
0028800002,1610612742,DAL,Dallas,76176,Rolando Blackman,,,38,12,20,0.6,0,0,0.0,10,10,1.0,3,0,3,1,1,0,3,2,34,
0028800002,1610612742,DAL,Dallas,76516,Brad Davis,,,20,3,6,0.5,1,0,0.0,0,0,0.0,2,1,3,4,1,0,1,2,6,
0028800002,1610612742,DAL,Dallas,76583,James Donaldson,,,38,3,6,0.5,0,0,0.0,4,4,1.0,5,4,9,0,0,0,2,3,10,
0028800002,1610612742,DAL,Dallas,78293,Roy Tarpley,,,27,3,12,0.25,0,0,0.0,4,2,0.5,1,6,7,0,2,0,4,4,8,
0028800002,1610612747,LAL,Los Angeles,2,Byron Scott,,,41,7,14,0.5,1,1,1.0,3,3,1.0,3,2,5,5,1,0,0,3,18,
0028800002,1610612747,LAL,Los Angeles,920,A.C. Green,,,24,3,4,0.75,0,0,0.0,4,4,1.0,3,1,4,2,2,0,1,1,10,
0028800002,1610612747,LAL,Los Angeles,1460,James Worthy,,,39,8,20,0.4,0,0,0.0,11,9,0.818,3,3,6,1,1,0,2,1,25,
0028800002,1610612747,LAL,Los Angeles,76003,Kareem Abdul-Jabbar,,,23,3,10,0.3,0,0,0.0,4,3,0.75,1,2,3,0,1,0,2,3,9,
0028800002,1610612747,LAL,Los Angeles,76444,Michael Cooper,,,22,4,6,0.667,2,2,1.0,1,1,1.0,3,1,4,1,1,0,3,2,11,
0028800002,1610612747,LAL,Los Angeles,77142,Magic Johnson,,,37,7,10,0.7,1,1,1.0,7,6,0.857,6,0,6,14,2,0,5,5,21,
0028800002,1610612747,LAL,Los Angeles,77558,Mark McNamara,,,5,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,2,
0028800002,1610612747,LAL,Los Angeles,78331,Mychal Thompson,,,31,2,4,0.5,0,0,0.0,6,5,0.833,3,2,5,0,1,0,0,5,9,
0028800002,1610612747,LAL,Los Angeles,78615,Orlando Woolridge,,,18,5,9,0.556,0,0,0.0,1,1,1.0,2,1,3,2,0,0,1,4,11,
0028800003,1610612746,LAC,Los Angeles,80,Ken Norman,,,40,9,19,0.474,0,0,0.0,6,4,0.667,6,9,15,2,4,1,2,3,22,
0028800003,1610612746,LAC,Los Angeles,104,Benoit Benjamin,,,36,6,12,0.5,0,0,0.0,12,9,0.75,4,3,7,1,0,1,1,4,21,
0028800003,1610612746,LAC,Los Angeles,199,Reggie Williams,,,21,5,11,0.455,1,0,0.0,5,4,0.8,1,1,2,2,2,0,1,3,14,
0028800003,1610612746,LAC,Los Angeles,202,Gary Grant,,,19,3,6,0.5,0,0,0.0,4,2,0.5,1,1,2,3,1,0,8,2,8,
0028800003,1610612746,LAC,Los Angeles,293,Charles Smith,,,25,6,7,0.857,0,0,0.0,5,3,0.6,5,2,7,0,1,2,4,4,15,
0028800003,1610612746,LAC,Los Angeles,341,Joe Wolf,,,19,3,8,0.375,0,0,0.0,2,2,1.0,2,1,3,0,1,0,0,2,8,
0028800003,1610612746,LAC,Los Angeles,1123,Greg Kite,,,20,1,3,0.333,0,0,0.0,0,0,0.0,2,2,4,0,0,1,3,4,2,
0028800003,1610612746,LAC,Los Angeles,76497,Quintin Dailey,,,8,1,1,1.0,0,0,0.0,4,3,0.75,0,0,0,1,0,0,2,0,5,
0028800003,1610612746,LAC,Los Angeles,76790,Tom Garrick,,,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,2,0,2,0,0,
0028800003,1610612746,LAC,Los Angeles,76831,Grant Gondrezick,,,17,3,8,0.375,0,0,0.0,3,1,0.333,2,1,3,2,0,0,1,1,7,
0028800003,1610612746,LAC,Los Angeles,77721,Norm Nixon,,,29,3,11,0.273,0,0,0.0,2,2,1.0,1,0,1,11,4,0,1,2,8,
0028800003,1610612746,LAC,Los Angeles,77872,Dave Popson,,,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0028800003,1610612755,PHL,Philadelphia,418,Scott Brooks,,,12,0,1,0.0,0,0,0.0,4,3,0.75,3,1,4,5,0,0,1,3,3,
0028800003,1610612755,PHL,Philadelphia,765,Hersey Hawkins,,,39,7,13,0.538,0,0,0.0,6,6,1.0,4,1,5,8,4,0,4,3,20,
0028800003,1610612755,PHL,Philadelphia,787,Charles Barkley,,,36,10,18,0.556,1,0,0.0,16,13,0.813,4,5,9,3,2,0,4,2,33,
0028800003,1610612755,PHL,Philadelphia,1846,Chris Welp,,,18,1,4,0.25,0,0,0.0,2,1,0.5,1,1,2,0,0,1,3,4,3,
0028800003,1610612755,PHL,Philadelphia,76046,Ron Anderson,,,15,6,9,0.667,0,0,0.0,0,0,0.0,1,1,2,1,1,0,0,4,12,
0028800003,1610612755,PHL,Philadelphia,76385,Maurice Cheeks,,,34,5,10,0.5,1,0,0.0,0,0,0.0,0,0,0,11,5,0,3,3,10,
0028800003,1610612755,PHL,Philadelphia,76412,Ben Coleman,,,14,4,8,0.5,0,0,0.0,1,0,0.0,3,1,4,0,0,0,1,3,8,
0028800003,1610612755,PHL,Philadelphia,76826,Mike Gminski,,,30,7,14,0.5,0,0,0.0,2,2,1.0,6,6,12,2,2,3,4,2,16,
0028800003,1610612755,PHL,Philadelphia,76993,Gerald Henderson,,,11,3,5,0.6,1,1,1.0,2,1,0.5,0,1,1,3,1,0,2,3,8,
0028800003,1610612755,PHL,Philadelphia,77986,Cliff T. Robinson,,,31,7,12,0.583,0,0,0.0,4,2,0.5,4,3,7,1,2,0,3,4,16,
0028800004,1610612743,DEN,Denver,7,Dan Schayes,,,23,4,7,0.571,0,0,0.0,8,6,0.75,3,1,4,0,1,0,2,5,14,
0028800004,1610612743,DEN,Denver,149,Michael Adams,,,43,6,13,0.462,7,3,0.429,0,0,0.0,3,2,5,7,2,0,2,0,15,
0028800004,1610612743,DEN,Denver,1453,Walter Davis,,,22,4,11,0.364,0,0,0.0,2,2,1.0,0,0,0,2,0,0,2,0,10,
0028800004,1610612743,DEN,Denver,76441,Wayne Cooper,,,19,4,7,0.571,0,0,0.0,0,0,0.0,7,4,11,0,0,0,2,5,8,
0028800004,1610612743,DEN,Denver,76671,Wayne Englestad,,,4,1,1,1.0,0,0,0.0,2,1,0.5,0,0,0,0,0,0,1,4,3,
0028800004,1610612743,DEN,Denver,76673,Alex English,,,40,18,31,0.581,0,0,0.0,3,3,1.0,3,2,5,3,1,0,6,5,39,
0028800004,1610612743,DEN,Denver,77077,Eddie Hughes,,,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,0,0,
0028800004,1610612743,DEN,Denver,77335,Jerome Lane,,,8,1,2,0.5,0,0,0.0,0,0,0.0,2,0,2,0,0,0,1,4,2,
0028800004,1610612743,DEN,Denver,77376,Lafayette Lever,,,43,10,18,0.556,0,0,0.0,7,7,1.0,7,3,10,9,4,0,4,3,27,
0028800004,1610612743,DEN,Denver,78378,Elston Turner,,,25,0,7,0.0,0,0,0.0,0,0,0.0,2,6,8,1,0,0,0,5,0,
0028800004,1610612743,DEN,Denver,78656,Blair Rasmussen,,,12,1,6,0.167,0,0,0.0,0,0,0.0,4,1,5,0,1,0,0,1,2,
0028800004,1610612745,HOU,Houston,165,Hakeem Olajuwon,,,34,14,23,0.609,0,0,0.0,17,11,0.647,13,6,19,0,3,0,4,5,39,
0028800004,1610612745,HOU,Houston,901,Otis Thorpe,,,38,11,15,0.733,0,0,0.0,6,6,1.0,2,5,7,1,2,0,3,2,28,
0028800004,1610612745,HOU,Houston,76387,Derrick Chievous,,,18,4,7,0.571,0,0,0.0,2,1,0.5,2,2,4,0,0,0,1,1,9,
0028800004,1610612745,HOU,Houston,76726,Sleepy Floyd,,,35,7,14,0.5,0,0,0.0,2,2,1.0,3,0,3,8,2,0,6,2,16,
0028800004,1610612745,HOU,Houston,77130,Buck Johnson,,,30,1,8,0.125,0,0,0.0,4,3,0.75,2,2,4,2,1,0,5,4,5,
0028800004,1610612745,HOU,Houston,77353,Allen Leavell,,,13,0,4,0.0,2,0,0.0,3,1,0.333,0,1,1,1,0,0,2,1,1,
0028800004,1610612745,HOU,Houston,77516,Tim McCormick,,,14,0,2,0.0,0,0,0.0,2,1,0.5,4,0,4,0,1,0,2,5,1,
0028800004,1610612745,HOU,Houston,77707,Chuck Nevitt,,,9,0,1,0.0,0,0,0.0,0,0,0.0,2,0,2,0,0,0,0,1,0,
0028800004,1610612745,HOU,Houston,78323,Bernard Thompson,,,13,0,3,0.0,0,0,0.0,2,2,1.0,1,1,2,1,0,0,1,2,2,
0028800004,1610612745,HOU,Houston,78614,Mike Woodson,,,36,6,15,0.4,1,0,0.0,4,4,1.0,3,0,3,4,2,0,4,3,16,
0028800005,1610612756,PHX,Phoenix,105,Dan Majerle,,,23,2,9,0.222,0,0,0.0,10,8,0.8,1,3,4,1,1,0,0,1,12,
0028800005,1610612756,PHX,Phoenix,134,Kevin Johnson,,,34,4,13,0.308,0,0,0.0,1,1,1.0,3,0,3,13,0,0,3,3,9,
0028800005,1610612756,PHX,Phoenix,204,Jeff Hornacek,,,17,2,6,0.333,2,0,0.0,4,3,0.75,2,0,2,2,0,0,0,0,7,
0028800005,1610612756,PHX,Phoenix,288,Armen Gilliam,,,29,6,14,0.429,0,0,0.0,3,1,0.333,7,1,8,0,0,0,2,4,13,
0028800005,1610612756,PHX,Phoenix,457,Andrew Lang,,,8,1,2,0.5,0,0,0.0,4,2,0.5,1,3,4,0,0,0,0,3,4,
0028800005,1610612756,PHX,Phoenix,698,Eddie Johnson,,,21,2,11,0.182,1,0,0.0,6,6,1.0,3,0,3,1,1,0,2,1,10,
0028800005,1610612756,PHX,Phoenix,770,Mark West,,,27,3,5,0.6,0,0,0.0,2,1,0.5,3,5,8,0,2,0,3,6,7,
0028800005,1610612756,PHX,Phoenix,895,Tyrone Corbin,,,18,1,3,0.333,0,0,0.0,2,2,1.0,1,0,1,1,1,0,1,4,4,
0028800005,1610612756,PHX,Phoenix,897,Tim Perry,,,13,4,5,0.8,0,0,0.0,6,2,0.333,0,4,4,0,1,0,3,1,10,
0028800005,1610612756,PHX,Phoenix,1472,Tom Chambers,,,39,11,22,0.5,0,0,0.0,3,3,1.0,7,1,8,1,0,2,4,3,25,
0028800005,1610612756,PHX,Phoenix,77034,Craig Hodges,,,11,2,5,0.4,3,0,0.0,0,0,0.0,1,0,1,0,0,0,0,2,4,
0028800005,1610612757,POR,Portland,17,Clyde Drexler,,,33,14,21,0.667,0,0,0.0,3,1,0.333,5,2,7,7,1,1,0,4,29,
0028800005,1610612757,POR,Portland,95,Mark Bryant,,,17,2,3,0.667,0,0,0.0,2,1,0.5,5,2,7,1,1,0,2,4,5,
0028800005,1610612757,POR,Portland,345,Terry Porter,,,39,6,14,0.429,3,1,0.333,3,2,0.667,4,2,6,13,1,0,3,2,15,
0028800005,1610612757,POR,Portland,404,Kevin Duckworth,,,19,5,11,0.455,0,0,0.0,6,4,0.667,3,1,4,1,1,0,5,5,14,
0028800005,1610612757,POR,Portland,760,Jerome Kersey,,,37,8,17,0.471,0,0,0.0,9,7,0.778,2,2,4,3,3,1,0,4,23,
0028800005,1610612757,POR,Portland,76045,Richard Anderson,,,20,2,3,0.667,0,0,0.0,0,0,0.0,3,0,3,2,1,0,1,2,4,
0028800005,1610612757,POR,Portland,76237,Adrian Branch,,,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0028800005,1610612757,POR,Portland,76709,Rolando Ferreira,,,4,0,0,0.0,0,0,0.0,2,1,0.5,2,0,2,0,0,0,2,4,1,
0028800005,1610612757,POR,Portland,77134,Steve Johnson,,,26,8,8,1.0,0,0,0.0,9,3,0.333,7,2,9,1,1,2,1,3,19,
0028800005,1610612757,POR,Portland,77175,Caldwell Jones,,,19,1,3,0.333,0,0,0.0,0,0,0.0,5,0,5,0,0,1,1,4,2,
0028800005,1610612757,POR,Portland,77694,Craig Neal,,,14,1,2,0.5,1,1,1.0,0,0,0.0,2,0,2,3,0,0,5,4,3,
0028800005,1610612757,POR,Portland,78633,Danny Young,,,10,2,3,0.667,0,0,0.0,2,1,0.5,2,0,2,2,1,0,1,1,5,
0028800006,1610612760,SEA,Seattle,9,Sedale Threatt,,,15,4,7,0.571,2,0,0.0,0,0,0.0,1,0,1,1,1,0,1,2,8,
0028800006,1610612760,SEA,Seattle,107,Dale Ellis,,,37,14,23,0.609,5,1,0.2,19,17,0.895,2,3,5,1,3,0,1,3,46,
0028800006,1610612760,SEA,Seattle,175,Alton Lister,,,24,2,6,0.333,0,0,0.0,2,1,0.5,4,2,6,1,2,1,1,5,5,
0028800006,1610612760,SEA,Seattle,178,Olden Polynice,,,5,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,2,
0028800006,1610612760,SEA,Seattle,203,Nate McMillan,,,25,2,4,0.5,0,0,0.0,2,1,0.5,1,0,1,5,1,1,5,4,5,
0028800006,1610612760,SEA,Seattle,262,Michael Cage,,,37,2,4,0.5,0,0,0.0,8,6,0.75,12,5,17,1,2,1,2,2,10,
0028800006,1610612760,SEA,Seattle,365,Derrick McKey,,,31,3,9,0.333,0,0,0.0,4,2,0.5,2,3,5,3,3,0,3,5,8,
0028800006,1610612760,SEA,Seattle,1365,Xavier McDaniel,,,26,5,17,0.294,0,0,0.0,0,0,0.0,4,1,5,3,2,2,4,3,10,
0028800006,1610612760,SEA,Seattle,77419,John Lucas,,,21,1,4,0.25,1,0,0.0,0,0,0.0,2,0,2,6,0,0,0,2,2,
0028800006,1610612760,SEA,Seattle,78087,Russ Schoene,,,19,3,7,0.429,5,2,0.4,0,0,0.0,3,0,3,1,1,2,1,5,8,
0028800006,1610612762,UTH,Utah,252,Karl Malone,,,45,11,25,0.44,0,0,0.0,19,14,0.737,5,5,10,2,3,0,3,4,36,
0028800006,1610612762,UTH,Utah,287,Eric Leckner,,,11,2,2,1.0,0,0,0.0,1,1,1.0,1,0,1,0,0,0,0,2,5,
0028800006,1610612762,UTH,Utah,304,John Stockton,,,46,4,11,0.364,1,0,0.0,8,5,0.625,2,0,2,14,0,0,9,2,13,
0028800006,1610612762,UTH,Utah,1847,Thurl Bailey,,,43,8,13,0.615,0,0,0.0,12,10,0.833,7,0,7,1,1,3,4,3,26,
0028800006,1610612762,UTH,Utah,76631,Mark Eaton,,,36,0,3,0.0,0,0,0.0,0,0,0.0,5,2,7,0,1,3,2,4,0,
0028800006,1610612762,UTH,Utah,76890,Darrell Griffith,,,39,6,18,0.333,5,1,0.2,2,2,1.0,3,3,6,2,1,0,0,2,15,
0028800006,1610612762,UTH,Utah,77092,Marc Iavaroni,,,8,0,0,0.0,0,0,0.0,0,0,0.0,3,0,3,1,0,0,1,0,0,
0028800006,1610612762,UTH,Utah,77294,Bart Kofoed,,,9,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,2,0,3,1,2,
0028800006,1610612762,UTH,Utah,77372,Jim Les,,,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,
0028800006,1610612762,UTH,Utah,78022,Scott Roth,,,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0028800007,1610612738,BOS,Boston,38,Brad Lohaus,,,9,1,1,1.0,0,0,0.0,2,1,0.5,0,0,0,1,1,0,1,0,3,
0028800007,1610612738,BOS,Boston,97,Ronnie Grandison,,,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0028800007,1610612738,BOS,Boston,216,Brian Shaw,,,27,3,7,0.429,0,0,0.0,2,1,0.5,5,1,6,8,0,1,2,0,7,
0028800007,1610612738,BOS,Boston,305,Robert Parish,,,40,7,18,0.389,0,0,0.0,9,7,0.778,14,8,22,2,1,3,6,5,21,
0028800007,1610612738,BOS,Boston,1449,Larry Bird,,,47,12,23,0.522,0,0,0.0,5,5,1.0,5,0,5,5,2,4,1,4,29,
0028800007,1610612738,BOS,Boston,1450,Kevin McHale,,,38,11,21,0.524,0,0,0.0,6,3,0.5,4,3,7,6,0,1,3,2,25,
0028800007,1610612738,BOS,Boston,76009,Mark Acres,,,12,2,2,1.0,0,0,0.0,2,0,0.0,1,1,2,0,0,0,0,4,4,
0028800007,1610612738,BOS,Boston,76017,Danny Ainge,,,25,4,8,0.5,3,2,0.667,2,1,0.5,5,0,5,1,0,0,4,0,11,
0028800007,1610612738,BOS,Boston,77141,Dennis Johnson,,,35,5,5,1.0,0,0,0.0,3,2,0.667,3,1,4,9,0,0,2,4,12,
0028800007,1610612738,BOS,Boston,77384,Reggie Lewis,,,13,1,8,0.125,1,0,0.0,0,0,0.0,0,1,1,1,0,0,0,2,2,
0028800007,1610612738,BOS,Boston,77819,Jim Paxson,,,18,3,6,0.5,0,0,0.0,2,2,1.0,1,0,1,1,1,0,0,1,8,
0028800007,1610612752,NYK,New York,121,Patrick Ewing,,,33,10,20,0.5,0,0,0.0,9,8,0.889,6,1,7,1,0,0,2,6,28,
0028800007,1610612752,NYK,New York,271,Johnny Newman,,,41,8,20,0.4,4,0,0.0,5,3,0.6,4,2,6,6,3,1,1,2,19,
0028800007,1610612752,NYK,New York,349,Mark Jackson,,,37,7,12,0.583,0,0,0.0,2,2,1.0,3,0,3,6,1,0,2,6,16,
0028800007,1610612752,NYK,New York,393,Rod Strickland,,,18,2,6,0.333,0,0,0.0,2,1,0.5,2,0,2,5,1,0,2,1,5,
0028800007,1610612752,NYK,New York,786,Gerald Wilkins,,,37,7,19,0.368,5,3,0.6,2,2,1.0,0,5,5,2,1,0,0,1,19,
0028800007,1610612752,NYK,New York,891,Charles Oakley,,,41,5,12,0.417,0,0,0.0,1,1,1.0,10,1,11,3,2,1,2,5,11,
0028800007,1610612752,NYK,New York,76876,Sidney Green,,,10,0,0,0.0,0,0,0.0,0,0,0.0,2,0,2,0,0,0,1,4,0,
0028800007,1610612752,NYK,New York,78375,Trent Tucker,,,20,2,4,0.5,1,1,1.0,0,0,0.0,1,0,1,1,0,0,1,1,5,
0028800007,1610612752,NYK,New York,78440,Kenny Walker,,,15,1,4,0.25,0,0,0.0,0,0,0.0,3,1,4,0,0,0,1,0,2,
0028800007,1610612752,NYK,New York,78534,Eddielee Wilkins,,,13,4,7,0.571,0,0,0.0,6,2,0.333,1,3,4,0,0,1,3,3,10,
0028800008,1610612766,CHH,Charlotte,177,Muggsy Bogues,,,20,2,4,0.5,0,0,0.0,2,2,1.0,1,0,1,6,1,0,4,2,6,
0028800008,1610612766,CHH,Charlotte,364,Rex Chapman,,,24,5,15,0.333,0,0,0.0,6,4,0.667,1,3,4,2,3,0,1,1,14,
0028800008,1610612766,CHH,Charlotte,940,Earl Cureton,,,7,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,
0028800008,1610612766,CHH,Charlotte,1118,Tim Kempton,,,13,4,6,0.667,0,0,0.0,0,0,0.0,2,1,3,2,0,0,1,3,8,
0028800008,1610612766,CHH,Charlotte,76874,Rickey Green,,,8,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0,4,1,0,1,1,0,
0028800008,1610612766,CHH,Charlotte,77047,Michael Holton,,,25,2,8,0.25,0,0,0.0,2,1,0.5,3,0,3,4,1,1,2,3,5,
0028800008,1610612766,CHH,Charlotte,77053,Dave Hoppen,,,28,4,6,0.667,0,0,0.0,0,0,0.0,4,0,4,0,0,0,2,4,8,
0028800008,1610612766,CHH,Charlotte,77905,Kurt Rambis,,,32,7,9,0.778,0,0,0.0,2,2,1.0,5,1,6,0,1,0,2,2,16,
0028800008,1610612766,CHH,Charlotte,77936,Robert Reid,,,25,5,12,0.417,0,0,0.0,4,0,0.0,2,0,2,2,0,0,3,3,10,
0028800008,1610612766,CHH,Charlotte,78031,Brian Rowsom,,,19,3,8,0.375,0,0,0.0,2,2,1.0,3,1,4,1,0,0,0,1,8,
0028800008,1610612766,CHH,Charlotte,78347,Tom Tolbert,,,4,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,2,2,
0028800008,1610612766,CHH,Charlotte,78369,Kelly Tripucka,,,35,7,13,0.538,0,0,0.0,2,2,1.0,3,0,3,4,1,0,8,2,16,
0028800008,1610612739,CLE,Cleveland,73,Hot Rod Williams,,,12,2,3,0.667,0,0,0.0,0,0,0.0,4,0,4,0,0,0,2,4,4,
0028800008,1610612739,CLE,Cleveland,166,Ron Harper,,,31,10,17,0.588,1,0,0.0,4,2,0.5,4,0,4,5,5,0,1,2,22,
0028800008,1610612739,CLE,Cleveland,201,Chris Dudley,,,16,2,3,0.667,0,0,0.0,4,1,0.25,6,3,9,1,0,0,2,2,5,
0028800008,1610612739,CLE,Cleveland,378,Craig Ehlo,,,25,5,7,0.714,1,1,1.0,2,1,0.5,2,4,6,3,2,0,0,3,12,
0028800008,1610612739,CLE,Cleveland,705,Randolph Keys,,,12,4,6,0.667,0,0,0.0,3,3,1.0,0,0,0,0,0,0,0,3,11,
0028800008,1610612739,CLE,Cleveland,899,Mark Price,,,30,6,11,0.545,0,0,0.0,1,1,1.0,2,0,2,10,0,0,4,2,13,
0028800008,1610612739,CLE,Cleveland,921,Brad Daugherty,,,29,7,13,0.538,0,0,0.0,8,6,0.75,8,0,8,4,2,1,6,3,20,
0028800008,1610612739,CLE,Cleveland,77071,Phil Hubbard,,,5,0,3,0.0,0,0,0.0,2,2,1.0,2,1,3,0,0,0,0,0,2,
0028800008,1610612739,CLE,Cleveland,77685,Larry Nance,,,25,6,11,0.545,0,0,0.0,6,4,0.667,6,1,7,1,0,2,0,2,16,
0028800008,1610612739,CLE,Cleveland,78014,Tree Rollins,,,8,3,6,0.5,0,0,0.0,1,1,1.0,3,2,5,1,1,0,3,1,7,
0028800008,1610612739,CLE,Cleveland,78059,Mike Sanders,,,24,4,5,0.8,0,0,0.0,0,0,0.0,1,2,3,3,3,0,0,1,8,
0028800008,1610612739,CLE,Cleveland,78395,Darnell Valentine,,,23,5,7,0.714,0,0,0.0,3,3,1.0,2,1,3,5,3,0,2,1,13,
0028800009,1610612741,CHI,Chicago,270,Horace Grant,,,31,2,8,0.25,0,0,0.0,3,3,1.0,0,2,2,1,2,0,2,5,7,
0028800009,1610612741,CHI,Chicago,893,Michael Jordan,,,43,10,19,0.526,2,0,0.0,12,8,0.667,4,1,5,7,5,2,2,5,28,
0028800009,1610612741,CHI,Chicago,76362,Bill Cartwright,,,35,4,7,0.571,0,0,0.0,9,6,0.667,8,2,10,2,1,1,4,3,14,
0028800009,1610612741,CHI,Chicago,76453,Dave Corzine,,,23,3,5,0.6,0,0,0.0,0,0,0.0,6,0,6,0,0,3,1,0,6,
0028800009,1610612741,CHI,Chicago,77173,Anthony Jones,,,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,3,0,
0028800009,1610612741,CHI,Chicago,77697,Ed Nealy,,,9,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,3,2,
