GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3A,FG3M,FG3_PCT,FTA,FTM,FT_PCT,DREB,OREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0028600002,1610612754,IND,Indiana,76046,Ron Anderson,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0028600002,1610612754,IND,Indiana,76861,Stuart Gray,,,4,1,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2,
0028600002,1610612754,IND,Indiana,77236,Clark Kellogg,,,18,2,5.0,0.4,1.0,0.0,0.0,2.0,1,0.5,0.0,3.0,3.0,3.0,2.0,0.0,2.0,3.0,5,
0028600002,1610612754,IND,Indiana,77950,Clint Richardson,,,18,3,7.0,0.429,0.0,0.0,0.0,3.0,3,1.0,4.0,1.0,5.0,5.0,3.0,0.0,2.0,1.0,9,
0028600002,1610612754,IND,Indiana,78048,Walker Russell,,,18,4,7.0,0.571,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,1.0,8,
0028600002,1610612754,IND,Indiana,78257,Steve Stipanovich,,,21,1,2.0,0.5,0.0,0.0,0.0,0.0,0,0.0,3.0,0.0,3.0,1.0,1.0,2.0,1.0,6.0,2,
0028600002,1610612755,PHL,Philadelphia,9,Sedale Threatt,,,19,1,5.0,0.2,1.0,1.0,1.0,0.0,0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,3,
0028600002,1610612755,PHL,Philadelphia,787,Charles Barkley,,,38,12,16.0,0.75,0.0,0.0,0.0,10.0,7,0.7,7.0,5.0,12.0,6.0,2.0,0.0,6.0,4.0,31,
0028600002,1610612755,PHL,Philadelphia,76385,Maurice Cheeks,,,40,6,9.0,0.667,0.0,0.0,0.0,4.0,3,0.75,2.0,0.0,2.0,7.0,3.0,0.0,2.0,4.0,15,
0028600002,1610612755,PHL,Philadelphia,76681,Julius Erving,,,35,7,14.0,0.5,2.0,1.0,0.5,4.0,3,0.75,2.0,0.0,2.0,3.0,2.0,0.0,3.0,1.0,18,
0028600002,1610612755,PHL,Philadelphia,76869,Kenny Green,,,6,1,4.0,0.25,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2,
0028600002,1610612755,PHL,Philadelphia,77030,Roy Hinson,,,31,2,7.0,0.286,0.0,0.0,0.0,3.0,3,1.0,5.0,3.0,8.0,1.0,0.0,3.0,7.0,5.0,7,
0028600002,1610612755,PHL,Philadelphia,77516,Tim McCormick,,,20,4,9.0,0.444,0.0,0.0,0.0,4.0,0,0.0,6.0,4.0,10.0,0.0,0.0,0.0,3.0,5.0,8,
0028600002,1610612755,PHL,Philadelphia,77986,Cliff T. Robinson,,,10,0,4.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0,
0028600002,1610612755,PHL,Philadelphia,78041,Jeff Ruland,,,27,6,7.0,0.857,0.0,0.0,0.0,1.0,0,0.0,2.0,6.0,8.0,4.0,0.0,0.0,1.0,3.0,12,
0028600002,1610612755,PHL,Philadelphia,78351,Andrew Toney,,,14,4,9.0,0.444,0.0,0.0,0.0,4.0,4,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,12,
0028600003,1610612738,BOS,Boston,122,Fred Roberts,,,13,3,5.0,0.6,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,6,
0028600003,1610612738,BOS,Boston,305,Robert Parish,,,40,8,16.0,0.5,0.0,0.0,0.0,4.0,4,1.0,6.0,5.0,11.0,3.0,1.0,3.0,2.0,5.0,20,
0028600003,1610612738,BOS,Boston,1123,Greg Kite,,,8,1,5.0,0.2,0.0,0.0,0.0,0.0,0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,1.0,1.0,2,
0028600003,1610612738,BOS,Boston,1449,Larry Bird,,,40,7,18.0,0.389,3.0,1.0,0.333,9.0,9,1.0,5.0,3.0,8.0,9.0,0.0,2.0,2.0,3.0,24,
0028600003,1610612738,BOS,Boston,1450,Kevin McHale,,,37,8,11.0,0.727,0.0,0.0,0.0,6.0,6,1.0,6.0,3.0,9.0,1.0,0.0,1.0,2.0,5.0,22,
0028600003,1610612738,BOS,Boston,76342,Rick Carlisle,,,7,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0,
0028600003,1610612738,BOS,Boston,77141,Dennis Johnson,,,44,11,14.0,0.786,1.0,0.0,0.0,4.0,4,1.0,3.0,0.0,3.0,7.0,2.0,0.0,7.0,2.0,26,
0028600003,1610612738,BOS,Boston,78146,Jerry Sichting,,,20,4,6.0,0.667,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,2.0,5.0,1.0,0.0,0.0,4.0,8,
0028600003,1610612738,BOS,Boston,78314,David Thirdkill,,,3,2,3.0,0.667,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,
0028600003,1610612738,BOS,Boston,78417,Sam Vincent,,,28,3,5.0,0.6,0.0,0.0,0.0,2.0,2,1.0,4.0,1.0,5.0,4.0,0.0,0.0,3.0,2.0,8,
0028600003,1610612764,WAS,Washington,117,Jeff Malone,,,26,7,13.0,0.538,0.0,0.0,0.0,4.0,3,0.75,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,17,
0028600003,1610612764,WAS,Washington,279,Charles Jones,,,6,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,
0028600003,1610612764,WAS,Washington,767,Terry Catledge,,,30,7,17.0,0.412,0.0,0.0,0.0,3.0,1,0.333,4.0,3.0,7.0,2.0,1.0,0.0,2.0,4.0,15,
0028600003,1610612764,WAS,Washington,76195,Manute Bol,,,14,2,3.0,0.667,0.0,0.0,0.0,2.0,2,1.0,2.0,2.0,4.0,0.0,0.0,3.0,6.0,1.0,6,
0028600003,1610612764,WAS,Washington,76435,Darwin Cook,,,25,5,9.0,0.556,1.0,0.0,0.0,0.0,0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,5.0,3.0,10,
0028600003,1610612764,WAS,Washington,77146,Frank Johnson,,,26,4,8.0,0.5,0.0,0.0,0.0,5.0,3,0.6,1.0,1.0,2.0,2.0,2.0,0.0,1.0,4.0,11,
0028600003,1610612764,WAS,Washington,77173,Anthony Jones,,,19,2,5.0,0.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,4.0,4,
0028600003,1610612764,WAS,Washington,77449,Moses Malone,,,39,6,13.0,0.462,0.0,0.0,0.0,12.0,11,0.917,3.0,7.0,10.0,2.0,1.0,3.0,3.0,1.0,23,
0028600003,1610612764,WAS,Washington,77670,Jay Murphy,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,
0028600003,1610612764,WAS,Washington,78025,Dan Roundfield,,,23,2,5.0,0.4,0.0,0.0,0.0,4.0,3,0.75,4.0,0.0,4.0,0.0,1.0,0.0,1.0,3.0,7,
0028600003,1610612764,WAS,Washington,78554,John Williams,,,29,2,11.0,0.182,0.0,0.0,0.0,6.0,5,0.833,1.0,6.0,7.0,3.0,2.0,0.0,2.0,4.0,9,
0028600004,1610612751,NJN,New Jersey,433,Buck Williams,,,38,6,10.0,0.6,0.0,0.0,0.0,11.0,8,0.727,11.0,6.0,17.0,2.0,2.0,1.0,3.0,2.0,20,
0028600004,1610612751,NJN,New Jersey,76085,James Bailey,,,7,1,3.0,0.333,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2,
0028600004,1610612751,NJN,New Jersey,76268,Tony Brown,,,23,2,2.0,1.0,0.0,0.0,0.0,4.0,2,0.5,0.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0,6,
0028600004,1610612751,NJN,New Jersey,76412,Ben Coleman,,,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,
0028600004,1610612751,NJN,New Jersey,76539,Darryl Dawkins,,,20,6,8.0,0.75,0.0,0.0,0.0,3.0,2,0.667,1.0,2.0,3.0,0.0,0.0,0.0,3.0,4.0,14,
0028600004,1610612751,NJN,New Jersey,76826,Mike Gminski,,,25,6,13.0,0.462,0.0,0.0,0.0,6.0,5,0.833,9.0,4.0,13.0,1.0,0.0,0.0,0.0,2.0,17,
0028600004,1610612751,NJN,New Jersey,77263,Albert King,,,29,7,14.0,0.5,0.0,0.0,0.0,5.0,4,0.8,7.0,0.0,7.0,2.0,0.0,0.0,4.0,3.0,18,
0028600004,1610612751,NJN,New Jersey,78381,Jeff Turner,,,6,0,3.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0028600004,1610612751,NJN,New Jersey,78465,Dwayne Washington,,,26,2,5.0,0.4,0.0,0.0,0.0,1.0,0,0.0,2.0,0.0,2.0,4.0,1.0,0.0,3.0,2.0,4,
0028600004,1610612751,NJN,New Jersey,78581,Mike Wilson,,,21,1,4.0,0.25,0.0,0.0,0.0,2.0,2,1.0,1.0,1.0,2.0,5.0,1.0,0.0,3.0,3.0,4,
0028600004,1610612751,NJN,New Jersey,78611,Leon Wood,,,3,1,3.0,0.333,2.0,1.0,0.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,
0028600004,1610612751,NJN,New Jersey,78615,Orlando Woolridge,,,40,5,17.0,0.294,0.0,0.0,0.0,12.0,10,0.833,2.0,3.0,5.0,6.0,2.0,0.0,3.0,3.0,20,
0028600004,1610612752,NYK,New York,121,Patrick Ewing,,,31,5,13.0,0.385,0.0,0.0,0.0,2.0,2,1.0,7.0,1.0,8.0,2.0,2.0,2.0,3.0,3.0,12,
0028600004,1610612752,NYK,New York,738,Bob Thornton,,,5,0,1.0,0.0,0.0,0.0,0.0,4.0,3,0.75,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,3,
0028600004,1610612752,NYK,New York,786,Gerald Wilkins,,,22,3,10.0,0.3,1.0,1.0,1.0,3.0,2,0.667,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,9,
0028600004,1610612752,NYK,New York,76362,Bill Cartwright,,,36,6,12.0,0.5,0.0,0.0,0.0,11.0,8,0.727,6.0,4.0,10.0,4.0,2.0,0.0,1.0,4.0,20,
0028600004,1610612752,NYK,New York,76483,Pat Cummings,,,24,4,10.0,0.4,0.0,0.0,0.0,7.0,5,0.714,7.0,2.0,9.0,0.0,1.0,2.0,2.0,4.0,13,
0028600004,1610612752,NYK,New York,76847,Stewart Granger,,,18,1,3.0,0.333,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,4.0,2.0,2,
0028600004,1610612752,NYK,New York,77770,Louis Orr,,,22,1,8.0,0.125,0.0,0.0,0.0,6.0,6,1.0,3.0,1.0,4.0,0.0,1.0,1.0,0.0,3.0,8,
0028600004,1610612752,NYK,New York,78162,Mckinley Singleton,,,4,1,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,
0028600004,1610612752,NYK,New York,78375,Trent Tucker,,,22,3,9.0,0.333,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,6,
0028600004,1610612752,NYK,New York,78440,Kenny Walker,,,26,6,12.0,0.5,0.0,0.0,0.0,2.0,2,1.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,4.0,14,
0028600004,1610612752,NYK,New York,600009,Rory Sparrow,,,30,4,10.0,0.4,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,1.0,5.0,1.0,0.0,2.0,3.0,8,
0028600005,1610612746,LAC,Los Angeles,104,Benoit Benjamin,,,29,3,6.0,0.5,0.0,0.0,0.0,2.0,2,1.0,5.0,3.0,8.0,0.0,1.0,0.0,1.0,4.0,8,
0028600005,1610612746,LAC,Los Angeles,262,Michael Cage,,,25,2,3.0,0.667,0.0,0.0,0.0,2.0,2,1.0,3.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,6,
0028600005,1610612746,LAC,Los Angeles,76599,Larry Drew,,,27,6,13.0,0.462,0.0,0.0,0.0,2.0,2,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,4.0,14,
0028600005,1610612746,LAC,Los Angeles,76834,Lancaster Gordon,,,23,0,3.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,1.0,4.0,6.0,3.0,0.0,1.0,3.0,0,
0028600005,1610612746,LAC,Los Angeles,77160,Marques Johnson,,,33,13,26.0,0.5,2.0,0.0,0.0,9.0,5,0.556,2.0,1.0,3.0,4.0,2.0,0.0,1.0,3.0,31,
0028600005,1610612746,LAC,Los Angeles,77487,Cedric Maxwell,,,37,4,11.0,0.364,0.0,0.0,0.0,16.0,13,0.813,2.0,4.0,6.0,4.0,2.0,0.0,2.0,4.0,21,
0028600005,1610612746,LAC,Los Angeles,77719,Kurt Nimphius,,,26,2,6.0,0.333,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,4.0,4,
0028600005,1610612746,LAC,Los Angeles,78512,Rory White,,,15,3,3.0,1.0,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,6,
0028600005,1610612746,LAC,Los Angeles,78614,Mike Woodson,,,25,6,19.0,0.316,1.0,0.0,0.0,4.0,4,1.0,0.0,2.0,2.0,3.0,1.0,0.0,4.0,3.0,16,
0028600005,1610612758,SAC,Sacramento,78,LaSalle Thompson,,,34,5,11.0,0.455,0.0,0.0,0.0,2.0,1,0.5,12.0,3.0,15.0,1.0,2.0,3.0,2.0,4.0,11,
0028600005,1610612758,SAC,Sacramento,170,Joe Kleine,,,14,1,3.0,0.333,0.0,0.0,0.0,2.0,1,0.5,4.0,2.0,6.0,0.0,0.0,0.0,1.0,2.0,3,
0028600005,1610612758,SAC,Sacramento,698,Eddie Johnson,,,32,10,15.0,0.667,0.0,0.0,0.0,0.0,0,0.0,0.0,3.0,3.0,4.0,0.0,1.0,2.0,1.0,20,
0028600005,1610612758,SAC,Sacramento,901,Otis Thorpe,,,30,5,12.0,0.417,0.0,0.0,0.0,2.0,1,0.5,6.0,3.0,9.0,0.0,1.0,0.0,2.0,1.0,11,
0028600005,1610612758,SAC,Sacramento,77756,Mark Olberding,,,18,0,0.0,0.0,0.0,0.0,0.0,2.0,1,0.5,2.0,1.0,3.0,1.0,0.0,1.0,1.0,4.0,1,
0028600005,1610612758,SAC,Sacramento,78183,Derek Smith,,,34,6,14.0,0.429,0.0,0.0,0.0,7.0,6,0.857,6.0,2.0,8.0,6.0,3.0,2.0,4.0,5.0,18,
0028600005,1610612758,SAC,Sacramento,78250,Brook Steppe,,,24,0,8.0,0.0,0.0,0.0,0.0,4.0,4,1.0,1.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,4,
0028600005,1610612758,SAC,Sacramento,78310,Reggie Theus,,,38,10,18.0,0.556,2.0,1.0,0.5,14.0,12,0.857,2.0,1.0,3.0,7.0,0.0,0.0,6.0,3.0,33,
0028600005,1610612758,SAC,Sacramento,78390,Terry Tyler,,,16,3,7.0,0.429,0.0,0.0,0.0,0.0,0,0.0,3.0,2.0,5.0,1.0,0.0,0.0,1.0,2.0,6,
0028600006,1610612765,DET,Detroit,23,Dennis Rodman,,,14,0,6.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0,
0028600006,1610612765,DET,Detroit,247,Joe Dumars,,,31,1,6.0,0.167,0.0,0.0,0.0,3.0,3,1.0,0.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,5,
0028600006,1610612765,DET,Detroit,328,Rick Mahorn,,,14,0,2.0,0.0,0.0,0.0,0.0,4.0,3,0.75,5.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,3,
0028600006,1610612765,DET,Detroit,927,John Salley,,,16,0,3.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,3.0,8.0,1.0,2.0,0.0,0.0,5.0,0,
0028600006,1610612765,DET,Detroit,76504,Adrian Dantley,,,34,10,18.0,0.556,2.0,0.0,0.0,14.0,13,0.929,2.0,0.0,2.0,1.0,0.0,0.0,1.0,4.0,33,
0028600006,1610612765,DET,Detroit,76876,Sidney Green,,,29,2,5.0,0.4,0.0,0.0,0.0,1.0,1,1.0,10.0,2.0,12.0,1.0,0.0,0.0,6.0,3.0,5,
0028600006,1610612765,DET,Detroit,77167,Vinnie Johnson,,,29,7,13.0,0.538,0.0,0.0,0.0,5.0,5,1.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,19,
0028600006,1610612765,DET,Detroit,77707,Chuck Nevitt,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,
0028600006,1610612765,DET,Detroit,78093,John Schweitz,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,
0028600006,1610612765,DET,Detroit,78318,Isiah Thomas,,,33,8,20.0,0.4,1.0,0.0,0.0,9.0,6,0.667,2.0,1.0,3.0,6.0,4.0,1.0,4.0,6.0,22,
0028600006,1610612765,DET,Detroit,100263,Bill Laimbeer,,,34,5,15.0,0.333,0.0,0.0,0.0,9.0,7,0.778,3.0,7.0,10.0,1.0,1.0,2.0,1.0,4.0,17,
0028600006,1610612749,MIL,Milwaukee,187,Terry Cummings,,,25,4,10.0,0.4,0.0,0.0,0.0,4.0,4,1.0,7.0,2.0,9.0,4.0,3.0,3.0,2.0,4.0,12,
0028600006,1610612749,MIL,Milwaukee,894,Ricky Pierce,,,29,7,11.0,0.636,1.0,1.0,1.0,6.0,6,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,21,
0028600006,1610612749,MIL,Milwaukee,76231,Dudley Bradley,,,15,2,3.0,0.667,2.0,2.0,1.0,2.0,2,1.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,3.0,8,
0028600006,1610612749,MIL,Milwaukee,76247,Randy Breuer,,,16,2,6.0,0.333,0.0,0.0,0.0,3.0,3,1.0,3.0,1.0,4.0,0.0,0.0,1.0,1.0,1.0,7,
0028600006,1610612749,MIL,Milwaukee,76713,Kenny Fields,,,6,2,2.0,1.0,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,4,
0028600006,1610612749,MIL,Milwaukee,76822,Mike Glenn,,,9,3,4.0,0.75,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,6,
0028600006,1610612749,MIL,Milwaukee,77034,Craig Hodges,,,20,4,9.0,0.444,3.0,3.0,1.0,0.0,0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,2.0,4.0,11,
0028600006,1610612749,MIL,Milwaukee,77623,Paul Mokeski,,,14,1,2.0,0.5,0.0,0.0,0.0,2.0,2,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,4,
0028600006,1610612749,MIL,Milwaukee,77626,Sidney Moncrief,,,35,6,14.0,0.429,1.0,0.0,0.0,11.0,10,0.909,3.0,3.0,6.0,5.0,1.0,3.0,3.0,1.0,22,
0028600006,1610612749,MIL,Milwaukee,77879,Paul Pressey,,,34,5,11.0,0.455,0.0,0.0,0.0,6.0,5,0.833,2.0,0.0,2.0,8.0,2.0,2.0,3.0,4.0,15,
0028600006,1610612749,MIL,Milwaukee,78149,Jack Sikma,,,35,4,7.0,0.571,0.0,0.0,0.0,2.0,2,1.0,11.0,3.0,14.0,1.0,0.0,1.0,4.0,4.0,10,
0028600006,1610612749,MIL,Milwaukee,78192,Keith Smith,,,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,
0028600007,1610612743,DEN,Denver,7,Dan Schayes,,,18,5,9.0,0.556,0.0,0.0,0.0,6.0,5,0.833,3.0,3.0,6.0,1.0,0.0,2.0,2.0,2.0,15,
0028600007,1610612743,DEN,Denver,76019,Mark Alarie,,,19,5,6.0,0.833,0.0,0.0,0.0,4.0,2,0.5,4.0,1.0,5.0,3.0,0.0,0.0,3.0,0.0,12,
0028600007,1610612743,DEN,Denver,76441,Wayne Cooper,,,8,4,5.0,0.8,0.0,0.0,0.0,0.0,0,0.0,4.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,8,
0028600007,1610612743,DEN,Denver,76618,T.R. Dunn,,,38,2,4.0,0.5,0.0,0.0,0.0,0.0,0,0.0,4.0,2.0,6.0,1.0,1.0,0.0,0.0,2.0,4,
0028600007,1610612743,DEN,Denver,76673,Alex English,,,32,10,19.0,0.526,0.0,0.0,0.0,4.0,4,1.0,1.0,1.0,2.0,7.0,2.0,0.0,0.0,2.0,24,
0028600007,1610612743,DEN,Denver,76686,Mike Evans,,,4,0,2.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0,
