GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3A,FG3M,FG3_PCT,FTA,FTM,FT_PCT,DREB,OREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0028200001,1610612751,NJN,New Jersey,77263,Albert King,,,30,9,17.0,0.529,0.0,0.0,0.0,2,0,0.0,,,8.0,3.0,,0.0,,5.0,18,
0028200001,1610612751,NJN,New Jersey,77854,Eddie Phillips,,,10,0,3.0,0.0,0.0,0.0,0.0,2,2,1.0,,,1.0,1.0,,0.0,,1.0,2,
0028200001,1610612751,NJN,New Jersey,78436,Foots Walker,,,26,0,3.0,0.0,1.0,0.0,0.0,4,3,0.75,,,2.0,8.0,5.0,0.0,,2.0,3,
0028200001,1610612751,NJN,New Jersey,600010,Len Elmore,,,18,2,10.0,0.2,0.0,0.0,0.0,0,0,0.0,,,7.0,0.0,,4.0,,2.0,4,
0028200002,1610612758,KCK,Kansas City,698,Eddie Johnson,,,24,7,10.0,0.7,0.0,0.0,0.0,5,5,1.0,5.0,1.0,6.0,0.0,1.0,0.0,1,5.0,19,
0028200002,1610612758,KCK,Kansas City,76590,Leon Douglas,,,13,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0,3.0,0,
0028200002,1610612758,KCK,Kansas City,76599,Larry Drew,,,36,8,14.0,0.571,0.0,0.0,0.0,5,3,0.6,2.0,0.0,2.0,7.0,3.0,0.0,3,4.0,19,
0028200002,1610612758,KCK,Kansas City,77134,Steve Johnson,,,24,6,9.0,0.667,0.0,0.0,0.0,2,1,0.5,4.0,0.0,4.0,2.0,0.0,2.0,2,5.0,13,
0028200002,1610612758,KCK,Kansas City,77163,Reggie Johnson,,,24,4,10.0,0.4,0.0,0.0,0.0,4,3,0.75,7.0,3.0,10.0,0.0,0.0,0.0,2,4.0,11,
0028200002,1610612758,KCK,Kansas City,77401,Kevin Loder,,,15,2,6.0,0.333,0.0,0.0,0.0,2,2,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,2.0,6,
0028200002,1610612758,KCK,Kansas City,77582,Joe Meriweather,,,16,2,6.0,0.333,0.0,0.0,0.0,1,1,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2,6.0,5,
0028200002,1610612758,KCK,Kansas City,77697,Ed Nealy,,,19,3,4.0,0.75,0.0,0.0,0.0,2,2,1.0,5.0,3.0,8.0,1.0,1.0,1.0,1,1.0,8,
0028200002,1610612758,KCK,Kansas City,78250,Brook Steppe,,,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,
0028200002,1610612758,KCK,Kansas City,78571,Ray Williams,,,38,6,15.0,0.4,2.0,0.0,0.0,4,3,0.75,2.0,0.0,2.0,7.0,1.0,1.0,8,5.0,15,
0028200002,1610612758,KCK,Kansas City,78614,Mike Woodson,,,29,4,8.0,0.5,0.0,0.0,0.0,12,9,0.75,0.0,3.0,3.0,3.0,3.0,0.0,2,1.0,17,
0028200002,1610612757,POR,Portland,76350,Kenny Carr,,,39,7,16.0,0.438,0.0,0.0,0.0,5,3,0.6,10.0,0.0,10.0,2.0,2.0,0.0,4,5.0,17,
0028200002,1610612757,POR,Portland,76441,Wayne Cooper,,,24,4,8.0,0.5,0.0,0.0,0.0,2,2,1.0,6.0,4.0,10.0,1.0,0.0,3.0,3,5.0,10,
0028200002,1610612757,POR,Portland,77215,Jeff Judkins,,,14,1,1.0,1.0,0.0,0.0,0.0,4,4,1.0,2.0,0.0,2.0,0.0,0.0,0.0,3,1.0,6,
0028200002,1610612757,POR,Portland,77332,Jeff Lamp,,,21,5,11.0,0.455,0.0,0.0,0.0,2,2,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0,1.0,12,
0028200002,1610612757,POR,Portland,77376,Lafayette Lever,,,32,3,4.0,0.75,0.0,0.0,0.0,4,3,0.75,2.0,0.0,2.0,7.0,4.0,0.0,6,3.0,9,
0028200002,1610612757,POR,Portland,77691,Calvin Natt,,,34,6,9.0,0.667,0.0,0.0,0.0,9,6,0.667,7.0,2.0,9.0,2.0,2.0,0.0,2,5.0,18,
0028200002,1610612757,POR,Portland,77731,Audie Norris,,,3,1,2.0,0.5,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,2,
0028200002,1610612757,POR,Portland,77819,Jim Paxson,,,31,10,19.0,0.526,0.0,0.0,0.0,11,9,0.818,0.0,3.0,3.0,2.0,2.0,0.0,2,3.0,29,
0028200002,1610612757,POR,Portland,78331,Mychal Thompson,,,32,2,6.0,0.333,0.0,0.0,0.0,4,2,0.5,3.0,1.0,4.0,3.0,0.0,3.0,4,3.0,6,
0028200002,1610612757,POR,Portland,78395,Darnell Valentine,,,10,0,2.0,0.0,0.0,0.0,0.0,4,2,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0,1.0,2,
0028200003,1610612754,IND,Indiana,1006,Herb Williams,,,38,9,17.0,0.529,,0.0,,1,1,1.0,,,11.0,3.0,,3.0,5,2.0,19,
0028200003,1610612754,IND,Indiana,76321,Marty Byrnes,,,24,4,9.0,0.444,,0.0,,0,0,0.0,,,4.0,3.0,,,0,1.0,8,
0028200003,1610612754,IND,Indiana,76355,Butch Carter,,,10,2,4.0,0.5,,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,,,1,2.0,4,
0028200003,1610612754,IND,Indiana,76619,John Duren,,,14,2,5.0,0.4,,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,,,1,0.0,4,
0028200003,1610612754,IND,Indiana,77136,Clemon Johnson,,,14,4,9.0,0.444,,0.0,,0,0,0.0,,,11.0,2.0,,,1,4.0,8,
0028200003,1610612754,IND,Indiana,77148,George Johnson,,,29,1,6.0,0.167,,0.0,,2,2,1.0,,,7.0,0.0,3.0,,5,5.0,4,
0028200003,1610612754,IND,Indiana,77236,Clark Kellogg,,,39,2,17.0,0.118,,0.0,,0,0,0.0,,,8.0,3.0,2.0,,3,4.0,4,
0028200003,1610612754,IND,Indiana,77290,Billy Knight,,,38,11,14.0,0.786,,0.0,,8,6,0.75,,,4.0,9.0,,,5,3.0,28,
0028200003,1610612754,IND,Indiana,78146,Jerry Sichting,,,34,6,8.0,0.75,,0.0,,2,2,1.0,,,4.0,11.0,,,2,5.0,14,
0028200003,1610612764,WAS,Washington,328,Rick Mahorn,,,34,3,9.0,0.333,,0.0,,4,1,0.25,,,7.0,1.0,,,1,2.0,7,
0028200003,1610612764,WAS,Washington,76091,Greg Ballard,,,30,2,12.0,0.167,,0.0,,4,3,0.75,,,6.0,1.0,,,1,1.0,7,
0028200003,1610612764,WAS,Washington,76121,Billyray Bates,,,21,2,7.0,0.286,,0.0,,0,0,0.0,,,1.0,2.0,,,0,1.0,4,
0028200003,1610612764,WAS,Washington,76418,Don Collins,,,11,1,1.0,1.0,0.0,0.0,0.0,0,0,0.0,,,1.0,0.0,,,0,3.0,2,
0028200003,1610612764,WAS,Washington,76518,Charlie Davis,,,18,5,6.0,0.833,,0.0,,2,1,0.5,,,6.0,0.0,,,1,1.0,11,
0028200003,1610612764,WAS,Washington,76981,Spencer Haywood,,,31,9,14.0,0.643,,0.0,,1,1,1.0,,,4.0,2.0,,,3,2.0,19,
0028200003,1610612764,WAS,Washington,77146,Frank Johnson,,,28,4,10.0,0.4,,0.0,,4,2,0.5,,,2.0,5.0,3.0,,4,2.0,10,
0028200003,1610612764,WAS,Washington,78041,Jeff Ruland,,,31,8,10.0,0.8,,0.0,,2,2,1.0,,,5.0,3.0,,,5,5.0,18,
0028200003,1610612764,WAS,Washington,78462,Bryan Warrick,,,36,3,9.0,0.333,,0.0,,8,6,0.75,,,5.0,6.0,,,4,4.0,12,
0028200004,1610612756,PHX,Phoenix,1453,Walter Davis,,,21,3,10.0,0.3,0.0,0.0,0.0,2,2,1.0,,,3.0,3.0,0.0,0.0,2,2.0,8,
0028200004,1610612756,PHX,Phoenix,76011,Alvan Adams,,,30,7,15.0,0.467,0.0,0.0,0.0,5,4,0.8,,,13.0,1.0,0.0,1.0,7,5.0,18,
0028200004,1610612756,PHX,Phoenix,76436,Jeff Cook,,,18,2,5.0,0.4,0.0,0.0,0.0,2,2,1.0,,,7.0,2.0,1.0,0.0,1,4.0,6,
0028200004,1610612756,PHX,Phoenix,77022,Johnny High,,,15,1,3.0,0.333,0.0,0.0,0.0,4,2,0.5,,,4.0,4.0,3.0,0.0,4,3.0,4,
0028200004,1610612756,PHX,Phoenix,77141,Dennis Johnson,,,33,6,12.0,0.5,1.0,0.0,0.0,5,3,0.6,,,4.0,1.0,2.0,0.0,1,0.0,15,
0028200004,1610612756,PHX,Phoenix,77308,Joel Kramer,,,10,1,2.0,0.5,0.0,0.0,0.0,0,0,0.0,,,3.0,0.0,2.0,0.0,0,2.0,2,
0028200004,1610612756,PHX,Phoenix,77420,Maurice Lucas,,,36,9,15.0,0.6,0.0,0.0,0.0,10,6,0.6,,,11.0,1.0,2.0,1.0,0,3.0,24,
0028200004,1610612756,PHX,Phoenix,77438,Kyle Macy,,,18,2,2.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1,0.0,4,
0028200004,1610612756,PHX,Phoenix,77685,Larry Nance,,,32,6,19.0,0.316,0.0,0.0,0.0,0,0,0.0,,,8.0,2.0,2.0,3.0,1,5.0,12,
0028200004,1610612756,PHX,Phoenix,78095,Alvin Scott,,,11,2,2.0,1.0,0.0,0.0,0.0,4,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,8,
0028200004,1610612756,PHX,Phoenix,78314,David Thirdkill,,,13,3,4.0,0.75,0.0,0.0,0.0,4,3,0.75,,,2.0,1.0,1.0,1.0,1,3.0,9,
0028200004,1610612756,PHX,Phoenix,78512,Rory White,,,3,1,3.0,0.333,0.0,0.0,0.0,1,1,1.0,,,1.0,0.0,0.0,0.0,1,1.0,3,
0028200004,1610612746,SDC,San Diego,1472,Tom Chambers,,,48,9,21.0,0.429,0.0,0.0,0.0,18,11,0.611,,,16.0,5.0,1.0,0.0,3,4.0,29,
0028200004,1610612746,SDC,San Diego,76045,Richard Anderson,,,1,0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,
0028200004,1610612746,SDC,San Diego,76262,Jim Brogan,,,7,1,3.0,0.333,0.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3,
0028200004,1610612746,SDC,San Diego,76266,Michael Brooks,,,29,3,7.0,0.429,0.0,0.0,0.0,7,2,0.286,,,6.0,4.0,1.0,0.0,3,5.0,8,
0028200004,1610612746,SDC,San Diego,76589,John Douglas,,,9,0,3.0,0.0,0.0,0.0,0.0,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,
0028200004,1610612746,SDC,San Diego,77034,Craig Hodges,,,15,0,5.0,0.0,0.0,0.0,0.0,0,0,0.0,,,1.0,2.0,0.0,0.0,2,1.0,0,
0028200004,1610612746,SDC,San Diego,77043,Lionel Hollins,,,40,4,12.0,0.333,0.0,0.0,0.0,6,3,0.5,,,5.0,4.0,3.0,1.0,7,3.0,11,
0028200004,1610612746,SDC,San Diego,78200,Randy Smith,,,25,4,9.0,0.444,0.0,0.0,0.0,8,5,0.625,,,2.0,2.0,4.0,0.0,3,4.0,13,
0028200004,1610612746,SDC,San Diego,78450,Bill Walton,,,28,9,15.0,0.6,0.0,0.0,0.0,3,2,0.667,,,9.0,0.0,1.0,2.0,1,5.0,20,
0028200004,1610612746,SDC,San Diego,78516,Jerome Whitehead,,,24,6,11.0,0.545,0.0,0.0,0.0,4,2,0.5,,,7.0,0.0,0.0,0.0,1,6.0,14,
0028200004,1610612746,SDC,San Diego,78610,Al Wood,,,14,0,3.0,0.0,0.0,0.0,0.0,1,1,1.0,,,2.0,2.0,0.0,0.0,3,3.0,1,
0028200005,1610612745,HOU,Houston,76290,Joe Bryant,,,29,6,13.0,0.462,0.0,0.0,0.0,4,3,0.75,4.0,4.0,8.0,2.0,,,4,4.0,15,
0028200005,1610612745,HOU,Houston,76786,Calvin Garrett,,,12,2,4.0,0.5,0.0,0.0,0.0,0,0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0,0.0,4,
0028200005,1610612745,HOU,Houston,76979,Elvin Hayes,,,29,5,8.0,0.625,0.0,0.0,0.0,5,4,0.8,3.0,0.0,3.0,1.0,,,3,3.0,14,
0028200005,1610612745,HOU,Houston,76996,Tom Henderson,,,7,3,6.0,0.5,0.0,0.0,0.0,0,0,0.0,1.0,0.0,1.0,1.0,,,0,0.0,6,
0028200005,1610612745,HOU,Houston,77175,Caldwell Jones,,,24,5,9.0,0.556,0.0,0.0,0.0,0,0,0.0,4.0,2.0,6.0,0.0,,,3,3.0,10,
0028200005,1610612745,HOU,Houston,77189,Major Jones,,,21,6,14.0,0.429,0.0,0.0,0.0,8,7,0.875,3.0,9.0,12.0,0.0,,,2,2.0,19,
0028200005,1610612745,HOU,Houston,77353,Allen Leavell,,,23,2,10.0,0.2,1.0,1.0,1.0,0,0,0.0,1.0,0.0,1.0,7.0,,,0,4.0,5,
0028200005,1610612745,HOU,Houston,77669,Calvin Murphy,,,24,1,13.0,0.077,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.0,,,3,2.0,2,
0028200005,1610612745,HOU,Houston,77817,Billy Paultz,,,22,3,11.0,0.273,0.0,0.0,0.0,1,1,1.0,3.0,2.0,5.0,0.0,,,1,2.0,7,
0028200005,1610612745,HOU,Houston,78299,Jeff Taylor,,,13,0,5.0,0.0,0.0,0.0,0.0,2,1,0.5,1.0,2.0,3.0,1.0,,,4,1.0,1,
0028200005,1610612745,HOU,Houston,78304,Terry Teagle,,,10,3,8.0,0.375,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0,,,0,1.0,6,
0028200005,1610612745,HOU,Houston,78442,Wally Walker,,,26,2,10.0,0.2,0.0,0.0,0.0,4,2,0.5,4.0,1.0,5.0,3.0,,,1,4.0,6,
0028200005,1610612760,SEA,Seattle,76272,Fred Brown,,,14,6,9.0,0.667,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,3.0,,,1,0.0,13,
0028200005,1610612760,SEA,Seattle,76583,James Donaldson,,,22,3,4.0,0.75,0.0,0.0,0.0,0,0,0.0,5.0,0.0,5.0,0.0,,,1,2.0,6,
0028200005,1610612760,SEA,Seattle,77239,Greg Kelser,,,23,3,10.0,0.3,0.0,0.0,0.0,6,4,0.667,7.0,2.0,9.0,6.0,,,4,4.0,10,
0028200005,1610612760,SEA,Seattle,77896,Mark Radford,,,10,1,3.0,0.333,1.0,0.0,0.0,0,0,0.0,2.0,0.0,2.0,3.0,,,0,1.0,2,
0028200005,1610612760,SEA,Seattle,78133,Lonnie Shelton,,,26,5,7.0,0.714,0.0,0.0,0.0,2,1,0.5,5.0,1.0,6.0,4.0,,,0,4.0,11,
0028200005,1610612760,SEA,Seattle,78149,Jack Sikma,,,23,6,8.0,0.75,0.0,0.0,0.0,4,3,0.75,9.0,1.0,10.0,2.0,,,2,2.0,15,
0028200005,1610612760,SEA,Seattle,78199,Phil Smith,,,23,5,10.0,0.5,0.0,0.0,0.0,0,0,0.0,2.0,0.0,2.0,4.0,,,5,1.0,10,
0028200005,1610612760,SEA,Seattle,78326,David Thompson,,,25,7,12.0,0.583,0.0,0.0,0.0,8,7,0.875,3.0,0.0,3.0,5.0,,,3,3.0,21,
0028200005,1610612760,SEA,Seattle,78348,Ray Tolbert,,,22,6,7.0,0.857,0.0,0.0,0.0,0,0,0.0,4.0,1.0,5.0,2.0,,,3,2.0,12,
0028200005,1610612760,SEA,Seattle,78423,Danny Vranes,,,28,2,8.0,0.25,0.0,0.0,0.0,6,5,0.833,6.0,7.0,13.0,4.0,,,6,3.0,9,
0028200005,1610612760,SEA,Seattle,78549,Gus Williams,,,24,9,17.0,0.529,0.0,0.0,0.0,3,1,0.333,1.0,0.0,1.0,11.0,3.0,,2,3.0,19,
0028200006,1610612737,ATL,Atlanta,1122,Dominique Wilkins,,,35,11,17.0,0.647,0.0,0.0,0.0,1,1,1.0,7.0,5.0,12.0,2.0,3.0,0.0,5.0,5.0,23,
0028200006,1610612737,ATL,Atlanta,76822,Mike Glenn,,,25,5,9.0,0.556,0.0,0.0,0.0,2,2,1.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,5.0,12,
0028200006,1610612737,ATL,Atlanta,76971,Steve Hawes,,,13,1,2.0,0.5,0.0,0.0,0.0,0,0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,2,
0028200006,1610612737,ATL,Atlanta,77144,Eddie Johnson,,,20,0,3.0,0.0,0.0,0.0,0.0,2,0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,5.0,2.0,0,
0028200006,1610612737,ATL,Atlanta,77149,George Johnson,,,7,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,
0028200006,1610612737,ATL,Atlanta,77435,Rudy Macklin,,,10,3,4.0,0.75,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,6,
0028200006,1610612737,ATL,Atlanta,77484,Wes Matthews,,,21,3,9.0,0.333,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,4.0,6,
0028200006,1610612737,ATL,Atlanta,77553,Tom McMillen,,,7,0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,0,
0028200006,1610612737,ATL,Atlanta,78014,Tree Rollins,,,32,0,3.0,0.0,0.0,0.0,0.0,0,0,0.0,4.0,2.0,6.0,0.0,0.0,3.0,4.0,3.0,0,
0028200006,1610612737,ATL,Atlanta,78025,Dan Roundfield,,,40,10,24.0,0.417,0.0,0.0,0.0,6,5,0.833,9.0,5.0,14.0,4.0,0.0,1.0,4.0,3.0,25,
0028200006,1610612737,ATL,Atlanta,600009,Rory Sparrow,,,30,6,10.0,0.6,0.0,0.0,0.0,1,0,0.0,4.0,0.0,4.0,2.0,0.0,0.0,6.0,3.0,12,
0028200006,1610612765,DET,Detroit,1381,John Long,,,40,4,15.0,0.267,0.0,0.0,0.0,7,5,0.714,,,7.0,3.0,,0.0,,4.0,13,
0028200006,1610612765,DET,Detroit,76154,Kent Benson,,,37,7,10.0,0.7,0.0,0.0,0.0,0,0,0.0,,,8.0,3.0,,1.0,,3.0,14,
0028200006,1610612765,DET,Detroit,77167,Vinnie Johnson,,,17,2,4.0,0.5,0.0,0.0,0.0,0,0,0.0,,,2.0,2.0,,1.0,,1.0,4,
0028200006,1610612765,DET,Detroit,77184,Edgar Jones,,,16,3,5.0,0.6,0.0,0.0,0.0,4,1,0.25,,,4.0,1.0,,2.0,,2.0,7,
0028200006,1610612765,DET,Detroit,78318,Isiah Thomas,,,39,9,19.0,0.474,0.0,0.0,0.0,7,5,0.714,,,3.0,4.0,5.0,1.0,,1.0,23,
0028200006,1610612765,DET,Detroit,78369,Kelly Tripucka,,,44,7,16.0,0.438,0.0,0.0,0.0,10,7,0.7,,,4.0,5.0,,0.0,,3.0,21,
0028200006,1610612765,DET,Detroit,78390,Terry Tyler,,,15,0,4.0,0.0,0.0,0.0,0.0,0,0,0.0,,,1.0,2.0,,1.0,,2.0,0,
0028200006,1610612765,DET,Detroit,100263,Bill Laimbeer,,,32,4,8.0,0.5,0.0,0.0,0.0,4,4,1.0,,,13.0,1.0,,4.0,,5.0,12,
0028200007,1610612738,BOS,Boston,305,Robert Parish,,,31,9,12.0,0.75,0.0,0.0,0.0,4,4,1.0,11.0,1.0,12.0,1.0,0.0,2.0,3,6.0,22,
0028200007,1610612738,BOS,Boston,1449,Larry Bird,,,27,7,13.0,0.538,0.0,0.0,0.0,2,1,0.5,7.0,1.0,8.0,3.0,3.0,1.0,0,5.0,15,
0028200007,1610612738,BOS,Boston,1450,Kevin McHale,,,24,4,11.0,0.364,0.0,0.0,0.0,2,2,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0,5.0,10,
0028200007,1610612738,BOS,Boston,76017,Danny Ainge,,,26,7,9.0,0.778,0.0,0.0,0.0,2,0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,2,3.0,14,
0028200007,1610612738,BOS,Boston,76054,Nate Archibald,,,31,5,10.0,0.5,0.0,0.0,0.0,4,4,1.0,0.0,0.0,0.0,6.0,0.0,0.0,1,1.0,14,
0028200007,1610612738,BOS,Boston,76230,Charles Bradley,,,9,1,4.0,0.25,0.0,0.0,0.0,4,1,0.25,1.0,1.0,2.0,1.0,0.0,0.0,1,2.0,3,
0028200007,1610612738,BOS,Boston,76296,Quinn Buckner,,,24,5,8.0,0.625,0.0,0.0,0.0,2,1,0.5,3.0,2.0,5.0,4.0,2.0,0.0,2,3.0,11,
0028200007,1610612738,BOS,Boston,76351,M.L. Carr,,,12,1,6.0,0.167,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,1.0,2,
0028200007,1610612738,BOS,Boston,76993,Gerald Henderson,,,15,3,9.0,0.333,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4,3.0,6,
0028200007,1610612738,BOS,Boston,77487,Cedric Maxwell,,,24,3,4.0,0.75,0.0,0.0,0.0,2,1,0.5,4.0,1.0,5.0,3.0,1.0,0.0,0,1.0,7,
0028200007,1610612738,BOS,Boston,77984,Rick Robey,,,16,0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,3.0,1.0,4.0,2.0,0.0,1.0,1,5.0,0,
0028200007,1610612738,BOS,Boston,78343,Darren Tillis,,,1,0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,
0028200007,1610612739,CLE,Cleveland,229,James Edwards,,,34,6,16.0,0.375,0.0,0.0,0.0,18,13,0.722,10.0,6.0,16.0,2.0,0.0,1.0,0,5.0,25,
0028200007,1610612739,CLE,Cleveland,76082,John Bagley,,,22,2,7.0,0.286,0.0,0.0,0.0,6,5,0.833,1.0,0.0,1.0,1.0,1.0,0.0,2,1.0,9,
0028200007,1610612739,CLE,Cleveland,76249,Ron Brewer,,,43,3,10.0,0.3,0.0,0.0,0.0,8,8,1.0,1.0,0.0,1.0,2.0,3.0,0.0,0,0.0,14,
0028200007,1610612739,CLE,Cleveland,76725,Bruce Flowers,,,6,0,1.0,0.0,0.0,0.0,0.0,2,2,1.0,2.0,1.0,3.0,1.0,0.0,0.0,2,1.0,2,
0028200007,1610612739,CLE,Cleveland,76980,Steve Hayes,,,14,2,2.0,1.0,0.0,0.0,0.0,2,1,0.5,1.0,0.0,1.0,0.0,0.0,0.0,1,1.0,5,
0028200007,1610612739,CLE,Cleveland,77071,Phil Hubbard,,,14,1,6.0,0.167,1.0,0.0,0.0,4,4,1.0,2.0,0.0,2.0,0.0,2.0,0.0,0,1.0,6,
0028200007,1610612739,CLE,Cleveland,77087,Geoff Huston,,,32,1,3.0,0.333,0.0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2,3.0,2,
0028200007,1610612739,CLE,Cleveland,77442,Dave Magley,,,6,0,0.0,0.0,0.0,0.0,0.0,2,1,0.5,2.0,0.0,2.0,0.0,0.0,0.0,1,0.0,1,
0028200007,1610612739,CLE,Cleveland,77986,Cliff T. Robinson,,,41,4,15.0,0.267,0.0,0.0,0.0,14,11,0.786,8.0,5.0,13.0,4.0,2.0,1.0,4,3.0,19,
0028200007,1610612739,CLE,Cleveland,78482,Scott Wedman,,,28,5,13.0,0.385,0.0,0.0,0.0,0,0,0.0,4.0,4.0,8.0,0.0,0.0,0.0,1,5.0,10,
0028200008,1610612752,NYK,New York,76362,Bill Cartwright,,,34,3,7.0,0.429,0.0,0.0,0.0,4,3,0.75,,,6.0,3.0,,1.0,,3.0,9,
