GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3A,FG3M,FG3_PCT,FTA,FTM,FT_PCT,DREB,OREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0028100001,1610612764,WAS,Washington,76091,Greg Ballard,,,36,9,14.0,0.643,,0.0,,4,3,0.75,,,2.0,2.0,,,,3.0,21,
0028100001,1610612764,WAS,Washington,76392,Jim Chones,,,22,2,7.0,0.286,0.0,0.0,0.0,2,2,1.0,,,2.0,2.0,,,,5.0,6,
0028100001,1610612764,WAS,Washington,76418,Don Collins,,,15,5,10.0,0.5,,0.0,,0,0,0.0,,,1.0,1.0,,,,2.0,10,
0028100001,1610612764,WAS,Washington,76518,Charlie Davis,,,10,0,3.0,0.0,,0.0,,4,3,0.75,0.0,0.0,0.0,0.0,,,,2.0,3,
0028100001,1610612764,WAS,Washington,76887,Kevin Grevey,,,27,5,9.0,0.556,,0.0,,4,3,0.75,,,4.0,2.0,,,,2.0,13,
0028100001,1610612764,WAS,Washington,76981,Spencer Haywood,,,18,3,4.0,0.75,,0.0,,6,4,0.667,,,5.0,0.0,,,,3.0,10,
0028100001,1610612764,WAS,Washington,77040,Brad Holland,,,22,1,6.0,0.167,,0.0,,2,1,0.5,,,2.0,1.0,,,,0.0,3,
0028100001,1610612764,WAS,Washington,77146,Frank Johnson,,,15,1,6.0,0.167,,0.0,,0,0,0.0,,,2.0,2.0,,,,3.0,2,
0028100001,1610612764,WAS,Washington,77419,John Lucas,,,29,6,15.0,0.4,,0.0,,2,1,0.5,,,1.0,9.0,,,0.0,2.0,13,
0028100001,1610612764,WAS,Washington,78041,Jeff Ruland,,,14,1,7.0,0.143,,0.0,,4,2,0.5,,,7.0,0.0,,,,5.0,4,
0028100001,1610612764,WAS,Washington,78605,Garry Witts,,,3,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0,,,,0.0,0,
0028100002,1610612756,PHX,Phoenix,76011,Alvan Adams,,,22,4,12.0,0.333,0.0,0.0,0.0,3,3,1.0,3.0,4.0,7.0,5.0,0,1.0,3.0,6.0,11,
0028100002,1610612756,PHX,Phoenix,76231,Dudley Bradley,,,13,1,4.0,0.25,0.0,0.0,0.0,2,1,0.5,0.0,0.0,0.0,0.0,3,0.0,1.0,2.0,3,
0028100002,1610612756,PHX,Phoenix,76436,Jeff Cook,,,27,2,9.0,0.222,0.0,0.0,0.0,2,0,0.0,4.0,3.0,7.0,3.0,1,0.0,1.0,5.0,4,
0028100002,1610612756,PHX,Phoenix,77141,Dennis Johnson,,,41,4,13.0,0.308,0.0,0.0,0.0,4,2,0.5,0.0,1.0,1.0,4.0,1,0.0,2.0,3.0,10,
0028100002,1610612756,PHX,Phoenix,77235,Rich Kelley,,,15,2,3.0,0.667,0.0,0.0,0.0,3,2,0.667,4.0,1.0,5.0,2.0,0,0.0,5.0,6.0,6,
0028100002,1610612756,PHX,Phoenix,77308,Joel Kramer,,,4,1,2.0,0.5,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,2,
0028100002,1610612756,PHX,Phoenix,77438,Kyle Macy,,,42,11,13.0,0.846,2.0,2.0,1.0,0,0,0.0,2.0,1.0,3.0,1.0,1,0.0,1.0,2.0,24,
0028100002,1610612756,PHX,Phoenix,77685,Larry Nance,,,15,2,7.0,0.286,0.0,0.0,0.0,2,2,1.0,1.0,0.0,1.0,2.0,1,0.0,3.0,0.0,6,
0028100002,1610612756,PHX,Phoenix,77993,Truck Robinson,,,43,9,15.0,0.6,0.0,0.0,0.0,6,4,0.667,17.0,1.0,18.0,5.0,0,1.0,1.0,2.0,22,
0028100002,1610612756,PHX,Phoenix,78095,Alvin Scott,,,18,3,4.0,0.75,0.0,0.0,0.0,1,1,1.0,0.0,1.0,1.0,2.0,0,0.0,1.0,1.0,7,
0028100002,1610612757,POR,Portland,76121,Billyray Bates,,,18,2,8.0,0.25,1.0,0.0,0.0,4,2,0.5,2.0,0.0,2.0,2.0,0,0.0,2.0,2.0,6,
0028100002,1610612757,POR,Portland,76954,Mike Harper,,,29,10,11.0,0.909,0.0,0.0,0.0,0,0,0.0,5.0,5.0,10.0,2.0,1,0.0,0.0,5.0,20,
0028100002,1610612757,POR,Portland,77323,Kevin Kunnert,,,17,4,5.0,0.8,0.0,0.0,0.0,3,1,0.333,4.0,2.0,6.0,2.0,0,1.0,2.0,4.0,9,
0028100002,1610612757,POR,Portland,77691,Calvin Natt,,,41,7,14.0,0.5,1.0,0.0,0.0,6,3,0.5,6.0,5.0,11.0,3.0,0,0.0,0.0,2.0,17,
0028100002,1610612757,POR,Portland,77819,Jim Paxson,,,30,4,9.0,0.444,0.0,0.0,0.0,5,5,1.0,3.0,0.0,3.0,2.0,0,0.0,1.0,4.0,13,
0028100002,1610612757,POR,Portland,77911,Kelvin Ransey,,,31,2,13.0,0.154,0.0,0.0,0.0,4,4,1.0,4.0,0.0,4.0,9.0,2,0.0,1.0,2.0,8,
0028100002,1610612757,POR,Portland,78331,Mychal Thompson,,,41,10,15.0,0.667,0.0,0.0,0.0,6,4,0.667,6.0,0.0,6.0,3.0,0,2.0,4.0,5.0,24,
0028100002,1610612757,POR,Portland,78395,Darnell Valentine,,,17,2,5.0,0.4,0.0,0.0,0.0,0,0,0.0,1.0,0.0,1.0,3.0,0,0.0,3.0,3.0,4,
0028100002,1610612757,POR,Portland,78414,Peter Verhoeven,,,16,1,4.0,0.25,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0,0.0,1.0,1.0,2,
0028100003,1610612765,DET,Detroit,1381,John Long,,,35,7,17.0,0.412,0.0,0.0,0.0,2,2,1.0,,,3.0,0.0,1,0.0,2.0,4.0,16,
0028100003,1610612765,DET,Detroit,76154,Kent Benson,,,30,5,6.0,0.833,0.0,0.0,0.0,0,0,0.0,,,4.0,2.0,1,1.0,2.0,3.0,10,
0028100003,1610612765,DET,Detroit,77071,Phil Hubbard,,,34,9,13.0,0.692,0.0,0.0,0.0,2,2,1.0,,,5.0,4.0,4,2.0,5.0,4.0,20,
0028100003,1610612765,DET,Detroit,77184,Edgar Jones,,,12,2,5.0,0.4,0.0,0.0,0.0,4,3,0.75,,,3.0,2.0,1,1.0,3.0,1.0,7,
0028100003,1610612765,DET,Detroit,77239,Greg Kelser,,,8,1,2.0,0.5,0.0,0.0,0.0,2,2,1.0,,,3.0,0.0,0,0.0,2.0,1.0,4,
0028100003,1610612765,DET,Detroit,77364,Ron Lee,,,5,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,
0028100003,1610612765,DET,Detroit,77623,Paul Mokeski,,,18,3,5.0,0.6,0.0,0.0,0.0,4,3,0.75,,,7.0,1.0,2,0.0,2.0,4.0,9,
0028100003,1610612765,DET,Detroit,78318,Isiah Thomas,,,41,10,19.0,0.526,1.0,1.0,1.0,13,10,0.769,,,3.0,11.0,1,1.0,3.0,4.0,31,
0028100003,1610612765,DET,Detroit,78369,Kelly Tripucka,,,25,7,16.0,0.438,0.0,0.0,0.0,3,1,0.333,,,4.0,0.0,0,0.0,1.0,5.0,15,
0028100003,1610612765,DET,Detroit,78390,Terry Tyler,,,26,2,4.0,0.5,0.0,0.0,0.0,2,2,1.0,,,5.0,3.0,0,4.0,4.0,0.0,6,
0028100003,1610612765,DET,Detroit,78623,Larry Wright,,,6,0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,2.0,0,
0028100003,1610612749,MIL,Milwaukee,175,Alton Lister,,,16,3,5.0,0.6,0.0,0.0,0.0,0,0,0.0,,,2.0,0.0,0,3.0,2.0,4.0,6,
0028100003,1610612749,MIL,Milwaukee,76296,Quinn Buckner,,,34,7,20.0,0.35,2.0,0.0,0.0,3,3,1.0,,,3.0,8.0,2,0.0,7.0,5.0,17,
0028100003,1610612749,MIL,Milwaukee,76365,Harvey Catchings,,,27,4,6.0,0.667,0.0,0.0,0.0,2,1,0.5,,,2.0,2.0,1,2.0,1.0,2.0,9,
0028100003,1610612749,MIL,Milwaukee,76483,Pat Cummings,,,17,4,8.0,0.5,1.0,0.0,0.0,0,0,0.0,,,3.0,1.0,0,0.0,2.0,3.0,8,
0028100003,1610612749,MIL,Milwaukee,76686,Mike Evans,,,24,3,6.0,0.5,1.0,0.0,0.0,0,0,0.0,,,1.0,2.0,1,0.0,3.0,3.0,6,
0028100003,1610612749,MIL,Milwaukee,77168,Mickey Johnson,,,31,7,7.0,1.0,0.0,0.0,0.0,5,5,1.0,,,10.0,2.0,1,0.0,4.0,6.0,19,
0028100003,1610612749,MIL,Milwaukee,77626,Sidney Moncrief,,,28,9,12.0,0.75,0.0,0.0,0.0,5,4,0.8,,,6.0,7.0,2,0.0,0.0,3.0,22,
0028100003,1610612749,MIL,Milwaukee,78600,Brian Winters,,,34,5,16.0,0.313,0.0,0.0,0.0,6,6,1.0,,,4.0,4.0,2,1.0,2.0,6.0,16,
0028100003,1610612749,MIL,Milwaukee,600005,Bob Lanier,,,29,5,7.0,0.714,0.0,0.0,0.0,0,0,0.0,,,6.0,3.0,1,0.0,3.0,5.0,10,
0028100004,1610612758,KCK,Kansas City,698,Eddie Johnson,,,20,3,8.0,0.375,0.0,0.0,0.0,4,1,0.25,,,4.0,0.0,1,0.0,,1.0,7,
0028100004,1610612758,KCK,Kansas City,76599,Larry Drew,,,15,1,3.0,0.333,0.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,3.0,0,0.0,,1.0,3,
0028100004,1610612758,KCK,Kansas City,76736,Phil Ford,,,33,8,13.0,0.615,2.0,0.0,0.0,0,0,0.0,,,2.0,9.0,1,0.0,,4.0,16,
0028100004,1610612758,KCK,Kansas City,76899,Ernie Grunfeld,,,29,7,14.0,0.5,0.0,0.0,0.0,1,0,0.0,,,5.0,5.0,1,1.0,,4.0,14,
0028100004,1610612758,KCK,Kansas City,77134,Steve Johnson,,,17,3,9.0,0.333,0.0,0.0,0.0,2,1,0.5,,,4.0,1.0,0,1.0,,5.0,7,
0028100004,1610612758,KCK,Kansas City,77273,Reggie King,,,39,4,11.0,0.364,0.0,0.0,0.0,11,8,0.727,,,7.0,5.0,0,0.0,,1.0,16,
0028100004,1610612758,KCK,Kansas City,77326,Sam Lacey,,,12,3,4.0,0.75,0.0,0.0,0.0,2,0,0.0,3.0,0.0,3.0,3.0,2,1.0,,1.0,6,
0028100004,1610612758,KCK,Kansas City,77331,John Lambert,,,20,1,2.0,0.5,0.0,0.0,0.0,1,0,0.0,,,2.0,0.0,1,1.0,,2.0,2,
0028100004,1610612758,KCK,Kansas City,77401,Kevin Loder,,,14,0,2.0,0.0,0.0,0.0,0.0,4,3,0.75,,,2.0,0.0,0,0.0,,3.0,3,
0028100004,1610612758,KCK,Kansas City,77582,Joe Meriweather,,,19,5,7.0,0.714,0.0,0.0,0.0,6,5,0.833,,,5.0,1.0,0,2.0,,5.0,15,
0028100004,1610612758,KCK,Kansas City,77986,Cliff T. Robinson,,,22,6,14.0,0.429,0.0,0.0,0.0,2,1,0.5,,,7.0,0.0,0,0.0,,2.0,13,
0028100004,1610612759,SAN,San Antonio,76093,Gene Banks,,,30,5,12.0,0.417,0.0,0.0,0.0,1,1,1.0,,,3.0,0.0,0,0.0,,1.0,11,
0028100004,1610612759,SAN,San Antonio,76242,Mike Bratz,,,15,1,4.0,0.25,0.0,0.0,0.0,0,0,0.0,,,1.0,1.0,0,0.0,,0.0,2,
0028100004,1610612759,SAN,San Antonio,76249,Ron Brewer,,,19,3,8.0,0.375,0.0,0.0,0.0,4,4,1.0,,,3.0,1.0,0,0.0,,2.0,10,
0028100004,1610612759,SAN,San Antonio,76453,Dave Corzine,,,24,6,9.0,0.667,0.0,0.0,0.0,6,6,1.0,,,7.0,1.0,1,0.0,,2.0,18,
0028100004,1610612759,SAN,San Antonio,76804,George Gervin,,,29,15,27.0,0.556,0.0,0.0,0.0,7,5,0.714,,,6.0,1.0,0,0.0,,4.0,35,
0028100004,1610612759,SAN,San Antonio,76889,Paul Griffin,,,23,0,3.0,0.0,0.0,0.0,0.0,2,1,0.5,,,2.0,1.0,1,0.0,,3.0,1,
0028100004,1610612759,SAN,San Antonio,77149,George Johnson,,,24,4,8.0,0.5,0.0,0.0,0.0,5,2,0.4,,,9.0,1.0,0,4.0,,6.0,10,
0028100004,1610612759,SAN,San Antonio,77163,Reggie Johnson,,,16,5,5.0,1.0,0.0,0.0,0.0,1,0,0.0,,,4.0,0.0,0,2.0,,3.0,10,
0028100004,1610612759,SAN,San Antonio,77633,Johnny Moore,,,33,4,5.0,0.8,1.0,1.0,1.0,5,3,0.6,,,9.0,5.0,5,0.0,,3.0,12,
0028100004,1610612759,SAN,San Antonio,77756,Mark Olberding,,,27,1,6.0,0.167,0.0,0.0,0.0,2,2,1.0,,,7.0,3.0,1,0.0,,3.0,4,
0028100005,1610612751,NJN,New Jersey,433,Buck Williams,,,0,8,,,,0.0,,6,3,0.5,,,17.0,,,,,,19,
0028100005,1610612751,NJN,New Jersey,76435,Darwin Cook,,,0,11,,,,0.0,,0,0,0.0,,,,,,,,,22,
0028100005,1610612751,NJN,New Jersey,76443,Joe Cooper,,,11,1,2.0,0.5,0.0,0.0,0.0,0,0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,2,
0028100005,1610612751,NJN,New Jersey,76826,Mike Gminski,,,28,3,12.0,0.25,0.0,0.0,0.0,0,0,0.0,,,10.0,4.0,,,,,6,
0028100005,1610612751,NJN,New Jersey,77754,Mike O'Koren,,,0,8,,,,0.0,,3,3,1.0,,,,,,,,,19,
0028100005,1610612751,NJN,New Jersey,78348,Ray Tolbert,,,0,0,,,,0.0,,0,0,0.0,,,,,,,,,0,
0028100005,1610612751,NJN,New Jersey,78400,Jan Van Breda Kolff,,,0,1,,,,0.0,,2,2,1.0,,,,,,,,,4,
0028100005,1610612751,NJN,New Jersey,78436,Foots Walker,,,23,3,,,,0.0,,4,3,0.75,,,,6.0,,,,,9,
0028100005,1610612751,NJN,New Jersey,78571,Ray Williams,,,28,4,,,,0.0,,4,2,0.5,,,,6.0,,,,,10,
0028100005,1610612751,NJN,New Jersey,78614,Mike Woodson,,,0,3,,,,0.0,,2,2,1.0,,,,,,,,,8,
0028100005,1610612752,NYK,New York,76360,Reggie Carter,,,0,0,,,0.0,0.0,0.0,0,0,0.0,,,,,,,,,0,
0028100005,1610612752,NYK,New York,76447,Hollis Copeland,,,1,0,,,0.0,0.0,0.0,0,0,0.0,,,,,,,,,0,
0028100005,1610612752,NYK,New York,76553,Larry Demic,,,0,0,,,,0.0,,0,0,0.0,,,,,,,,,0,
0028100005,1610612752,NYK,New York,77420,Maurice Lucas,,,0,9,11.0,0.818,,0.0,,11,7,0.636,,,12.0,,,,,,25,
0028100005,1610612752,NYK,New York,77710,Mike Newlin,,,0,6,,,,0.0,,5,5,1.0,,,,,,,,,17,
0028100005,1610612752,NYK,New York,77952,Micheal Ray Richardson,,,0,8,,,,0.0,,4,3,0.75,,,9.0,7.0,,,,,19,
0028100005,1610612752,NYK,New York,78047,Campy Russell,,,0,3,,,,0.0,,2,2,1.0,,,,,,,,,8,
0028100005,1610612752,NYK,New York,78200,Randy Smith,,,0,5,,,,0.0,,2,1,0.5,,,,,,,,,11,
0028100005,1610612752,NYK,New York,78481,Marvin Webster,,,0,4,,,0.0,0.0,0.0,12,9,0.75,,,9.0,,,,,,17,
0028100005,1610612752,NYK,New York,78570,Sly Williams,,,0,2,,,,0.0,,4,2,0.5,,,,,,,,,6,
0028100006,1610612745,HOU,Houston,76616,Mike Dunleavy,,,30,7,13.0,0.538,,1.0,,2,0,0.0,,,6.0,6.0,,,,2.0,15,
0028100006,1610612745,HOU,Houston,76786,Calvin Garrett,,,39,4,7.0,0.571,,0.0,,0,0,0.0,,,1.0,2.0,,,,3.0,8,
0028100006,1610612745,HOU,Houston,76979,Elvin Hayes,,,46,6,15.0,0.4,,0.0,,6,4,0.667,,,4.0,2.0,,,,5.0,16,
0028100006,1610612745,HOU,Houston,76996,Tom Henderson,,,41,6,14.0,0.429,,0.0,,0,0,0.0,,,1.0,8.0,,,,5.0,12,
0028100006,1610612745,HOU,Houston,77353,Allen Leavell,,,20,2,7.0,0.286,,0.0,,4,4,1.0,,,6.0,6.0,,,,3.0,8,
0028100006,1610612745,HOU,Houston,77449,Moses Malone,,,48,18,28.0,0.643,0.0,0.0,0.0,2,0,0.0,,,10.0,2.0,1.0,4.0,,5.0,36,
0028100006,1610612745,HOU,Houston,77669,Calvin Murphy,,,10,2,5.0,0.4,,0.0,,0,0,0.0,,,2.0,1.0,,,,2.0,4,
0028100006,1610612745,HOU,Houston,77817,Billy Paultz,,,20,2,4.0,0.5,0.0,0.0,0.0,2,2,1.0,,,6.0,1.0,,,,2.0,6,
0028100006,1610612745,HOU,Houston,77936,Robert Reid,,,34,2,7.0,0.286,,0.0,,6,4,0.667,,,8.0,4.0,,,,4.0,8,
0028100006,1610612745,HOU,Houston,78577,Bill Willoughby,,,2,0,1.0,0.0,,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,,,,1.0,0,
0028100006,1610612747,LAL,Los Angeles,76003,Kareem Abdul-Jabbar,,,49,11,25.0,0.44,0.0,0.0,0.0,16,11,0.688,,,10.0,2.0,0.0,4.0,,5.0,33,
0028100006,1610612747,LAL,Los Angeles,76444,Michael Cooper,,,38,4,9.0,0.444,,0.0,,0,0,0.0,,,5.0,2.0,,,,0.0,8,
0028100006,1610612747,LAL,Los Angeles,77142,Magic Johnson,,,51,10,23.0,0.435,4.0,1.0,0.25,6,6,1.0,,,14.0,12.0,3.0,1.0,,2.0,27,
0028100006,1610612747,LAL,Los Angeles,77205,Eddie Jordan,,,7,0,1.0,0.0,,0.0,,0,0,0.0,,,1.0,1.0,,,,3.0,0,
0028100006,1610612747,LAL,Los Angeles,77324,Mitch Kupchak,,,43,2,10.0,0.2,0.0,0.0,0.0,1,1,1.0,,,6.0,0.0,,,,4.0,5,
0028100006,1610612747,LAL,Los Angeles,77334,Mark Landsberger,,,20,0,1.0,0.0,,0.0,,0,0,0.0,,,8.0,0.0,,,,4.0,0,
0028100006,1610612747,LAL,Los Angeles,77541,Kevin McKenna,,,3,0,1.0,0.0,,0.0,,0,0,0.0,,,1.0,0.0,,,,1.0,0,
0028100006,1610612747,LAL,Los Angeles,77721,Norm Nixon,,,27,6,11.0,0.545,,0.0,,2,0,0.0,0.0,0.0,0.0,6.0,,,,1.0,12,
0028100006,1610612747,LAL,Los Angeles,78532,Jamaal Wilkes,,,52,10,20.0,0.5,,0.0,,9,7,0.778,,,10.0,5.0,3.0,2.0,,3.0,27,
0028100007,1610612739,CLE,Cleveland,229,James Edwards,,,20,5,10.0,0.5,0.0,0.0,0.0,2,2,1.0,,,4.0,1.0,,3.0,,3.0,12,
0028100007,1610612739,CLE,Cleveland,76350,Kenny Carr,,,23,5,10.0,0.5,0.0,0.0,0.0,0,0,0.0,,,3.0,0.0,,0.0,,4.0,10,
0028100007,1610612739,CLE,Cleveland,76569,Mickey Dillard,,,3,2,3.0,0.667,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,,2.0,4,
0028100007,1610612739,CLE,Cleveland,76734,Don Ford,,,3,0,0.0,0.0,0.0,0.0,0.0,2,1,0.5,0.0,0.0,0.0,0.0,,0.0,,0.0,1,
0028100007,1610612739,CLE,Cleveland,77087,Geoff Huston,,,23,0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,10.0,,0.0,,3.0,0,
0028100007,1610612739,CLE,Cleveland,77615,Mike Mitchell,,,25,4,17.0,0.235,0.0,0.0,0.0,0,0,0.0,,,2.0,0.0,,0.0,,4.0,8,
0028100007,1610612739,CLE,Cleveland,77848,Roger Phegley,,,21,4,8.0,0.5,0.0,0.0,0.0,2,2,1.0,,,3.0,4.0,,0.0,,2.0,10,
0028100007,1610612739,CLE,Cleveland,78150,James Silas,,,22,7,11.0,0.636,0.0,0.0,0.0,2,2,1.0,,,1.0,1.0,,0.0,,1.0,16,
0028100007,1610612739,CLE,Cleveland,78468,Richard Washington,,,22,4,7.0,0.571,0.0,0.0,0.0,0,0,0.0,,,9.0,0.0,,0.0,,5.0,8,
0028100007,1610612739,CLE,Cleveland,78482,Scott Wedman,,,23,2,6.0,0.333,0.0,0.0,0.0,0,0,0.0,,,2.0,2.0,,0.0,,1.0,4,
0028100007,1610612739,CLE,Cleveland,78531,Bob Wilkerson,,,27,5,9.0,0.556,0.0,0.0,0.0,8,7,0.875,,,2.0,8.0,,1.0,,1.0,17,
0028100007,1610612739,CLE,Cleveland,100263,Bill Laimbeer,,,28,4,9.0,0.444,0.0,0.0,0.0,8,6,0.75,,,9.0,4.0,,1.0,,5.0,14,
0028100007,1610612755,PHL,Philadelphia,940,Earl Cureton,,,8,2,4.0,0.5,0.0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,1.0,,0.0,,1.0,4,
0028100007,1610612755,PHL,Philadelphia,76385,Maurice Cheeks,,,26,8,8.0,1.0,0.0,0.0,0.0,3,2,0.667,,,5.0,9.0,,1.0,,2.0,18,
0028100007,1610612755,PHL,Philadelphia,76539,Darryl Dawkins,,,19,6,8.0,0.75,0.0,0.0,0.0,3,3,1.0,,,5.0,3.0,,0.0,,5.0,15,
0028100007,1610612755,PHL,Philadelphia,76641,Franklin Edwards,,,4,1,2.0,0.5,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,2,
0028100007,1610612755,PHL,Philadelphia,76681,Julius Erving,,,29,11,13.0,0.846,0.0,0.0,0.0,6,5,0.833,,,8.0,6.0,,3.0,,2.0,27,
0028100007,1610612755,PHL,Philadelphia,77043,Lionel Hollins,,,19,4,6.0,0.667,0.0,0.0,0.0,5,2,0.4,0.0,0.0,0.0,2.0,,1.0,,4.0,10,
0028100007,1610612755,PHL,Philadelphia,77162,Ollie Johnson,,,7,1,3.0,0.333,0.0,0.0,0.0,0,0,0.0,,,1.0,0.0,,0.0,,1.0,2,
0028100007,1610612755,PHL,Philadelphia,77175,Caldwell Jones,,,31,5,7.0,0.714,0.0,0.0,0.0,1,1,1.0,,,7.0,1.0,,3.0,,2.0,11,
0028100007,1610612755,PHL,Philadelphia,77193,Bobby Jones,,,25,3,5.0,0.6,0.0,0.0,0.0,3,2,0.667,,,8.0,6.0,,2.0,,0.0,8,
0028100007,1610612755,PHL,Philadelphia,77618,Steve Mix,,,25,6,9.0,0.667,0.0,0.0,0.0,3,2,0.667,,,3.0,4.0,,2.0,,1.0,14,
0028100007,1610612755,PHL,Philadelphia,77950,Clint Richardson,,,18,3,7.0,0.429,0.0,0.0,0.0,0,0,0.0,,,5.0,0.0,,0.0,,2.0,6,
0028100007,1610612755,PHL,Philadelphia,78351,Andrew Toney,,,29,2,9.0,0.222,0.0,0.0,0.0,8,7,0.875,0.0,0.0,0.0,7.0,,1.0,,3.0,11,
0028100008,1610612742,DAL,Dallas,76016,Mark Aguirre,,,39,7,21.0,0.333,2.0,0.0,0.0,9,5,0.556,,,11.0,4.0,,0.0,4,2.0,19,
0028100008,1610612742,DAL,Dallas,76176,Rolando Blackman,,,24,1,7.0,0.143,0.0,0.0,0.0,2,0,0.0,,,2.0,0.0,,0.0,0,0.0,2,
0028100008,1610612742,DAL,Dallas,76257,Allan Bristow,,,16,3,3.0,1.0,0.0,0.0,0.0,2,2,1.0,,,3.0,0.0,,0.0,1,5.0,8,
0028100008,1610612742,DAL,Dallas,76441,Wayne Cooper,,,16,5,9.0,0.556,0.0,0.0,0.0,2,1,0.5,,,10.0,0.0,,1.0,1,2.0,11,
0028100008,1610612742,DAL,Dallas,76516,Brad Davis,,,37,5,8.0,0.625,2.0,1.0,0.5,5,4,0.8,,,3.0,8.0,,0.0,5,6.0,15,
0028100008,1610612742,DAL,Dallas,77328,Tom LaGarde,,,26,3,7.0,0.429,0.0,0.0,0.0,4,3,0.75,,,4.0,1.0,,0.0,2,3.0,9,
0028100008,1610612742,DAL,Dallas,77396,Scott Lloyd,,,18,3,6.0,0.5,0.0,0.0,0.0,2,1,0.5,,,4.0,1.0,,0.0,0,6.0,7,
0028100008,1610612742,DAL,Dallas,77432,Ollie Mack,,,32,5,13.0,0.385,0.0,0.0,0.0,0,0,0.0,,,7.0,2.0,,1.0,2,2.0,10,
0028100008,1610612742,DAL,Dallas,78222,Jim Spanarkel,,,14,1,6.0,0.167,0.0,0.0,0.0,2,2,1.0,,,4.0,0.0,,0.0,1,3.0,4,
0028100008,1610612742,DAL,Dallas,78378,Elston Turner,,,3,1,1.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,2,
0028100008,1610612742,DAL,Dallas,78418,Jay Vincent,,,15,1,4.0,0.25,0.0,0.0,0.0,0,0,0.0,,,2.0,0.0,,0.0,3,4.0,2,
0028100008,1610612762,UTH,Utah,7,Dan Schayes,,,10,1,2.0,0.5,0.0,0.0,0.0,2,0,0.0,,,2.0,0.0,,0.0,0,2.0,2,
