GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,WH_STATUS,GAME_DATE,ATTENDANCE,GAME_TIME
2017-10-18T00:00:00,9,0021700011,3,Final,20171018/MINSAS,1610612759,1610612750,2017,4,     ,ESPN,Q4       - ESPN,1,"WEDNESDAY, OCTOBER 18, 2017",18418.0,2:14
2017-10-18T00:00:00,10,0021700012,3,Final,20171018/PORPHX,1610612756,1610612757,2017,4,     ,,Q4       - ,1,"WEDNESDAY, OCTOBER 18, 2017",18055.0,2:07
2017-10-18T00:00:00,11,0021700013,3,Final,20171018/HOUSAC,1610612758,1610612745,2017,4,     ,,Q4       - ,1,"WEDNESDAY, OCTOBER 18, 2017",17583.0,2:10
2017-10-19T00:00:00,1,0021700014,3,Final,20171019/CHITOR,1610612761,1610612741,2017,4,     ,,Q4       - ,1,"THURSDAY, OCTOBER 19, 2017",19800.0,2:04
2017-10-19T00:00:00,2,0021700015,3,Final,20171019/NYKOKC,1610612760,1610612752,2017,4,     ,TNT,Q4       - TNT,1,"THURSDAY, OCTOBER 19, 2017",18203.0,2:20
2017-10-19T00:00:00,3,0021700016,3,Final,20171019/LACLAL,1610612747,1610612746,2017,4,     ,TNT,Q4       - TNT,1,"THURSDAY, OCTOBER 19, 2017",18997.0,2:16
2017-10-20T00:00:00,1,0021700017,3,Final,20171020/ATLCHA,1610612766,1610612737,2017,4,     ,,Q4       - ,1,"FRIDAY, OCTOBER 20, 2017",18417.0,2:11
2017-10-20T00:00:00,2,0021700018,3,Final,20171020/PORIND,1610612754,1610612757,2017,4,     ,,Q4       - ,1,"FRIDAY, OCTOBER 20, 2017",15325.0,2:06
2017-10-20T00:00:00,3,0021700019,3,Final,20171020/BOSPHI,1610612755,1610612738,2017,4,     ,,Q4       - ,1,"FRIDAY, OCTOBER 20, 2017",20816.0,2:17
2017-10-20T00:00:00,4,0021700020,3,Final,20171020/DETWAS,1610612764,1610612765,2017,4,     ,,Q4       - ,1,"FRIDAY, OCTOBER 20, 2017",16337.0,2:38
2017-10-20T00:00:00,5,0021700021,3,Final,20171020/CLEMIL,1610612749,1610612739,2017,4,     ,ESPN,Q4       - ESPN,1,"FRIDAY, OCTOBER 20, 2017",18717.0,2:08
2017-10-20T00:00:00,6,0021700022,3,Final,20171020/ORLBKN,1610612751,1610612753,2017,4,     ,,Q4       - ,1,"FRIDAY, OCTOBER 20, 2017",16144.0,2:13
2017-10-20T00:00:00,7,0021700023,3,Final,20171020/UTAMIN,1610612750,1610612762,2017,4,     ,,Q4       - ,1,"FRIDAY, OCTOBER 20, 2017",18978.0,2:23
2017-10-20T00:00:00,8,0021700024,3,Final,20171020/SACDAL,1610612742,1610612758,2017,4,     ,,Q4       - ,1,"FRIDAY, OCTOBER 20, 2017",19273.0,2:06
2017-10-20T00:00:00,9,0021700025,3,Final,20171020/GSWNOP,1610612740,1610612744,2017,4,     ,ESPN,Q4       - ESPN,1,"FRIDAY, OCTOBER 20, 2017",18171.0,0:25
2017-10-20T00:00:00,10,0021700026,3,Final,20171020/LALPHX,1610612756,1610612747,2017,4,     ,,Q4       - ,1,"FRIDAY, OCTOBER 20, 2017",18055.0,2:32
2017-10-21T00:00:00,1,0021700027,3,Final,20171021/PHITOR,1610612761,1610612755,2017,4,     ,,Q4       - ,1,"SATURDAY, OCTOBER 21, 2017",19800.0,2:18
2017-10-21T00:00:00,2,0021700028,3,Final,20171021/ORLCLE,1610612739,1610612753,2017,4,     ,,Q4       - ,1,"SATURDAY, OCTOBER 21, 2017",20562.0,2:07
2017-10-21T00:00:00,3,0021700029,3,Final,20171021/INDMIA,1610612748,1610612754,2017,4,     ,,Q4       - ,1,"SATURDAY, OCTOBER 21, 2017",19600.0,2:08
2017-10-21T00:00:00,4,0021700030,3,Final,20171021/DETNYK,1610612752,1610612765,2017,4,     ,,Q4       - ,1,"SATURDAY, OCTOBER 21, 2017",19812.0,2:14
2017-10-21T00:00:00,5,0021700031,3,Final,20171021/SASCHI,1610612741,1610612759,2017,4,     ,,Q4       - ,1,"SATURDAY, OCTOBER 21, 2017",21640.0,1:59
2017-10-21T00:00:00,6,0021700032,3,Final,20171021/DALHOU,1610612745,1610612742,2017,4,     ,,Q4       - ,1,"SATURDAY, OCTOBER 21, 2017",18055.0,2:07
2017-10-21T00:00:00,7,0021700033,3,Final,20171021/GSWMEM,1610612763,1610612744,2017,4,     ,NBA TV,Q4       - NBA TV,1,"SATURDAY, OCTOBER 21, 2017",17794.0,2:19
2017-10-21T00:00:00,8,0021700034,3,Final,20171021/PORMIL,1610612749,1610612757,2017,4,     ,,Q4       - ,1,"SATURDAY, OCTOBER 21, 2017",16211.0,2:22
2017-10-21T00:00:00,9,0021700035,3,Final,20171021/SACDEN,1610612743,1610612758,2017,4,     ,,Q4       - ,1,"SATURDAY, OCTOBER 21, 2017",19520.0,2:27
2017-10-21T00:00:00,10,0021700036,3,Final,20171021/OKCUTA,1610612762,1610612760,2017,4,     ,,Q4       - ,1,"SATURDAY, OCTOBER 21, 2017",18300.0,2:06
2017-10-21T00:00:00,11,0021700037,3,Final,20171021/PHXLAC,1610612746,1610612756,2017,4,     ,NBA TV,Q4       - NBA TV,1,"SATURDAY, OCTOBER 21, 2017",19068.0,2:14
2017-10-22T00:00:00,1,0021700038,3,Final,20171022/ATLBKN,1610612751,1610612737,2017,4,     ,,Q4       - ,1,"SUNDAY, OCTOBER 22, 2017",13917.0,2:24
2017-10-22T00:00:00,2,0021700039,3,Final,20171022/MINOKC,1610612760,1610612750,2017,4,     ,,Q4       - ,1,"SUNDAY, OCTOBER 22, 2017",18203.0,2:15
2017-10-22T00:00:00,3,0021700040,3,Final,20171022/NOPLAL,1610612747,1610612740,2017,4,     ,,Q4       - ,1,"SUNDAY, OCTOBER 22, 2017",18997.0,2:12
2017-10-23T00:00:00,1,0021700041,3,Final,20171023/PHIDET,1610612765,1610612755,2017,4,     ,,Q4       - ,1,"MONDAY, OCTOBER 23, 2017",13709.0,2:14
2017-10-23T00:00:00,2,0021700042,3,Final,20171023/ATLMIA,1610612748,1610612737,2017,4,     ,,Q4       - ,1,"MONDAY, OCTOBER 23, 2017",19600.0,2:13
2017-10-23T00:00:00,3,0021700043,3,Final,20171023/MEMHOU,1610612745,1610612763,2017,4,     ,,Q4       - ,1,"MONDAY, OCTOBER 23, 2017",17129.0,2:23
2017-10-23T00:00:00,4,0021700044,3,Final,20171023/CHAMIL,1610612749,1610612766,2017,4,     ,,Q4       - ,1,"MONDAY, OCTOBER 23, 2017",12887.0,2:09
2017-10-23T00:00:00,5,0021700045,3,Final,20171023/GSWDAL,1610612742,1610612744,2017,4,     ,,Q4       - ,1,"MONDAY, OCTOBER 23, 2017",19875.0,2:13
2017-10-23T00:00:00,6,0021700046,3,Final,20171023/TORSAS,1610612759,1610612761,2017,4,     ,NBA TV,Q4       - NBA TV,1,"MONDAY, OCTOBER 23, 2017",18418.0,2:22
2017-10-23T00:00:00,7,0021700047,3,Final,20171023/WASDEN,1610612743,1610612764,2017,4,     ,,Q4       - ,1,"MONDAY, OCTOBER 23, 2017",14294.0,2:18
2017-10-23T00:00:00,8,0021700048,3,Final,20171023/SACPHX,1610612756,1610612758,2017,4,     ,,Q4       - ,1,"MONDAY, OCTOBER 23, 2017",14903.0,2:18
2017-10-24T00:00:00,1,0021700049,3,Final,20171024/CHICLE,1610612739,1610612741,2017,4,     ,NBA TV,Q4       - NBA TV,1,"TUESDAY, OCTOBER 24, 2017",20562.0,2:04
2017-10-24T00:00:00,2,0021700050,3,Final,20171024/BKNORL,1610612753,1610612751,2017,4,     ,,Q4       - ,1,"TUESDAY, OCTOBER 24, 2017",16015.0,3:07
2017-10-24T00:00:00,3,0021700051,3,Final,20171024/NYKBOS,1610612738,1610612752,2017,4,     ,,Q4       - ,1,"TUESDAY, OCTOBER 24, 2017",18624.0,2:06
2017-10-24T00:00:00,4,0021700052,3,Final,20171024/INDMIN,1610612750,1610612754,2017,4,     ,,Q4       - ,1,"TUESDAY, OCTOBER 24, 2017",14353.0,2:06
2017-10-24T00:00:00,5,0021700053,3,Final,20171024/NOPPOR,1610612757,1610612740,2017,4,     ,NBA TV,Q4       - NBA TV,1,"TUESDAY, OCTOBER 24, 2017",19446.0,2:15
2017-10-24T00:00:00,6,0021700054,3,Final,20171024/UTALAC,1610612746,1610612762,2017,4,     ,,Q4       - ,1,"TUESDAY, OCTOBER 24, 2017",16607.0,2:02
2017-10-25T00:00:00,1,0021700055,3,Final,20171025/DENCHA,1610612766,1610612743,2017,4,     ,,Q4       - ,1,"WEDNESDAY, OCTOBER 25, 2017",14253.0,2:09
2017-10-25T00:00:00,2,0021700056,3,Final,20171025/MINDET,1610612765,1610612750,2017,4,     ,,Q4       - ,1,"WEDNESDAY, OCTOBER 25, 2017",13790.0,2:05
2017-10-25T00:00:00,3,0021700057,3,Final,20171025/HOUPHI,1610612755,1610612745,2017,4,     ,,Q4       - ,1,"WEDNESDAY, OCTOBER 25, 2017",20682.0,2:09
2017-10-25T00:00:00,4,0021700058,3,Final,20171025/CLEBKN,1610612751,1610612739,2017,4,     ,,Q4       - ,1,"WEDNESDAY, OCTOBER 25, 2017",17732.0,2:27
2017-10-25T00:00:00,5,0021700059,3,Final,20171025/SASMIA,1610612748,1610612759,2017,4,     ,ESPN,Q4       - ESPN,1,"WEDNESDAY, OCTOBER 25, 2017",19600.0,2:16
2017-10-25T00:00:00,6,0021700060,3,Final,20171025/INDOKC,1610612760,1610612754,2017,4,     ,,Q4       - ,1,"WEDNESDAY, OCTOBER 25, 2017",18203.0,2:18
2017-10-25T00:00:00,7,0021700061,3,Final,20171025/MEMDAL,1610612742,1610612763,2017,4,     ,,Q4       - ,1,"WEDNESDAY, OCTOBER 25, 2017",19674.0,2:15
2017-10-25T00:00:00,8,0021700062,3,Final,20171025/UTAPHX,1610612756,1610612762,2017,4,     ,,Q4       - ,1,"WEDNESDAY, OCTOBER 25, 2017",16022.0,2:09
2017-10-25T00:00:00,9,0021700063,3,Final,20171025/TORGSW,1610612744,1610612761,2017,4,     ,,Q4       - ,1,"WEDNESDAY, OCTOBER 25, 2017",19596.0,2:14
2017-10-25T00:00:00,10,0021700064,3,Final,20171025/WASLAL,1610612747,1610612764,2017,5,     ,ESPN,Q5       - ESPN,1,"WEDNESDAY, OCTOBER 25, 2017",18997.0,2:38
2017-10-26T00:00:00,1,0021700065,3,Final,20171026/ATLCHI,1610612741,1610612737,2017,4,     ,,Q4       - ,1,"THURSDAY, OCTOBER 26, 2017",21104.0,2:06
2017-10-26T00:00:00,2,0021700066,3,Final,20171026/DALMEM,1610612763,1610612742,2017,4,     ,,Q4       - ,1,"THURSDAY, OCTOBER 26, 2017",15839.0,2:16
2017-10-26T00:00:00,3,0021700067,3,Final,20171026/BOSMIL,1610612749,1610612738,2017,4,     ,TNT,Q4       - TNT,1,"THURSDAY, OCTOBER 26, 2017",11046.0,2:13
2017-10-26T00:00:00,4,0021700068,3,Final,20171026/LACPOR,1610612757,1610612746,2017,4,     ,,Q4       - ,1,"THURSDAY, OCTOBER 26, 2017",18694.0,2:22
2017-10-26T00:00:00,5,0021700069,3,Final,20171026/NOPSAC,1610612758,1610612740,2017,4,     ,TNT,Q4       - TNT,1,"THURSDAY, OCTOBER 26, 2017",17583.0,2:23
2017-10-27T00:00:00,1,0021700070,3,Final,20171027/HOUCHA,1610612766,1610612745,2017,4,     ,,Q4       - ,1,"FRIDAY, OCTOBER 27, 2017",17339.0,2:10
2017-10-27T00:00:00,2,0021700071,3,Final,20171027/SASORL,1610612753,1610612759,2017,4,     ,,Q4       - ,1,"FRIDAY, OCTOBER 27, 2017",17337.0,2:03
2017-10-27T00:00:00,3,0021700072,3,Final,20171027/DENATL,1610612737,1610612743,2017,4,     ,,Q4       - ,1,"FRIDAY, OCTOBER 27, 2017",16220.0,2:13
2017-10-27T00:00:00,4,0021700073,3,Final,20171027/BKNNYK,1610612752,1610612751,2017,4,     ,,Q4       - ,1,"FRIDAY, OCTOBER 27, 2017",19812.0,2:05
2017-10-27T00:00:00,5,0021700074,3,Final,20171027/OKCMIN,1610612750,1610612760,2017,4,     ,NBA TV,Q4       - NBA TV,1,"FRIDAY, OCTOBER 27, 2017",17620.0,2:25
2017-10-27T00:00:00,6,0021700075,3,Final,20171027/WASGSW,1610612744,1610612764,2017,4,     ,NBA TV,Q4       - NBA TV,1,"FRIDAY, OCTOBER 27, 2017",19596.0,2:24
2017-10-27T00:00:00,7,0021700076,3,Final,20171027/TORLAL,1610612747,1610612761,2017,4,     ,,Q4       - ,1,"FRIDAY, OCTOBER 27, 2017",17876.0,2:14
2017-10-28T00:00:00,1,0021700077,3,Final,20171028/CLENOP,1610612740,1610612739,2017,4,     ,,Q4       - ,1,"SATURDAY, OCTOBER 28, 2017",18539.0,2:09
2017-10-28T00:00:00,2,0021700078,3,Final,20171028/BOSMIA,1610612748,1610612738,2017,4,     ,,Q4       - ,1,"SATURDAY, OCTOBER 28, 2017",19600.0,2:12
2017-10-28T00:00:00,3,0021700079,3,Final,20171028/OKCCHI,1610612741,1610612760,2017,4,     ,,Q4       - ,1,"SATURDAY, OCTOBER 28, 2017",21706.0,1:56
2017-10-28T00:00:00,4,0021700080,3,Final,20171028/HOUMEM,1610612763,1610612745,2017,4,     ,,Q4       - ,1,"SATURDAY, OCTOBER 28, 2017",17033.0,2:00
2017-10-28T00:00:00,5,0021700081,3,Final,20171028/PHIDAL,1610612742,1610612755,2017,4,     ,,Q4       - ,1,"SATURDAY, OCTOBER 28, 2017",19567.0,2:09
2017-10-28T00:00:00,6,0021700082,3,Final,20171028/LALUTA,1610612762,1610612747,2017,4,     ,,Q4       - ,1,"SATURDAY, OCTOBER 28, 2017",18306.0,2:12
2017-10-28T00:00:00,7,0021700083,3,Final,20171028/PHXPOR,1610612757,1610612756,2017,4,     ,,Q4       - ,1,"SATURDAY, OCTOBER 28, 2017",19343.0,2:09
2017-10-28T00:00:00,8,0021700084,3,Final,20171028/DETLAC,1610612746,1610612765,2017,4,     ,,Q4       - ,1,"SATURDAY, OCTOBER 28, 2017",17247.0,2:13
2017-10-29T00:00:00,1,0021700085,3,Final,20171029/MILATL,1610612737,1610612749,2017,4,     ,,Q4       - ,1,"SUNDAY, OCTOBER 29, 2017",14014.0,2:08
2017-10-29T00:00:00,2,0021700086,3,Final,20171029/SASIND,1610612754,1610612759,2017,4,     ,,Q4       - ,1,"SUNDAY, OCTOBER 29, 2017",15013.0,2:13
2017-10-29T00:00:00,3,0021700087,3,Final,20171029/DENBKN,1610612751,1610612743,2017,4,     ,,Q4       - ,1,"SUNDAY, OCTOBER 29, 2017",14854.0,2:09
2017-10-29T00:00:00,4,0021700088,3,Final,20171029/ORLCHA,1610612766,1610612753,2017,4,     ,,Q4       - ,1,"SUNDAY, OCTOBER 29, 2017",15531.0,2:11
2017-10-29T00:00:00,5,0021700089,3,Final,20171029/WASSAC,1610612758,1610612764,2017,4,     ,,Q4       - ,1,"SUNDAY, OCTOBER 29, 2017",17583.0,1:59
2017-10-29T00:00:00,6,0021700090,3,Final,20171029/NYKCLE,1610612739,1610612752,2017,4,     ,,Q4       - ,1,"SUNDAY, OCTOBER 29, 2017",20562.0,2:14
2017-10-29T00:00:00,7,0021700091,3,Final,20171029/DETGSW,1610612744,1610612765,2017,4,     ,,Q4       - ,1,"SUNDAY, OCTOBER 29, 2017",19596.0,2:09
2017-10-30T00:00:00,1,0021700092,3,Final,20171030/SASBOS,1610612738,1610612759,2017,4,     ,NBA TV,Q4       - NBA TV,1,"MONDAY, OCTOBER 30, 2017",18624.0,2:07
2017-10-30T00:00:00,2,0021700093,3,Final,20171030/MINMIA,1610612748,1610612750,2017,5,     ,,Q5       - ,1,"MONDAY, OCTOBER 30, 2017",19600.0,2:44
2017-10-30T00:00:00,3,0021700094,3,Final,20171030/DENNYK,1610612752,1610612743,2017,4,     ,,Q4       - ,1,"MONDAY, OCTOBER 30, 2017",19812.0,2:20
2017-10-30T00:00:00,4,0021700095,3,Final,20171030/PHIHOU,1610612745,1610612755,2017,4,     ,,Q4       - ,1,"MONDAY, OCTOBER 30, 2017",16714.0,2:21
2017-10-30T00:00:00,5,0021700096,3,Final,20171030/CHAMEM,1610612763,1610612766,2017,4,     ,,Q4       - ,1,"MONDAY, OCTOBER 30, 2017",15771.0,2:14
2017-10-30T00:00:00,6,0021700097,3,Final,20171030/ORLNOP,1610612740,1610612753,2017,4,     ,,Q4       - ,1,"MONDAY, OCTOBER 30, 2017",14004.0,2:05
2017-10-30T00:00:00,7,0021700098,3,Final,20171030/DALUTA,1610612762,1610612742,2017,4,     ,,Q4       - ,1,"MONDAY, OCTOBER 30, 2017",16221.0,2:04
2017-10-30T00:00:00,8,0021700099,3,Final,20171030/TORPOR,1610612757,1610612761,2017,4,     ,,Q4       - ,1,"MONDAY, OCTOBER 30, 2017",18505.0,2:02
2017-10-30T00:00:00,9,0021700100,3,Final,20171030/GSWLAC,1610612746,1610612744,2017,4,     ,NBA TV,Q4       - NBA TV,1,"MONDAY, OCTOBER 30, 2017",19068.0,2:11
2017-10-31T00:00:00,1,0021700101,3,Final,20171031/SACIND,1610612754,1610612758,2017,4,     ,,Q4       - ,1,"TUESDAY, OCTOBER 31, 2017",12245.0,2:02
2017-10-31T00:00:00,2,0021700102,3,Final,20171031/PHXBKN,1610612751,1610612756,2017,4,     ,,Q4       - ,1,"TUESDAY, OCTOBER 31, 2017",12936.0,2:18
2017-10-31T00:00:00,3,0021700103,3,Final,20171031/OKCMIL,1610612749,1610612760,2017,4,     ,NBA TV,Q4       - NBA TV,1,"TUESDAY, OCTOBER 31, 2017",16713.0,2:09
2017-10-31T00:00:00,4,0021700104,3,Final,20171031/DETLAL,1610612747,1610612765,2017,4,     ,NBA TV,Q4       - NBA TV,1,"TUESDAY, OCTOBER 31, 2017",17569.0,1:53
2017-11-01T00:00:00,1,0021700105,3,Final,20171101/MILCHA,1610612766,1610612749,2017,4,     ,,Q4       - ,1,"WEDNESDAY, NOVEMBER 1, 2017",15655.0,2:12
2017-11-01T00:00:00,2,0021700106,3,Final,20171101/INDCLE,1610612739,1610612754,2017,4,     ,,Q4       - ,1,"WEDNESDAY, NOVEMBER 1, 2017",20562.0,2:10
2017-11-01T00:00:00,3,0021700107,3,Final,20171101/ATLPHI,1610612755,1610612737,2017,4,     ,,Q4       - ,1,"WEDNESDAY, NOVEMBER 1, 2017",20549.0,2:20
2017-11-01T00:00:00,4,0021700108,3,Final,20171101/PHXWAS,1610612764,1610612756,2017,4,     ,,Q4       - ,1,"WEDNESDAY, NOVEMBER 1, 2017",14790.0,2:16
2017-11-01T00:00:00,5,0021700109,3,Final,20171101/SACBOS,1610612738,1610612758,2017,4,     ,,Q4       - ,1,"WEDNESDAY, NOVEMBER 1, 2017",18624.0,1:58
2017-11-01T00:00:00,6,0021700110,3,Final,20171101/CHIMIA,1610612748,1610612741,2017,4,     ,,Q4       - ,1,"WEDNESDAY, NOVEMBER 1, 2017",19600.0,2:05
2017-11-01T00:00:00,7,0021700111,3,Final,20171101/HOUNYK,1610612752,1610612745,2017,4,     ,ESPN,Q4       - ESPN,1,"WEDNESDAY, NOVEMBER 1, 2017",18320.0,2:07
2017-11-01T00:00:00,8,0021700112,3,Final,20171101/ORLMEM,1610612763,1610612753,2017,4,     ,,Q4       - ,1,"WEDNESDAY, NOVEMBER 1, 2017",15434.0,2:14
2017-11-01T00:00:00,9,0021700113,3,Final,20171101/MINNOP,1610612740,1610612750,2017,4,     ,,Q4       - ,1,"WEDNESDAY, NOVEMBER 1, 2017",14788.0,2:14
2017-11-01T00:00:00,10,0021700114,3,Final,20171101/TORDEN,1610612743,1610612761,2017,4,     ,,Q4       - ,1,"WEDNESDAY, NOVEMBER 1, 2017",14072.0,2:08
2017-11-01T00:00:00,11,0021700115,3,Final,20171101/PORUTA,1610612762,1610612757,2017,5,     ,,Q5       - ,1,"WEDNESDAY, NOVEMBER 1, 2017",16685.0,2:34
2017-11-01T00:00:00,12,0021700116,3,Final,20171101/DALLAC,1610612746,1610612742,2017,4,     ,ESPN,Q4       - ESPN,1,"WEDNESDAY, NOVEMBER 1, 2017",13487.0,2:15
2017-11-02T00:00:00,1,0021700117,3,Final,20171102/GSWSAS,1610612759,1610612744,2017,4,     ,TNT,Q4       - TNT,1,"THURSDAY, NOVEMBER 2, 2017",18418.0,2:14
2017-11-02T00:00:00,2,0021700118,3,Final,20171102/LALPOR,1610612757,1610612747,2017,4,     ,TNT,Q4       - TNT,1,"THURSDAY, NOVEMBER 2, 2017",19469.0,2:23
2017-11-03T00:00:00,1,0021700119,3,Final,20171103/MILDET,1610612765,1610612749,2017,4,     ,,Q4       - ,1,"FRIDAY, NOVEMBER 3, 2017",17207.0,0:00
2017-11-03T00:00:00,2,0021700120,3,Final,20171103/CHIORL,1610612753,1610612741,2017,4,     ,,Q4       - ,1,"FRIDAY, NOVEMBER 3, 2017",19171.0,1:53
2017-11-03T00:00:00,3,0021700121,3,Final,20171103/INDPHI,1610612755,1610612754,2017,4,     ,,Q4       - ,1,"FRIDAY, NOVEMBER 3, 2017",20668.0,2:17
2017-11-03T00:00:00,4,0021700122,3,Final,20171103/CLEWAS,1610612764,1610612739,2017,4,     ,ESPN,Q4       - ESPN,1,"FRIDAY, NOVEMBER 3, 2017",20356.0,2:33
2017-11-03T00:00:00,5,0021700123,3,Final,20171103/HOUATL,1610612737,1610612745,2017,4,     ,,Q4       - ,1,"FRIDAY, NOVEMBER 3, 2017",14087.0,2:01
2017-11-03T00:00:00,6,0021700124,3,Final,20171103/PHXNYK,1610612752,1610612756,2017,4,     ,,Q4       - ,1,"FRIDAY, NOVEMBER 3, 2017",19404.0,2:15
2017-11-03T00:00:00,7,0021700125,3,Final,20171103/NOPDAL,1610612742,1610612740,2017,4,     ,,Q4       - ,1,"FRIDAY, NOVEMBER 3, 2017",19894.0,2:24
2017-11-03T00:00:00,8,0021700126,3,Final,20171103/CHASAS,1610612759,1610612766,2017,4,     ,,Q4       - ,1,"FRIDAY, NOVEMBER 3, 2017",18418.0,2:16
2017-11-03T00:00:00,9,0021700127,3,Final,20171103/MIADEN,1610612743,1610612748,2017,4,     ,,Q4       - ,1,"FRIDAY, NOVEMBER 3, 2017",15317.0,2:15
2017-11-03T00:00:00,10,0021700128,3,Final,20171103/TORUTA,1610612762,1610612761,2017,4,     ,,Q4       - ,1,"FRIDAY, NOVEMBER 3, 2017",16258.0,2:18
2017-11-03T00:00:00,11,0021700129,3,Final,20171103/BOSOKC,1610612760,1610612738,2017,4,     ,ESPN,Q4       - ESPN,1,"FRIDAY, NOVEMBER 3, 2017",18203.0,2:21
2017-11-03T00:00:00,12,0021700130,3,Final,20171103/BKNLAL,1610612747,1610612751,2017,4,     ,,Q4       - ,1,"FRIDAY, NOVEMBER 3, 2017",18997.0,2:21
2017-11-04T00:00:00,1,0021700131,3,Final,20171104/MEMLAC,1610612746,1610612763,2017,4,     ,,Q4       - ,1,"SATURDAY, NOVEMBER 4, 2017",14777.0,2:17
2017-11-04T00:00:00,2,0021700132,3,Final,20171104/SACDET,1610612765,1610612758,2017,4,     ,,Q4       - ,1,"SATURDAY, NOVEMBER 4, 2017",17683.0,2:04
2017-11-04T00:00:00,3,0021700133,3,Final,20171104/NOPCHI,1610612741,1610612740,2017,5,     ,,Q5       - ,1,"SATURDAY, NOVEMBER 4, 2017",21254.0,2:15
2017-11-04T00:00:00,4,0021700134,3,Final,20171104/DALMIN,1610612750,1610612742,2017,4,     ,,Q4       - ,1,"SATURDAY, NOVEMBER 4, 2017",16837.0,2:05
2017-11-04T00:00:00,5,0021700135,3,Final,20171104/GSWDEN,1610612743,1610612744,2017,4,     ,,Q4       - ,1,"SATURDAY, NOVEMBER 4, 2017",19711.0,2:05
2017-11-05T00:00:00,1,0021700136,3,Final,20171105/ATLCLE,1610612739,1610612737,2017,4,     ,,Q4       - ,1,"SUNDAY, NOVEMBER 5, 2017",20562.0,2:31
2017-11-05T00:00:00,2,0021700137,3,Final,20171105/MIALAC,1610612746,1610612748,2017,4,     ,,Q4       - ,1,"SUNDAY, NOVEMBER 5, 2017",15676.0,2:22
2017-11-05T00:00:00,3,0021700138,3,Final,20171105/BOSORL,1610612753,1610612738,2017,4,     ,,Q4       - ,1,"SUNDAY, NOVEMBER 5, 2017",17731.0,2:06
2017-11-05T00:00:00,4,0021700139,3,Final,20171105/WASTOR,1610612761,1610612764,2017,4,     ,,Q4       - ,1,"SUNDAY, NOVEMBER 5, 2017",19800.0,2:16
2017-11-05T00:00:00,5,0021700140,3,Final,20171105/UTAHOU,1610612745,1610612762,2017,4,     ,,Q4       - ,1,"SUNDAY, NOVEMBER 5, 2017",16914.0,2:06
2017-11-05T00:00:00,6,0021700141,3,Final,20171105/PHXSAS,1610612759,1610612756,2017,4,     ,,Q4       - ,1,"SUNDAY, NOVEMBER 5, 2017",18038.0,2:00
2017-11-05T00:00:00,7,0021700142,3,Final,20171105/INDNYK,1610612752,1610612754,2017,4,     ,,Q4       - ,1,"SUNDAY, NOVEMBER 5, 2017",17889.0,2:10
