GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,WH_STATUS,GAME_DATE,ATTENDANCE,GAME_TIME
1999-11-05T00:00:00,1,0029900027,3,Final,19991105/CHHBOS,1610612738,1610612766,1999,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 5, 1999",16582,2:24
1999-11-05T00:00:00,2,0029900028,3,Final,19991105/TORNJN,1610612751,1610612761,1999,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 5, 1999",15517,2:10
1999-11-05T00:00:00,3,0029900029,3,Final,19991105/CLEORL,1610612753,1610612739,1999,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 5, 1999",13142,2:19
1999-11-05T00:00:00,4,0029900030,3,Final,19991105/NYKDET,1610612765,1610612752,1999,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 5, 1999",22076,2:20
1999-11-05T00:00:00,5,0029900031,3,Final,19991105/MIACHI,1610612741,1610612748,1999,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 5, 1999",21972,2:13
1999-11-05T00:00:00,6,0029900032,3,Final,19991105/SASHOU,1610612745,1610612759,1999,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 5, 1999",16285,2:17
1999-11-05T00:00:00,7,0029900033,3,Final,19991105/PHILAC,1610612746,1610612755,1999,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 5, 1999",14271,2:22
1999-11-05T00:00:00,8,0029900034,3,Final,19991105/MINSAC,1610612758,1610612750,1999,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 5, 1999",32623,2:18
1999-11-05T00:00:00,9,0029900035,3,Final,19991105/DENPOR,1610612757,1610612743,1999,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 5, 1999",19995,2:04
1999-11-06T00:00:00,1,0029900036,3,Final,19991106/ORLWAS,1610612764,1610612753,1999,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 6, 1999",14954,2:33
1999-11-06T00:00:00,2,0029900037,3,Final,19991106/CHIATL,1610612737,1610612741,1999,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 6, 1999",13342,2:13
1999-11-06T00:00:00,3,0029900038,3,Final,19991106/NYKCLE,1610612739,1610612752,1999,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 6, 1999",17604,2:22
1999-11-06T00:00:00,4,0029900039,3,Final,19991106/BOSIND,1610612754,1610612738,1999,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 6, 1999",18345,2:37
1999-11-06T00:00:00,5,0029900040,3,Final,19991106/DETMIL,1610612749,1610612765,1999,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 6, 1999",18374,2:17
1999-11-06T00:00:00,6,0029900041,3,Final,19991106/SACMIN,1610612750,1610612758,1999,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 6, 1999",34013,2:07
1999-11-06T00:00:00,7,0029900042,3,Final,19991106/DALGSW,1610612744,1610612742,1999,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 6, 1999",12708,2:11
1999-11-06T00:00:00,8,0029900043,3,Final,19991106/LALPOR,1610612757,1610612747,1999,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 6, 1999",20584,2:17
1999-11-06T00:00:00,9,0029900044,3,Final,19991106/UTASEA,1610612760,1610612762,1999,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 6, 1999",17072,2:08
1999-11-06T00:00:00,10,0029900045,3,Final,19991106/DENVAN,1610612763,1610612743,1999,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 6, 1999",12159,2:04
1999-11-07T00:00:00,1,0029900046,3,Final,19991107/WASNJN,1610612751,1610612764,1999,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 7, 1999",14686,2:09
1999-11-07T00:00:00,2,0029900047,3,Final,19991107/CHHTOR,1610612761,1610612766,1999,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 7, 1999",16658,2:09
1999-11-07T00:00:00,3,0029900048,3,Final,19991107/SASPHX,1610612756,1610612759,1999,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 7, 1999",19023,2:08
1999-11-07T00:00:00,4,0029900049,3,Final,19991107/DALLAL,1610612747,1610612742,1999,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 7, 1999",18068,2:17
1999-11-08T00:00:00,1,0029900050,3,Final,19991108/MILNYK,1610612752,1610612749,1999,5, ,,Q5   - ,1,"MONDAY, NOVEMBER 8, 1999",19763,2:44
1999-11-08T00:00:00,2,0029900051,3,Final,19991108/SEAPHI,1610612755,1610612760,1999,4, ,,Q4   - ,1,"MONDAY, NOVEMBER 8, 1999",19402,2:33
1999-11-08T00:00:00,3,0029900052,3,Final,19991108/ORLHOU,1610612745,1610612753,1999,4, ,,Q4   - ,1,"MONDAY, NOVEMBER 8, 1999",13970,2:35
1999-11-08T00:00:00,4,0029900053,3,Final,19991108/ATLDEN,1610612743,1610612737,1999,4, ,,Q4   - ,1,"MONDAY, NOVEMBER 8, 1999",9108,2:09
1999-11-08T00:00:00,5,0029900054,3,Final,19991108/UTALAC,1610612746,1610612762,1999,4, ,,Q4   - ,1,"MONDAY, NOVEMBER 8, 1999",9686,2:10
1999-11-09T00:00:00,1,0029900055,3,Final,19991109/INDMIA,1610612748,1610612754,1999,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 9, 1999",15200,1:60
1999-11-09T00:00:00,2,0029900056,3,Final,19991109/PHXCHI,1610612741,1610612756,1999,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 9, 1999",22026,2:12
1999-11-09T00:00:00,3,0029900057,3,Final,19991109/LALDAL,1610612742,1610612747,1999,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 9, 1999",17349,2:09
1999-11-09T00:00:00,4,0029900058,3,Final,19991109/PORUTA,1610612762,1610612757,1999,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 9, 1999",19538,2:25
1999-11-09T00:00:00,5,0029900059,3,Final,19991109/SASGSW,1610612744,1610612759,1999,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 9, 1999",11601,2:07
1999-11-10T00:00:00,1,0029900060,3,Final,19991110/DETBOS,1610612738,1610612765,1999,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 10, 1999",15638,2:16
1999-11-10T00:00:00,2,0029900061,3,Final,19991110/PHXNJN,1610612751,1610612756,1999,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 10, 1999",11652,2:04
1999-11-10T00:00:00,3,0029900062,3,Final,19991110/SEAWAS,1610612764,1610612760,1999,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 10, 1999",13213,1:57
1999-11-10T00:00:00,4,0029900063,3,Final,19991110/PHIORL,1610612753,1610612755,1999,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 10, 1999",14056,2:20
1999-11-10T00:00:00,5,0029900064,3,Final,19991110/MILCHH,1610612766,1610612749,1999,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 10, 1999",15769,2:13
1999-11-10T00:00:00,6,0029900065,3,Final,19991110/LALHOU,1610612745,1610612747,1999,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 10, 1999",16285,2:35
1999-11-10T00:00:00,7,0029900066,3,Final,19991110/SASLAC,1610612746,1610612759,1999,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 10, 1999",11118,2:20
1999-11-10T00:00:00,8,0029900067,3,Final,19991110/ATLVAN,1610612763,1610612737,1999,5, ,,Q5   - ,1,"WEDNESDAY, NOVEMBER 10, 1999",11453,2:31
1999-11-11T00:00:00,1,0029900068,3,Final,19991111/DALMIA,1610612748,1610612742,1999,4, ,,Q4   - ,1,"THURSDAY, NOVEMBER 11, 1999",14683,2:06
1999-11-11T00:00:00,2,0029900069,3,Final,19991111/SEACLE,1610612739,1610612760,1999,4, ,,Q4   - ,1,"THURSDAY, NOVEMBER 11, 1999",11864,2:06
1999-11-11T00:00:00,3,0029900070,3,Final,19991111/TORDET,1610612765,1610612761,1999,4, ,,Q4   - ,1,"THURSDAY, NOVEMBER 11, 1999",13157,2:19
1999-11-11T00:00:00,4,0029900071,3,Final,19991111/ORLIND,1610612754,1610612753,1999,4, ,,Q4   - ,1,"THURSDAY, NOVEMBER 11, 1999",18345,2:07
1999-11-11T00:00:00,5,0029900072,3,Final,19991111/NYKMIN,1610612750,1610612752,1999,4, ,,Q4   - ,1,"THURSDAY, NOVEMBER 11, 1999",18397,2:19
1999-11-12T00:00:00,1,0029900073,3,Final,19991112/NYKBOS,1610612738,1610612752,1999,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 12, 1999",18624,2:29
1999-11-12T00:00:00,2,0029900074,3,Final,19991112/CHIPHI,1610612755,1610612741,1999,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 12, 1999",18120,2:17
1999-11-12T00:00:00,3,0029900075,3,Final,19991112/MIAWAS,1610612764,1610612748,1999,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 12, 1999",13941,2:14
1999-11-12T00:00:00,4,0029900076,3,Final,19991112/NJNCHH,1610612766,1610612751,1999,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 12, 1999",16668,2:20
1999-11-12T00:00:00,5,0029900077,3,Final,19991112/PHXMIL,1610612749,1610612756,1999,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 12, 1999",16137,2:04
1999-11-12T00:00:00,6,0029900078,3,Final,19991112/PORDEN,1610612743,1610612757,1999,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 12, 1999",17512,2:02
1999-11-12T00:00:00,7,0029900079,3,Final,19991112/HOULAL,1610612747,1610612745,1999,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 12, 1999",18359,2:13
1999-11-12T00:00:00,8,0029900080,3,Final,19991112/UTASAC,1610612758,1610612762,1999,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 12, 1999",17317,2:17
1999-11-12T00:00:00,9,0029900081,3,Final,19991112/GSWVAN,1610612763,1610612744,1999,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 12, 1999",12792,2:12
1999-11-13T00:00:00,1,0029900082,3,Final,19991113/MILCLE,1610612739,1610612749,1999,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 13, 1999",18640,2:42
1999-11-13T00:00:00,2,0029900083,3,Final,19991113/SEADET,1610612765,1610612760,1999,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 13, 1999",14266,2:22
1999-11-13T00:00:00,3,0029900084,3,Final,19991113/WASIND,1610612754,1610612764,1999,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 13, 1999",18345,2:02
1999-11-13T00:00:00,4,0029900085,3,Final,19991113/BOSCHI,1610612741,1610612738,1999,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 13, 1999",22108,2:24
1999-11-13T00:00:00,5,0029900086,3,Final,19991113/PHXMIN,1610612750,1610612756,1999,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 13, 1999",20003,2:03
1999-11-13T00:00:00,6,0029900087,3,Final,19991113/ORLDAL,1610612742,1610612753,1999,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 13, 1999",12558,2:30
1999-11-13T00:00:00,7,0029900088,3,Final,19991113/CHHSAS,1610612759,1610612766,1999,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 13, 1999",19669,2:04
1999-11-13T00:00:00,8,0029900089,3,Final,19991113/HOUGSW,1610612744,1610612745,1999,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 13, 1999",11684,2:11
1999-11-13T00:00:00,9,0029900090,3,Final,19991113/ATLPOR,1610612757,1610612737,1999,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 13, 1999",20404,2:10
1999-11-14T00:00:00,1,0029900091,3,Final,19991114/MIANYK,1610612752,1610612748,1999,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 14, 1999",19763,2:20
1999-11-14T00:00:00,2,0029900092,3,Final,19991114/PHITOR,1610612761,1610612755,1999,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 14, 1999",16661,2:26
1999-11-14T00:00:00,3,0029900093,3,Final,19991114/ATLLAL,1610612747,1610612737,1999,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 14, 1999",18510,2:18
1999-11-14T00:00:00,4,0029900094,3,Final,19991114/DENSAC,1610612758,1610612743,1999,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 14, 1999",15491,1:59
1999-11-14T00:00:00,5,0029900095,3,Final,19991114/LACVAN,1610612763,1610612746,1999,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 14, 1999",12774,2:11
1999-11-15T00:00:00,1,0029900096,3,Final,19991115/SEANJN,1610612751,1610612760,1999,4, ,,Q4   - ,1,"MONDAY, NOVEMBER 15, 1999",12474,2:08
1999-11-15T00:00:00,2,0029900097,3,Final,19991115/INDHOU,1610612745,1610612754,1999,4, ,,Q4   - ,1,"MONDAY, NOVEMBER 15, 1999",14866,2:11
1999-11-15T00:00:00,3,0029900098,3,Final,19991115/SASUTA,1610612762,1610612759,1999,4, ,,Q4   - ,1,"MONDAY, NOVEMBER 15, 1999",19584,2:20
1999-11-15T00:00:00,4,0029900099,3,Final,19991115/LALPHX,1610612756,1610612747,1999,4, ,,Q4   - ,1,"MONDAY, NOVEMBER 15, 1999",19023,2:20
1999-11-16T00:00:00,1,0029900100,3,Final,19991116/PHIWAS,1610612764,1610612755,1999,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 16, 1999",14524,2:22
1999-11-16T00:00:00,2,0029900101,3,Final,19991116/PORMIA,1610612748,1610612757,1999,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 16, 1999",15200,2:15
1999-11-16T00:00:00,3,0029900102,3,Final,19991116/CHHATL,1610612737,1610612766,1999,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 16, 1999",11426,2:10
1999-11-16T00:00:00,4,0029900103,3,Final,19991116/DETTOR,1610612761,1610612765,1999,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 16, 1999",14273,2:24
1999-11-16T00:00:00,5,0029900104,3,Final,19991116/LACMIL,1610612749,1610612746,1999,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 16, 1999",12465,2:05
1999-11-16T00:00:00,6,0029900105,3,Final,19991116/HOUDAL,1610612742,1610612745,1999,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 16, 1999",14371,2:11
1999-11-16T00:00:00,7,0029900106,3,Final,19991116/INDSAS,1610612759,1610612754,1999,5, ,,Q5   - ,1,"TUESDAY, NOVEMBER 16, 1999",15905,2:40
1999-11-16T00:00:00,8,0029900107,3,Final,19991116/NYKDEN,1610612743,1610612752,1999,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 16, 1999",13196,2:21
1999-11-16T00:00:00,9,0029900108,3,Final,19991116/CHIGSW,1610612744,1610612741,1999,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 16, 1999",10340,2:05
1999-11-16T00:00:00,10,0029900109,3,Final,19991116/VANSAC,1610612758,1610612763,1999,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 16, 1999",14169,2:14
1999-11-17T00:00:00,1,0029900110,3,Final,19991117/CLEBOS,1610612738,1610612739,1999,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 17, 1999",14140,2:25
1999-11-17T00:00:00,2,0029900111,3,Final,19991117/MIAPHI,1610612755,1610612748,1999,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 17, 1999",15671,2:28
1999-11-17T00:00:00,3,0029900112,3,Final,19991117/PORORL,1610612753,1610612757,1999,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 17, 1999",13542,2:14
1999-11-17T00:00:00,4,0029900113,3,Final,19991117/DALCHH,1610612766,1610612742,1999,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 17, 1999",15137,2:25
1999-11-17T00:00:00,5,0029900114,3,Final,19991117/NJNDET,1610612765,1610612751,1999,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 17, 1999",12683,14:09
1999-11-17T00:00:00,6,0029900115,3,Final,19991117/LACMIN,1610612750,1610612746,1999,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 17, 1999",13677,2:15
1999-11-17T00:00:00,7,0029900116,3,Final,19991117/NYKUTA,1610612762,1610612752,1999,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 17, 1999",18890,2:21
1999-11-17T00:00:00,8,0029900117,3,Final,19991117/CHIPHX,1610612756,1610612741,1999,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 17, 1999",18480,2:13
1999-11-17T00:00:00,9,0029900118,3,Final,19991117/GSWSEA,1610612760,1610612744,1999,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 17, 1999",15336,2:10
1999-11-18T00:00:00,1,0029900119,3,Final,19991118/TORWAS,1610612764,1610612761,1999,4, ,,Q4   - ,1,"THURSDAY, NOVEMBER 18, 1999",12134,2:22
1999-11-18T00:00:00,2,0029900120,3,Final,19991118/SASMIL,1610612749,1610612759,1999,4, ,,Q4   - ,1,"THURSDAY, NOVEMBER 18, 1999",15184,2:12
1999-11-18T00:00:00,3,0029900121,3,Final,19991118/SACHOU,1610612745,1610612758,1999,4, ,,Q4   - ,1,"THURSDAY, NOVEMBER 18, 1999",14898,2:05
1999-11-18T00:00:00,4,0029900122,3,Final,19991118/LALDEN,1610612743,1610612747,1999,4, ,,Q4   - ,1,"THURSDAY, NOVEMBER 18, 1999",15218,2:13
1999-11-18T00:00:00,5,0029900123,3,Final,19991118/SEAVAN,1610612763,1610612760,1999,4, ,,Q4   - ,1,"THURSDAY, NOVEMBER 18, 1999",12275,2:26
1999-11-19T00:00:00,1,0029900124,3,Final,19991119/NJNBOS,1610612738,1610612751,1999,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 19, 1999",15201,2:03
1999-11-19T00:00:00,2,0029900125,3,Final,19991119/PORPHI,1610612755,1610612757,1999,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 19, 1999",20622,2:23
1999-11-19T00:00:00,3,0029900126,3,Final,19991119/CHHORL,1610612753,1610612766,1999,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 19, 1999",12936,14:10
1999-11-19T00:00:00,4,0029900127,3,Final,19991119/LACTOR,1610612761,1610612746,1999,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 19, 1999",16368,2:16
1999-11-19T00:00:00,5,0029900128,3,Final,19991119/CLEDET,1610612765,1610612739,1999,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 19, 1999",15377,2:21
1999-11-19T00:00:00,6,0029900129,3,Final,19991119/ATLIND,1610612754,1610612737,1999,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 19, 1999",18345,2:02
1999-11-19T00:00:00,7,0029900130,3,Final,19991119/UTAMIN,1610612750,1610612762,1999,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 19, 1999",17517,2:14
1999-11-19T00:00:00,8,0029900131,3,Final,19991119/SACDAL,1610612742,1610612758,1999,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 19, 1999",15507,2:03
1999-11-19T00:00:00,9,0029900132,3,Final,19991119/NYKPHX,1610612756,1610612752,1999,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 19, 1999",19023,2:21
1999-11-19T00:00:00,10,0029900133,3,Final,19991119/CHILAL,1610612747,1610612741,1999,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 19, 1999",18401,2:35
1999-11-20T00:00:00,1,0029900134,3,Final,19991120/PHINJN,1610612751,1610612755,1999,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 20, 1999",15118,2:32
1999-11-20T00:00:00,2,0029900135,3,Final,19991120/LACWAS,1610612764,1610612746,1999,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 20, 1999",11753,2:11
1999-11-20T00:00:00,3,0029900136,3,Final,19991120/BOSMIA,1610612748,1610612738,1999,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 20, 1999",15200,2:11
1999-11-20T00:00:00,4,0029900137,3,Final,19991120/PORCHH,1610612766,1610612757,1999,5, ,,Q5   - ,1,"SATURDAY, NOVEMBER 20, 1999",20688,2:39
1999-11-20T00:00:00,5,0029900138,3,Final,19991120/ORLATL,1610612737,1610612753,1999,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 20, 1999",14338,2:12
1999-11-20T00:00:00,6,0029900139,3,Final,19991120/INDCLE,1610612739,1610612754,1999,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 20, 1999",13806,1:60
1999-11-20T00:00:00,7,0029900140,3,Final,19991120/UTAMIL,1610612749,1610612762,1999,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 20, 1999",18027,2:01
1999-11-20T00:00:00,8,0029900141,3,Final,19991120/DALSAS,1610612759,1610612742,1999,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 20, 1999",16596,1:57
1999-11-20T00:00:00,9,0029900142,3,Final,19991120/CHIDEN,1610612743,1610612741,1999,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 20, 1999",15920,2:06
1999-11-20T00:00:00,10,0029900143,3,Final,19991120/NYKGSW,1610612744,1610612752,1999,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 20, 1999",18533,12:07
1999-11-20T00:00:00,11,0029900144,3,Final,19991120/HOUSEA,1610612760,1610612745,1999,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 20, 1999",15816,2:23
1999-11-21T00:00:00,1,0029900145,3,Final,19991121/MILDET,1610612765,1610612749,1999,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 21, 1999",13163,2:06
1999-11-21T00:00:00,2,0029900146,3,Final,19991121/SEAPHX,1610612756,1610612760,1999,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 21, 1999",18663,2:05
1999-11-21T00:00:00,3,0029900147,3,Final,19991121/TORLAL,1610612747,1610612761,1999,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 21, 1999",18676,2:22
1999-11-21T00:00:00,4,0029900148,3,Final,19991121/HOUSAC,1610612758,1610612745,1999,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 21, 1999",17317,1:60
