GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,WH_STATUS,GAME_DATE,ATTENDANCE,GAME_TIME
2006-11-03T00:00:00,1,0020600018,3,Final,20061103/MILTOR,1610612761,1610612749,2006,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 3, 2006",19832,2:09
2006-11-03T00:00:00,2,0020600019,3,Final,20061103/PHIORL,1610612753,1610612755,2006,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 3, 2006",17451,2:40
2006-11-03T00:00:00,3,0020600020,3,Final,20061103/NOKIND,1610612754,1610612740,2006,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 3, 2006",18165,2:13
2006-11-03T00:00:00,4,0020600021,3,Final,20061103/DETBOS,1610612738,1610612765,2006,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 3, 2006",18624,2:11
2006-11-03T00:00:00,5,0020600022,3,Final,20061103/NYKATL,1610612737,1610612752,2006,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 3, 2006",19604,2:25
2006-11-03T00:00:00,6,0020600023,3,Final,20061103/NJNMIA,1610612748,1610612751,2006,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 3, 2006",19600,2:19
2006-11-03T00:00:00,7,0020600024,3,Final,20061103/CHAMEM,1610612763,1610612766,2006,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 3, 2006",13787,2:22
2006-11-03T00:00:00,8,0020600025,3,Final,20061103/CLESAS,1610612759,1610612739,2006,4, ,ESPN,Q4   - ESPN,1,"FRIDAY, NOVEMBER 3, 2006",18797,2:44
2006-11-03T00:00:00,9,0020600026,3,Final,20061103/SACCHI,1610612741,1610612758,2006,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 3, 2006",22454,2:27
2006-11-03T00:00:00,10,0020600027,3,Final,20061103/MINDEN,1610612743,1610612750,2006,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 3, 2006",19234,2:17
2006-11-03T00:00:00,11,0020600028,3,Final,20061103/UTAPHX,1610612756,1610612762,2006,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 3, 2006",18422,2:21
2006-11-03T00:00:00,12,0020600029,3,Final,20061103/SEALAL,1610612747,1610612760,2006,4, ,ESPN,Q4   - ESPN,1,"FRIDAY, NOVEMBER 3, 2006",18997,2:26
2006-11-03T00:00:00,13,0020600030,3,Final,20061103/PORGSW,1610612744,1610612757,2006,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 3, 2006",17204,2:13
2006-11-04T00:00:00,1,0020600031,3,Final,20061104/BOSWAS,1610612764,1610612738,2006,4, ,NBA TV,Q4   - NBA TV,1,"SATURDAY, NOVEMBER 4, 2006",20173,2:28
2006-11-04T00:00:00,2,0020600032,3,Final,20061104/CLECHA,1610612766,1610612739,2006,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 4, 2006",19147,2:38
2006-11-04T00:00:00,3,0020600033,3,Final,20061104/INDNYK,1610612752,1610612754,2006,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 4, 2006",19763,2:16
2006-11-04T00:00:00,4,0020600034,3,Final,20061104/MEMDET,1610612765,1610612763,2006,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 4, 2006",22076,2:18
2006-11-04T00:00:00,5,0020600035,3,Final,20061104/SACMIL,1610612749,1610612758,2006,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 4, 2006",18717,2:07
2006-11-04T00:00:00,6,0020600036,3,Final,20061104/DALHOU,1610612745,1610612742,2006,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 4, 2006",18245,2:17
2006-11-04T00:00:00,7,0020600037,3,Final,20061104/GSWUTA,1610612762,1610612744,2006,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 4, 2006",18641,2:05
2006-11-04T00:00:00,8,0020600038,3,Final,20061104/MINPOR,1610612757,1610612750,2006,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 4, 2006",20113,2:06
2006-11-04T00:00:00,9,0020600039,3,Final,20061104/PHXLAC,1610612746,1610612756,2006,4, ,NBA TV,Q4   - NBA TV,1,"SATURDAY, NOVEMBER 4, 2006",18643,2:24
2006-11-05T00:00:00,1,0020600040,3,Final,20061105/SASTOR,1610612761,1610612759,2006,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 5, 2006",18098,2:12
2006-11-05T00:00:00,2,0020600041,3,Final,20061105/MIAPHI,1610612755,1610612748,2006,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 5, 2006",16644,2:24
2006-11-05T00:00:00,3,0020600042,3,Final,20061105/ORLATL,1610612737,1610612753,2006,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 5, 2006",14896,2:16
2006-11-05T00:00:00,4,0020600043,3,Final,20061105/HOUNOK,1610612740,1610612745,2006,4, ,NBA TV,Q4   - NBA TV,1,"SUNDAY, NOVEMBER 5, 2006",18202,2:19
2006-11-05T00:00:00,5,0020600044,3,Final,20061105/LALSEA,1610612760,1610612747,2006,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 5, 2006",17072,2:24
2006-11-06T00:00:00,0,0020600045,3,Final,20061106/WASORL,1610612753,1610612764,2006,4, ,,Q4   - ,1,"MONDAY, NOVEMBER 6, 2006",15618,2:21
2006-11-06T00:00:00,0,0020600046,3,Final,20061106/SASNYK,1610612752,1610612759,2006,4, ,,Q4   - ,1,"MONDAY, NOVEMBER 6, 2006",18333,2:21
2006-11-06T00:00:00,0,0020600047,3,Final,20061106/MILCHI,1610612741,1610612749,2006,4, ,NBA TV,Q4   - NBA TV,1,"MONDAY, NOVEMBER 6, 2006",21715,2:04
2006-11-06T00:00:00,0,0020600048,3,Final,20061106/GSWDAL,1610612742,1610612744,2006,4, ,,Q4   - ,1,"MONDAY, NOVEMBER 6, 2006",20093,2:08
2006-11-06T00:00:00,0,0020600049,3,Final,20061106/DETUTA,1610612762,1610612765,2006,4, ,,Q4   - ,1,"MONDAY, NOVEMBER 6, 2006",18600,2:16
2006-11-06T00:00:00,0,0020600050,3,Final,20061106/MINSAC,1610612758,1610612750,2006,4, ,,Q4   - ,1,"MONDAY, NOVEMBER 6, 2006",17317,2:05
2006-11-06T00:00:00,0,0020600051,3,Final,20061106/PORLAC,1610612746,1610612757,2006,4, ,,Q4   - ,1,"MONDAY, NOVEMBER 6, 2006",16153,2:17
2006-11-07T00:00:00,0,0020600052,3,Final,20061107/ATLCLE,1610612739,1610612737,2006,5, ,,Q5   - ,1,"TUESDAY, NOVEMBER 7, 2006",20562,2:43
2006-11-07T00:00:00,0,0020600053,3,Final,20061107/PHIIND,1610612754,1610612755,2006,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 7, 2006",15811,2:09
2006-11-07T00:00:00,0,0020600054,3,Final,20061107/SEAMIA,1610612748,1610612760,2006,4, ,NBA TV,Q4   - NBA TV,1,"TUESDAY, NOVEMBER 7, 2006",19600,2:26
2006-11-07T00:00:00,4,0020600055,3,Final,20061107/HOUMEM,1610612763,1610612745,2006,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 7, 2006",14173,2:14
2006-11-07T00:00:00,5,0020600056,3,Final,20061107/GSWNOK,1610612740,1610612744,2006,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 7, 2006",19164,2:13
2006-11-07T00:00:00,6,0020600057,3,Final,20061107/MINLAL,1610612747,1610612750,2006,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 7, 2006",18997,2:18
2006-11-08T00:00:00,1,0020600058,3,Final,20061108/PHITOR,1610612761,1610612755,2006,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 8, 2006",15831,2:17
2006-11-08T00:00:00,2,0020600059,3,Final,20061108/INDWAS,1610612764,1610612754,2006,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 8, 2006",16031,2:18
2006-11-08T00:00:00,3,0020600060,3,Final,20061108/SEAORL,1610612753,1610612760,2006,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 8, 2006",16312,2:17
2006-11-08T00:00:00,4,0020600061,3,Final,20061108/CHABOS,1610612738,1610612766,2006,5, ,,Q5   - ,1,"WEDNESDAY, NOVEMBER 8, 2006",15183,2:48
2006-11-08T00:00:00,5,0020600062,3,Final,20061108/UTANJN,1610612751,1610612762,2006,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 8, 2006",15901,2:21
2006-11-08T00:00:00,6,0020600063,3,Final,20061108/HOUMIL,1610612749,1610612745,2006,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 8, 2006",16102,2:14
2006-11-08T00:00:00,7,0020600064,3,Final,20061108/PHXSAS,1610612759,1610612756,2006,5, ,ESPN,Q5   - ESPN,1,"WEDNESDAY, NOVEMBER 8, 2006",18797,2:42
2006-11-08T00:00:00,8,0020600065,3,Final,20061108/NYKDEN,1610612743,1610612752,2006,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 8, 2006",14315,2:26
2006-11-08T00:00:00,9,0020600066,3,Final,20061108/LALPOR,1610612757,1610612747,2006,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 8, 2006",17022,2:17
2006-11-08T00:00:00,10,0020600067,3,Final,20061108/DALLAC,1610612746,1610612742,2006,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 8, 2006",18538,2:14
2006-11-08T00:00:00,11,0020600068,3,Final,20061108/DETSAC,1610612758,1610612765,2006,4, ,ESPN,Q4   - ESPN,1,"WEDNESDAY, NOVEMBER 8, 2006",17317,2:31
2006-11-09T00:00:00,1,0020600069,3,Final,20061109/CHICLE,1610612739,1610612741,2006,4, ,TNT,Q4   - TNT,1,"THURSDAY, NOVEMBER 9, 2006",19947,2:15
2006-11-09T00:00:00,2,0020600070,3,Final,20061109/DALPHX,1610612756,1610612742,2006,4, ,TNT,Q4   - TNT,1,"THURSDAY, NOVEMBER 9, 2006",18422,2:39
2006-11-09T00:00:00,3,0020600071,3,Final,20061109/NOKGSW,1610612744,1610612740,2006,4, ,,Q4   - ,1,"THURSDAY, NOVEMBER 9, 2006",16927,2:24
2006-11-10T00:00:00,1,0020600072,3,Final,20061110/ATLTOR,1610612761,1610612737,2006,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 10, 2006",14680,2:10
2006-11-10T00:00:00,2,0020600073,3,Final,20061110/DENPHI,1610612755,1610612743,2006,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 10, 2006",16374,2:19
2006-11-10T00:00:00,3,0020600074,3,Final,20061110/MILWAS,1610612764,1610612749,2006,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 10, 2006",19554,2:29
2006-11-10T00:00:00,4,0020600075,3,Final,20061110/SEACHA,1610612766,1610612760,2006,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 10, 2006",13515,2:09
2006-11-10T00:00:00,5,0020600076,3,Final,20061110/ORLIND,1610612754,1610612753,2006,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 10, 2006",18165,2:21
2006-11-10T00:00:00,6,0020600077,3,Final,20061110/UTABOS,1610612738,1610612762,2006,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 10, 2006",18624,2:10
2006-11-10T00:00:00,7,0020600078,3,Final,20061110/MIANJN,1610612751,1610612748,2006,4, ,ESPN,Q4   - ESPN,1,"FRIDAY, NOVEMBER 10, 2006",20032,2:37
2006-11-10T00:00:00,8,0020600079,3,Final,20061110/NYKHOU,1610612745,1610612752,2006,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 10, 2006",18109,2:15
2006-11-10T00:00:00,0,0020600080,3,Final,20061110/NOKPOR,1610612757,1610612740,2006,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 10, 2006",14122,2:24
2006-11-10T00:00:00,10,0020600081,3,Final,20061110/DETLAL,1610612747,1610612765,2006,4, ,ESPN,Q4   - ESPN,1,"FRIDAY, NOVEMBER 10, 2006",18997,2:14
2006-11-11T00:00:00,1,0020600082,3,Final,20061111/SEAATL,1610612737,1610612760,2006,5, ,,Q5   - ,1,"SATURDAY, NOVEMBER 11, 2006",19309,2:31
2006-11-11T00:00:00,2,0020600083,3,Final,20061111/BOSCLE,1610612739,1610612738,2006,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 11, 2006",20562,2:30
2006-11-11T00:00:00,3,0020600084,3,Final,20061111/NYKSAS,1610612759,1610612752,2006,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 11, 2006",18797,2:19
2006-11-11T00:00:00,4,0020600085,3,Final,20061111/ORLMIN,1610612750,1610612753,2006,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 11, 2006",18229,2:27
2006-11-11T00:00:00,5,0020600086,3,Final,20061111/INDCHI,1610612741,1610612754,2006,4, ,NBA TV,Q4   - NBA TV,1,"SATURDAY, NOVEMBER 11, 2006",22555,2:14
2006-11-11T00:00:00,6,0020600087,3,Final,20061111/UTAMIL,1610612749,1610612762,2006,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 11, 2006",16019,2:22
2006-11-11T00:00:00,7,0020600088,3,Final,20061111/MEMPHX,1610612756,1610612763,2006,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 11, 2006",18422,2:22
2006-11-11T00:00:00,8,0020600089,3,Final,20061111/DETGSW,1610612744,1610612765,2006,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 11, 2006",18508,2:02
2006-11-12T00:00:00,1,0020600090,3,Final,20061112/NOKLAC,1610612746,1610612740,2006,4, ,NBA TV,Q4   - NBA TV,1,"SUNDAY, NOVEMBER 12, 2006",18273,2:11
2006-11-12T00:00:00,2,0020600091,3,Final,20061112/NJNWAS,1610612764,1610612751,2006,5, ,,Q5   - ,1,"SUNDAY, NOVEMBER 12, 2006",15303,2:25
2006-11-12T00:00:00,3,0020600092,3,Final,20061112/DENCHA,1610612766,1610612743,2006,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 12, 2006",13203,2:22
2006-11-12T00:00:00,4,0020600093,3,Final,20061112/HOUMIA,1610612748,1610612745,2006,4, ,ESPN,Q4   - ESPN,1,"SUNDAY, NOVEMBER 12, 2006",19600,2:22
2006-11-12T00:00:00,5,0020600094,3,Final,20061112/TORSAC,1610612758,1610612761,2006,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 12, 2006",17317,2:08
2006-11-12T00:00:00,6,0020600095,3,Final,20061112/DALPOR,1610612757,1610612742,2006,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 12, 2006",15005,2:15
2006-11-12T00:00:00,7,0020600096,3,Final,20061112/MEMLAL,1610612747,1610612763,2006,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 12, 2006",18997,2:19
2006-11-13T00:00:00,1,0020600097,3,Final,20061113/ORLBOS,1610612738,1610612753,2006,4, ,,Q4   - ,1,"MONDAY, NOVEMBER 13, 2006",14379,2:22
2006-11-13T00:00:00,2,0020600098,3,Final,20061113/SEANJN,1610612751,1610612760,2006,4, ,,Q4   - ,1,"MONDAY, NOVEMBER 13, 2006",14392,2:11
2006-11-13T00:00:00,3,0020600099,3,Final,20061113/CLENYK,1610612752,1610612739,2006,4, ,NBA TV,Q4   - NBA TV,1,"MONDAY, NOVEMBER 13, 2006",18468,2:17
2006-11-14T00:00:00,1,0020600100,3,Final,20061114/MILATL,1610612737,1610612749,2006,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 14, 2006",14265,2:31
2006-11-14T00:00:00,2,0020600101,3,Final,20061114/DENMIA,1610612748,1610612743,2006,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 14, 2006",19600,2:17
2006-11-14T00:00:00,3,0020600102,3,Final,20061114/CHANOK,1610612740,1610612766,2006,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 14, 2006",16623,2:24
2006-11-14T00:00:00,4,0020600103,3,Final,20061114/PORMIN,1610612750,1610612757,2006,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 14, 2006",15761,2:16
2006-11-14T00:00:00,5,0020600104,3,Final,20061114/SASHOU,1610612745,1610612759,2006,4, ,NBA TV,Q4   - NBA TV,1,"TUESDAY, NOVEMBER 14, 2006",18289,1:60
2006-11-14T00:00:00,6,0020600105,3,Final,20061114/CHIDAL,1610612742,1610612741,2006,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 14, 2006",20274,2:17
2006-11-14T00:00:00,7,0020600106,3,Final,20061114/LACUTA,1610612762,1610612746,2006,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 14, 2006",16852,2:21
2006-11-14T00:00:00,8,0020600107,3,Final,20061114/TORGSW,1610612744,1610612761,2006,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 14, 2006",16182,2:04
2006-11-15T00:00:00,1,0020600108,3,Final,20061115/DENORL,1610612753,1610612743,2006,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 15, 2006",15463,2:36
2006-11-15T00:00:00,2,0020600109,3,Final,20061115/PORCLE,1610612739,1610612757,2006,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 15, 2006",20096,2:21
2006-11-15T00:00:00,3,0020600110,3,Final,20061115/INDBOS,1610612738,1610612754,2006,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 15, 2006",14033,2:16
2006-11-15T00:00:00,4,0020600111,3,Final,20061115/MILNJN,1610612751,1610612749,2006,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 15, 2006",16603,2:14
2006-11-15T00:00:00,5,0020600112,3,Final,20061115/WASNYK,1610612752,1610612764,2006,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 15, 2006",14836,2:17
2006-11-15T00:00:00,6,0020600113,3,Final,20061115/NOKDET,1610612765,1610612740,2006,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 15, 2006",22076,2:16
2006-11-15T00:00:00,7,0020600114,3,Final,20061115/CHASAS,1610612759,1610612766,2006,5, ,,Q5   - ,1,"WEDNESDAY, NOVEMBER 15, 2006",18797,2:29
2006-11-15T00:00:00,8,0020600115,3,Final,20061115/MEMSAC,1610612758,1610612763,2006,4, ,ESPN,Q4   - ESPN,1,"WEDNESDAY, NOVEMBER 15, 2006",17317,2:28
2006-11-15T00:00:00,9,0020600116,3,Final,20061115/PHISEA,1610612760,1610612755,2006,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 15, 2006",14936,2:17
2006-11-16T00:00:00,1,0020600117,3,Final,20061116/CHIHOU,1610612745,1610612741,2006,4, ,TNT,Q4   - TNT,1,"THURSDAY, NOVEMBER 16, 2006",16764,2:33
2006-11-16T00:00:00,0,0020600118,3,Final,20061116/SACGSW,1610612744,1610612758,2006,4, ,TNT,Q4   - TNT,1,"THURSDAY, NOVEMBER 16, 2006",17821,2:27
2006-11-17T00:00:00,1,0020600119,3,Final,20061117/NJNIND,1610612754,1610612751,2006,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 17, 2006",18165,2:12
2006-11-17T00:00:00,2,0020600120,3,Final,20061117/PORBOS,1610612738,1610612757,2006,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 17, 2006",17124,2:14
2006-11-17T00:00:00,3,0020600121,3,Final,20061117/NYKMIA,1610612748,1610612752,2006,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 17, 2006",19600,2:11
2006-11-17T00:00:00,4,0020600122,3,Final,20061117/MINCLE,1610612739,1610612750,2006,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 17, 2006",20562,2:17
2006-11-17T00:00:00,5,0020600123,3,Final,20061117/WASDET,1610612765,1610612764,2006,4, ,ESPN,Q4   - ESPN,1,"FRIDAY, NOVEMBER 17, 2006",22076,2:25
2006-11-17T00:00:00,6,0020600124,3,Final,20061117/DALMEM,1610612763,1610612742,2006,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 17, 2006",16727,2:23
2006-11-17T00:00:00,7,0020600125,3,Final,20061117/CHISAS,1610612759,1610612741,2006,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 17, 2006",18797,2:09
2006-11-17T00:00:00,8,0020600126,3,Final,20061117/PHIPHX,1610612756,1610612755,2006,4, ,ESPN,Q4   - ESPN,1,"FRIDAY, NOVEMBER 17, 2006",18422,2:17
2006-11-17T00:00:00,9,0020600127,3,Final,20061117/TORLAL,1610612747,1610612761,2006,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 17, 2006",18997,2:21
2006-11-17T00:00:00,10,0020600128,3,Final,20061117/UTASEA,1610612760,1610612762,2006,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 17, 2006",15513,2:14
2006-11-18T00:00:00,1,0020600129,3,Final,20061118/CLEWAS,1610612764,1610612739,2006,4, ,NBA TV,Q4   - NBA TV,1,"SATURDAY, NOVEMBER 18, 2006",20173,2:14
2006-11-18T00:00:00,2,0020600130,3,Final,20061118/MIAATL,1610612737,1610612748,2006,5, ,,Q5   - ,1,"SATURDAY, NOVEMBER 18, 2006",19744,2:44
2006-11-18T00:00:00,3,0020600131,3,Final,20061118/CHAORL,1610612753,1610612766,2006,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 18, 2006",17451,2:08
2006-11-18T00:00:00,4,0020600132,3,Final,20061118/PORNJN,1610612751,1610612757,2006,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 18, 2006",16004,2:04
2006-11-18T00:00:00,5,0020600133,3,Final,20061118/BOSNYK,1610612752,1610612738,2006,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 18, 2006",18118,2:49
2006-11-18T00:00:00,6,0020600134,3,Final,20061118/HOUDET,1610612765,1610612745,2006,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 18, 2006",22076,2:14
2006-11-18T00:00:00,7,0020600135,3,Final,20061118/NOKMIN,1610612750,1610612740,2006,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 18, 2006",16151,2:17
2006-11-18T00:00:00,8,0020600136,3,Final,20061118/INDMIL,1610612749,1610612754,2006,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 18, 2006",16165,2:30
2006-11-18T00:00:00,9,0020600137,3,Final,20061118/MEMDAL,1610612742,1610612763,2006,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 18, 2006",20535,2:25
2006-11-18T00:00:00,10,0020600138,3,Final,20061118/TORDEN,1610612743,1610612761,2006,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 18, 2006",15531,2:08
2006-11-18T00:00:00,11,0020600139,3,Final,20061118/PHXUTA,1610612762,1610612756,2006,5, ,,Q5   - ,1,"SATURDAY, NOVEMBER 18, 2006",19911,2:36
2006-11-18T00:00:00,12,0020600140,3,Final,20061118/PHILAC,1610612746,1610612755,2006,5, ,,Q5   - ,1,"SATURDAY, NOVEMBER 18, 2006",18470,2:50
2006-11-18T00:00:00,13,0020600141,3,Final,20061118/SEAGSW,1610612744,1610612760,2006,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 18, 2006",17205,2:06
2006-11-19T00:00:00,1,0020600142,3,Final,20061119/CHILAL,1610612747,1610612741,2006,4, ,ESPN,Q4   - ESPN,1,"SUNDAY, NOVEMBER 19, 2006",18997,2:28
2006-11-19T00:00:00,2,0020600143,3,Final,20061119/SASSAC,1610612758,1610612759,2006,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 19, 2006",17317,2:15
2006-11-20T00:00:00,0,0020600144,3,Final,20061120/DALCHA,1610612766,1610612742,2006,4, ,,Q4   - ,1,"MONDAY, NOVEMBER 20, 2006",13237,2:19
2006-11-20T00:00:00,2,0020600145,3,Final,20061120/HOUNYK,1610612752,1610612745,2006,4, ,,Q4   - ,1,"MONDAY, NOVEMBER 20, 2006",17533,2:16
2006-11-20T00:00:00,3,0020600146,3,Final,20061120/ORLMEM,1610612763,1610612753,2006,4, ,NBA TV,Q4   - NBA TV,1,"MONDAY, NOVEMBER 20, 2006",13147,2:14
