GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,WH_STATUS,GAME_DATE,ATTENDANCE,GAME_TIME
1988-11-25T00:00:00,,0028800132,3, ,19881125/MILBOS,1610612738,1610612749,1988,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 25, 1988",14890,
1988-11-25T00:00:00,,0028800133,3, ,19881125/CHHPHL,1610612755,1610612766,1988,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 25, 1988",10588,
1988-11-25T00:00:00,,0028800134,3, ,19881125/HOUPOR,1610612757,1610612745,1988,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 25, 1988",12848,
1988-11-26T00:00:00,,0028800135,3, ,19881126/LALDET,1610612765,1610612747,1988,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 26, 1988",21454,
1988-11-26T00:00:00,,0028800136,3, ,19881126/INDPHL,1610612755,1610612754,1988,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 26, 1988",9213,
1988-11-26T00:00:00,,0028800137,3, ,19881126/NJNSAC,1610612758,1610612751,1988,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 26, 1988",16517,
1988-11-26T00:00:00,,0028800138,3, ,19881126/CHIDEN,1610612743,1610612741,1988,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 26, 1988",17022,
1988-11-26T00:00:00,,0028800139,3, ,19881126/MIAMIL,1610612749,1610612748,1988,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 26, 1988",18573,
1988-11-26T00:00:00,,0028800140,3, ,19881126/WASCHH,1610612766,1610612764,1988,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 26, 1988",23338,
1988-11-26T00:00:00,,0028800141,3, ,19881126/PHXSAN,1610612759,1610612756,1988,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 26, 1988",10583,
1988-11-26T00:00:00,,0028800142,3, ,19881126/BOSATL,1610612737,1610612738,1988,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 26, 1988",16371,
1988-11-26T00:00:00,,0028800143,3, ,19881126/CLENYK,1610612752,1610612739,1988,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 26, 1988",19591,
1988-11-26T00:00:00,,0028800144,3, ,19881126/HOUGOS,1610612744,1610612745,1988,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 26, 1988",15025,
1988-11-26T00:00:00,,0028800145,3, ,19881126/UTHDAL,1610612742,1610612762,1988,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 26, 1988",17007,
1988-11-27T00:00:00,,0028800146,3, ,19881127/MIACLE,1610612739,1610612748,1988,4,,,Q4  - ,1,"SUNDAY, NOVEMBER 27, 1988",9499,
1988-11-27T00:00:00,,0028800147,3, ,19881127/GOSPOR,1610612757,1610612744,1988,4,,,Q4  - ,1,"SUNDAY, NOVEMBER 27, 1988",12848,
1988-11-28T00:00:00,,0028800148,3, ,19881128/LALPHL,1610612755,1610612747,1988,4,,,Q4  - ,1,"MONDAY, NOVEMBER 28, 1988",18168,
1988-11-29T00:00:00,,0028800149,3, ,19881129/MIACHH,1610612766,1610612748,1988,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 29, 1988",23388,
1988-11-29T00:00:00,,0028800150,3, ,19881129/CHIGOS,1610612744,1610612741,1988,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 29, 1988",15025,
1988-11-29T00:00:00,,0028800151,3, ,19881129/UTHSEA,1610612760,1610612762,1988,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 29, 1988",12336,
1988-11-29T00:00:00,,0028800152,3, ,19881129/SANATL,1610612737,1610612759,1988,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 29, 1988",13133,
1988-11-29T00:00:00,,0028800153,3, ,19881129/NYKDEN,1610612743,1610612752,1988,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 29, 1988",10387,
1988-11-29T00:00:00,,0028800154,3, ,19881129/PHXHOU,1610612745,1610612756,1988,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 29, 1988",16611,
1988-11-29T00:00:00,,0028800155,3, ,19881129/BOSNJN,1610612751,1610612738,1988,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 29, 1988",15143,
1988-11-29T00:00:00,,0028800156,3, ,19881129/PORMIL,1610612749,1610612757,1988,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 29, 1988",13918,
1988-11-29T00:00:00,,0028800157,3, ,19881129/DETIND,1610612754,1610612765,1988,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 29, 1988",10275,
1988-11-29T00:00:00,,0028800158,3, ,19881129/LACSAC,1610612758,1610612746,1988,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 29, 1988",16517,
