GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,WH_STATUS,GAME_DATE,ATTENDANCE,GAME_TIME
2001-11-01T00:00:00,3,0020100020,3,Final,20011101/DETMEM,1610612763,1610612765,2001,4, ,,Q4   - ,1,"THURSDAY, NOVEMBER 1, 2001",19405,2:25
2001-11-01T00:00:00,4,0020100021,3,Final,20011101/LACHOU,1610612745,1610612746,2001,5, ,,Q5   - ,1,"THURSDAY, NOVEMBER 1, 2001",9329,2:30
2001-11-01T00:00:00,5,0020100022,3,Final,20011101/MILDEN,1610612743,1610612749,2001,4, ,,Q4   - ,1,"THURSDAY, NOVEMBER 1, 2001",18634,2:08
2001-11-01T00:00:00,6,0020100023,3,Final,20011101/LALUTA,1610612762,1610612747,2001,4, ,,Q4   - ,1,"THURSDAY, NOVEMBER 1, 2001",19539,2:31
2001-11-01T00:00:00,7,0020100024,3,Final,20011101/SASSEA,1610612760,1610612759,2001,4, ,,Q4   - ,1,"THURSDAY, NOVEMBER 1, 2001",15491,2:23
2001-11-01T00:00:00,8,0020100025,3,Final,20011101/PHXGSW,1610612744,1610612756,2001,4, ,,Q4   - ,1,"THURSDAY, NOVEMBER 1, 2001",14624,2:16
2001-11-02T00:00:00,1,0020100026,3,Final,20011102/DALTOR,1610612761,1610612742,2001,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 2, 2001",19800,2:09
2001-11-02T00:00:00,2,0020100027,3,Final,20011102/ORLIND,1610612754,1610612753,2001,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 2, 2001",18345,2:19
2001-11-02T00:00:00,3,0020100028,3,Final,20011102/CHIBOS,1610612738,1610612741,2001,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 2, 2001",14361,2:01
2001-11-02T00:00:00,4,0020100029,3,Final,20011102/CLEMIA,1610612748,1610612739,2001,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 2, 2001",15208,2:19
2001-11-02T00:00:00,5,0020100030,3,Final,20011102/NYKCHH,1610612766,1610612752,2001,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 2, 2001",13588,2:18
2001-11-02T00:00:00,6,0020100031,3,Final,20011102/NJNDET,1610612765,1610612751,2001,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 2, 2001",22076,2:05
2001-11-02T00:00:00,7,0020100032,3,Final,20011102/MEMMIN,1610612750,1610612763,2001,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 2, 2001",16922,2:14
2001-11-02T00:00:00,8,0020100033,3,Final,20011102/PHXLAL,1610612747,1610612756,2001,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 2, 2001",18997,2:11
2001-11-03T00:00:00,1,0020100034,3,Final,20011103/PHIWAS,1610612764,1610612755,2001,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 3, 2001",20674,2:16
2001-11-03T00:00:00,2,0020100035,3,Final,20011103/MIAATL,1610612737,1610612748,2001,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 3, 2001",9472,2:27
2001-11-03T00:00:00,3,0020100036,3,Final,20011103/ORLCLE,1610612739,1610612753,2001,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 3, 2001",16930,2:12
2001-11-03T00:00:00,4,0020100037,3,Final,20011103/CHHNJN,1610612751,1610612766,2001,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 3, 2001",6532,2:04
2001-11-03T00:00:00,5,0020100038,3,Final,20011103/UTASEA,1610612760,1610612762,2001,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 3, 2001",15370,2:12
2001-11-03T00:00:00,6,0020100039,3,Final,20011103/NYKCHI,1610612741,1610612752,2001,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 3, 2001",18064,2:13
2001-11-03T00:00:00,7,0020100040,3,Final,20011103/BOSMIL,1610612749,1610612738,2001,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 3, 2001",18717,2:08
2001-11-03T00:00:00,8,0020100041,3,Final,20011103/MINHOU,1610612745,1610612750,2001,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 3, 2001",10724,2:07
2001-11-03T00:00:00,9,0020100042,3,Final,20011103/SACDEN,1610612743,1610612758,2001,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 3, 2001",15138,2:13
2001-11-03T00:00:00,10,0020100043,3,Final,20011103/SASPOR,1610612757,1610612759,2001,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 3, 2001",19980,2:03
2001-11-03T00:00:00,11,0020100044,3,Final,20011103/GSWLAC,1610612746,1610612744,2001,5, ,,Q5   - ,1,"SATURDAY, NOVEMBER 3, 2001",19445,2:55
2001-11-04T00:00:00,1,0020100045,3,Final,20011104/DALMEM,1610612763,1610612742,2001,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 4, 2001",13177,2:22
2001-11-04T00:00:00,2,0020100046,3,Final,20011104/INDTOR,1610612761,1610612754,2001,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 4, 2001",18825,2:19
2001-11-04T00:00:00,3,0020100047,3,Final,20011104/WASDET,1610612765,1610612764,2001,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 4, 2001",22076,1:57
2001-11-04T00:00:00,4,0020100048,3,Final,20011104/HOUPHX,1610612756,1610612745,2001,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 4, 2001",13562,2:06
2001-11-04T00:00:00,5,0020100049,3,Final,20011104/PORGSW,1610612744,1610612757,2001,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 4, 2001",12724,2:16
2001-11-04T00:00:00,6,0020100050,3,Final,20011104/SASSAC,1610612758,1610612759,2001,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 4, 2001",17317,1:60
2001-11-04T00:00:00,7,0020100051,3,Final,20011104/UTALAL,1610612747,1610612762,2001,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 4, 2001",18997,2:33
2001-11-05T00:00:00,1,0020100052,3,Final,20011105/SEAORL,1610612753,1610612760,2001,6, ,,Q6   - ,1,"MONDAY, NOVEMBER 5, 2001",13723,2:39
2001-11-05T00:00:00,2,0020100053,3,Final,20011105/ATLLAC,1610612746,1610612737,2001,4, ,,Q4   - ,1,"MONDAY, NOVEMBER 5, 2001",13722,2:14
2001-11-06T00:00:00,1,0020100054,3,Final,20011106/INDPHI,1610612755,1610612754,2001,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 6, 2001",20274,2:10
2001-11-06T00:00:00,2,0020100055,3,Final,20011106/SACCLE,1610612739,1610612758,2001,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 6, 2001",14584,1:54
2001-11-06T00:00:00,3,0020100056,3,Final,20011106/SEAMIA,1610612748,1610612760,2001,5, ,,Q5   - ,1,"TUESDAY, NOVEMBER 6, 2001",16500,2:28
2001-11-06T00:00:00,4,0020100057,3,Final,20011106/NYKMIN,1610612750,1610612752,2001,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 6, 2001",16444,2:10
2001-11-06T00:00:00,5,0020100058,3,Final,20011106/ORLSAS,1610612759,1610612753,2001,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 6, 2001",15927,2:30
2001-11-06T00:00:00,6,0020100059,3,Final,20011106/CHHDAL,1610612742,1610612766,2001,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 6, 2001",16905,2:05
2001-11-06T00:00:00,7,0020100060,3,Final,20011106/DENHOU,1610612745,1610612743,2001,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 6, 2001",9671,2:06
2001-11-06T00:00:00,8,0020100061,3,Final,20011106/MEMPHX,1610612756,1610612763,2001,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 6, 2001",12765,2:08
2001-11-06T00:00:00,9,0020100062,3,Final,20011106/UTAPOR,1610612757,1610612762,2001,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 6, 2001",19980,2:10
2001-11-07T00:00:00,1,0020100063,3,Final,20011107/WASBOS,1610612738,1610612764,2001,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 7, 2001",18624,2:21
2001-11-07T00:00:00,2,0020100064,3,Final,20011107/GSWTOR,1610612761,1610612744,2001,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 7, 2001",18887,2:16
2001-11-07T00:00:00,3,0020100065,3,Final,20011107/CLENYK,1610612752,1610612739,2001,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 7, 2001",19763,2:08
2001-11-07T00:00:00,4,0020100066,3,Final,20011107/SACIND,1610612754,1610612758,2001,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 7, 2001",15309,2:08
2001-11-07T00:00:00,5,0020100067,3,Final,20011107/DETCHI,1610612741,1610612765,2001,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 7, 2001",17023,2:05
2001-11-07T00:00:00,6,0020100068,3,Final,20011107/ATLUTA,1610612762,1610612737,2001,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 7, 2001",17538,2:14
2001-11-07T00:00:00,7,0020100069,3,Final,20011107/MEMLAC,1610612746,1610612763,2001,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 7, 2001",13835,2:17
2001-11-08T00:00:00,1,0020100070,3,Final,20011108/SASCHH,1610612766,1610612759,2001,4, ,,Q4   - ,1,"THURSDAY, NOVEMBER 8, 2001",9511,2:06
2001-11-08T00:00:00,2,0020100071,3,Final,20011108/SEANJN,1610612751,1610612760,2001,4, ,,Q4   - ,1,"THURSDAY, NOVEMBER 8, 2001",5277,2:00
2001-11-08T00:00:00,3,0020100072,3,Final,20011108/MIAMIL,1610612749,1610612748,2001,4, ,,Q4   - ,1,"THURSDAY, NOVEMBER 8, 2001",18364,2:11
2001-11-08T00:00:00,4,0020100073,3,Final,20011108/CHIMIN,1610612750,1610612741,2001,4, ,,Q4   - ,1,"THURSDAY, NOVEMBER 8, 2001",15719,2:02
2001-11-08T00:00:00,5,0020100074,3,Final,20011108/DENDAL,1610612742,1610612743,2001,4, ,,Q4   - ,1,"THURSDAY, NOVEMBER 8, 2001",17471,2:13
2001-11-08T00:00:00,6,0020100075,3,Final,20011108/PHIHOU,1610612745,1610612755,2001,4, ,,Q4   - ,1,"THURSDAY, NOVEMBER 8, 2001",12351,2:23
2001-11-08T00:00:00,7,0020100076,3,Final,20011108/ATLPHX,1610612756,1610612737,2001,4, ,,Q4   - ,1,"THURSDAY, NOVEMBER 8, 2001",13206,2:01
2001-11-08T00:00:00,8,0020100077,3,Final,20011108/LACPOR,1610612757,1610612746,2001,4, ,,Q4   - ,1,"THURSDAY, NOVEMBER 8, 2001",19980,2:09
2001-11-09T00:00:00,1,0020100078,3,Final,20011109/GSWWAS,1610612764,1610612744,2001,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 9, 2001",20674,2:08
2001-11-09T00:00:00,2,0020100079,3,Final,20011109/NYKIND,1610612754,1610612752,2001,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 9, 2001",16494,2:09
2001-11-09T00:00:00,3,0020100080,3,Final,20011109/SEABOS,1610612738,1610612760,2001,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 9, 2001",15575,2:04
2001-11-09T00:00:00,4,0020100081,3,Final,20011109/SACORL,1610612753,1610612758,2001,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 9, 2001",17248,2:28
2001-11-09T00:00:00,5,0020100082,3,Final,20011109/HOUDEN,1610612743,1610612745,2001,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 9, 2001",11451,2:10
2001-11-09T00:00:00,6,0020100083,3,Final,20011109/MEMLAL,1610612747,1610612763,2001,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 9, 2001",18997,2:10
2001-11-10T00:00:00,1,0020100084,3,Final,20011110/CLENJN,1610612751,1610612739,2001,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 10, 2001",5631,0:00
2001-11-10T00:00:00,2,0020100085,3,Final,20011110/PHXLAC,1610612746,1610612756,2001,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 10, 2001",17111,2:14
2001-11-10T00:00:00,3,0020100086,3,Final,20011110/GSWNYK,1610612752,1610612744,2001,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 10, 2001",19763,2:10
2001-11-10T00:00:00,4,0020100087,3,Final,20011110/SACMIA,1610612748,1610612758,2001,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 10, 2001",17853,2:04
2001-11-10T00:00:00,5,0020100088,3,Final,20011110/PORIND,1610612754,1610612757,2001,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 10, 2001",18345,2:11
2001-11-10T00:00:00,6,0020100089,3,Final,20011110/CHHCHI,1610612741,1610612766,2001,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 10, 2001",20406,2:15
2001-11-10T00:00:00,7,0020100090,3,Final,20011110/MINMIL,1610612749,1610612750,2001,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 10, 2001",18717,1:57
2001-11-10T00:00:00,8,0020100091,3,Final,20011110/PHIDAL,1610612742,1610612755,2001,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 10, 2001",19857,2:06
2001-11-10T00:00:00,9,0020100092,3,Final,20011110/ATLSAS,1610612759,1610612737,2001,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 10, 2001",20403,2:16
2001-11-10T00:00:00,10,0020100093,3,Final,20011110/TORUTA,1610612762,1610612761,2001,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 10, 2001",18194,2:11
2001-11-11T00:00:00,1,0020100094,3,Final,20011111/SEAWAS,1610612764,1610612760,2001,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 11, 2001",20674,2:04
2001-11-11T00:00:00,2,0020100095,3,Final,20011111/PORDET,1610612765,1610612757,2001,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 11, 2001",13671,2:02
2001-11-11T00:00:00,3,0020100096,3,Final,20011111/TORDEN,1610612743,1610612761,2001,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 11, 2001",13735,2:07
2001-11-11T00:00:00,4,0020100097,3,Final,20011111/ORLLAL,1610612747,1610612753,2001,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 11, 2001",18997,2:27
2001-11-12T00:00:00,1,0020100098,3,Final,20011112/GSWMEM,1610612763,1610612744,2001,4, ,,Q4   - ,1,"MONDAY, NOVEMBER 12, 2001",11126,2:20
2001-11-12T00:00:00,2,0020100099,3,Final,20011112/ORLUTA,1610612762,1610612753,2001,4, ,,Q4   - ,1,"MONDAY, NOVEMBER 12, 2001",18135,2:15
2001-11-13T00:00:00,1,0020100100,3,Final,20011113/NJNIND,1610612754,1610612751,2001,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 13, 2001",15188,2:07
2001-11-13T00:00:00,2,0020100101,3,Final,20011113/PORNYK,1610612752,1610612757,2001,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 13, 2001",19763,2:24
2001-11-13T00:00:00,3,0020100102,3,Final,20011113/PHIMIA,1610612748,1610612755,2001,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 13, 2001",15465,2:18
2001-11-13T00:00:00,4,0020100103,3,Final,20011113/CLEMIN,1610612750,1610612739,2001,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 13, 2001",13605,2:26
2001-11-13T00:00:00,5,0020100104,3,Final,20011113/TORSAC,1610612758,1610612761,2001,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 13, 2001",17317,2:10
2001-11-13T00:00:00,6,0020100105,3,Final,20011113/HOUSAS,1610612759,1610612745,2001,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 13, 2001",15643,2:12
2001-11-13T00:00:00,7,0020100106,3,Final,20011113/CHIDEN,1610612743,1610612741,2001,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 13, 2001",11307,2:10
2001-11-13T00:00:00,8,0020100107,3,Final,20011113/PHXSEA,1610612760,1610612756,2001,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 13, 2001",10880,2:13
2001-11-14T00:00:00,1,0020100108,3,Final,20011114/INDBOS,1610612738,1610612754,2001,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 14, 2001",14081,2:08
2001-11-14T00:00:00,2,0020100109,3,Final,20011114/CHHPHI,1610612755,1610612766,2001,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 14, 2001",20153,2:11
2001-11-14T00:00:00,3,0020100110,3,Final,20011114/MILWAS,1610612764,1610612749,2001,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 14, 2001",20674,2:08
2001-11-14T00:00:00,4,0020100111,3,Final,20011114/DALCLE,1610612739,1610612742,2001,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 14, 2001",12414,2:03
2001-11-14T00:00:00,5,0020100112,3,Final,20011114/UTAATL,1610612737,1610612762,2001,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 14, 2001",8558,2:05
2001-11-14T00:00:00,6,0020100113,3,Final,20011114/ORLPHX,1610612756,1610612753,2001,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 14, 2001",17393,2:19
2001-11-14T00:00:00,7,0020100114,3,Final,20011114/CHILAC,1610612746,1610612741,2001,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 14, 2001",14788,2:13
2001-11-14T00:00:00,8,0020100115,3,Final,20011114/TORGSW,1610612744,1610612761,2001,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 14, 2001",18269,2:16
2001-11-15T00:00:00,1,0020100116,3,Final,20011115/MIANYK,1610612752,1610612748,2001,4, ,,Q4   - ,1,"THURSDAY, NOVEMBER 15, 2001",19763,2:12
2001-11-15T00:00:00,2,0020100117,3,Final,20011115/DALDET,1610612765,1610612742,2001,4, ,,Q4   - ,1,"THURSDAY, NOVEMBER 15, 2001",13445,2:14
2001-11-15T00:00:00,3,0020100118,3,Final,20011115/PORMEM,1610612763,1610612757,2001,4, ,,Q4   - ,1,"THURSDAY, NOVEMBER 15, 2001",10161,2:08
2001-11-15T00:00:00,4,0020100119,3,Final,20011115/LALHOU,1610612745,1610612747,2001,5, ,,Q5   - ,1,"THURSDAY, NOVEMBER 15, 2001",16285,2:40
2001-11-15T00:00:00,5,0020100120,3,Final,20011115/ORLDEN,1610612743,1610612753,2001,4, ,,Q4   - ,1,"THURSDAY, NOVEMBER 15, 2001",12015,2:05
2001-11-16T00:00:00,1,0020100121,3,Final,20011116/ATLPHI,1610612755,1610612737,2001,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 16, 2001",20424,2:08
2001-11-16T00:00:00,2,0020100122,3,Final,20011116/UTAWAS,1610612764,1610612762,2001,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 16, 2001",20674,2:12
2001-11-16T00:00:00,3,0020100123,3,Final,20011116/MININD,1610612754,1610612750,2001,6, ,,Q6   - ,1,"FRIDAY, NOVEMBER 16, 2001",17097,3:00
2001-11-16T00:00:00,4,0020100124,3,Final,20011116/NYKNJN,1610612751,1610612752,2001,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 16, 2001",15638,2:06
2001-11-16T00:00:00,5,0020100125,3,Final,20011116/CHHMIA,1610612748,1610612766,2001,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 16, 2001",15322,2:15
2001-11-16T00:00:00,6,0020100126,3,Final,20011116/CLESAS,1610612759,1610612739,2001,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 16, 2001",19222,2:08
2001-11-16T00:00:00,7,0020100127,3,Final,20011116/LALPHX,1610612756,1610612747,2001,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 16, 2001",19023,2:08
2001-11-16T00:00:00,8,0020100128,3,Final,20011116/CHISAC,1610612758,1610612741,2001,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 16, 2001",17317,2:00
2001-11-16T00:00:00,9,0020100129,3,Final,20011116/GSWSEA,1610612760,1610612744,2001,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 16, 2001",11714,2:09
2001-11-16T00:00:00,10,0020100130,3,Final,20011116/TORLAC,1610612746,1610612761,2001,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 16, 2001",18964,2:07
2001-11-17T00:00:00,1,0020100131,3,Final,20011117/BOSATL,1610612737,1610612738,2001,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 17, 2001",10563,2:04
2001-11-17T00:00:00,2,0020100132,3,Final,20011117/PORCHH,1610612766,1610612757,2001,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 17, 2001",10724,2:08
2001-11-17T00:00:00,3,0020100133,3,Final,20011117/INDDET,1610612765,1610612754,2001,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 17, 2001",22076,2:13
2001-11-17T00:00:00,4,0020100134,3,Final,20011117/PHINJN,1610612751,1610612755,2001,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 17, 2001",17318,2:10
2001-11-17T00:00:00,5,0020100135,3,Final,20011117/ORLMIN,1610612750,1610612753,2001,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 17, 2001",19479,2:06
2001-11-17T00:00:00,6,0020100136,3,Final,20011117/CLEMEM,1610612763,1610612739,2001,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 17, 2001",13874,2:11
2001-11-17T00:00:00,7,0020100137,3,Final,20011117/UTAMIL,1610612749,1610612762,2001,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 17, 2001",18717,2:07
2001-11-17T00:00:00,8,0020100138,3,Final,20011117/DALHOU,1610612745,1610612742,2001,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 17, 2001",11978,2:09
2001-11-17T00:00:00,9,0020100139,3,Final,20011117/CHIGSW,1610612744,1610612741,2001,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 17, 2001",13076,2:16
2001-11-17T00:00:00,10,0020100140,3,Final,20011117/DENSEA,1610612760,1610612743,2001,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 17, 2001",11992,2:09
2001-11-18T00:00:00,1,0020100141,3,Final,20011118/NYKLAC,1610612746,1610612752,2001,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 18, 2001",17334,2:13
2001-11-18T00:00:00,2,0020100142,3,Final,20011118/TORPHX,1610612756,1610612761,2001,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 18, 2001",14823,2:12
2001-11-18T00:00:00,3,0020100143,3,Final,20011118/SACLAL,1610612747,1610612758,2001,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 18, 2001",18997,2:15
2001-11-19T00:00:00,1,0020100144,3,Final,20011119/NJNDEN,1610612743,1610612751,2001,5, ,,Q5   - ,1,"MONDAY, NOVEMBER 19, 2001",11319,2:17
2001-11-19T00:00:00,2,0020100145,3,Final,20011119/HOUSAC,1610612758,1610612745,2001,4, ,,Q4   - ,1,"MONDAY, NOVEMBER 19, 2001",17317,2:01
2001-11-20T00:00:00,1,0020100146,3,Final,20011120/CHHWAS,1610612764,1610612766,2001,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 20, 2001",20674,2:18
2001-11-20T00:00:00,2,0020100147,3,Final,20011120/DETTOR,1610612761,1610612765,2001,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 20, 2001",19800,2:07
2001-11-20T00:00:00,3,0020100148,3,Final,20011120/ATLIND,1610612754,1610612737,2001,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 20, 2001",15278,2:15
