GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,WH_STATUS,GAME_DATE,ATTENDANCE,GAME_TIME
1991-11-01T00:00:00,,0029100001,3, ,19911101/LACSAC,1610612758,1610612746,1991,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 1, 1991",17014,
1991-11-01T00:00:00,,0029100002,3, ,19911101/DALSAN,1610612759,1610612742,1991,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 1, 1991",16057,
1991-11-01T00:00:00,,0029100003,3, ,19911101/NYKORL,1610612753,1610612752,1991,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 1, 1991",15151,
1991-11-01T00:00:00,,0029100004,3, ,19911101/PHLCHI,1610612741,1610612755,1991,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 1, 1991",18676,
1991-11-01T00:00:00,,0029100005,3, ,19911101/CHHBOS,1610612738,1610612766,1991,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 1, 1991",14890,
1991-11-01T00:00:00,,0029100006,3, ,19911101/UTHMIN,1610612750,1610612762,1991,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 1, 1991",19006,
1991-11-01T00:00:00,,0029100007,3, ,19911101/CLEPOR,1610612757,1610612739,1991,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 1, 1991",12888,
1991-11-01T00:00:00,,0029100008,3, ,19911101/PHXSEA,1610612760,1610612756,1991,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 1, 1991",12863,
1991-11-01T00:00:00,,0029100009,3, ,19911101/WASIND,1610612754,1610612764,1991,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 1, 1991",13407,
1991-11-01T00:00:00,,0029100010,3, ,19911101/MILDET,1610612765,1610612749,1991,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 1, 1991",21454,
1991-11-01T00:00:00,,0029100011,3, ,19911101/GOSDEN,1610612743,1610612744,1991,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 1, 1991",11713,
1991-11-01T00:00:00,,0029100012,3, ,19911101/LALHOU,1610612745,1610612747,1991,6,,,Q6  - ,1,"FRIDAY, NOVEMBER 1, 1991",16611,
1991-11-02T00:00:00,,0029100013,3, ,19911102/HOUDEN,1610612743,1610612745,1991,5,,,Q5  - ,1,"SATURDAY, NOVEMBER 2, 1991",7692,
1991-11-02T00:00:00,,0029100014,3, ,19911102/CHIMIL,1610612749,1610612741,1991,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 2, 1991",18633,
1991-11-02T00:00:00,,0029100015,3, ,19911102/NJNCHH,1610612766,1610612751,1991,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 2, 1991",23698,
1991-11-02T00:00:00,,0029100016,3, ,19911102/ORLPHL,1610612755,1610612753,1991,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 2, 1991",13170,
1991-11-02T00:00:00,,0029100017,3, ,19911102/CLELAC,1610612746,1610612739,1991,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 2, 1991",10533,
1991-11-02T00:00:00,,0029100018,3, ,19911102/NYKMIA,1610612748,1610612752,1991,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 2, 1991",15008,
1991-11-02T00:00:00,,0029100019,3, ,19911102/PHXPOR,1610612757,1610612756,1991,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 2, 1991",12888,
1991-11-02T00:00:00,,0029100020,3, ,19911102/DETATL,1610612737,1610612765,1991,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 2, 1991",16435,
1991-11-02T00:00:00,,0029100021,3, ,19911102/SACGOS,1610612744,1610612758,1991,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 2, 1991",15025,
1991-11-02T00:00:00,,0029100022,3, ,19911102/BOSWAS,1610612764,1610612738,1991,5,,,Q5  - ,1,"SATURDAY, NOVEMBER 2, 1991",18756,
1991-11-02T00:00:00,,0029100023,3, ,19911102/UTHIND,1610612754,1610612762,1991,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 2, 1991",12842,
1991-11-02T00:00:00,,0029100024,3, ,19911102/LALDAL,1610612742,1610612747,1991,5,,,Q5  - ,1,"SATURDAY, NOVEMBER 2, 1991",17502,
1991-11-03T00:00:00,,0029100025,3, ,19911103/SANSEA,1610612760,1610612759,1991,4,,,Q4  - ,1,"SUNDAY, NOVEMBER 3, 1991",12863,
1991-11-05T00:00:00,,0029100026,3, ,19911105/INDPHX,1610612756,1610612754,1991,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 5, 1991",14487,
1991-11-05T00:00:00,,0029100027,3, ,19911105/GOSCHI,1610612741,1610612744,1991,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 5, 1991",18136,
1991-11-05T00:00:00,,0029100028,3, ,19911105/LACLAL,1610612747,1610612746,1991,5,,,Q5  - ,1,"TUESDAY, NOVEMBER 5, 1991",16618,
