GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,WH_STATUS,GAME_DATE,ATTENDANCE,GAME_TIME
1983-11-10T00:00:00,,0028300076,3, ,19831110/PHXGOS,1610612744,1610612756,1983,4,,,Q4  - ,1,"THURSDAY, NOVEMBER 10, 1983",5267,
1983-11-10T00:00:00,,0028300077,3, ,19831110/NYKIND,1610612754,1610612752,1983,4,,,Q4  - ,1,"THURSDAY, NOVEMBER 10, 1983",6706,
1983-11-11T00:00:00,,0028300078,3, ,19831111/SDCNYK,1610612752,1610612746,1983,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 11, 1983",10750,
1983-11-11T00:00:00,,0028300079,3, ,19831111/KCKPHL,1610612755,1610612758,1983,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 11, 1983",16027,
1983-11-11T00:00:00,,0028300080,3, ,19831111/ATLSEA,1610612760,1610612737,1983,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 11, 1983",15662,
1983-11-11T00:00:00,,0028300081,3, ,19831111/CHIWAS,1610612764,1610612741,1983,6,,,Q6  - ,1,"FRIDAY, NOVEMBER 11, 1983",5762,
1983-11-11T00:00:00,,0028300082,3, ,19831111/DETBOS,1610612738,1610612765,1983,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 11, 1983",14890,
1983-11-11T00:00:00,,0028300083,3, ,19831111/MILNJN,1610612751,1610612749,1983,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 11, 1983",10051,
1983-11-11T00:00:00,,0028300084,3, ,19831111/PHXLAL,1610612747,1610612756,1983,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 11, 1983",15316,
1983-11-11T00:00:00,,0028300085,3, ,19831111/SANDAL,1610612742,1610612759,1983,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 11, 1983",13010,
1983-11-12T00:00:00,,0028300086,3, ,19831112/DENSAN,1610612759,1610612743,1983,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 12, 1983",8258,
1983-11-12T00:00:00,,0028300087,3, ,19831112/CLEGOS,1610612744,1610612739,1983,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 12, 1983",6770,
1983-11-12T00:00:00,,0028300088,3, ,19831112/DALHOU,1610612745,1610612742,1983,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 12, 1983",13059,
1983-11-12T00:00:00,,0028300089,3, ,19831112/KCKDET,1610612765,1610612758,1983,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 12, 1983",10288,
1983-11-12T00:00:00,,0028300090,3, ,19831112/PORUTH,1610612762,1610612757,1983,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 12, 1983",7572,
1983-11-12T00:00:00,,0028300091,3, ,19831112/NJNIND,1610612754,1610612751,1983,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 12, 1983",7908,
1983-11-12T00:00:00,,0028300092,3, ,19831112/BOSCHI,1610612741,1610612738,1983,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 12, 1983",11942,
1983-11-13T00:00:00,,0028300093,3, ,19831113/SEAMIL,1610612749,1610612760,1983,4,,,Q4  - ,1,"SUNDAY, NOVEMBER 13, 1983",9047,
1983-11-13T00:00:00,,0028300094,3, ,19831113/UTHLAL,1610612747,1610612762,1983,4,,,Q4  - ,1,"SUNDAY, NOVEMBER 13, 1983",12039,
1983-11-13T00:00:00,,0028300095,3, ,19831113/SDCPHL,1610612755,1610612746,1983,5,,,Q5  - ,1,"SUNDAY, NOVEMBER 13, 1983",10119,
1983-11-13T00:00:00,,0028300096,3, ,19831113/ATLPOR,1610612757,1610612737,1983,4,,,Q4  - ,1,"SUNDAY, NOVEMBER 13, 1983",12666,
1983-11-13T00:00:00,,0028300097,3, ,19831113/GOSPHX,1610612756,1610612744,1983,4,,,Q4  - ,1,"SUNDAY, NOVEMBER 13, 1983",9289,
1983-11-15T00:00:00,,0028300098,3, ,19831115/MILLAL,1610612747,1610612749,1983,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 15, 1983",14557,
1983-11-15T00:00:00,,0028300099,3, ,19831115/DETCHI,1610612741,1610612765,1983,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 15, 1983",7162,
1983-11-15T00:00:00,,0028300100,3, ,19831115/KCKWAS,1610612764,1610612758,1983,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 15, 1983",4605,
1983-11-15T00:00:00,,0028300101,3, ,19831115/SDCATL,1610612737,1610612746,1983,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 15, 1983",4296,
1983-11-15T00:00:00,,0028300102,3, ,19831115/SANGOS,1610612744,1610612759,1983,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 15, 1983",7450,
1983-11-15T00:00:00,,0028300103,3, ,19831115/BOSDEN,1610612743,1610612738,1983,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 15, 1983",13908,
1983-11-15T00:00:00,,0028300104,3, ,19831115/UTHPOR,1610612757,1610612762,1983,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 15, 1983",12656,
1983-11-15T00:00:00,,0028300105,3, ,19831115/INDNYK,1610612752,1610612754,1983,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 15, 1983",7075,
1983-11-15T00:00:00,,0028300106,3, ,19831115/NJNHOU,1610612745,1610612751,1983,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 15, 1983",9856,
1983-11-16T00:00:00,,0028300107,3, ,19831116/CLEPHX,1610612756,1610612739,1983,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 16, 1983",8200,
1983-11-16T00:00:00,,0028300108,3, ,19831116/SEADET,1610612765,1610612760,1983,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 16, 1983",7195,
1983-11-16T00:00:00,,0028300109,3, ,19831116/NYKPHL,1610612755,1610612752,1983,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 16, 1983",15084,
1983-11-16T00:00:00,,0028300110,3, ,19831116/BOSUTH,1610612762,1610612738,1983,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 16, 1983",12743,
1983-11-17T00:00:00,,0028300111,3, ,19831117/DENGOS,1610612744,1610612743,1983,4,,,Q4  - ,1,"THURSDAY, NOVEMBER 17, 1983",6104,
1983-11-17T00:00:00,,0028300112,3, ,19831117/PHLATL,1610612737,1610612755,1983,4,,,Q4  - ,1,"THURSDAY, NOVEMBER 17, 1983",11604,
1983-11-17T00:00:00,,0028300113,3, ,19831117/CLELAL,1610612747,1610612739,1983,4,,,Q4  - ,1,"THURSDAY, NOVEMBER 17, 1983",11467,
1983-11-17T00:00:00,,0028300114,3, ,19831117/MILSDC,1610612746,1610612749,1983,4,,,Q4  - ,1,"THURSDAY, NOVEMBER 17, 1983",7370,
1983-11-17T00:00:00,,0028300115,3, ,19831117/INDWAS,1610612764,1610612754,1983,4,,,Q4  - ,1,"THURSDAY, NOVEMBER 17, 1983",4813,
1983-11-17T00:00:00,,0028300116,3, ,19831117/KCKSAN,1610612759,1610612758,1983,4,,,Q4  - ,1,"THURSDAY, NOVEMBER 17, 1983",7192,
1983-11-17T00:00:00,,0028300117,3, ,19831117/NJNDAL,1610612742,1610612751,1983,4,,,Q4  - ,1,"THURSDAY, NOVEMBER 17, 1983",10170,
1983-11-17T00:00:00,,0028300118,3, ,19831117/SEACHI,1610612741,1610612760,1983,4,,,Q4  - ,1,"THURSDAY, NOVEMBER 17, 1983",4638,
1983-11-18T00:00:00,,0028300119,3, ,19831118/UTHDET,1610612765,1610612762,1983,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 18, 1983",7080,
1983-11-18T00:00:00,,0028300120,3, ,19831118/HOUDEN,1610612743,1610612745,1983,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 18, 1983",9886,
1983-11-18T00:00:00,,0028300121,3, ,19831118/MILPHX,1610612756,1610612749,1983,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 18, 1983",12066,
1983-11-18T00:00:00,,0028300122,3, ,19831118/NYKBOS,1610612738,1610612752,1983,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 18, 1983",14890,
1983-11-19T00:00:00,,0028300123,3, ,19831119/DETNYK,1610612752,1610612765,1983,5,,,Q5  - ,1,"SATURDAY, NOVEMBER 19, 1983",10978,
1983-11-19T00:00:00,,0028300124,3, ,19831119/INDCHI,1610612741,1610612754,1983,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 19, 1983",4837,
1983-11-19T00:00:00,,0028300125,3, ,19831119/MILDEN,1610612743,1610612749,1983,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 19, 1983",10852,
1983-11-19T00:00:00,,0028300126,3, ,19831119/UTHWAS,1610612764,1610612762,1983,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 19, 1983",7603,
1983-11-19T00:00:00,,0028300127,3, ,19831119/PHXDAL,1610612742,1610612756,1983,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 19, 1983",14710,
1983-11-19T00:00:00,,0028300128,3, ,19831119/BOSPHL,1610612755,1610612738,1983,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 19, 1983",17921,
1983-11-19T00:00:00,,0028300129,3, ,19831119/LALPOR,1610612757,1610612747,1983,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 19, 1983",12666,
1983-11-19T00:00:00,,0028300130,3, ,19831119/GOSHOU,1610612745,1610612744,1983,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 19, 1983",9359,
1983-11-19T00:00:00,,0028300131,3, ,19831119/SEAATL,1610612737,1610612760,1983,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 19, 1983",6150,
1983-11-19T00:00:00,,0028300132,3, ,19831119/NJNSAN,1610612759,1610612751,1983,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 19, 1983",8890,
1983-11-20T00:00:00,,0028300133,3, ,19831120/CLESDC,1610612746,1610612739,1983,4,,,Q4  - ,1,"SUNDAY, NOVEMBER 20, 1983",4056,
1983-11-22T00:00:00,,0028300134,3, ,19831122/PHXHOU,1610612745,1610612756,1983,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 22, 1983",9105,
1983-11-22T00:00:00,,0028300135,3, ,19831122/INDATL,1610612737,1610612754,1983,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 22, 1983",4697,
1983-11-22T00:00:00,,0028300136,3, ,19831122/SDCKCK,1610612758,1610612746,1983,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 22, 1983",5702,
1983-11-22T00:00:00,,0028300137,3, ,19831122/SANDAL,1610612742,1610612759,1983,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 22, 1983",11220,
1983-11-22T00:00:00,,0028300138,3, ,19831122/GOSWAS,1610612764,1610612744,1983,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 22, 1983",4895,
1983-11-22T00:00:00,,0028300139,3, ,19831122/UTHLAL,1610612747,1610612762,1983,5,,,Q5  - ,1,"TUESDAY, NOVEMBER 22, 1983",12553,
1983-11-22T00:00:00,,0028300140,3, ,19831122/BOSNYK,1610612752,1610612738,1983,6,,,Q6  - ,1,"TUESDAY, NOVEMBER 22, 1983",16921,
1983-11-22T00:00:00,,0028300141,3, ,19831122/DENPOR,1610612757,1610612743,1983,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 22, 1983",12666,
1983-11-22T00:00:00,,0028300142,3, ,19831122/DETPHL,1610612755,1610612765,1983,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 22, 1983",13104,
1983-11-23T00:00:00,,0028300143,3, ,19831123/GOSMIL,1610612749,1610612744,1983,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 23, 1983",8795,
1983-11-23T00:00:00,,0028300144,3, ,19831123/WASCLE,1610612739,1610612764,1983,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 23, 1983",3245,
1983-11-23T00:00:00,,0028300145,3, ,19831123/PHLSAN,1610612759,1610612755,1983,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 23, 1983",13825,
1983-11-23T00:00:00,,0028300146,3, ,19831123/LALSEA,1610612760,1610612747,1983,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 23, 1983",13033,
1983-11-23T00:00:00,,0028300147,3, ,19831123/CHIUTH,1610612762,1610612741,1983,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 23, 1983",13176,
1983-11-23T00:00:00,,0028300148,3, ,19831123/NJNPHX,1610612756,1610612751,1983,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 23, 1983",9031,
1983-11-23T00:00:00,,0028300149,3, ,19831123/SDCDEN,1610612743,1610612746,1983,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 23, 1983",8889,
1983-11-23T00:00:00,,0028300150,3, ,19831123/DETIND,1610612754,1610612765,1983,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 23, 1983",16540,
1983-11-25T00:00:00,,0028300151,3, ,19831125/SDCSAN,1610612759,1610612746,1983,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 25, 1983",8562,
1983-11-25T00:00:00,,0028300152,3, ,19831125/CHIPHX,1610612756,1610612741,1983,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 25, 1983",10269,
1983-11-25T00:00:00,,0028300153,3, ,19831125/WASDET,1610612765,1610612764,1983,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 25, 1983",13289,
1983-11-25T00:00:00,,0028300154,3, ,19831125/GOSIND,1610612754,1610612744,1983,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 25, 1983",8111,
1983-11-25T00:00:00,,0028300155,3, ,19831125/KCKDAL,1610612742,1610612758,1983,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 25, 1983",13873,
1983-11-25T00:00:00,,0028300156,3, ,19831125/PORSEA,1610612760,1610612757,1983,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 25, 1983",14599,
1983-11-25T00:00:00,,0028300157,3, ,19831125/PHLHOU,1610612745,1610612755,1983,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 25, 1983",16016,
1983-11-25T00:00:00,,0028300158,3, ,19831125/ATLBOS,1610612738,1610612737,1983,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 25, 1983",14890,
1983-11-25T00:00:00,,0028300159,3, ,19831125/DENUTH,1610612762,1610612743,1983,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 25, 1983",8759,
