GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,WH_STATUS,GAME_DATE,ATTENDANCE,GAME_TIME
2009-10-28T00:00:00,10,0020900014,3,Final,20091028/UTADEN,1610612743,1610612762,2009,4, ,ESPN,Q4   - ESPN,1,"WEDNESDAY, OCTOBER 28, 2009",19155,2:36
2009-10-28T00:00:00,11,0020900015,3,Final,20091028/HOUGSW,1610612744,1610612745,2009,4, ,,Q4   - ,1,"WEDNESDAY, OCTOBER 28, 2009",19596,2:16
2009-10-28T00:00:00,12,0020900016,3,Final,20091028/PHXLAC,1610612746,1610612756,2009,4, ,,Q4   - ,1,"WEDNESDAY, OCTOBER 28, 2009",15974,2:26
2009-10-29T00:00:00,1,0020900017,3,Final,20091029/SASCHI,1610612741,1610612759,2009,4, ,TNT,Q4   - TNT,1,"THURSDAY, OCTOBER 29, 2009",21412,2:29
2009-10-29T00:00:00,2,0020900018,3,Final,20091029/DENPOR,1610612757,1610612743,2009,4, ,TNT,Q4   - TNT,1,"THURSDAY, OCTOBER 29, 2009",20218,2:50
2009-10-30T00:00:00,1,0020900019,3,Final,20091030/NYKCHA,1610612766,1610612752,2009,6, ,,Q6   - ,1,"FRIDAY, OCTOBER 30, 2009",18624,3:00
2009-10-30T00:00:00,2,0020900020,3,Final,20091030/MILPHI,1610612755,1610612749,2009,4, ,,Q4   - ,1,"FRIDAY, OCTOBER 30, 2009",14638,2:17
2009-10-30T00:00:00,3,0020900021,3,Final,20091030/WASATL,1610612737,1610612764,2009,4, ,,Q4   - ,1,"FRIDAY, OCTOBER 30, 2009",17079,2:26
2009-10-30T00:00:00,4,0020900022,3,Final,20091030/CHIBOS,1610612738,1610612741,2009,4, ,ESPN,Q4   - ESPN,1,"FRIDAY, OCTOBER 30, 2009",18624,2:25
2009-10-30T00:00:00,5,0020900023,3,Final,20091030/OKCDET,1610612765,1610612760,2009,4, ,,Q4   - ,1,"FRIDAY, OCTOBER 30, 2009",22076,2:35
2009-10-30T00:00:00,6,0020900024,3,Final,20091030/MIAIND,1610612754,1610612748,2009,4, ,,Q4   - ,1,"FRIDAY, OCTOBER 30, 2009",18165,2:32
2009-10-30T00:00:00,7,0020900025,3,Final,20091030/TORMEM,1610612763,1610612761,2009,4, ,,Q4   - ,1,"FRIDAY, OCTOBER 30, 2009",10563,2:23
2009-10-30T00:00:00,8,0020900026,3,Final,20091030/CLEMIN,1610612750,1610612739,2009,4, ,,Q4   - ,1,"FRIDAY, OCTOBER 30, 2009",19356,2:09
2009-10-30T00:00:00,9,0020900027,3,Final,20091030/ORLNJN,1610612751,1610612753,2009,4, ,,Q4   - ,1,"FRIDAY, OCTOBER 30, 2009",17525,2:14
2009-10-30T00:00:00,10,0020900028,3,Final,20091030/SACNOH,1610612740,1610612758,2009,4, ,,Q4   - ,1,"FRIDAY, OCTOBER 30, 2009",17306,2:15
2009-10-30T00:00:00,11,0020900029,3,Final,20091030/LACUTA,1610612762,1610612746,2009,4, ,,Q4   - ,1,"FRIDAY, OCTOBER 30, 2009",19911,2:16
2009-10-30T00:00:00,12,0020900030,3,Final,20091030/GSWPHX,1610612756,1610612744,2009,4, ,,Q4   - ,1,"FRIDAY, OCTOBER 30, 2009",18422,2:20
2009-10-30T00:00:00,13,0020900031,3,Final,20091030/DALLAL,1610612747,1610612742,2009,4, ,ESPN,Q4   - ESPN,1,"FRIDAY, OCTOBER 30, 2009",18997,2:32
2009-10-31T00:00:00,1,0020900032,3,Final,20091031/NJNWAS,1610612764,1610612751,2009,4, ,,Q4   - ,1,"SATURDAY, OCTOBER 31, 2009",20173,2:15
2009-10-31T00:00:00,2,0020900033,3,Final,20091031/CHACLE,1610612739,1610612766,2009,4, ,,Q4   - ,1,"SATURDAY, OCTOBER 31, 2009",20562,2:12
2009-10-31T00:00:00,3,0020900034,3,Final,20091031/PHINYK,1610612752,1610612755,2009,5, ,,Q5   - ,1,"SATURDAY, OCTOBER 31, 2009",19763,2:42
2009-10-31T00:00:00,4,0020900035,3,Final,20091031/PORHOU,1610612745,1610612757,2009,4, ,,Q4   - ,1,"SATURDAY, OCTOBER 31, 2009",18100,2:26
2009-10-31T00:00:00,5,0020900036,3,Final,20091031/DETMIL,1610612749,1610612765,2009,4, ,,Q4   - ,1,"SATURDAY, OCTOBER 31, 2009",15095,2:20
2009-10-31T00:00:00,6,0020900037,3,Final,20091031/SACSAS,1610612759,1610612758,2009,4, ,,Q4   - ,1,"SATURDAY, OCTOBER 31, 2009",16966,2:16
2009-10-31T00:00:00,7,0020900038,3,Final,20091031/DALLAC,1610612746,1610612742,2009,4, ,,Q4   - ,1,"SATURDAY, OCTOBER 31, 2009",13626,2:18
2009-11-01T00:00:00,1,0020900039,3,Final,20091101/ORLTOR,1610612761,1610612753,2009,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 1, 2009",18147,2:36
2009-11-01T00:00:00,2,0020900040,3,Final,20091101/NOHBOS,1610612738,1610612740,2009,4, ,NBA TV,Q4   - NBA TV,1,"SUNDAY, NOVEMBER 1, 2009",18624,2:09
2009-11-01T00:00:00,3,0020900041,3,Final,20091101/CHIMIA,1610612748,1610612741,2009,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 1, 2009",15865,2:17
2009-11-01T00:00:00,4,0020900042,3,Final,20091101/POROKC,1610612760,1610612757,2009,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 1, 2009",16920,2:22
2009-11-01T00:00:00,5,0020900043,3,Final,20091101/MEMDEN,1610612743,1610612763,2009,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 1, 2009",15823,2:27
2009-11-01T00:00:00,6,0020900044,3,Final,20091101/MINPHX,1610612756,1610612750,2009,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 1, 2009",15376,2:16
2009-11-01T00:00:00,7,0020900045,3,Final,20091101/ATLLAL,1610612747,1610612737,2009,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 1, 2009",18997,2:16
2009-11-02T00:00:00,1,0020900046,3,Final,20091102/NJNCHA,1610612766,1610612751,2009,4, ,,Q4   - ,1,"MONDAY, NOVEMBER 2, 2009",9380,2:18
2009-11-02T00:00:00,2,0020900047,3,Final,20091102/NOHNYK,1610612752,1610612740,2009,4, ,,Q4   - ,1,"MONDAY, NOVEMBER 2, 2009",19763,2:18
2009-11-02T00:00:00,3,0020900048,3,Final,20091102/HOUUTA,1610612762,1610612745,2009,4, ,NBA TV,Q4   - NBA TV,1,"MONDAY, NOVEMBER 2, 2009",19911,2:14
2009-11-02T00:00:00,4,0020900049,3,Final,20091102/MEMSAC,1610612758,1610612763,2009,5, ,,Q5   - ,1,"MONDAY, NOVEMBER 2, 2009",17317,2:45
2009-11-02T00:00:00,5,0020900050,3,Final,20091102/MINLAC,1610612746,1610612750,2009,4, ,,Q4   - ,1,"MONDAY, NOVEMBER 2, 2009",13614,2:19
2009-11-03T00:00:00,1,0020900051,3,Final,20091103/WASCLE,1610612739,1610612764,2009,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 3, 2009",20562,2:20
2009-11-03T00:00:00,2,0020900052,3,Final,20091103/DENIND,1610612754,1610612743,2009,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 3, 2009",10627,2:16
2009-11-03T00:00:00,3,0020900053,3,Final,20091103/BOSPHI,1610612755,1610612738,2009,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 3, 2009",11251,2:14
2009-11-03T00:00:00,4,0020900054,3,Final,20091103/ORLDET,1610612765,1610612753,2009,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 3, 2009",15487,2:23
2009-11-03T00:00:00,5,0020900055,3,Final,20091103/PHXMIA,1610612748,1610612756,2009,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 3, 2009",15105,2:17
2009-11-03T00:00:00,6,0020900056,3,Final,20091103/MILCHI,1610612741,1610612749,2009,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 3, 2009",19789,2:17
2009-11-03T00:00:00,7,0020900057,3,Final,20091103/LALOKC,1610612760,1610612747,2009,5, ,NBA TV,Q5   - NBA TV,1,"TUESDAY, NOVEMBER 3, 2009",18203,2:36
2009-11-03T00:00:00,8,0020900058,3,Final,20091103/UTADAL,1610612742,1610612762,2009,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 3, 2009",19725,2:13
2009-11-03T00:00:00,9,0020900059,3,Final,20091103/ATLPOR,1610612757,1610612737,2009,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 3, 2009",20325,2:11
2009-11-04T00:00:00,1,0020900060,3,Final,20091104/PHXORL,1610612753,1610612756,2009,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 4, 2009",17461,2:14
2009-11-04T00:00:00,2,0020900061,3,Final,20091104/DETTOR,1610612761,1610612765,2009,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 4, 2009",17915,2:23
2009-11-04T00:00:00,3,0020900062,3,Final,20091104/MIAWAS,1610612764,1610612748,2009,4, ,ESPN,Q4   - ESPN,1,"WEDNESDAY, NOVEMBER 4, 2009",17413,2:34
2009-11-04T00:00:00,4,0020900063,3,Final,20091104/DENNJN,1610612751,1610612743,2009,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 4, 2009",15319,2:12
2009-11-04T00:00:00,5,0020900064,3,Final,20091104/INDNYK,1610612752,1610612754,2009,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 4, 2009",19273,2:16
2009-11-04T00:00:00,6,0020900065,3,Final,20091104/BOSMIN,1610612750,1610612738,2009,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 4, 2009",19133,2:17
2009-11-04T00:00:00,7,0020900066,3,Final,20091104/LALHOU,1610612745,1610612747,2009,5, ,,Q5   - ,1,"WEDNESDAY, NOVEMBER 4, 2009",18291,2:47
2009-11-04T00:00:00,8,0020900067,3,Final,20091104/DALNOH,1610612740,1610612742,2009,5, ,ESPN,Q5   - ESPN,1,"WEDNESDAY, NOVEMBER 4, 2009",13566,2:43
2009-11-04T00:00:00,9,0020900068,3,Final,20091104/ATLSAC,1610612758,1610612737,2009,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 4, 2009",11751,2:12
2009-11-04T00:00:00,10,0020900069,3,Final,20091104/MEMGSW,1610612744,1610612763,2009,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 4, 2009",17457,2:15
2009-11-05T00:00:00,1,0020900070,3,Final,20091105/CHICLE,1610612739,1610612741,2009,4, ,TNT,Q4   - TNT,1,"THURSDAY, NOVEMBER 5, 2009",20562,2:32
2009-11-05T00:00:00,2,0020900071,3,Final,20091105/SASUTA,1610612762,1610612759,2009,4, ,TNT,Q4   - TNT,1,"THURSDAY, NOVEMBER 5, 2009",19797,2:31
2009-11-06T00:00:00,1,0020900072,3,Final,20091106/ATLCHA,1610612766,1610612737,2009,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 6, 2009",15874,2:13
2009-11-06T00:00:00,2,0020900073,3,Final,20091106/WASIND,1610612754,1610612764,2009,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 6, 2009",14556,2:12
2009-11-06T00:00:00,3,0020900074,3,Final,20091106/DETORL,1610612753,1610612765,2009,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 6, 2009",17461,2:39
2009-11-06T00:00:00,4,0020900075,3,Final,20091106/NJNPHI,1610612755,1610612751,2009,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 6, 2009",10054,2:23
2009-11-06T00:00:00,5,0020900076,3,Final,20091106/PHXBOS,1610612738,1610612756,2009,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 6, 2009",18624,2:20
2009-11-06T00:00:00,6,0020900077,3,Final,20091106/DENMIA,1610612748,1610612743,2009,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 6, 2009",19600,2:17
2009-11-06T00:00:00,7,0020900078,3,Final,20091106/MILMIN,1610612750,1610612749,2009,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 6, 2009",13758,2:07
2009-11-06T00:00:00,8,0020900079,3,Final,20091106/TORNOH,1610612740,1610612761,2009,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 6, 2009",15010,2:12
2009-11-06T00:00:00,9,0020900080,3,Final,20091106/CLENYK,1610612752,1610612739,2009,4, ,ESPN,Q4   - ESPN,1,"FRIDAY, NOVEMBER 6, 2009",19763,2:20
2009-11-06T00:00:00,10,0020900081,3,Final,20091106/OKCHOU,1610612745,1610612760,2009,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 6, 2009",14911,2:11
2009-11-06T00:00:00,11,0020900082,3,Final,20091106/LACGSW,1610612744,1610612746,2009,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 6, 2009",18788,2:35
2009-11-06T00:00:00,12,0020900083,3,Final,20091106/MEMLAL,1610612747,1610612763,2009,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 6, 2009",18997,2:16
2009-11-06T00:00:00,13,0020900084,3,Final,20091106/SASPOR,1610612757,1610612759,2009,4, ,ESPN,Q4   - ESPN,1,"FRIDAY, NOVEMBER 6, 2009",20498,2:34
2009-11-07T00:00:00,1,0020900085,3,Final,20091107/DENATL,1610612737,1610612743,2009,4, ,NBA TV,Q4   - NBA TV,1,"SATURDAY, NOVEMBER 7, 2009",17801,2:26
2009-11-07T00:00:00,2,0020900086,3,Final,20091107/BOSNJN,1610612751,1610612738,2009,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 7, 2009",16119,2:16
2009-11-07T00:00:00,3,0020900087,3,Final,20091107/CHACHI,1610612741,1610612766,2009,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 7, 2009",21108,2:20
2009-11-07T00:00:00,4,0020900088,3,Final,20091107/TORDAL,1610612742,1610612761,2009,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 7, 2009",19977,2:10
2009-11-07T00:00:00,5,0020900089,3,Final,20091107/NYKMIL,1610612749,1610612752,2009,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 7, 2009",15486,2:03
2009-11-07T00:00:00,6,0020900090,3,Final,20091107/SACUTA,1610612762,1610612758,2009,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 7, 2009",18825,2:18
2009-11-07T00:00:00,7,0020900091,3,Final,20091107/MEMLAC,1610612746,1610612763,2009,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 7, 2009",15399,2:28
2009-11-08T00:00:00,1,0020900092,3,Final,20091108/PHIDET,1610612765,1610612755,2009,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 8, 2009",17187,2:17
2009-11-08T00:00:00,2,0020900093,3,Final,20091108/PHXWAS,1610612764,1610612756,2009,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 8, 2009",14143,2:11
2009-11-08T00:00:00,3,0020900094,3,Final,20091108/ORLOKC,1610612760,1610612753,2009,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 8, 2009",18203,2:18
2009-11-08T00:00:00,4,0020900095,3,Final,20091108/MINPOR,1610612757,1610612750,2009,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 8, 2009",20306,2:09
2009-11-08T00:00:00,5,0020900096,3,Final,20091108/GSWSAC,1610612758,1610612744,2009,4, ,NBA TV,Q4   - NBA TV,1,"SUNDAY, NOVEMBER 8, 2009",10760,2:15
2009-11-08T00:00:00,6,0020900097,3,Final,20091108/NOHLAL,1610612747,1610612740,2009,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 8, 2009",18997,2:09
2009-11-09T00:00:00,1,0020900098,3,Final,20091109/PHXPHI,1610612755,1610612756,2009,4, ,NBA TV,Q4   - NBA TV,1,"MONDAY, NOVEMBER 9, 2009",10205,2:15
2009-11-09T00:00:00,2,0020900099,3,Final,20091109/UTANYK,1610612752,1610612762,2009,4, ,,Q4   - ,1,"MONDAY, NOVEMBER 9, 2009",19355,2:05
2009-11-09T00:00:00,3,0020900100,3,Final,20091109/TORSAS,1610612759,1610612761,2009,4, ,,Q4   - ,1,"MONDAY, NOVEMBER 9, 2009",17714,2:35
2009-11-09T00:00:00,4,0020900101,3,Final,20091109/MINGSW,1610612744,1610612750,2009,4, ,,Q4   - ,1,"MONDAY, NOVEMBER 9, 2009",15468,2:17
2009-11-09T00:00:00,5,0020900102,3,Final,20091109/NOHLAC,1610612746,1610612740,2009,4, ,,Q4   - ,1,"MONDAY, NOVEMBER 9, 2009",14760,2:09
2009-11-10T00:00:00,1,0020900103,3,Final,20091110/ORLCHA,1610612766,1610612753,2009,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 10, 2009",13415,2:03
2009-11-10T00:00:00,2,0020900104,3,Final,20091110/WASMIA,1610612748,1610612764,2009,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 10, 2009",15054,2:17
2009-11-10T00:00:00,3,0020900105,3,Final,20091110/DENCHI,1610612741,1610612743,2009,4, ,NBA TV,Q4   - NBA TV,1,"TUESDAY, NOVEMBER 10, 2009",21409,2:21
2009-11-10T00:00:00,4,0020900106,3,Final,20091110/PORMEM,1610612763,1610612757,2009,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 10, 2009",10589,2:26
2009-11-10T00:00:00,5,0020900107,3,Final,20091110/HOUDAL,1610612742,1610612745,2009,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 10, 2009",19720,2:14
2009-11-10T00:00:00,6,0020900108,3,Final,20091110/OKCSAC,1610612758,1610612760,2009,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 10, 2009",10523,2:30
2009-11-11T00:00:00,1,0020900109,3,Final,20091111/GSWIND,1610612754,1610612744,2009,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 11, 2009",10682,2:17
2009-11-11T00:00:00,2,0020900110,3,Final,20091111/CHITOR,1610612761,1610612741,2009,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 11, 2009",16310,2:16
2009-11-11T00:00:00,3,0020900111,3,Final,20091111/UTABOS,1610612738,1610612762,2009,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 11, 2009",18624,2:09
2009-11-11T00:00:00,4,0020900112,3,Final,20091111/CHADET,1610612765,1610612766,2009,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 11, 2009",15417,2:19
2009-11-11T00:00:00,5,0020900113,3,Final,20091111/PHINJN,1610612751,1610612755,2009,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 11, 2009",10714,2:18
2009-11-11T00:00:00,6,0020900114,3,Final,20091111/ATLNYK,1610612752,1610612737,2009,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 11, 2009",19699,2:11
2009-11-11T00:00:00,7,0020900115,3,Final,20091111/DENMIL,1610612749,1610612743,2009,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 11, 2009",12987,2:24
2009-11-11T00:00:00,8,0020900116,3,Final,20091111/PORMIN,1610612750,1610612757,2009,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 11, 2009",13555,2:08
2009-11-11T00:00:00,9,0020900117,3,Final,20091111/CLEORL,1610612753,1610612739,2009,4, ,ESPN,Q4   - ESPN,1,"WEDNESDAY, NOVEMBER 11, 2009",17461,2:23
2009-11-11T00:00:00,10,0020900118,3,Final,20091111/MEMHOU,1610612745,1610612763,2009,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 11, 2009",17220,2:08
2009-11-11T00:00:00,11,0020900119,3,Final,20091111/DALSAS,1610612759,1610612742,2009,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 11, 2009",18581,2:18
2009-11-11T00:00:00,12,0020900120,3,Final,20091111/OKCLAC,1610612746,1610612760,2009,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 11, 2009",14248,2:16
2009-11-11T00:00:00,13,0020900121,3,Final,20091111/NOHPHX,1610612756,1610612740,2009,4, ,ESPN,Q4   - ESPN,1,"WEDNESDAY, NOVEMBER 11, 2009",16517,2:23
2009-11-12T00:00:00,1,0020900122,3,Final,20091112/CLEMIA,1610612748,1610612739,2009,4, ,TNT,Q4   - TNT,1,"THURSDAY, NOVEMBER 12, 2009",19600,2:49
2009-11-12T00:00:00,2,0020900123,3,Final,20091112/PHXLAL,1610612747,1610612756,2009,4, ,TNT,Q4   - TNT,1,"THURSDAY, NOVEMBER 12, 2009",18997,2:30
2009-11-13T00:00:00,1,0020900124,3,Final,20091113/NJNORL,1610612753,1610612751,2009,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 13, 2009",17461,2:15
2009-11-13T00:00:00,2,0020900125,3,Final,20091113/UTAPHI,1610612755,1610612762,2009,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 13, 2009",10738,2:04
2009-11-13T00:00:00,3,0020900126,3,Final,20091113/GSWNYK,1610612752,1610612744,2009,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 13, 2009",19763,2:12
2009-11-13T00:00:00,4,0020900127,3,Final,20091113/ATLBOS,1610612738,1610612737,2009,4, ,ESPN,Q4   - ESPN,1,"FRIDAY, NOVEMBER 13, 2009",18624,2:29
2009-11-13T00:00:00,5,0020900128,3,Final,20091113/DALMIN,1610612750,1610612742,2009,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 13, 2009",12372,2:10
2009-11-13T00:00:00,6,0020900129,3,Final,20091113/PORNOH,1610612740,1610612757,2009,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 13, 2009",14742,2:20
2009-11-13T00:00:00,7,0020900130,3,Final,20091113/HOUSAC,1610612758,1610612745,2009,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 13, 2009",11762,2:10
2009-11-13T00:00:00,8,0020900131,3,Final,20091113/LALDEN,1610612743,1610612747,2009,4, ,ESPN,Q4   - ESPN,1,"FRIDAY, NOVEMBER 13, 2009",19141,2:25
2009-11-13T00:00:00,9,0020900132,3,Final,20091113/TORLAC,1610612746,1610612761,2009,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 13, 2009",15615,2:14
2009-11-14T00:00:00,1,0020900133,3,Final,20091114/NOHATL,1610612737,1610612740,2009,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 14, 2009",18572,2:13
2009-11-14T00:00:00,2,0020900134,3,Final,20091114/PORCHA,1610612766,1610612757,2009,4, ,NBA TV,Q4   - NBA TV,1,"SATURDAY, NOVEMBER 14, 2009",15872,2:22
2009-11-14T00:00:00,3,0020900135,3,Final,20091114/BOSIND,1610612754,1610612738,2009,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 14, 2009",18165,2:22
2009-11-14T00:00:00,4,0020900136,3,Final,20091114/DETWAS,1610612764,1610612765,2009,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 14, 2009",20173,2:31
2009-11-14T00:00:00,5,0020900137,3,Final,20091114/UTACLE,1610612739,1610612762,2009,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 14, 2009",20562,2:16
2009-11-14T00:00:00,6,0020900138,3,Final,20091114/NJNMIA,1610612748,1610612751,2009,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 14, 2009",17124,2:15
2009-11-14T00:00:00,7,0020900139,3,Final,20091114/PHICHI,1610612741,1610612755,2009,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 14, 2009",21837,2:20
2009-11-14T00:00:00,8,0020900140,3,Final,20091114/MINMEM,1610612763,1610612750,2009,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 14, 2009",10019,2:11
2009-11-14T00:00:00,9,0020900141,3,Final,20091114/GSWMIL,1610612749,1610612744,2009,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 14, 2009",14978,2:20
2009-11-14T00:00:00,10,0020900142,3,Final,20091114/OKCSAS,1610612759,1610612760,2009,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 14, 2009",17947,2:29
2009-11-15T00:00:00,1,0020900143,3,Final,20091115/DALDET,1610612765,1610612742,2009,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 15, 2009",18215,2:15
2009-11-15T00:00:00,2,0020900144,3,Final,20091115/LACOKC,1610612760,1610612746,2009,4, ,NBA TV,Q4   - NBA TV,1,"SUNDAY, NOVEMBER 15, 2009",17715,2:24
2009-11-15T00:00:00,3,0020900145,3,Final,20091115/TORPHX,1610612756,1610612761,2009,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 15, 2009",16605,2:13
2009-11-15T00:00:00,4,0020900146,3,Final,20091115/HOULAL,1610612747,1610612745,2009,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 15, 2009",18997,2:12
