GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3A,FG3M,FG3_PCT,FTA,FTM,FT_PCT,DREB,OREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0028000001,1610612744,GOS,Golden State,78195,Larry Smith,,,11,0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,2.0,3.0,5.0,0.0,0,0,0,1.0,0,
0028000001,1610612756,PHX,Phoenix,1453,Walter Davis,,,25,7,8.0,0.875,0.0,0.0,0.0,4,4,1.0,1.0,0.0,1.0,3.0,1,1,4,5.0,18,
0028000001,1610612756,PHX,Phoenix,76011,Alvan Adams,,,29,10,15.0,0.667,0.0,0.0,0.0,6,5,0.833,7.0,1.0,8.0,6.0,3,0,3,2.0,25,
0028000001,1610612756,PHX,Phoenix,76436,Jeff Cook,,,33,2,3.0,0.667,0.0,0.0,0.0,0,0,0.0,6.0,1.0,7.0,1.0,1,0,3,3.0,4,
0028000001,1610612756,PHX,Phoenix,77022,Johnny High,,,23,6,10.0,0.6,0.0,0.0,0.0,2,0,0.0,1.0,1.0,2.0,3.0,1,0,1,4.0,12,
0028000001,1610612756,PHX,Phoenix,77141,Dennis Johnson,,,31,10,17.0,0.588,0.0,0.0,0.0,9,8,0.889,1.0,4.0,5.0,3.0,2,0,2,3.0,28,
0028000001,1610612756,PHX,Phoenix,77235,Rich Kelley,,,19,2,6.0,0.333,0.0,0.0,0.0,7,6,0.857,2.0,3.0,5.0,4.0,1,0,0,3.0,10,
0028000001,1610612756,PHX,Phoenix,77308,Joel Kramer,,,16,2,2.0,1.0,0.0,0.0,0.0,4,2,0.5,1.0,1.0,2.0,2.0,0,0,0,1.0,6,
0028000001,1610612756,PHX,Phoenix,77438,Kyle Macy,,,17,2,7.0,0.286,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.0,0,0,3,1.0,4,
0028000001,1610612756,PHX,Phoenix,77718,Mike Niles,,,3,2,2.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,4,
0028000001,1610612756,PHX,Phoenix,77993,Truck Robinson,,,32,4,15.0,0.267,0.0,0.0,0.0,0,0,0.0,6.0,4.0,10.0,2.0,1,1,5,3.0,8,
0028000001,1610612756,PHX,Phoenix,78095,Alvin Scott,,,12,0,0.0,0.0,0.0,0.0,0.0,4,2,0.5,3.0,0.0,3.0,2.0,0,1,0,1.0,2,
0028000002,1610612743,DEN,Denver,76618,T.R. Dunn,,,15,1,7.0,0.143,0.0,0.0,0.0,0,0,0.0,4.0,2.0,6.0,0.0,1,0,1,3.0,2,
0028000002,1610612743,DEN,Denver,76673,Alex English,,,43,9,17.0,0.529,0.0,0.0,0.0,3,3,1.0,5.0,4.0,9.0,2.0,1,2,4,3.0,21,
0028000002,1610612743,DEN,Denver,76830,Glen Gondrezick,,,17,1,1.0,1.0,0.0,0.0,0.0,2,2,1.0,2.0,0.0,2.0,2.0,3,0,1,1.0,4,
0028000002,1610612743,DEN,Denver,77021,Kenny Higgs,,,31,1,10.0,0.1,1.0,0.0,0.0,9,9,1.0,1.0,0.0,1.0,9.0,1,0,6,6.0,11,
0028000002,1610612743,DEN,Denver,77056,Cedrick Hordges,,,25,5,8.0,0.625,0.0,0.0,0.0,5,4,0.8,4.0,2.0,6.0,0.0,0,0,1,6.0,14,
0028000002,1610612743,DEN,Denver,77078,Kim Hughes,,,13,1,1.0,1.0,0.0,0.0,0.0,0,0,0.0,2.0,1.0,3.0,0.0,3,2,2,6.0,2,
0028000002,1610612743,DEN,Denver,77097,Dan Issel,,,40,6,17.0,0.353,0.0,0.0,0.0,12,8,0.667,10.0,3.0,13.0,1.0,0,1,1,3.0,20,
0028000002,1610612743,DEN,Denver,77715,Carl Nicks,,,2,0,0.0,0.0,0.0,0.0,0.0,2,1,0.5,0.0,0.0,0.0,0.0,0,0,0,0.0,1,
0028000002,1610612743,DEN,Denver,77757,Jawann Oldham,,,6,1,4.0,0.25,0.0,0.0,0.0,0,0,0.0,0.0,3.0,3.0,0.0,0,1,1,1.0,2,
0028000002,1610612743,DEN,Denver,78000,John Roche,,,14,1,5.0,0.2,1.0,1.0,1.0,0,0,0.0,1.0,0.0,1.0,4.0,1,0,2,0.0,3,
0028000002,1610612743,DEN,Denver,78326,David Thompson,,,34,13,26.0,0.5,0.0,0.0,0.0,8,6,0.75,2.0,2.0,4.0,4.0,0,0,2,4.0,32,
0028000002,1610612759,SAN,San Antonio,76453,Dave Corzine,,,23,6,8.0,0.75,0.0,0.0,0.0,7,6,0.857,8.0,4.0,12.0,3.0,0,2,3,3.0,18,
0028000002,1610612759,SAN,San Antonio,76771,Mike Gale,,,19,4,7.0,0.571,0.0,0.0,0.0,2,2,1.0,1.0,1.0,2.0,1.0,3,0,3,3.0,10,
0028000002,1610612759,SAN,San Antonio,76804,George Gervin,,,32,7,15.0,0.467,0.0,0.0,0.0,6,5,0.833,4.0,2.0,6.0,0.0,1,0,5,5.0,19,
0028000002,1610612759,SAN,San Antonio,76889,Paul Griffin,,,26,1,4.0,0.25,0.0,0.0,0.0,3,2,0.667,6.0,1.0,7.0,5.0,2,1,2,6.0,4,
0028000002,1610612759,SAN,San Antonio,77149,George Johnson,,,10,0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,2,0,4.0,0,
0028000002,1610612759,SAN,San Antonio,77163,Reggie Johnson,,,7,0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2.0,2.0,1.0,0,0,0,2.0,0,
0028000002,1610612759,SAN,San Antonio,77633,Johnny Moore,,,20,4,6.0,0.667,0.0,0.0,0.0,3,2,0.667,1.0,0.0,1.0,4.0,1,0,5,3.0,10,
0028000002,1610612759,SAN,San Antonio,77756,Mark Olberding,,,32,3,5.0,0.6,0.0,0.0,0.0,10,9,0.9,5.0,0.0,5.0,3.0,3,0,3,4.0,15,
0028000002,1610612759,SAN,San Antonio,77944,Kevin Restani,,,19,6,10.0,0.6,0.0,0.0,0.0,0,0,0.0,2.0,0.0,2.0,2.0,0,1,0,1.0,12,
0028000002,1610612759,SAN,San Antonio,78143,John Shumate,,,27,0,8.0,0.0,0.0,0.0,0.0,13,9,0.692,5.0,5.0,10.0,1.0,0,0,0,2.0,9,
0028000002,1610612759,SAN,San Antonio,78150,James Silas,,,25,7,14.0,0.5,0.0,0.0,0.0,4,2,0.5,3.0,0.0,3.0,1.0,2,0,2,3.0,16,
0028000003,1610612749,MIL,Milwaukee,76252,Junior Bridgeman,,,27,7,15.0,0.467,1.0,0.0,0.0,7,7,1.0,,,3.0,1.0,1,1,2,4.0,21,
0028000003,1610612749,MIL,Milwaukee,76296,Quinn Buckner,,,19,3,5.0,0.6,0.0,0.0,0.0,2,1,0.5,,,5.0,6.0,2,0,3,5.0,7,
0028000003,1610612749,MIL,Milwaukee,76365,Harvey Catchings,,,18,0,4.0,0.0,0.0,0.0,0.0,0,0,0.0,,,6.0,3.0,2,2,1,4.0,0,
0028000003,1610612749,MIL,Milwaukee,76483,Pat Cummings,,,7,2,3.0,0.667,0.0,0.0,0.0,0,0,0.0,,,2.0,0.0,0,0,2,1.0,4,
0028000003,1610612749,MIL,Milwaukee,77160,Marques Johnson,,,36,8,21.0,0.381,1.0,0.0,0.0,4,3,0.75,,,10.0,3.0,1,1,2,1.0,19,
0028000003,1610612749,MIL,Milwaukee,77168,Mickey Johnson,,,33,6,13.0,0.462,0.0,0.0,0.0,2,2,1.0,,,10.0,6.0,1,0,1,2.0,14,
0028000003,1610612749,MIL,Milwaukee,77626,Sidney Moncrief,,,30,3,8.0,0.375,0.0,0.0,0.0,11,9,0.818,,,3.0,3.0,1,0,2,1.0,15,
0028000003,1610612749,MIL,Milwaukee,78600,Brian Winters,,,40,4,7.0,0.571,0.0,0.0,0.0,2,0,0.0,,,1.0,4.0,1,0,4,3.0,8,
0028000003,1610612749,MIL,Milwaukee,600005,Bob Lanier,,,29,6,11.0,0.545,0.0,0.0,0.0,9,6,0.667,,,8.0,0.0,0,0,2,3.0,18,
0028000003,1610612749,MIL,Milwaukee,600010,Len Elmore,,,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,
0028000003,1610612755,PHL,Philadelphia,940,Earl Cureton,,,4,0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,,,2.0,0.0,0,0,1,0.0,0,
0028000003,1610612755,PHL,Philadelphia,76385,Maurice Cheeks,,,34,2,8.0,0.25,1.0,0.0,0.0,5,4,0.8,,,5.0,4.0,4,2,1,1.0,8,
0028000003,1610612755,PHL,Philadelphia,76421,Doug Collins,,,30,7,11.0,0.636,0.0,0.0,0.0,6,4,0.667,,,2.0,5.0,1,1,3,2.0,18,
0028000003,1610612755,PHL,Philadelphia,76539,Darryl Dawkins,,,15,3,8.0,0.375,0.0,0.0,0.0,0,0,0.0,,,5.0,1.0,0,3,4,6.0,6,
0028000003,1610612755,PHL,Philadelphia,76681,Julius Erving,,,37,10,22.0,0.455,1.0,0.0,0.0,2,2,1.0,,,6.0,6.0,1,2,1,4.0,22,
0028000003,1610612755,PHL,Philadelphia,77043,Lionel Hollins,,,22,2,6.0,0.333,0.0,0.0,0.0,6,5,0.833,0.0,0.0,0.0,4.0,3,0,2,3.0,9,
0028000003,1610612755,PHL,Philadelphia,77175,Caldwell Jones,,,37,3,6.0,0.5,0.0,0.0,0.0,0,0,0.0,,,9.0,1.0,1,3,2,5.0,6,
0028000003,1610612755,PHL,Philadelphia,77193,Bobby Jones,,,31,5,10.0,0.5,0.0,0.0,0.0,12,10,0.833,,,7.0,5.0,1,1,1,4.0,20,
0028000003,1610612755,PHL,Philadelphia,77618,Steve Mix,,,20,7,14.0,0.5,0.0,0.0,0.0,0,0,0.0,,,6.0,2.0,0,0,1,1.0,14,
0028000003,1610612755,PHL,Philadelphia,77950,Clint Richardson,,,10,0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,,,1.0,2.0,0,0,1,1.0,0,
0028000004,1610612745,HOU,Houston,76616,Mike Dunleavy,,,18,3,10.0,0.3,0.0,0.0,0.0,0,0,0.0,,,2.0,3.0,2,0,2,2.0,6,
0028000004,1610612745,HOU,Houston,76786,Calvin Garrett,,,10,4,4.0,1.0,0.0,0.0,0.0,0,0,0.0,,,1.0,1.0,0,0,0,0.0,8,
0028000004,1610612745,HOU,Houston,76996,Tom Henderson,,,28,3,8.0,0.375,0.0,0.0,0.0,0,0,0.0,,,1.0,3.0,1,0,0,0.0,6,
0028000004,1610612745,HOU,Houston,77189,Major Jones,,,26,4,6.0,0.667,0.0,0.0,0.0,1,0,0.0,,,5.0,1.0,1,1,0,2.0,8,
0028000004,1610612745,HOU,Houston,77353,Allen Leavell,,,20,5,10.0,0.5,0.0,0.0,0.0,6,4,0.667,,,2.0,7.0,2,0,6,4.0,14,
0028000004,1610612745,HOU,Houston,77449,Moses Malone,,,40,8,18.0,0.444,0.0,0.0,0.0,5,3,0.6,,,7.0,2.0,1,4,1,3.0,19,
0028000004,1610612745,HOU,Houston,77669,Calvin Murphy,,,32,7,11.0,0.636,0.0,0.0,0.0,2,2,1.0,0.0,0.0,0.0,1.0,1,0,0,4.0,16,
0028000004,1610612745,HOU,Houston,77817,Billy Paultz,,,11,1,1.0,1.0,0.0,0.0,0.0,4,3,0.75,,,3.0,0.0,0,0,1,2.0,5,
0028000004,1610612745,HOU,Houston,77936,Robert Reid,,,32,3,12.0,0.25,0.0,0.0,0.0,6,5,0.833,,,7.0,0.0,1,1,2,3.0,11,
0028000004,1610612745,HOU,Houston,78350,Rudy Tomjanovich,,,23,4,10.0,0.4,1.0,0.0,0.0,4,3,0.75,,,3.0,1.0,0,0,1,3.0,11,
0028000004,1610612746,SDC,San Diego,76266,Michael Brooks,,,19,4,7.0,0.571,0.0,0.0,0.0,2,2,1.0,,,6.0,1.0,0,0,2,2.0,10,
0028000004,1610612746,SDC,San Diego,76290,Joe Bryant,,,35,8,15.0,0.533,1.0,1.0,1.0,2,1,0.5,,,6.0,5.0,0,1,1,6.0,18,
0028000004,1610612746,SDC,San Diego,77689,Swen Nater,,,45,9,17.0,0.529,0.0,0.0,0.0,0,0,0.0,,,13.0,2.0,0,0,3,2.0,18,
0028000004,1610612746,SDC,San Diego,77858,Stan Pietkiewicz,,,9,1,2.0,0.5,0.0,0.0,0.0,0,0,0.0,1.0,0.0,1.0,1.0,0,0,0,1.0,2,
0028000004,1610612746,SDC,San Diego,78199,Phil Smith,,,39,13,21.0,0.619,0.0,0.0,0.0,10,9,0.9,,,5.0,3.0,2,0,2,2.0,35,
0028000004,1610612746,SDC,San Diego,78296,Brian Taylor,,,35,6,13.0,0.462,1.0,0.0,0.0,3,2,0.667,,,4.0,9.0,2,1,1,4.0,14,
0028000004,1610612746,SDC,San Diego,78520,Sidney Wicks,,,45,7,13.0,0.538,0.0,0.0,0.0,3,1,0.333,17.0,6.0,23.0,4.0,1,3,5,3.0,15,
0028000004,1610612746,SDC,San Diego,78548,Freeman Williams,,,13,4,9.0,0.444,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,0,2,4.0,8,
0028000005,1610612765,DET,Detroit,1381,John Long,,,31,6,14.0,0.429,1.0,0.0,0.0,6,4,0.667,,,5.0,2.0,,,,4.0,16,
0028000005,1610612765,DET,Detroit,76154,Kent Benson,,,36,6,14.0,0.429,0.0,0.0,0.0,0,0,0.0,,,13.0,4.0,,,,2.0,12,
0028000005,1610612765,DET,Detroit,76599,Larry Drew,,,40,1,6.0,0.167,0.0,0.0,0.0,2,2,1.0,,,3.0,6.0,,,,4.0,4,
0028000005,1610612765,DET,Detroit,76765,Tony Fuller,,,7,0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,,,1.0,3.0,,,,2.0,0,
0028000005,1610612765,DET,Detroit,77010,Keith Herron,,,10,1,1.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,,,,0.0,2,
0028000005,1610612765,DET,Detroit,77071,Phil Hubbard,,,14,0,6.0,0.0,0.0,0.0,0.0,0,0,0.0,,,5.0,1.0,,,,2.0,0,
0028000005,1610612765,DET,Detroit,77239,Greg Kelser,,,34,10,16.0,0.625,0.0,0.0,0.0,9,4,0.444,,,3.0,2.0,,,,5.0,24,
0028000005,1610612765,DET,Detroit,77364,Ron Lee,,,18,1,11.0,0.091,1.0,0.0,0.0,4,1,0.25,,,8.0,1.0,,,,3.0,3,
0028000005,1610612765,DET,Detroit,77623,Paul Mokeski,,,12,3,3.0,1.0,0.0,0.0,0.0,0,0,0.0,,,1.0,1.0,,,,2.0,6,
0028000005,1610612765,DET,Detroit,77996,Wayne Robinson,,,13,1,3.0,0.333,0.0,0.0,0.0,2,2,1.0,,,6.0,2.0,,,,0.0,4,
0028000005,1610612765,DET,Detroit,78390,Terry Tyler,,,25,5,14.0,0.357,1.0,0.0,0.0,6,4,0.667,,,8.0,1.0,,,,4.0,14,
0028000005,1610612764,WAS,Washington,328,Rick Mahorn,,,5,1,1.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,,,,1.0,2,
0028000005,1610612764,WAS,Washington,76091,Greg Ballard,,,17,5,8.0,0.625,0.0,0.0,0.0,2,2,1.0,,,6.0,1.0,,,,3.0,12,
0028000005,1610612764,WAS,Washington,76500,Bob Dandridge,,,31,2,10.0,0.2,0.0,0.0,0.0,4,2,0.5,,,5.0,4.0,,,,3.0,6,
0028000005,1610612764,WAS,Washington,76887,Kevin Grevey,,,42,2,11.0,0.182,0.0,0.0,0.0,9,8,0.889,,,5.0,2.0,,,,3.0,12,
0028000005,1610612764,WAS,Washington,76979,Elvin Hayes,,,33,4,10.0,0.4,0.0,0.0,0.0,4,2,0.5,,,8.0,0.0,,,,3.0,10,
0028000005,1610612764,WAS,Washington,77324,Mitch Kupchak,,,23,3,7.0,0.429,0.0,0.0,0.0,2,2,1.0,,,3.0,1.0,,,,1.0,8,
0028000005,1610612764,WAS,Washington,77484,Wes Matthews,,,22,5,10.0,0.5,0.0,0.0,0.0,3,2,0.667,,,1.0,3.0,,,,3.0,12,
0028000005,1610612764,WAS,Washington,77876,Kevin Porter,,,27,10,16.0,0.625,0.0,0.0,0.0,2,1,0.5,,,5.0,3.0,,,,4.0,21,
0028000005,1610612764,WAS,Washington,78392,Wes Unseld,,,35,6,8.0,0.75,0.0,0.0,0.0,0,0,0.0,,,13.0,1.0,,,,3.0,12,
0028000005,1610612764,WAS,Washington,78575,John Williamson,,,5,0,3.0,0.0,0.0,0.0,0.0,0,0,0.0,2.0,0.0,2.0,1.0,,,,1.0,0,
0028000006,1610612747,LAL,Los Angeles,76003,Kareem Abdul-Jabbar,,,42,6,24.0,0.25,0.0,0.0,0.0,5,3,0.6,5.0,7.0,12.0,3.0,1,2,6,2.0,15,
0028000006,1610612747,LAL,Los Angeles,76392,Jim Chones,,,41,5,11.0,0.455,0.0,0.0,0.0,0,0,0.0,9.0,1.0,10.0,1.0,0,1,2,4.0,10,
0028000006,1610612747,LAL,Los Angeles,76444,Michael Cooper,,,25,5,10.0,0.5,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0,1,0,2,3.0,10,
0028000006,1610612747,LAL,Los Angeles,76947,Alan Hardy,,,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,
0028000006,1610612747,LAL,Los Angeles,77040,Brad Holland,,,3,0,0.0,0.0,0.0,0.0,0.0,2,2,1.0,0.0,0.0,0.0,1.0,0,0,0,0.0,2,
0028000006,1610612747,LAL,Los Angeles,77142,Magic Johnson,,,39,6,13.0,0.462,0.0,0.0,0.0,2,2,1.0,6.0,5.0,11.0,8.0,1,1,5,4.0,14,
0028000006,1610612747,LAL,Los Angeles,77334,Mark Landsberger,,,19,4,12.0,0.333,0.0,0.0,0.0,4,2,0.5,4.0,7.0,11.0,0.0,2,0,1,5.0,10,
0028000006,1610612747,LAL,Los Angeles,77721,Norm Nixon,,,34,8,15.0,0.533,0.0,0.0,0.0,1,0,0.0,4.0,1.0,5.0,7.0,3,0,1,5.0,16,
0028000006,1610612747,LAL,Los Angeles,78532,Jamaal Wilkes,,,36,10,19.0,0.526,0.0,0.0,0.0,2,2,1.0,1.0,3.0,4.0,2.0,1,0,3,4.0,22,
0028000006,1610612760,SEA,Seattle,76078,Dennis Awtrey,,,6,1,1.0,1.0,0.0,0.0,0.0,0,0,0.0,1.0,0.0,1.0,1.0,0,0,0,0.0,2,
0028000006,1610612760,SEA,Seattle,76085,James Bailey,,,21,2,4.0,0.5,0.0,0.0,0.0,4,2,0.5,7.0,1.0,8.0,0.0,0,3,3,4.0,6,
0028000006,1610612760,SEA,Seattle,76272,Fred Brown,,,22,5,13.0,0.385,0.0,0.0,0.0,2,1,0.5,0.0,0.0,0.0,4.0,1,0,3,1.0,11,
0028000006,1610612760,SEA,Seattle,76583,James Donaldson,,,4,0,1.0,0.0,0.0,0.0,0.0,2,1,0.5,0.0,1.0,1.0,0.0,0,0,1,1.0,1,
0028000006,1610612760,SEA,Seattle,77152,John Johnson,,,32,5,10.0,0.5,0.0,0.0,0.0,2,2,1.0,5.0,2.0,7.0,3.0,0,0,2,2.0,12,
0028000006,1610612760,SEA,Seattle,77167,Vinnie Johnson,,,31,5,8.0,0.625,0.0,0.0,0.0,3,3,1.0,1.0,1.0,2.0,2.0,2,0,0,4.0,13,
0028000006,1610612760,SEA,Seattle,78133,Lonnie Shelton,,,36,7,15.0,0.467,0.0,0.0,0.0,6,5,0.833,3.0,2.0,5.0,6.0,3,0,9,2.0,19,
0028000006,1610612760,SEA,Seattle,78149,Jack Sikma,,,38,5,11.0,0.455,0.0,0.0,0.0,0,0,0.0,12.0,0.0,12.0,2.0,0,0,3,3.0,10,
0028000006,1610612760,SEA,Seattle,78442,Wally Walker,,,7,0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,1.0,1.0,2.0,0.0,0,0,0,0.0,0,
0028000006,1610612760,SEA,Seattle,78500,Paul Westphal,,,43,9,18.0,0.5,0.0,0.0,0.0,7,6,0.857,1.0,0.0,1.0,5.0,3,2,1,3.0,24,
0028000007,1610612738,BOS,Boston,305,Robert Parish,,,21,4,6.0,0.667,,0.0,,4,2,0.5,,,4.0,2.0,,0,,4.0,10,
0028000007,1610612738,BOS,Boston,1449,Larry Bird,,,35,7,15.0,0.467,,0.0,,4,4,1.0,,,7.0,4.0,,0,,3.0,18,
0028000007,1610612738,BOS,Boston,1450,Kevin McHale,,,13,4,9.0,0.444,,0.0,,2,2,1.0,,,3.0,1.0,,2,,5.0,10,
0028000007,1610612738,BOS,Boston,76054,Nate Archibald,,,19,2,2.0,1.0,0.0,0.0,0.0,11,9,0.818,,,3.0,4.0,,1,,2.0,13,
0028000007,1610612738,BOS,Boston,76351,M.L. Carr,,,27,7,12.0,0.583,,0.0,,13,11,0.846,,,5.0,2.0,,2,,3.0,25,
0028000007,1610612738,BOS,Boston,76707,Eric Fernsten,,,8,2,2.0,1.0,0.0,0.0,0.0,0,0,0.0,,,3.0,0.0,,0,,1.0,4,
0028000007,1610612738,BOS,Boston,76733,Chris Ford,,,25,4,6.0,0.667,,1.0,,2,2,1.0,,,1.0,4.0,,0,,1.0,11,
0028000007,1610612738,BOS,Boston,76993,Gerald Henderson,,,30,9,15.0,0.6,,0.0,,2,1,0.5,,,1.0,1.0,,0,,3.0,19,
0028000007,1610612738,BOS,Boston,77312,Wayne Kreklow,,,5,1,1.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,,0,,2.0,2,
0028000007,1610612738,BOS,Boston,77487,Cedric Maxwell,,,30,4,6.0,0.667,,0.0,,9,6,0.667,,,9.0,4.0,,2,,1.0,14,
0028000007,1610612738,BOS,Boston,77984,Rick Robey,,,27,1,5.0,0.2,,0.0,,2,2,1.0,,,5.0,2.0,,0,,1.0,4,
0028000007,1610612739,CLE,Cleveland,76350,Kenny Carr,,,25,2,9.0,0.222,,0.0,,6,5,0.833,,,7.0,4.0,,0,,3.0,9,
0028000007,1610612739,CLE,Cleveland,76734,Don Ford,,,2,1,1.0,1.0,0.0,0.0,0.0,0,0,0.0,,,1.0,0.0,,0,,0.0,2,
0028000007,1610612739,CLE,Cleveland,77209,Walter Jordan,,,5,0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,,,3.0,0.0,,0,,1.0,0,
0028000007,1610612739,CLE,Cleveland,77262,Chad Kinch,,,12,5,9.0,0.556,0.0,0.0,0.0,0,0,0.0,,,3.0,2.0,,0,,1.0,10,
0028000007,1610612739,CLE,Cleveland,77615,Mike Mitchell,,,44,14,29.0,0.483,,0.0,,7,6,0.857,,,11.0,0.0,,0,,4.0,34,
0028000007,1610612739,CLE,Cleveland,77848,Roger Phegley,,,20,2,6.0,0.333,,0.0,,0,0,0.0,,,3.0,4.0,,0,,5.0,4,
0028000007,1610612739,CLE,Cleveland,77997,Bill Robinzine,,,20,3,8.0,0.375,0.0,0.0,0.0,2,2,1.0,,,3.0,0.0,,0,,6.0,8,
0028000007,1610612739,CLE,Cleveland,77998,Dave Robisch,,,38,0,5.0,0.0,0.0,0.0,0.0,6,4,0.667,,,9.0,4.0,,0,,1.0,4,
0028000007,1610612739,CLE,Cleveland,78200,Randy Smith,,,44,7,18.0,0.389,,0.0,,14,10,0.714,,,4.0,3.0,,0,,3.0,24,
0028000007,1610612739,CLE,Cleveland,78204,Robert Smith,,,20,2,5.0,0.4,0.0,0.0,0.0,4,4,1.0,2.0,1.0,3.0,3.0,0.0,0,3.0,6.0,8,
0028000007,1610612739,CLE,Cleveland,100263,Bill Laimbeer,,,10,0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,,,2.0,0.0,,0,,1.0,0,
0028000008,1610612757,POR,Portland,76121,Billyray Bates,,,24,5,13.0,0.385,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.0,2,0,1,2.0,10,
0028000008,1610612757,POR,Portland,76249,Ron Brewer,,,28,12,21.0,0.571,0.0,0.0,0.0,3,2,0.667,0.0,1.0,1.0,2.0,3,0,2,3.0,26,
0028000008,1610612757,POR,Portland,76895,Bob Gross,,,22,2,4.0,0.5,0.0,0.0,0.0,0,0,0.0,5.0,0.0,5.0,1.0,0,1,4,2.0,4,
0028000008,1610612757,POR,Portland,76928,Roylee Hamilton,,,5,1,3.0,0.333,0.0,0.0,0.0,2,1,0.5,1.0,2.0,3.0,0.0,0,0,1,1.0,3,
0028000008,1610612757,POR,Portland,76954,Mike Harper,,,8,0,0.0,0.0,0.0,0.0,0.0,2,1,0.5,1.0,0.0,1.0,0.0,0,0,0,1.0,1,
0028000008,1610612757,POR,Portland,77691,Calvin Natt,,,29,4,13.0,0.308,0.0,0.0,0.0,1,1,1.0,6.0,0.0,6.0,2.0,0,1,3,4.0,9,
0028000008,1610612757,POR,Portland,77786,Tom Owens,,,29,5,7.0,0.714,0.0,0.0,0.0,0,0,0.0,8.0,2.0,10.0,2.0,0,1,3,5.0,10,
0028000008,1610612757,POR,Portland,77819,Jim Paxson,,,39,6,12.0,0.5,0.0,0.0,0.0,0,0,0.0,4.0,1.0,5.0,2.0,0,0,1,1.0,12,
0028000008,1610612757,POR,Portland,78331,Mychal Thompson,,,34,4,13.0,0.308,0.0,0.0,0.0,5,3,0.6,8.0,4.0,12.0,4.0,0,3,0,2.0,11,
