GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3A,FG3M,FG3_PCT,FTA,FTM,FT_PCT,DREB,OREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0029200002,1610612741,CHI,Chicago,769,B.J. Armstrong,,,31,6,11,0.545,2,1,0.5,0,0,0.0,4,0,4,4,0,0,0,3,13,
0029200002,1610612741,CHI,Chicago,893,Michael Jordan,,,37,12,26,0.462,2,0,0.0,6,5,0.833,3,3,6,2,3,3,2,1,29,
0029200002,1610612741,CHI,Chicago,937,Scottie Pippen,,,36,10,23,0.435,3,1,0.333,2,1,0.5,6,4,10,10,0,0,2,4,22,
0029200002,1610612741,CHI,Chicago,1622,Rodney McCray,,,28,1,5,0.2,0,0,0.0,0,0,0.0,1,1,2,2,0,1,2,1,2,
0029200002,1610612741,CHI,Chicago,76362,Bill Cartwright,,,28,5,11,0.455,0,0,0.0,4,3,0.75,4,2,6,3,0,0,0,1,13,
0029200002,1610612741,CHI,Chicago,77820,John Paxson,,,15,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,2,1,0,1,1,0,
0029200002,1610612741,CHI,Chicago,101258,Corey Williams,,,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0029200002,1610612739,CLE,Cleveland,73,Hot Rod Williams,,,31,4,11,0.364,0,0,0.0,0,0,0.0,2,3,5,0,0,5,1,0,8,
0029200002,1610612739,CLE,Cleveland,198,Danny Ferry,,,12,0,3,0.0,0,0,0.0,2,2,1.0,2,2,4,1,1,1,1,2,2,
0029200002,1610612739,CLE,Cleveland,210,Terrell Brandon,,,13,1,5,0.2,1,0,0.0,2,1,0.5,3,0,3,1,0,0,1,0,3,
0029200002,1610612739,CLE,Cleveland,378,Craig Ehlo,,,37,2,9,0.222,4,2,0.5,2,1,0.5,9,2,11,1,1,0,1,4,7,
0029200002,1610612739,CLE,Cleveland,786,Gerald Wilkins,,,17,5,8,0.625,0,0,0.0,0,0,0.0,1,1,2,1,1,0,1,1,10,
0029200002,1610612739,CLE,Cleveland,899,Mark Price,,,35,5,18,0.278,2,1,0.5,2,2,1.0,3,3,6,8,1,0,3,3,13,
0029200002,1610612739,CLE,Cleveland,921,Brad Daugherty,,,37,6,16,0.375,0,0,0.0,8,5,0.625,9,3,12,4,1,2,3,2,17,
0029200002,1610612739,CLE,Cleveland,77685,Larry Nance,,,36,8,13,0.615,1,0,0.0,8,8,1.0,5,0,5,2,0,6,0,3,24,
0029200002,1610612739,CLE,Cleveland,78059,Mike Sanders,,,22,5,8,0.625,0,0,0.0,2,2,1.0,1,0,1,0,1,1,0,4,12,
0029200003,1610612758,SAC,Sacramento,47,Wayman Tisdale,,,30,4,8,0.5,0,0,0.0,2,1,0.5,5,2,7,0,0,1,3,3,9,
0029200003,1610612758,SAC,Sacramento,55,Marty Conlon,,,3,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,
0029200003,1610612758,SAC,Sacramento,190,Duane Causwell,,,29,6,10,0.6,0,0,0.0,5,3,0.6,5,3,8,0,0,2,0,5,15,
0029200003,1610612758,SAC,Sacramento,355,Vincent Askew,,,17,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,1,1,0,1,3,0,
0029200003,1610612758,SAC,Sacramento,432,Pete Chilcutt,,,2,0,3,0.0,0,0,0.0,0,0,0.0,2,2,4,0,0,0,0,1,0,
0029200003,1610612758,SAC,Sacramento,753,Randy Brown,,,19,3,4,0.75,0,0,0.0,2,1,0.5,3,3,6,3,0,0,1,5,7,
0029200003,1610612758,SAC,Sacramento,782,Mitch Richmond,,,45,9,23,0.391,5,3,0.6,5,5,1.0,2,1,3,6,3,0,1,2,26,
0029200003,1610612758,SAC,Sacramento,892,Spud Webb,,,42,9,21,0.429,2,0,0.0,8,5,0.625,3,2,5,10,1,0,2,5,23,
0029200003,1610612758,SAC,Sacramento,1005,Walt Williams,,,20,5,12,0.417,4,1,0.25,4,4,1.0,2,1,3,1,2,0,1,4,15,
0029200003,1610612758,SAC,Sacramento,1489,Lionel Simmons,,,33,7,13,0.538,1,0,0.0,5,5,1.0,7,3,10,1,3,1,5,5,19,
0029200003,1610612759,SAN,San Antonio,107,Dale Ellis,,,39,5,15,0.333,2,0,0.0,3,2,0.667,5,1,6,2,2,0,2,3,12,
0029200003,1610612759,SAN,San Antonio,116,David Wood,,,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0029200003,1610612759,SAN,San Antonio,156,Antoine Carr,,,35,7,12,0.583,1,0,0.0,8,4,0.5,7,2,9,0,0,3,2,5,18,
0029200003,1610612759,SAN,San Antonio,219,Vinny Del Negro,,,46,6,10,0.6,0,0,0.0,13,12,0.923,7,1,8,8,1,0,1,4,24,
0029200003,1610612759,SAN,San Antonio,251,Sean Elliott,,,47,9,17,0.529,4,1,0.25,12,10,0.833,5,1,6,7,3,2,3,2,29,
0029200003,1610612759,SAN,San Antonio,764,David Robinson,,,36,6,11,0.545,1,0,0.0,8,5,0.625,7,1,8,2,0,6,5,3,17,
0029200003,1610612759,SAN,San Antonio,1380,Lloyd Daniels,,,24,2,8,0.25,4,1,0.25,2,1,0.5,1,0,1,2,0,0,1,5,6,
0029200003,1610612759,SAN,San Antonio,76876,Sidney Green,,,7,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,2,0,0,1,1,0,
0029200003,1610612759,SAN,San Antonio,78195,Larry Smith,,,5,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,0,
0029200004,1610612751,NJN,New Jersey,72,Kenny Anderson,,,39,9,17,0.529,0,0,0.0,2,2,1.0,3,1,4,8,2,0,3,4,20,
0029200004,1610612751,NJN,New Jersey,201,Chris Dudley,,,19,0,4,0.0,0,0,0.0,4,1,0.25,3,2,5,0,0,0,0,1,1,
0029200004,1610612751,NJN,New Jersey,356,Chris Morris,,,26,12,17,0.706,0,0,0.0,4,4,1.0,1,2,3,1,3,1,2,5,28,
0029200004,1610612751,NJN,New Jersey,359,Chucky Brown,,,7,0,1,0.0,0,0,0.0,0,0,0.0,2,0,2,0,0,0,1,2,0,
0029200004,1610612751,NJN,New Jersey,420,Jayson Williams,,,15,3,4,0.75,0,0,0.0,0,0,0.0,0,4,4,0,1,2,3,3,6,
0029200004,1610612751,NJN,New Jersey,716,Rumeal Robinson,,,6,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,
0029200004,1610612751,NJN,New Jersey,912,Rafael Addison,,,15,0,3,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,1,0,
0029200004,1610612751,NJN,New Jersey,934,Derrick Coleman,,,36,5,15,0.333,0,0,0.0,10,8,0.8,11,4,15,7,1,2,8,2,18,
0029200004,1610612751,NJN,New Jersey,76217,Sam Bowie,,,26,4,8,0.5,0,0,0.0,0,0,0.0,8,2,10,1,0,2,3,4,8,
0029200004,1610612751,NJN,New Jersey,76801,Tate George,,,11,3,4,0.75,0,0,0.0,0,0,0.0,0,1,1,2,0,0,1,0,6,
0029200004,1610612751,NJN,New Jersey,77845,Drazen Petrovic,,,40,9,18,0.5,1,1,1.0,8,8,1.0,3,0,3,3,2,1,2,4,27,
0029200004,1610612755,PHL,Philadelphia,204,Jeff Hornacek,,,37,8,18,0.444,1,0,0.0,6,6,1.0,1,0,1,10,2,0,3,4,22,
0029200004,1610612755,PHL,Philadelphia,221,Clar. Weatherspoon,,,32,7,13,0.538,0,0,0.0,10,3,0.3,6,0,6,0,2,2,1,4,17,
0029200004,1610612755,PHL,Philadelphia,285,Greg Grant,,,21,3,6,0.5,0,0,0.0,4,2,0.5,2,1,3,4,2,0,3,1,8,
0029200004,1610612755,PHL,Philadelphia,288,Armen Gilliam,,,33,7,13,0.538,0,0,0.0,2,1,0.5,8,2,10,0,0,1,2,3,15,
0029200004,1610612755,PHL,Philadelphia,457,Andrew Lang,,,27,2,2,1.0,0,0,0.0,2,1,0.5,1,2,3,3,0,3,5,5,5,
0029200004,1610612755,PHL,Philadelphia,765,Hersey Hawkins,,,38,10,16,0.625,1,0,0.0,3,1,0.333,3,0,3,4,2,1,3,2,21,
0029200004,1610612755,PHL,Philadelphia,897,Tim Perry,,,16,2,2,1.0,0,0,0.0,4,3,0.75,2,0,2,2,0,0,0,1,7,
0029200004,1610612755,PHL,Philadelphia,1593,Charles Shackleford,,,7,1,3,0.333,0,0,0.0,0,0,0.0,1,1,2,0,1,1,1,3,2,
0029200004,1610612755,PHL,Philadelphia,76046,Ron Anderson,,,28,1,4,0.25,0,0,0.0,12,12,1.0,5,0,5,2,2,0,0,0,14,
0029200004,1610612755,PHL,Philadelphia,77822,Kenny Payne,,,1,0,1,0.0,1,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0029200005,1610612737,ATL,Atlanta,228,Adam Keefe,,,9,1,3,0.333,0,0,0.0,0,0,0.0,2,1,3,1,0,0,0,2,2,
0029200005,1610612737,ATL,Atlanta,273,Duane Ferrell,,,12,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,3,0,0,0,0,4,
0029200005,1610612737,ATL,Atlanta,302,Mookie Blaylock,,,26,1,2,0.5,0,0,0.0,0,0,0.0,2,0,2,8,3,1,3,2,2,
0029200005,1610612737,ATL,Atlanta,402,Jon Koncak,,,12,0,0,0.0,0,0,0.0,0,0,0.0,2,1,3,3,0,1,1,1,0,
0029200005,1610612737,ATL,Atlanta,788,Kevin Willis,,,40,10,20,0.5,1,0,0.0,15,8,0.533,7,3,10,4,1,0,6,3,28,
0029200005,1610612737,ATL,Atlanta,1122,Dominique Wilkins,,,39,13,26,0.5,3,1,0.333,3,3,1.0,1,1,2,2,0,0,1,2,30,
0029200005,1610612737,ATL,Atlanta,1874,Jeff Sanders,,,10,1,2,0.5,0,0,0.0,2,1,0.5,1,0,1,0,1,1,1,2,3,
0029200005,1610612737,ATL,Atlanta,76842,Paul Graham,,,16,3,7,0.429,0,0,0.0,2,2,1.0,1,2,3,1,0,0,1,2,8,
0029200005,1610612737,ATL,Atlanta,77496,Travis Mays,,,32,3,5,0.6,2,1,0.5,2,1,0.5,2,1,3,4,0,0,4,2,8,
0029200005,1610612737,ATL,Atlanta,78528,Morlon Wiley,,,22,2,4,0.5,2,1,0.5,0,0,0.0,0,0,0,4,1,0,2,3,5,
0029200005,1610612737,ATL,Atlanta,78656,Blair Rasmussen,,,22,2,4,0.5,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,4,4,
0029200005,1610612752,NYK,New York,21,Greg Anthony,,,14,1,4,0.25,0,0,0.0,0,0,0.0,2,0,2,4,0,0,1,1,2,
0029200005,1610612752,NYK,New York,121,Patrick Ewing,,,33,8,17,0.471,0,0,0.0,9,6,0.667,11,0,11,2,2,0,5,5,22,
0029200005,1610612752,NYK,New York,193,Anthony Mason,,,38,6,11,0.545,0,0,0.0,4,3,0.75,4,1,5,2,0,0,3,5,15,
0029200005,1610612752,NYK,New York,293,Charles Smith,,,8,4,5,0.8,0,0,0.0,0,0,0.0,3,1,4,0,0,0,0,5,8,
0029200005,1610612752,NYK,New York,317,John Starks,,,35,7,12,0.583,2,1,0.5,4,3,0.75,2,4,6,8,2,0,1,2,18,
0029200005,1610612752,NYK,New York,470,Doc Rivers,,,34,3,8,0.375,3,0,0.0,2,2,1.0,1,0,1,6,1,0,4,3,8,
0029200005,1610612752,NYK,New York,891,Charles Oakley,,,29,5,6,0.833,0,0,0.0,0,0,0.0,4,4,8,3,1,0,1,3,10,
0029200005,1610612752,NYK,New York,76176,Rolando Blackman,,,13,2,4,0.5,0,0,0.0,3,3,1.0,1,0,1,1,0,0,1,0,7,
0029200005,1610612752,NYK,New York,76338,Tony Campbell,,,36,7,13,0.538,0,0,0.0,4,2,0.5,3,2,5,4,2,0,2,4,16,
0029200006,1610612738,BOS,Boston,170,Joe Kleine,,,18,4,7,0.571,0,0,0.0,0,0,0.0,7,4,11,1,0,1,1,2,8,
0029200006,1610612738,BOS,Boston,244,Dee Brown,,,27,9,14,0.643,3,2,0.667,5,3,0.6,2,0,2,7,2,0,1,4,23,
0029200006,1610612738,BOS,Boston,291,Ed Pinckney,,,22,1,2,0.5,0,0,0.0,0,0,0.0,4,1,5,0,1,3,0,2,2,
0029200006,1610612738,BOS,Boston,296,Rick Fox,,,23,5,6,0.833,1,0,0.0,4,3,0.75,2,2,4,2,2,1,1,3,13,
0029200006,1610612738,BOS,Boston,305,Robert Parish,,,30,5,6,0.833,0,0,0.0,5,4,0.8,8,4,12,2,0,1,3,2,14,
0029200006,1610612738,BOS,Boston,333,Kevin Gamble,,,20,3,7,0.429,0,0,0.0,0,0,0.0,0,0,0,4,2,0,1,1,6,
0029200006,1610612738,BOS,Boston,341,Joe Wolf,,,3,0,0,0.0,0,0,0.0,2,1,0.5,1,0,1,0,0,1,1,1,1,
0029200006,1610612738,BOS,Boston,428,Sherman Douglas,,,27,3,9,0.333,0,0,0.0,4,1,0.25,2,0,2,9,1,1,1,2,7,
0029200006,1610612738,BOS,Boston,1365,Xavier McDaniel,,,26,5,13,0.385,0,0,0.0,0,0,0.0,1,3,4,3,1,0,4,3,10,
0029200006,1610612738,BOS,Boston,1450,Kevin McHale,,,8,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,
0029200006,1610612738,BOS,Boston,77294,Bart Kofoed,,,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0029200006,1610612738,BOS,Boston,77384,Reggie Lewis,,,34,10,17,0.588,0,0,0.0,8,7,0.875,1,0,1,1,2,0,1,2,27,
0029200006,1610612750,MIN,Minnesota,26,Luc Longley,,,26,1,4,0.25,0,0,0.0,2,2,1.0,3,4,7,3,2,3,2,5,4,
0029200006,1610612750,MIN,Minnesota,28,Doug West,,,24,2,7,0.286,0,0,0.0,0,0,0.0,0,0,0,2,0,0,1,3,4,
0029200006,1610612750,MIN,Minnesota,52,Micheal Williams,,,33,4,9,0.444,4,1,0.25,10,9,0.9,3,0,3,3,2,0,6,3,18,
0029200006,1610612750,MIN,Minnesota,280,Felton Spencer,,,14,4,5,0.8,0,0,0.0,3,2,0.667,2,3,5,0,0,2,0,3,10,
0029200006,1610612750,MIN,Minnesota,363,Christian Laettner,,,30,4,11,0.364,0,0,0.0,0,0,0.0,5,2,7,1,2,0,2,2,8,
0029200006,1610612750,MIN,Minnesota,456,Chuck Person,,,42,9,18,0.5,5,1,0.2,9,5,0.556,3,2,5,7,0,0,4,3,24,
0029200006,1610612750,MIN,Minnesota,737,Bob McCann,,,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,
0029200006,1610612750,MIN,Minnesota,1814,Chris Smith,,,15,0,5,0.0,2,0,0.0,4,4,1.0,1,1,2,2,2,0,0,2,4,
0029200006,1610612750,MIN,Minnesota,1821,Mark Randall,,,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0029200006,1610612750,MIN,Minnesota,1847,Thurl Bailey,,,26,4,8,0.5,0,0,0.0,2,2,1.0,7,1,8,0,0,0,3,1,10,
0029200006,1610612750,MIN,Minnesota,76821,Gerald Glass,,,23,5,10,0.5,0,0,0.0,0,0,0.0,1,0,1,1,1,0,2,2,10,
0029200006,1610612750,MIN,Minnesota,78415,Gundars Vetra,,,1,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,1,0,0,
0029200007,1610612765,DET,Detroit,23,Dennis Rodman,,,33,2,9,0.222,3,0,0.0,2,0,0.0,8,6,14,2,1,0,1,2,4,
0029200007,1610612765,DET,Detroit,178,Olden Polynice,,,18,1,5,0.2,0,0,0.0,8,2,0.25,3,6,9,0,0,0,0,2,4,
0029200007,1610612765,DET,Detroit,247,Joe Dumars,,,41,7,18,0.389,4,2,0.5,6,5,0.833,0,1,1,5,2,0,5,3,21,
0029200007,1610612765,DET,Detroit,76016,Mark Aguirre,,,35,4,9,0.444,1,0,0.0,12,10,0.833,7,4,11,1,1,1,3,1,18,
0029200007,1610612765,DET,Detroit,78318,Isiah Thomas,,,38,4,25,0.16,9,0,0.0,5,2,0.4,3,1,4,7,2,0,4,5,10,
0029200007,1610612765,DET,Detroit,78437,Darrell Walker,,,19,1,3,0.333,0,0,0.0,2,1,0.5,3,1,4,2,3,0,1,1,3,
0029200007,1610612765,DET,Detroit,78615,Orlando Woolridge,,,26,5,10,0.5,0,0,0.0,0,0,0.0,2,3,5,1,0,0,1,2,10,
0029200007,1610612765,DET,Detroit,100263,Bill Laimbeer,,,30,3,6,0.5,0,0,0.0,5,5,1.0,4,2,6,1,1,1,1,4,11,
0029200007,1610612749,MIL,Milwaukee,7,Dan Schayes,,,3,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,0,
0029200007,1610612749,MIL,Milwaukee,38,Brad Lohaus,,,13,0,4,0.0,2,0,0.0,0,0,0.0,0,0,0,3,2,1,2,2,0,
0029200007,1610612749,MIL,Milwaukee,103,Todd Day,,,14,4,7,0.571,2,0,0.0,2,1,0.5,2,0,2,0,0,0,2,2,9,
0029200007,1610612749,MIL,Milwaukee,122,Fred Roberts,,,28,4,8,0.5,0,0,0.0,3,2,0.667,2,1,3,0,3,0,1,3,10,
0029200007,1610612749,MIL,Milwaukee,138,Anthony Avent,,,12,3,8,0.375,0,0,0.0,0,0,0.0,2,0,2,0,0,0,1,5,6,
0029200007,1610612749,MIL,Milwaukee,195,Lee Mayberry,,,15,1,3,0.333,1,0,0.0,0,0,0.0,2,0,2,0,0,0,0,1,2,
0029200007,1610612749,MIL,Milwaukee,783,Frank Brickowski,,,41,7,13,0.538,0,0,0.0,5,5,1.0,6,1,7,7,1,1,5,1,19,
0029200007,1610612749,MIL,Milwaukee,785,Eric Murdock,,,33,5,10,0.5,0,0,0.0,2,2,1.0,5,1,6,8,1,0,3,3,12,
0029200007,1610612749,MIL,Milwaukee,898,Blue Edwards,,,31,4,7,0.571,0,0,0.0,5,4,0.8,4,1,5,1,0,0,1,4,12,
0029200007,1610612749,MIL,Milwaukee,926,Alvin Robertson,,,31,6,10,0.6,0,0,0.0,0,0,0.0,7,0,7,3,2,0,2,2,12,
0029200007,1610612749,MIL,Milwaukee,76001,Alaa Abdelnaby,,,19,2,4,0.5,0,0,0.0,0,0,0.0,4,1,5,1,0,0,0,4,4,
0029200008,1610612744,GOS,Golden State,24,Keith Jennings,,,15,2,2,1.0,0,0,0.0,6,6,1.0,1,0,1,5,0,0,1,4,10,
0029200008,1610612744,GOS,Golden State,81,Jeff Grayer,,,25,5,8,0.625,0,0,0.0,4,2,0.5,1,1,2,2,1,1,0,2,12,
0029200008,1610612744,GOS,Golden State,84,Latrell Sprewell,,,29,6,10,0.6,0,0,0.0,4,3,0.75,0,3,3,0,2,1,1,3,15,
0029200008,1610612744,GOS,Golden State,146,Jud Buechler,,,7,0,2,0.0,1,0,0.0,0,0,0.0,1,0,1,1,0,0,0,0,0,
0029200008,1610612744,GOS,Golden State,182,Billy Owens,,,40,14,19,0.737,0,0,0.0,3,1,0.333,10,3,13,1,0,0,1,3,29,
0029200008,1610612744,GOS,Golden State,238,Tyrone Hill,,,25,3,4,0.75,0,0,0.0,2,2,1.0,4,1,5,1,1,1,1,6,8,
0029200008,1610612744,GOS,Golden State,423,Chris Gatling,,,7,1,1,1.0,0,0,0.0,3,2,0.667,1,0,1,0,0,1,1,3,4,
0029200008,1610612744,GOS,Golden State,780,Byron Houston,,,9,2,3,0.667,0,0,0.0,1,1,1.0,3,1,4,0,2,0,0,5,5,
0029200008,1610612744,GOS,Golden State,896,Tim Hardaway,,,35,8,19,0.421,4,1,0.25,2,2,1.0,0,1,1,9,1,1,7,2,19,
0029200008,1610612744,GOS,Golden State,904,Chris Mullin,,,42,10,16,0.625,1,0,0.0,6,6,1.0,6,1,7,3,1,4,1,1,26,
0029200008,1610612744,GOS,Golden State,2349,Victor Alexander,,,6,0,1,0.0,0,0,0.0,2,1,0.5,0,1,1,0,1,0,0,2,1,
0029200008,1610612762,UTH,Utah,100,Tim Legler,,,1,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0029200008,1610612762,UTH,Utah,117,Jeff Malone,,,38,9,18,0.5,0,0,0.0,5,3,0.6,1,1,2,1,2,0,3,2,21,
0029200008,1610612762,UTH,Utah,128,David Benoit,,,27,4,10,0.4,0,0,0.0,2,0,0.0,5,2,7,0,0,1,0,5,8,
0029200008,1610612762,UTH,Utah,180,John Crotty,,,1,0,0,0.0,0,0,0.0,2,1,0.5,0,0,0,0,0,0,1,0,1,
0029200008,1610612762,UTH,Utah,252,Karl Malone,,,38,10,15,0.667,0,0,0.0,16,13,0.813,4,3,7,3,1,1,3,4,33,
0029200008,1610612762,UTH,Utah,304,John Stockton,,,36,7,13,0.538,3,1,0.333,6,5,0.833,3,0,3,13,2,0,5,2,20,
0029200008,1610612762,UTH,Utah,895,Tyrone Corbin,,,37,5,9,0.556,0,0,0.0,0,0,0.0,2,2,4,4,2,0,0,3,10,
0029200008,1610612762,UTH,Utah,1128,Stephen Howard,,,1,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,2,
0029200008,1610612762,UTH,Utah,1474,Larry Krystkowiak,,,17,0,4,0.0,0,0,0.0,0,0,0.0,3,1,4,0,1,0,0,2,0,
0029200008,1610612762,UTH,Utah,1479,Mike Brown,,,18,1,2,0.5,0,0,0.0,8,6,0.75,1,2,3,1,0,1,0,3,8,
0029200008,1610612762,UTH,Utah,77081,Jay Humphries,,,20,2,6,0.333,1,0,0.0,0,0,0.0,2,1,3,3,0,0,1,4,4,
0029200009,1610612766,CHH,Charlotte,177,Muggsy Bogues,,,35,5,8,0.625,0,0,0.0,5,5,1.0,2,0,2,14,3,0,2,4,15,
0029200009,1610612766,CHH,Charlotte,209,Dell Curry,,,20,8,15,0.533,2,0,0.0,0,0,0.0,2,0,2,0,2,0,3,1,16,
0029200009,1610612766,CHH,Charlotte,271,Johnny Newman,,,41,7,17,0.412,2,0,0.0,15,13,0.867,3,2,5,2,2,0,1,3,27,
0029200009,1610612766,CHH,Charlotte,383,Kendall Gill,,,33,6,16,0.375,0,0,0.0,9,8,0.889,4,4,8,1,1,1,5,4,20,
0029200009,1610612766,CHH,Charlotte,462,J.R. Reid,,,16,1,3,0.333,0,0,0.0,2,2,1.0,1,1,2,3,0,2,3,5,4,
0029200009,1610612766,CHH,Charlotte,913,Larry Johnson,,,43,11,17,0.647,2,2,1.0,5,5,1.0,8,5,13,3,2,1,1,2,29,
0029200009,1610612766,CHH,Charlotte,930,Kenny Gattison,,,35,5,11,0.455,0,0,0.0,0,0,0.0,9,4,13,0,1,0,1,5,10,
0029200009,1610612766,CHH,Charlotte,76148,Tony Bennett,,,13,1,2,0.5,0,0,0.0,2,1,0.5,0,0,0,5,1,0,4,0,3,
0029200009,1610612766,CHH,Charlotte,76826,Mike Gminski,,,4,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,1,2,
0029200009,1610612764,WAS,Washington,85,Brent Price,,,15,1,2,0.5,0,0,0.0,2,2,1.0,1,0,1,3,2,0,2,0,4,
0029200009,1610612764,WAS,Washington,149,Michael Adams,,,34,5,12,0.417,2,0,0.0,4,3,0.75,1,2,3,14,1,0,4,3,13,
0029200009,1610612764,WAS,Washington,265,Harvey Grant,,,39,8,18,0.444,0,0,0.0,6,5,0.833,2,1,3,4,0,0,1,2,21,
0029200009,1610612764,WAS,Washington,279,Charles Jones,,,17,0,0,0.0,0,0,0.0,2,1,0.5,4,2,6,1,0,4,0,2,1,
0029200009,1610612764,WAS,Washington,323,Greg Foster,,,11,1,2,0.5,0,0,0.0,0,0,0.0,2,0,2,1,0,1,0,1,2,
