GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,WH_STATUS,GAME_DATE,ATTENDANCE,GAME_TIME
2010-11-03T00:00:00,9,0021000062,3,Final,20101103/SASPHX,1610612756,1610612759,2010,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 3, 2010",17060,2:20
2010-11-03T00:00:00,10,0021000063,3,Final,20101103/MEMGSW,1610612744,1610612763,2010,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 3, 2010",16607,2:31
2010-11-03T00:00:00,11,0021000064,3,Final,20101103/OKCLAC,1610612746,1610612760,2010,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 3, 2010",18414,2:17
2010-11-03T00:00:00,12,0021000065,3,Final,20101103/LALSAC,1610612758,1610612747,2010,4, ,ESPN,Q4   - ESPN,1,"WEDNESDAY, NOVEMBER 3, 2010",16113,2:32
2010-11-04T00:00:00,1,0021000066,3,Final,20101104/NYKCHI,1610612741,1610612752,2010,4, ,TNT,Q4   - TNT,1,"THURSDAY, NOVEMBER 4, 2010",21203,2:32
2010-11-04T00:00:00,2,0021000067,3,Final,20101104/OKCPOR,1610612757,1610612760,2010,5, ,TNT,Q5   - TNT,1,"THURSDAY, NOVEMBER 4, 2010",20611,2:48
2010-11-05T00:00:00,1,0021000068,3,Final,20101105/MILIND,1610612754,1610612749,2010,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 5, 2010",14115,2:26
2010-11-05T00:00:00,2,0021000069,3,Final,20101105/NJNORL,1610612753,1610612751,2010,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 5, 2010",18846,2:16
2010-11-05T00:00:00,3,0021000070,3,Final,20101105/CLEPHI,1610612755,1610612739,2010,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 5, 2010",10589,2:29
2010-11-05T00:00:00,4,0021000071,3,Final,20101105/CHADET,1610612765,1610612766,2010,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 5, 2010",13291,2:17
2010-11-05T00:00:00,5,0021000072,3,Final,20101105/WASNYK,1610612752,1610612764,2010,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 5, 2010",19763,2:11
2010-11-05T00:00:00,6,0021000073,3,Final,20101105/CHIBOS,1610612738,1610612741,2010,5, ,ESPN,Q5   - ESPN,1,"FRIDAY, NOVEMBER 5, 2010",18624,2:49
2010-11-05T00:00:00,7,0021000074,3,Final,20101105/ATLMIN,1610612750,1610612737,2010,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 5, 2010",17222,2:10
2010-11-05T00:00:00,8,0021000075,3,Final,20101105/MIANOH,1610612740,1610612748,2010,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 5, 2010",17988,2:24
2010-11-05T00:00:00,9,0021000076,3,Final,20101105/MEMPHX,1610612756,1610612763,2010,6, ,,Q6   - ,1,"FRIDAY, NOVEMBER 5, 2010",16470,3:22
2010-11-05T00:00:00,10,0021000077,3,Final,20101105/LACDEN,1610612743,1610612746,2010,4, ,ESPN,Q4   - ESPN,1,"FRIDAY, NOVEMBER 5, 2010",15559,2:23
2010-11-05T00:00:00,11,0021000078,3,Final,20101105/UTAGSW,1610612744,1610612762,2010,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 5, 2010",17902,2:19
2010-11-05T00:00:00,12,0021000079,3,Final,20101105/TORLAL,1610612747,1610612761,2010,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 5, 2010",18997,2:18
2010-11-06T00:00:00,1,0021000080,3,Final,20101106/ORLCHA,1610612766,1610612753,2010,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 6, 2010",18136,2:12
2010-11-06T00:00:00,2,0021000081,3,Final,20101106/CLEWAS,1610612764,1610612739,2010,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 6, 2010",14442,2:16
2010-11-06T00:00:00,3,0021000082,3,Final,20101106/NJNMIA,1610612748,1610612751,2010,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 6, 2010",19600,2:12
2010-11-06T00:00:00,4,0021000083,3,Final,20101106/NOHMIL,1610612749,1610612740,2010,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 6, 2010",16731,2:13
2010-11-06T00:00:00,5,0021000084,3,Final,20101106/HOUSAS,1610612759,1610612745,2010,5, ,,Q5   - ,1,"SATURDAY, NOVEMBER 6, 2010",17740,2:30
2010-11-06T00:00:00,6,0021000085,3,Final,20101106/DENDAL,1610612742,1610612743,2010,4, ,NBA TV,Q4   - NBA TV,1,"SATURDAY, NOVEMBER 6, 2010",19948,2:09
2010-11-06T00:00:00,7,0021000086,3,Final,20101106/LACUTA,1610612762,1610612746,2010,6, ,,Q6   - ,1,"SATURDAY, NOVEMBER 6, 2010",19911,3:06
2010-11-06T00:00:00,8,0021000087,3,Final,20101106/TORPOR,1610612757,1610612761,2010,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 6, 2010",20363,2:23
2010-11-06T00:00:00,9,0021000088,3,Final,20101106/MEMSAC,1610612758,1610612763,2010,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 6, 2010",14085,2:24
2010-11-07T00:00:00,1,0021000089,3,Final,20101107/PHINYK,1610612752,1610612755,2010,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 7, 2010",18735,2:22
2010-11-07T00:00:00,2,0021000090,3,Final,20101107/PHXATL,1610612737,1610612756,2010,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 7, 2010",13395,2:21
2010-11-07T00:00:00,3,0021000091,3,Final,20101107/GSWDET,1610612765,1610612744,2010,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 7, 2010",12813,2:23
2010-11-07T00:00:00,4,0021000092,3,Final,20101107/MINHOU,1610612745,1610612750,2010,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 7, 2010",15058,2:21
2010-11-07T00:00:00,5,0021000093,3,Final,20101107/BOSOKC,1610612760,1610612738,2010,4, ,NBA TV,Q4   - NBA TV,1,"SUNDAY, NOVEMBER 7, 2010",18203,2:11
2010-11-07T00:00:00,6,0021000094,3,Final,20101107/PORLAL,1610612747,1610612757,2010,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 7, 2010",18997,2:13
2010-11-08T00:00:00,1,0021000095,3,Final,20101108/SASCHA,1610612766,1610612759,2010,4, ,,Q4   - ,1,"MONDAY, NOVEMBER 8, 2010",14152,2:15
2010-11-08T00:00:00,2,0021000096,3,Final,20101108/ATLORL,1610612753,1610612737,2010,4, ,,Q4   - ,1,"MONDAY, NOVEMBER 8, 2010",18846,2:13
2010-11-08T00:00:00,3,0021000097,3,Final,20101108/GSWTOR,1610612761,1610612744,2010,4, ,NBA TV,Q4   - NBA TV,1,"MONDAY, NOVEMBER 8, 2010",14127,2:24
2010-11-08T00:00:00,4,0021000098,3,Final,20101108/DENCHI,1610612741,1610612743,2010,4, ,,Q4   - ,1,"MONDAY, NOVEMBER 8, 2010",21355,2:28
2010-11-08T00:00:00,5,0021000099,3,Final,20101108/PHXMEM,1610612763,1610612756,2010,4, ,,Q4   - ,1,"MONDAY, NOVEMBER 8, 2010",10786,2:18
2010-11-08T00:00:00,6,0021000100,3,Final,20101108/BOSDAL,1610612742,1610612738,2010,4, ,,Q4   - ,1,"MONDAY, NOVEMBER 8, 2010",20194,2:11
2010-11-09T00:00:00,1,0021000101,3,Final,20101109/DENIND,1610612754,1610612743,2010,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 9, 2010",11122,2:07
2010-11-09T00:00:00,2,0021000102,3,Final,20101109/CLENJN,1610612751,1610612739,2010,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 9, 2010",10188,2:10
2010-11-09T00:00:00,3,0021000103,3,Final,20101109/UTAMIA,1610612748,1610612762,2010,5, ,NBA TV,Q5   - NBA TV,1,"TUESDAY, NOVEMBER 9, 2010",19600,2:40
2010-11-09T00:00:00,4,0021000104,3,Final,20101109/NYKMIL,1610612749,1610612752,2010,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 9, 2010",13286,2:17
2010-11-09T00:00:00,5,0021000105,3,Final,20101109/LACNOH,1610612740,1610612746,2010,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 9, 2010",12479,2:15
2010-11-09T00:00:00,6,0021000106,3,Final,20101109/DETPOR,1610612757,1610612765,2010,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 9, 2010",20556,2:07
2010-11-09T00:00:00,7,0021000107,3,Final,20101109/MINLAL,1610612747,1610612750,2010,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 9, 2010",18997,2:17
2010-11-10T00:00:00,1,0021000108,3,Final,20101110/MILATL,1610612737,1610612749,2010,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 10, 2010",11211,2:03
2010-11-10T00:00:00,2,0021000109,3,Final,20101110/UTAORL,1610612753,1610612762,2010,4, ,ESPN,Q4   - ESPN,1,"WEDNESDAY, NOVEMBER 10, 2010",18846,2:34
2010-11-10T00:00:00,3,0021000110,3,Final,20101110/CHATOR,1610612761,1610612766,2010,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 10, 2010",14309,2:21
2010-11-10T00:00:00,4,0021000111,3,Final,20101110/HOUWAS,1610612764,1610612745,2010,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 10, 2010",13665,2:17
2010-11-10T00:00:00,5,0021000112,3,Final,20101110/NJNCLE,1610612739,1610612751,2010,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 10, 2010",20562,2:21
2010-11-10T00:00:00,6,0021000113,3,Final,20101110/GSWNYK,1610612752,1610612744,2010,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 10, 2010",19763,2:41
2010-11-10T00:00:00,7,0021000114,3,Final,20101110/DALMEM,1610612763,1610612742,2010,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 10, 2010",10767,2:04
2010-11-10T00:00:00,8,0021000115,3,Final,20101110/PHIOKC,1610612760,1610612755,2010,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 10, 2010",18203,2:31
2010-11-10T00:00:00,9,0021000116,3,Final,20101110/LACSAS,1610612759,1610612746,2010,4, ,ESPN,Q4   - ESPN,1,"WEDNESDAY, NOVEMBER 10, 2010",17309,2:32
2010-11-10T00:00:00,10,0021000117,3,Final,20101110/MINSAC,1610612758,1610612750,2010,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 10, 2010",12433,2:28
2010-11-11T00:00:00,1,0021000118,3,Final,20101111/BOSMIA,1610612748,1610612738,2010,4, ,TNT,Q4   - TNT,1,"THURSDAY, NOVEMBER 11, 2010",19650,2:46
2010-11-11T00:00:00,2,0021000119,3,Final,20101111/GSWCHI,1610612741,1610612744,2010,4, ,,Q4   - ,1,"THURSDAY, NOVEMBER 11, 2010",21140,2:04
2010-11-11T00:00:00,3,0021000120,3,Final,20101111/LALDEN,1610612743,1610612747,2010,4, ,TNT,Q4   - TNT,1,"THURSDAY, NOVEMBER 11, 2010",19155,2:29
2010-11-12T00:00:00,1,0021000121,3,Final,20101112/UTAATL,1610612737,1610612762,2010,4, ,ESPN,Q4   - ESPN,1,"FRIDAY, NOVEMBER 12, 2010",17069,2:27
2010-11-12T00:00:00,2,0021000122,3,Final,20101112/HOUIND,1610612754,1610612745,2010,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 12, 2010",14414,2:14
2010-11-12T00:00:00,3,0021000123,3,Final,20101112/TORORL,1610612753,1610612761,2010,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 12, 2010",18846,2:40
2010-11-12T00:00:00,4,0021000124,3,Final,20101112/CHAWAS,1610612764,1610612766,2010,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 12, 2010",14855,2:12
2010-11-12T00:00:00,5,0021000125,3,Final,20101112/NYKMIN,1610612750,1610612752,2010,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 12, 2010",15232,2:19
2010-11-12T00:00:00,6,0021000126,3,Final,20101112/PHIDAL,1610612742,1610612755,2010,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 12, 2010",19989,2:17
2010-11-12T00:00:00,7,0021000127,3,Final,20101112/SACPHX,1610612756,1610612758,2010,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 12, 2010",18029,2:05
2010-11-12T00:00:00,8,0021000128,3,Final,20101112/POROKC,1610612760,1610612757,2010,4, ,ESPN,Q4   - ESPN,1,"FRIDAY, NOVEMBER 12, 2010",18203,2:34
2010-11-12T00:00:00,9,0021000129,3,Final,20101112/DETLAC,1610612746,1610612765,2010,5, ,,Q5   - ,1,"FRIDAY, NOVEMBER 12, 2010",16960,2:51
2010-11-13T00:00:00,1,0021000130,3,Final,20101113/UTACHA,1610612766,1610612762,2010,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 13, 2010",15486,2:13
2010-11-13T00:00:00,2,0021000131,3,Final,20101113/ORLNJN,1610612751,1610612753,2010,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 13, 2010",15086,2:21
2010-11-13T00:00:00,3,0021000132,3,Final,20101113/INDCLE,1610612739,1610612754,2010,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 13, 2010",20562,2:06
2010-11-13T00:00:00,4,0021000133,3,Final,20101113/TORMIA,1610612748,1610612761,2010,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 13, 2010",19600,2:21
2010-11-13T00:00:00,5,0021000134,3,Final,20101113/WASCHI,1610612741,1610612764,2010,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 13, 2010",21610,2:21
2010-11-13T00:00:00,6,0021000135,3,Final,20101113/BOSMEM,1610612763,1610612738,2010,5, ,,Q5   - ,1,"SATURDAY, NOVEMBER 13, 2010",18119,2:46
2010-11-13T00:00:00,7,0021000136,3,Final,20101113/PORNOH,1610612740,1610612757,2010,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 13, 2010",14706,2:15
2010-11-13T00:00:00,8,0021000137,3,Final,20101113/GSWMIL,1610612749,1610612744,2010,4, ,NBA TV,Q4   - NBA TV,1,"SATURDAY, NOVEMBER 13, 2010",17049,2:05
2010-11-13T00:00:00,9,0021000138,3,Final,20101113/PHISAS,1610612759,1610612755,2010,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 13, 2010",17627,2:10
2010-11-14T00:00:00,1,0021000139,3,Final,20101114/MINATL,1610612737,1610612750,2010,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 14, 2010",12027,2:29
2010-11-14T00:00:00,2,0021000140,3,Final,20101114/DETSAC,1610612758,1610612765,2010,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 14, 2010",12377,2:12
2010-11-14T00:00:00,3,0021000141,3,Final,20101114/SASOKC,1610612760,1610612759,2010,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 14, 2010",18203,2:19
2010-11-14T00:00:00,4,0021000142,3,Final,20101114/HOUNYK,1610612752,1610612745,2010,4, ,NBA TV,Q4   - NBA TV,1,"SUNDAY, NOVEMBER 14, 2010",19763,2:18
2010-11-14T00:00:00,5,0021000143,3,Final,20101114/PHXLAL,1610612747,1610612756,2010,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 14, 2010",18997,2:17
2010-11-15T00:00:00,1,0021000144,3,Final,20101115/MINCHA,1610612766,1610612750,2010,4, ,,Q4   - ,1,"MONDAY, NOVEMBER 15, 2010",11211,2:34
2010-11-15T00:00:00,2,0021000145,3,Final,20101115/MEMORL,1610612753,1610612763,2010,4, ,NBA TV,Q4   - NBA TV,1,"MONDAY, NOVEMBER 15, 2010",18846,2:19
2010-11-15T00:00:00,3,0021000146,3,Final,20101115/NOHDAL,1610612742,1610612740,2010,4, ,,Q4   - ,1,"MONDAY, NOVEMBER 15, 2010",19712,2:19
