GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,WH_STATUS,GAME_DATE,ATTENDANCE,GAME_TIME
1990-11-06T00:00:00,,0029000036,3, ,19901106/BOSCHI,1610612741,1610612738,1990,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 6, 1990",18676,
1990-11-07T00:00:00,,0029000037,3, ,19901107/GOSPHX,1610612756,1610612744,1990,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 7, 1990",14487,
1990-11-07T00:00:00,,0029000038,3, ,19901107/DALPHL,1610612755,1610612742,1990,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 7, 1990",10525,
1990-11-07T00:00:00,,0029000039,3, ,19901107/CHIMIN,1610612750,1610612741,1990,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 7, 1990",19006,
1990-11-07T00:00:00,,0029000040,3, ,19901107/DETLAC,1610612746,1610612765,1990,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 7, 1990",14652,
1990-11-07T00:00:00,,0029000041,3, ,19901107/CHHCLE,1610612739,1610612766,1990,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 7, 1990",16154,
1990-11-07T00:00:00,,0029000042,3, ,19901107/DENSAN,1610612759,1610612743,1990,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 7, 1990",15908,
1990-11-08T00:00:00,,0029000043,3, ,19901108/SANUTH,1610612762,1610612759,1990,4,,,Q4  - ,1,"THURSDAY, NOVEMBER 8, 1990",12616,
1990-11-08T00:00:00,,0029000044,3, ,19901108/ORLHOU,1610612745,1610612753,1990,4,,,Q4  - ,1,"THURSDAY, NOVEMBER 8, 1990",12358,
1990-11-08T00:00:00,,0029000045,3, ,19901108/MIANJN,1610612751,1610612748,1990,4,,,Q4  - ,1,"THURSDAY, NOVEMBER 8, 1990",12138,
1990-11-08T00:00:00,,0029000046,3, ,19901108/PHLMIL,1610612749,1610612755,1990,4,,,Q4  - ,1,"THURSDAY, NOVEMBER 8, 1990",12476,
1990-11-08T00:00:00,,0029000047,3, ,19901108/WASNYK,1610612752,1610612764,1990,4,,,Q4  - ,1,"THURSDAY, NOVEMBER 8, 1990",11877,
1990-11-09T00:00:00,,0029000048,3, ,19901109/ATLGOS,1610612744,1610612737,1990,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 9, 1990",15025,
1990-11-09T00:00:00,,0029000049,3, ,19901109/CLEIND,1610612754,1610612739,1990,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 9, 1990",10825,
1990-11-09T00:00:00,,0029000050,3, ,19901109/DETPOR,1610612757,1610612765,1990,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 9, 1990",12884,
1990-11-09T00:00:00,,0029000051,3, ,19901109/MILWAS,1610612764,1610612749,1990,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 9, 1990",8829,
1990-11-09T00:00:00,,0029000052,3, ,19901109/SEADEN,1610612743,1610612760,1990,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 9, 1990",10571,
1990-11-09T00:00:00,,0029000053,3, ,19901109/CHIBOS,1610612738,1610612741,1990,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 9, 1990",14890,
1990-11-09T00:00:00,,0029000054,3, ,19901109/ORLDAL,1610612742,1610612753,1990,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 9, 1990",16760,
1990-11-09T00:00:00,,0029000055,3, ,19901109/CHHMIN,1610612750,1610612766,1990,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 9, 1990",19006,
1990-11-09T00:00:00,,0029000056,3, ,19901109/SACLAL,1610612747,1610612758,1990,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 9, 1990",15618,
1990-11-10T00:00:00,,0029000057,3, ,19901110/HOUSAN,1610612759,1610612745,1990,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 10, 1990",15908,
1990-11-10T00:00:00,,0029000058,3, ,19901110/NYKSAC,1610612758,1610612752,1990,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 10, 1990",17014,
1990-11-10T00:00:00,,0029000059,3, ,19901110/BOSNJN,1610612751,1610612738,1990,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 10, 1990",16101,
1990-11-10T00:00:00,,0029000060,3, ,19901110/PHLCLE,1610612739,1610612755,1990,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 10, 1990",17662,
1990-11-10T00:00:00,,0029000061,3, ,19901110/ATLLAC,1610612746,1610612737,1990,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 10, 1990",13228,
1990-11-10T00:00:00,,0029000062,3, ,19901110/GOSSEA,1610612760,1610612744,1990,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 10, 1990",13130,
1990-11-10T00:00:00,,0029000063,3, ,19901110/INDMIA,1610612748,1610612754,1990,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 10, 1990",15008,
1990-11-10T00:00:00,,0029000064,3, ,19901110/CHHCHI,1610612741,1610612766,1990,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 10, 1990",18676,
1990-11-10T00:00:00,,0029000065,3, ,19901110/DENPHX,1610612756,1610612743,1990,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 10, 1990",14487,
1990-11-11T00:00:00,,0029000066,3, ,19901111/ORLMIN,1610612750,1610612753,1990,4,,,Q4  - ,1,"SUNDAY, NOVEMBER 11, 1990",19006,
1990-11-11T00:00:00,,0029000067,3, ,19901111/UTHHOU,1610612745,1610612762,1990,4,,,Q4  - ,1,"SUNDAY, NOVEMBER 11, 1990",13041,
1990-11-11T00:00:00,,0029000068,3, ,19901111/NYKLAL,1610612747,1610612752,1990,4,,,Q4  - ,1,"SUNDAY, NOVEMBER 11, 1990",17342,
1990-11-11T00:00:00,,0029000069,3, ,19901111/LACPOR,1610612757,1610612746,1990,4,,,Q4  - ,1,"SUNDAY, NOVEMBER 11, 1990",12884,
1990-11-12T00:00:00,,0029000070,3, ,19901112/WASNJN,1610612751,1610612764,1990,4,,,Q4  - ,1,"MONDAY, NOVEMBER 12, 1990",6103,
1990-11-13T00:00:00,,0029000071,3, ,19901113/MINHOU,1610612745,1610612750,1990,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 13, 1990",13234,
1990-11-13T00:00:00,,0029000072,3, ,19901113/PHLIND,1610612754,1610612755,1990,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 13, 1990",,
1990-11-13T00:00:00,,0029000073,3, ,19901113/DALORL,1610612753,1610612742,1990,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 13, 1990",14588,
1990-11-13T00:00:00,,0029000074,3, ,19901113/MIADET,1610612765,1610612748,1990,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 13, 1990",21454,
1990-11-13T00:00:00,,0029000075,3, ,19901113/WASCHH,1610612766,1610612764,1990,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 13, 1990",23901,
1990-11-13T00:00:00,,0029000076,3, ,19901113/BOSMIL,1610612749,1610612738,1990,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 13, 1990",15321,
1990-11-13T00:00:00,,0029000077,3, ,19901113/DENPOR,1610612757,1610612743,1990,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 13, 1990",,
1990-11-13T00:00:00,,0029000078,3, ,19901113/SANGOS,1610612744,1610612759,1990,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 13, 1990",15025,
1990-11-13T00:00:00,,0029000079,3, ,19901113/PHXLAL,1610612747,1610612756,1990,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 13, 1990",,
1990-11-13T00:00:00,,0029000080,3, ,19901113/NYKSEA,1610612760,1610612752,1990,5,,,Q5  - ,1,"TUESDAY, NOVEMBER 13, 1990",12352,
1990-11-13T00:00:00,,0029000081,3, ,19901113/CLEATL,1610612737,1610612739,1990,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 13, 1990",10645,
1990-11-13T00:00:00,,0029000082,3, ,19901113/CHIUTH,1610612762,1610612741,1990,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 13, 1990",12616,
1990-11-14T00:00:00,,0029000083,3, ,19901114/PHXLAC,1610612746,1610612756,1990,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 14, 1990",11812,
1990-11-14T00:00:00,,0029000084,3, ,19901114/MILNJN,1610612751,1610612749,1990,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 14, 1990",6424,
1990-11-14T00:00:00,,0029000085,3, ,19901114/ATLPHL,1610612755,1610612737,1990,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 14, 1990",13613,
1990-11-14T00:00:00,,0029000086,3, ,19901114/CHHBOS,1610612738,1610612766,1990,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 14, 1990",14890,
1990-11-14T00:00:00,,0029000087,3, ,19901114/INDCLE,1610612739,1610612754,1990,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 14, 1990",11799,
1990-11-14T00:00:00,,0029000088,3, ,19901114/DALMIA,1610612748,1610612742,1990,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 14, 1990",15008,
1990-11-15T00:00:00,,0029000089,3, ,19901115/CHIGOS,1610612744,1610612741,1990,4,,,Q4  - ,1,"THURSDAY, NOVEMBER 15, 1990",15025,
1990-11-15T00:00:00,,0029000090,3, ,19901115/SANSAC,1610612758,1610612759,1990,4,,,Q4  - ,1,"THURSDAY, NOVEMBER 15, 1990",17014,
1990-11-15T00:00:00,,0029000091,3, ,19901115/MINDEN,1610612743,1610612750,1990,4,,,Q4  - ,1,"THURSDAY, NOVEMBER 15, 1990",6663,
1990-11-15T00:00:00,,0029000092,3, ,19901115/NYKPOR,1610612757,1610612752,1990,4,,,Q4  - ,1,"THURSDAY, NOVEMBER 15, 1990",12884,
1990-11-15T00:00:00,,0029000093,3, ,19901115/LALHOU,1610612745,1610612747,1990,5,,,Q5  - ,1,"THURSDAY, NOVEMBER 15, 1990",16511,
1990-11-15T00:00:00,,0029000094,3, ,19901115/UTHORL,1610612753,1610612762,1990,5,,,Q5  - ,1,"THURSDAY, NOVEMBER 15, 1990",15077,
1990-11-16T00:00:00,,0029000095,3, ,19901116/CHHATL,1610612737,1610612766,1990,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 16, 1990",,
1990-11-16T00:00:00,,0029000096,3, ,19901116/DETNJN,1610612751,1610612765,1990,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 16, 1990",14424,
1990-11-16T00:00:00,,0029000097,3, ,19901116/WASPHL,1610612755,1610612764,1990,5,,,Q5  - ,1,"FRIDAY, NOVEMBER 16, 1990",14890,
1990-11-16T00:00:00,,0029000098,3, ,19901116/MIAIND,1610612754,1610612748,1990,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 16, 1990",10010,
1990-11-16T00:00:00,,0029000099,3, ,19901116/UTHBOS,1610612738,1610612762,1990,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 16, 1990",14890,
1990-11-16T00:00:00,,0029000100,3, ,19901116/LALDAL,1610612742,1610612747,1990,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 16, 1990",17007,
1990-11-16T00:00:00,,0029000101,3, ,19901116/LACPHX,1610612756,1610612746,1990,5,,,Q5  - ,1,"FRIDAY, NOVEMBER 16, 1990",14487,
1990-11-16T00:00:00,,0029000102,3, ,19901116/MILCLE,1610612739,1610612749,1990,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 16, 1990",14430,
1990-11-17T00:00:00,,0029000103,3, ,19901117/INDORL,1610612753,1610612754,1990,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 17, 1990",15077,
1990-11-17T00:00:00,,0029000104,3, ,19901117/NJNMIL,1610612749,1610612751,1990,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 17, 1990",14276,
1990-11-17T00:00:00,,0029000105,3, ,19901117/PHLNYK,1610612752,1610612755,1990,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 17, 1990",19081,
1990-11-17T00:00:00,,0029000106,3, ,19901117/BOSWAS,1610612764,1610612738,1990,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 17, 1990",18756,
1990-11-17T00:00:00,,0029000107,3, ,19901117/MIAHOU,1610612745,1610612748,1990,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 17, 1990",14563,
1990-11-17T00:00:00,,0029000108,3, ,19901117/PHXSAN,1610612759,1610612756,1990,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 17, 1990",15908,
1990-11-17T00:00:00,,0029000109,3, ,19901117/SACGOS,1610612744,1610612758,1990,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 17, 1990",15025,
1990-11-17T00:00:00,,0029000110,3, ,19901117/PORDEN,1610612743,1610612757,1990,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 17, 1990",12356,
1990-11-17T00:00:00,,0029000111,3, ,19901117/CHISEA,1610612760,1610612741,1990,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 17, 1990",14692,
1990-11-17T00:00:00,,0029000112,3, ,19901117/CLECHH,1610612766,1610612739,1990,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 17, 1990",23901,
1990-11-17T00:00:00,,0029000113,3, ,19901117/ATLDET,1610612765,1610612737,1990,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 17, 1990",21454,
1990-11-18T00:00:00,,0029000114,3, ,19901118/SEALAC,1610612746,1610612760,1990,4,,,Q4  - ,1,"SUNDAY, NOVEMBER 18, 1990",10980,
1990-11-18T00:00:00,,0029000115,3, ,19901118/GOSLAL,1610612747,1610612744,1990,4,,,Q4  - ,1,"SUNDAY, NOVEMBER 18, 1990",15644,
1990-11-18T00:00:00,,0029000116,3, ,19901118/UTHMIN,1610612750,1610612762,1990,4,,,Q4  - ,1,"SUNDAY, NOVEMBER 18, 1990",19006,
1990-11-18T00:00:00,,0029000117,3, ,19901118/CHIPOR,1610612757,1610612741,1990,4,,,Q4  - ,1,"SUNDAY, NOVEMBER 18, 1990",12884,
1990-11-19T00:00:00,,0029000118,3, ,19901119/UTHMIL,1610612749,1610612762,1990,4,,,Q4  - ,1,"MONDAY, NOVEMBER 19, 1990",13568,
1990-11-19T00:00:00,,0029000119,3, ,19901119/CHHPHL,1610612755,1610612766,1990,4,,,Q4  - ,1,"MONDAY, NOVEMBER 19, 1990",9728,
1990-11-19T00:00:00,,0029000120,3, ,19901119/LALDEN,1610612743,1610612747,1990,4,,,Q4  - ,1,"MONDAY, NOVEMBER 19, 1990",11549,
1990-11-20T00:00:00,,0029000121,3, ,19901120/MINDAL,1610612742,1610612750,1990,5,,,Q5  - ,1,"TUESDAY, NOVEMBER 20, 1990",15975,
1990-11-20T00:00:00,,0029000122,3, ,19901120/ORLGOS,1610612744,1610612753,1990,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 20, 1990",15025,
1990-11-20T00:00:00,,0029000123,3, ,19901120/SACWAS,1610612764,1610612758,1990,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 20, 1990",6105,
1990-11-20T00:00:00,,0029000124,3, ,19901120/ATLCHH,1610612766,1610612737,1990,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 20, 1990",23901,
1990-11-20T00:00:00,,0029000125,3, ,19901120/DETMIA,1610612748,1610612765,1990,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 20, 1990",15009,
1990-11-20T00:00:00,,0029000126,3, ,19901120/NJNSEA,1610612760,1610612751,1990,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 20, 1990",10466,
1990-11-20T00:00:00,,0029000127,3, ,19901120/HOUNYK,1610612752,1610612745,1990,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 20, 1990",15957,
1990-11-21T00:00:00,,0029000128,3, ,19901121/DENLAL,1610612747,1610612743,1990,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 21, 1990",15941,
1990-11-21T00:00:00,,0029000129,3, ,19901121/ORLUTH,1610612762,1610612753,1990,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 21, 1990",12616,
1990-11-21T00:00:00,,0029000130,3, ,19901121/HOUBOS,1610612738,1610612745,1990,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 21, 1990",14890,
1990-11-21T00:00:00,,0029000131,3, ,19901121/DETIND,1610612754,1610612765,1990,5,,,Q5  - ,1,"WEDNESDAY, NOVEMBER 21, 1990",12330,
1990-11-21T00:00:00,,0029000132,3, ,19901121/SACPHL,1610612755,1610612758,1990,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 21, 1990",15627,
1990-11-21T00:00:00,,0029000133,3, ,19901121/MINSAN,1610612759,1610612750,1990,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 21, 1990",15908,
1990-11-21T00:00:00,,0029000134,3, ,19901121/NJNLAC,1610612746,1610612751,1990,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 21, 1990",10335,
1990-11-21T00:00:00,,0029000135,3, ,19901121/CHIPHX,1610612756,1610612741,1990,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 21, 1990",14487,
1990-11-21T00:00:00,,0029000136,3, ,19901121/MIACLE,1610612739,1610612748,1990,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 21, 1990",13884,
1990-11-21T00:00:00,,0029000137,3, ,19901121/ATLMIL,1610612749,1610612737,1990,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 21, 1990",15279,
1990-11-23T00:00:00,,0029000138,3, ,19901123/SANDAL,1610612742,1610612759,1990,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 23, 1990",17007,
1990-11-23T00:00:00,,0029000139,3, ,19901123/WASDET,1610612765,1610612764,1990,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 23, 1990",21454,
1990-11-23T00:00:00,,0029000140,3, ,19901123/SEAUTH,1610612762,1610612760,1990,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 23, 1990",12616,
1990-11-23T00:00:00,,0029000141,3, ,19901123/NJNPHX,1610612756,1610612751,1990,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 23, 1990",14487,
1990-11-23T00:00:00,,0029000142,3, ,19901123/HOUIND,1610612754,1610612745,1990,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 23, 1990",11323,
1990-11-23T00:00:00,,0029000143,3, ,19901123/CHILAC,1610612746,1610612741,1990,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 23, 1990",15357,
1990-11-23T00:00:00,,0029000144,3, ,19901123/SACBOS,1610612738,1610612758,1990,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 23, 1990",,
1990-11-23T00:00:00,,0029000145,3, ,19901123/CLEPHL,1610612755,1610612739,1990,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 23, 1990",16642,
1990-11-23T00:00:00,,0029000146,3, ,19901123/MIACHH,1610612766,1610612748,1990,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 23, 1990",23901,
1990-11-23T00:00:00,,0029000147,3, ,19901123/GOSPOR,1610612757,1610612744,1990,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 23, 1990",12884,
1990-11-24T00:00:00,,0029000148,3, ,19901124/INDWAS,1610612764,1610612754,1990,5,,,Q5  - ,1,"SATURDAY, NOVEMBER 24, 1990",7983,
1990-11-24T00:00:00,,0029000149,3, ,19901124/NJNGOS,1610612744,1610612751,1990,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 24, 1990",15025,
1990-11-24T00:00:00,,0029000150,3, ,19901124/ORLLAL,1610612747,1610612753,1990,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 24, 1990",16254,
1990-11-24T00:00:00,,0029000151,3, ,19901124/MILNYK,1610612752,1610612749,1990,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 24, 1990",17101,
1990-11-24T00:00:00,,0029000152,3, ,19901124/CHHMIA,1610612748,1610612766,1990,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 24, 1990",15008,
1990-11-24T00:00:00,,0029000153,3, ,19901124/PHLATL,1610612737,1610612755,1990,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 24, 1990",15594,
1990-11-24T00:00:00,,0029000154,3, ,19901124/CHIDEN,1610612743,1610612741,1990,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 24, 1990",17022,
1990-11-24T00:00:00,,0029000155,3, ,19901124/BOSCLE,1610612739,1610612738,1990,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 24, 1990",19748,
1990-11-24T00:00:00,,0029000156,3, ,19901124/UTHDAL,1610612742,1610612762,1990,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 24, 1990",17007,
1990-11-25T00:00:00,,0029000157,3, ,19901125/SANPOR,1610612757,1610612759,1990,4,,,Q4  - ,1,"SUNDAY, NOVEMBER 25, 1990",12884,
1990-11-25T00:00:00,,0029000158,3, ,19901125/HOUMIN,1610612750,1610612745,1990,4,,,Q4  - ,1,"SUNDAY, NOVEMBER 25, 1990",19118,
1990-11-25T00:00:00,,0029000159,3, ,19901125/ORLLAC,1610612746,1610612753,1990,4,,,Q4  - ,1,"SUNDAY, NOVEMBER 25, 1990",10691,
