GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,WH_STATUS,GAME_DATE,ATTENDANCE,GAME_TIME
1992-11-07T00:00:00,,0029200013,3, ,19921107/ATLCHI,1610612741,1610612737,1992,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 7, 1992",18676,
1992-11-07T00:00:00,,0029200014,3, ,19921107/HOUSEA,1610612760,1610612745,1992,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 7, 1992",14544,
1992-11-07T00:00:00,,0029200015,3, ,19921107/ORLWAS,1610612764,1610612753,1992,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 7, 1992",18756,
1992-11-07T00:00:00,,0029200016,3, ,19921107/PHLNYK,1610612752,1610612755,1992,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 7, 1992",19763,
1992-11-07T00:00:00,,0029200017,3, ,19921107/BOSMIL,1610612749,1610612738,1992,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 7, 1992",17892,
1992-11-07T00:00:00,,0029200018,3, ,19921107/SANDEN,1610612743,1610612759,1992,6,,,Q6  - ,1,"SATURDAY, NOVEMBER 7, 1992",17022,
1992-11-07T00:00:00,,0029200019,3, ,19921107/UTHDAL,1610612742,1610612762,1992,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 7, 1992",12514,
1992-11-07T00:00:00,,0029200020,3, ,19921107/LACPHX,1610612756,1610612746,1992,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 7, 1992",19023,
1992-11-07T00:00:00,,0029200021,3, ,19921107/NJNMIA,1610612748,1610612751,1992,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 7, 1992",15008,
1992-11-07T00:00:00,,0029200022,3, ,19921107/DETIND,1610612754,1610612765,1992,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 7, 1992",16183,
1992-11-08T00:00:00,,0029200023,3, ,19921108/DENPOR,1610612757,1610612743,1992,4,,,Q4  - ,1,"SUNDAY, NOVEMBER 8, 1992",12888,
1992-11-08T00:00:00,,0029200024,3, ,19921108/CHHCLE,1610612739,1610612766,1992,4,,,Q4  - ,1,"SUNDAY, NOVEMBER 8, 1992",16009,
1992-11-08T00:00:00,,0029200025,3, ,19921108/SACLAL,1610612747,1610612758,1992,4,,,Q4  - ,1,"SUNDAY, NOVEMBER 8, 1992",15021,
1992-11-09T00:00:00,,0029200026,3, ,19921109/INDCHI,1610612741,1610612754,1992,4,,,Q4  - ,1,"MONDAY, NOVEMBER 9, 1992",18084,
1992-11-10T00:00:00,,0029200027,3, ,19921110/MILSAN,1610612759,1610612749,1992,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 10, 1992",16057,
1992-11-10T00:00:00,,0029200028,3, ,19921110/CHHORL,1610612753,1610612766,1992,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 10, 1992",15151,
1992-11-10T00:00:00,,0029200029,3, ,19921110/PHXPOR,1610612757,1610612756,1992,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 10, 1992",12888,
1992-11-10T00:00:00,,0029200030,3, ,19921110/LACSAC,1610612758,1610612746,1992,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 10, 1992",17317,
1992-11-10T00:00:00,,0029200031,3, ,19921110/WASCLE,1610612739,1610612764,1992,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 10, 1992",13055,
1992-11-10T00:00:00,,0029200032,3, ,19921110/BOSMIA,1610612748,1610612738,1992,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 10, 1992",15008,
1992-11-10T00:00:00,,0029200033,3, ,19921110/DALMIN,1610612750,1610612742,1992,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 10, 1992",18202,
1992-11-10T00:00:00,,0029200034,3, ,19921110/LALGOS,1610612744,1610612747,1992,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 10, 1992",15025,
1992-11-10T00:00:00,,0029200035,3, ,19921110/UTHDEN,1610612743,1610612762,1992,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 10, 1992",10456,
1992-11-10T00:00:00,,0029200036,3, ,19921110/NJNNYK,1610612752,1610612751,1992,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 10, 1992",19763,
1992-11-11T00:00:00,,0029200037,3, ,19921111/MILDAL,1610612742,1610612749,1992,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 11, 1992",11276,
1992-11-11T00:00:00,,0029200038,3, ,19921111/PHLIND,1610612754,1610612755,1992,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 11, 1992",10007,
1992-11-11T00:00:00,,0029200039,3, ,19921111/ATLHOU,1610612745,1610612737,1992,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 11, 1992",10125,
1992-11-11T00:00:00,,0029200040,3, ,19921111/DETCHI,1610612741,1610612765,1992,5,,,Q5  - ,1,"WEDNESDAY, NOVEMBER 11, 1992",18676,
1992-11-11T00:00:00,,0029200041,3, ,19921111/BOSCHH,1610612766,1610612738,1992,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 11, 1992",23698,
1992-11-11T00:00:00,,0029200042,3, ,19921111/SACLAC,1610612746,1610612758,1992,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 11, 1992",9236,
1992-11-12T00:00:00,,0029200043,3, ,19921112/MIADET,1610612765,1610612748,1992,4,,,Q4  - ,1,"THURSDAY, NOVEMBER 12, 1992",21454,
1992-11-12T00:00:00,,0029200044,3, ,19921112/PHXUTH,1610612762,1610612756,1992,4,,,Q4  - ,1,"THURSDAY, NOVEMBER 12, 1992",19911,
1992-11-12T00:00:00,,0029200045,3, ,19921112/MINNJN,1610612751,1610612750,1992,4,,,Q4  - ,1,"THURSDAY, NOVEMBER 12, 1992",14226,
1992-11-12T00:00:00,,0029200046,3, ,19921112/CLEGOS,1610612744,1610612739,1992,6,,,Q6  - ,1,"THURSDAY, NOVEMBER 12, 1992",15025,
1992-11-12T00:00:00,,0029200047,3, ,19921112/LALSEA,1610612760,1610612747,1992,4,,,Q4  - ,1,"THURSDAY, NOVEMBER 12, 1992",14419,
1992-11-12T00:00:00,,0029200048,3, ,19921112/ATLSAN,1610612759,1610612737,1992,4,,,Q4  - ,1,"THURSDAY, NOVEMBER 12, 1992",16057,
1992-11-12T00:00:00,,0029200049,3, ,19921112/WASORL,1610612753,1610612764,1992,4,,,Q4  - ,1,"THURSDAY, NOVEMBER 12, 1992",15151,
1992-11-13T00:00:00,,0029200050,3, ,19921113/NYKWAS,1610612764,1610612752,1992,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 13, 1992",18756,
1992-11-13T00:00:00,,0029200051,3, ,19921113/LACLAL,1610612747,1610612746,1992,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 13, 1992",14555,
1992-11-13T00:00:00,,0029200052,3, ,19921113/CLEPOR,1610612757,1610612739,1992,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 13, 1992",12888,
1992-11-13T00:00:00,,0029200053,3, ,19921113/CHHIND,1610612754,1610612766,1992,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 13, 1992",13209,
1992-11-13T00:00:00,,0029200054,3, ,19921113/CHIMIL,1610612749,1610612741,1992,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 13, 1992",18633,
1992-11-13T00:00:00,,0029200055,3, ,19921113/PHLBOS,1610612738,1610612755,1992,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 13, 1992",14890,
1992-11-14T00:00:00,,0029200056,3, ,19921114/LACUTH,1610612762,1610612746,1992,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 14, 1992",19911,
1992-11-14T00:00:00,,0029200057,3, ,19921114/PHXMIN,1610612750,1610612756,1992,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 14, 1992",19006,
1992-11-14T00:00:00,,0029200058,3, ,19921114/HOUSAN,1610612759,1610612745,1992,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 14, 1992",16057,
1992-11-14T00:00:00,,0029200059,3, ,19921114/BOSNYK,1610612752,1610612738,1992,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 14, 1992",19763,
1992-11-14T00:00:00,,0029200060,3, ,19921114/SACSEA,1610612760,1610612758,1992,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 14, 1992",10588,
1992-11-14T00:00:00,,0029200061,3, ,19921114/ATLDAL,1610612742,1610612737,1992,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 14, 1992",13488,
1992-11-14T00:00:00,,0029200062,3, ,19921114/PORGOS,1610612744,1610612757,1992,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 14, 1992",15025,
1992-11-14T00:00:00,,0029200063,3, ,19921114/MIACHH,1610612766,1610612748,1992,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 14, 1992",23698,
1992-11-14T00:00:00,,0029200064,3, ,19921114/ORLNJN,1610612751,1610612753,1992,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 14, 1992",20049,
1992-11-14T00:00:00,,0029200065,3, ,19921114/INDDET,1610612765,1610612754,1992,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 14, 1992",21454,
1992-11-14T00:00:00,,0029200066,3, ,19921114/DENCHI,1610612741,1610612743,1992,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 14, 1992",18676,
1992-11-15T00:00:00,,0029200067,3, ,19921115/CLESAC,1610612758,1610612739,1992,4,,,Q4  - ,1,"SUNDAY, NOVEMBER 15, 1992",17317,
1992-11-15T00:00:00,,0029200068,3, ,19921115/WASNJN,1610612751,1610612764,1992,4,,,Q4  - ,1,"SUNDAY, NOVEMBER 15, 1992",9589,
1992-11-15T00:00:00,,0029200069,3, ,19921115/GOSLAL,1610612747,1610612744,1992,4,,,Q4  - ,1,"SUNDAY, NOVEMBER 15, 1992",13941,
1992-11-15T00:00:00,,0029200070,3, ,19921115/DENMIL,1610612749,1610612743,1992,4,,,Q4  - ,1,"SUNDAY, NOVEMBER 15, 1992",14882,
1992-11-16T00:00:00,,0029200071,3, ,19921116/NYKPOR,1610612757,1610612752,1992,4,,,Q4  - ,1,"MONDAY, NOVEMBER 16, 1992",12888,
1992-11-16T00:00:00,,0029200072,3, ,19921116/SEAPHX,1610612756,1610612760,1992,4,,,Q4  - ,1,"MONDAY, NOVEMBER 16, 1992",19023,
1992-11-17T00:00:00,,0029200073,3, ,19921117/GOSMIA,1610612748,1610612744,1992,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 17, 1992",15008,
1992-11-17T00:00:00,,0029200074,3, ,19921117/BOSWAS,1610612764,1610612738,1992,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 17, 1992",18114,
1992-11-17T00:00:00,,0029200075,3, ,19921117/NYKSEA,1610612760,1610612752,1992,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 17, 1992",13245,
1992-11-17T00:00:00,,0029200076,3, ,19921117/DETLAC,1610612746,1610612765,1992,5,,,Q5  - ,1,"TUESDAY, NOVEMBER 17, 1992",10096,
1992-11-17T00:00:00,,0029200077,3, ,19921117/CHIMIN,1610612750,1610612741,1992,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 17, 1992",19006,
1992-11-17T00:00:00,,0029200078,3, ,19921117/MILATL,1610612737,1610612749,1992,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 17, 1992",7771,
1992-11-17T00:00:00,,0029200079,3, ,19921117/DALCHH,1610612766,1610612742,1992,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 17, 1992",23968,
1992-11-17T00:00:00,,0029200080,3, ,19921117/SACHOU,1610612745,1610612758,1992,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 17, 1992",10158,
1992-11-17T00:00:00,,0029200081,3, ,19921117/UTHNJN,1610612751,1610612762,1992,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 17, 1992",12646,
1992-11-17T00:00:00,,0029200082,3, ,19921117/DENIND,1610612754,1610612743,1992,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 17, 1992",10034,
1992-11-17T00:00:00,,0029200083,3, ,19921117/CLESAN,1610612759,1610612739,1992,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 17, 1992",16057,
1992-11-18T00:00:00,,0029200084,3, ,19921118/UTHBOS,1610612738,1610612762,1992,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 18, 1992",14890,
1992-11-18T00:00:00,,0029200085,3, ,19921118/ORLPHL,1610612755,1610612753,1992,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 18, 1992",13711,
1992-11-18T00:00:00,,0029200086,3, ,19921118/SACPHX,1610612756,1610612758,1992,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 18, 1992",19023,
1992-11-19T00:00:00,,0029200087,3, ,19921119/DALSAN,1610612759,1610612742,1992,4,,,Q4  - ,1,"THURSDAY, NOVEMBER 19, 1992",16057,
1992-11-19T00:00:00,,0029200088,3, ,19921119/GOSORL,1610612753,1610612744,1992,4,,,Q4  - ,1,"THURSDAY, NOVEMBER 19, 1992",15151,
1992-11-19T00:00:00,,0029200089,3, ,19921119/CLEHOU,1610612745,1610612739,1992,4,,,Q4  - ,1,"THURSDAY, NOVEMBER 19, 1992",10003,
1992-11-19T00:00:00,,0029200090,3, ,19921119/NYKLAC,1610612746,1610612752,1992,4,,,Q4  - ,1,"THURSDAY, NOVEMBER 19, 1992",13919,
1992-11-19T00:00:00,,0029200091,3, ,19921119/CHISEA,1610612760,1610612741,1992,4,,,Q4  - ,1,"THURSDAY, NOVEMBER 19, 1992",37401,
1992-11-19T00:00:00,,0029200092,3, ,19921119/NJNATL,1610612737,1610612751,1992,4,,,Q4  - ,1,"THURSDAY, NOVEMBER 19, 1992",9905,
1992-11-19T00:00:00,,0029200093,3, ,19921119/DETDEN,1610612743,1610612765,1992,4,,,Q4  - ,1,"THURSDAY, NOVEMBER 19, 1992",12506,
1992-11-20T00:00:00,,0029200094,3, ,19921120/WASMIN,1610612750,1610612764,1992,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 20, 1992",18301,
1992-11-20T00:00:00,,0029200095,3, ,19921120/UTHIND,1610612754,1610612762,1992,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 20, 1992",12471,
1992-11-20T00:00:00,,0029200096,3, ,19921120/MIAPHL,1610612755,1610612748,1992,7,,,Q7  - ,1,"FRIDAY, NOVEMBER 20, 1992",13417,
1992-11-20T00:00:00,,0029200097,3, ,19921120/CHILAL,1610612747,1610612741,1992,5,,,Q5  - ,1,"FRIDAY, NOVEMBER 20, 1992",17505,
1992-11-20T00:00:00,,0029200098,3, ,19921120/PORSAC,1610612758,1610612757,1992,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 20, 1992",17317,
1992-11-20T00:00:00,,0029200099,3, ,19921120/GOSCHH,1610612766,1610612744,1992,5,,,Q5  - ,1,"FRIDAY, NOVEMBER 20, 1992",23698,
1992-11-21T00:00:00,,0029200100,3, ,19921121/CHHMIA,1610612748,1610612766,1992,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 21, 1992",15008,
1992-11-21T00:00:00,,0029200101,3, ,19921121/DETSEA,1610612760,1610612765,1992,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 21, 1992",14252,
1992-11-21T00:00:00,,0029200102,3, ,19921121/SANHOU,1610612745,1610612759,1992,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 21, 1992",12229,
1992-11-21T00:00:00,,0029200103,3, ,19921121/CLEDAL,1610612742,1610612739,1992,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 21, 1992",13805,
1992-11-21T00:00:00,,0029200104,3, ,19921121/PHXLAC,1610612746,1610612756,1992,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 21, 1992",14419,
1992-11-21T00:00:00,,0029200105,3, ,19921121/PHLNJN,1610612751,1610612755,1992,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 21, 1992",11515,
1992-11-21T00:00:00,,0029200106,3, ,19921121/MINDEN,1610612743,1610612750,1992,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 21, 1992",12457,
1992-11-21T00:00:00,,0029200107,3, ,19921121/UTHWAS,1610612764,1610612762,1992,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 21, 1992",11027,
1992-11-21T00:00:00,,0029200108,3, ,19921121/INDMIL,1610612749,1610612754,1992,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 21, 1992",18214,
1992-11-21T00:00:00,,0029200109,3, ,19921121/BOSATL,1610612737,1610612738,1992,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 21, 1992",12371,
1992-11-21T00:00:00,,0029200110,3, ,19921121/ORLNYK,1610612752,1610612753,1992,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 21, 1992",19763,
1992-11-22T00:00:00,,0029200111,3, ,19921122/CHIPHX,1610612756,1610612741,1992,4,,,Q4  - ,1,"SUNDAY, NOVEMBER 22, 1992",19023,
1992-11-22T00:00:00,,0029200112,3, ,19921122/GOSNJN,1610612751,1610612744,1992,4,,,Q4  - ,1,"SUNDAY, NOVEMBER 22, 1992",14463,
1992-11-22T00:00:00,,0029200113,3, ,19921122/DENLAL,1610612747,1610612743,1992,4,,,Q4  - ,1,"SUNDAY, NOVEMBER 22, 1992",13841,
1992-11-22T00:00:00,,0029200114,3, ,19921122/DETPOR,1610612757,1610612765,1992,4,,,Q4  - ,1,"SUNDAY, NOVEMBER 22, 1992",12888,
1992-11-23T00:00:00,,0029200115,3, ,19921123/ATLBOS,1610612738,1610612737,1992,5,,,Q5  - ,1,"MONDAY, NOVEMBER 23, 1992",13299,
1992-11-23T00:00:00,,0029200116,3, ,19921123/SEASAC,1610612758,1610612760,1992,4,,,Q4  - ,1,"MONDAY, NOVEMBER 23, 1992",17317,
1992-11-24T00:00:00,,0029200117,3, ,19921124/NJNSEA,1610612760,1610612751,1992,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 24, 1992",9367,
1992-11-24T00:00:00,,0029200118,3, ,19921124/LACHOU,1610612745,1610612746,1992,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 24, 1992",10251,
1992-11-24T00:00:00,,0029200119,3, ,19921124/CHIGOS,1610612744,1610612741,1992,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 24, 1992",15025,
1992-11-24T00:00:00,,0029200120,3, ,19921124/MIAIND,1610612754,1610612748,1992,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 24, 1992",10098,
1992-11-24T00:00:00,,0029200121,3, ,19921124/PHLCHH,1610612766,1610612755,1992,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 24, 1992",23698,
1992-11-24T00:00:00,,0029200122,3, ,19921124/WASNYK,1610612752,1610612764,1992,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 24, 1992",19763,
1992-11-24T00:00:00,,0029200123,3, ,19921124/SANPOR,1610612757,1610612759,1992,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 24, 1992",12888,
1992-11-24T00:00:00,,0029200124,3, ,19921124/MILCLE,1610612739,1610612749,1992,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 24, 1992",15312,
1992-11-25T00:00:00,,0029200125,3, ,19921125/HOUORL,1610612753,1610612745,1992,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 25, 1992",15151,
1992-11-25T00:00:00,,0029200126,3, ,19921125/NYKMIN,1610612750,1610612752,1992,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 25, 1992",18063,
1992-11-25T00:00:00,,0029200127,3, ,19921125/PORPHX,1610612756,1610612757,1992,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 25, 1992",19023,
1992-11-25T00:00:00,,0029200128,3, ,19921125/WASBOS,1610612738,1610612764,1992,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 25, 1992",14890,
1992-11-25T00:00:00,,0029200129,3, ,19921125/ATLPHL,1610612755,1610612737,1992,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 25, 1992",13162,
1992-11-25T00:00:00,,0029200130,3, ,19921125/LACDAL,1610612742,1610612746,1992,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 25, 1992",11433,
1992-11-25T00:00:00,,0029200131,3, ,19921125/SANUTH,1610612762,1610612759,1992,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 25, 1992",19911,
1992-11-25T00:00:00,,0029200132,3, ,19921125/CLEMIL,1610612749,1610612739,1992,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 25, 1992",15634,
1992-11-25T00:00:00,,0029200133,3, ,19921125/CHHDET,1610612765,1610612766,1992,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 25, 1992",21454,
1992-11-25T00:00:00,,0029200134,3, ,19921125/SACDEN,1610612743,1610612758,1992,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 25, 1992",8467,
1992-11-25T00:00:00,,0029200135,3, ,19921125/NJNLAL,1610612747,1610612751,1992,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 25, 1992",13860,
1992-11-25T00:00:00,,0029200136,3, ,19921125/INDMIA,1610612748,1610612754,1992,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 25, 1992",15008,
1992-11-27T00:00:00,,0029200137,3, ,19921127/HOUMIA,1610612748,1610612745,1992,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 27, 1992",15000,
1992-11-27T00:00:00,,0029200138,3, ,19921127/LALPOR,1610612757,1610612747,1992,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 27, 1992",12888,
1992-11-27T00:00:00,,0029200139,3, ,19921127/ATLCLE,1610612739,1610612737,1992,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 27, 1992",20273,
1992-11-27T00:00:00,,0029200140,3, ,19921127/CHHBOS,1610612738,1610612766,1992,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 27, 1992",14890,
1992-11-27T00:00:00,,0029200141,3, ,19921127/SEADAL,1610612742,1610612760,1992,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 27, 1992",13257,
1992-11-27T00:00:00,,0029200142,3, ,19921127/DENLAC,1610612746,1610612743,1992,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 27, 1992",10583,
1992-11-27T00:00:00,,0029200143,3, ,19921127/MINWAS,1610612764,1610612750,1992,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 27, 1992",12346,
1992-11-27T00:00:00,,0029200144,3, ,19921127/GOSPHX,1610612756,1610612744,1992,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 27, 1992",19023,
1992-11-27T00:00:00,,0029200145,3, ,19921127/ORLIND,1610612754,1610612753,1992,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 27, 1992",16530,
1992-11-27T00:00:00,,0029200146,3, ,19921127/MILPHL,1610612755,1610612749,1992,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 27, 1992",11831,
1992-11-27T00:00:00,,0029200147,3, ,19921127/NJNUTH,1610612762,1610612751,1992,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 27, 1992",19911,
1992-11-28T00:00:00,,0029200148,3, ,19921128/DETMIN,1610612750,1610612765,1992,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 28, 1992",19006,
1992-11-28T00:00:00,,0029200149,3, ,19921128/WASMIL,1610612749,1610612764,1992,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 28, 1992",18028,
1992-11-28T00:00:00,,0029200150,3, ,19921128/UTHHOU,1610612745,1610612762,1992,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 28, 1992",14892,
1992-11-28T00:00:00,,0029200151,3, ,19921128/CLEORL,1610612753,1610612739,1992,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 28, 1992",15151,
1992-11-28T00:00:00,,0029200152,3, ,19921128/LACDEN,1610612743,1610612746,1992,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 28, 1992",15241,
1992-11-28T00:00:00,,0029200153,3, ,19921128/MIAATL,1610612737,1610612748,1992,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 28, 1992",10330,
1992-11-28T00:00:00,,0029200154,3, ,19921128/PHXGOS,1610612744,1610612756,1992,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 28, 1992",15025,
1992-11-28T00:00:00,,0029200155,3, ,19921128/SEASAN,1610612759,1610612760,1992,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 28, 1992",16057,
1992-11-28T00:00:00,,0029200156,3, ,19921128/INDCHH,1610612766,1610612754,1992,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 28, 1992",23698,
1992-11-28T00:00:00,,0029200157,3, ,19921128/NJNSAC,1610612758,1610612751,1992,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 28, 1992",17317,
1992-11-28T00:00:00,,0029200158,3, ,19921128/CHINYK,1610612752,1610612741,1992,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 28, 1992",19763,
