GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3A,FG3M,FG3_PCT,FTA,FTM,FT_PCT,DREB,OREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0028400083,1610612754,IND,Indiana,76268,Tony Brown,,,29,1,5.0,0.2,0.0,0.0,0.0,4.0,2,0.5,4.0,5.0,9.0,0.0,0.0,0.0,0.0,3.0,4,
0028400083,1610612754,IND,Indiana,76785,Bill Garnett,,,5,1,4.0,0.25,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2,
0028400083,1610612754,IND,Indiana,77236,Clark Kellogg,,,30,12,20.0,0.6,0.0,0.0,0.0,7.0,7,1.0,7.0,4.0,11.0,2.0,2.0,0.0,0.0,3.0,31,
0028400083,1610612754,IND,Indiana,78146,Jerry Sichting,,,39,3,5.0,0.6,0.0,0.0,0.0,2.0,2,1.0,0.0,1.0,1.0,6.0,1.0,1.0,2.0,4.0,8,
0028400083,1610612754,IND,Indiana,78241,Terence Stansbury,,,6,1,2.0,0.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2,
0028400083,1610612754,IND,Indiana,78257,Steve Stipanovich,,,36,6,14.0,0.429,0.0,0.0,0.0,6.0,5,0.833,10.0,2.0,12.0,2.0,1.0,1.0,1.0,3.0,17,
0028400083,1610612754,IND,Indiana,78320,Jim Thomas,,,33,9,19.0,0.474,2.0,1.0,0.5,5.0,4,0.8,1.0,3.0,4.0,2.0,1.0,1.0,5.0,5.0,23,
0028400083,1610612754,IND,Indiana,78430,Granville Waiters,,,6,0,1.0,0.0,0.0,0.0,0.0,2.0,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2,
0028400084,1610612739,CLE,Cleveland,76082,John Bagley,,,25,3,7.0,0.429,0.0,0.0,0.0,2.0,2,1.0,1.0,1.0,2.0,4.0,2.0,0.0,4.0,3.0,8,
0028400084,1610612739,CLE,Cleveland,76436,Jeff Cook,,,26,5,8.0,0.625,0.0,0.0,0.0,0.0,0,0.0,5.0,2.0,7.0,1.0,1.0,1.0,0.0,4.0,10,
0028400084,1610612739,CLE,Cleveland,76526,Johnny Davis,,,27,4,12.0,0.333,0.0,0.0,0.0,4.0,4,1.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,12,
0028400084,1610612739,CLE,Cleveland,76753,World Free,,,6,0,3.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,
0028400084,1610612739,CLE,Cleveland,77030,Roy Hinson,,,36,8,15.0,0.533,0.0,0.0,0.0,5.0,4,0.8,3.0,3.0,6.0,1.0,1.0,2.0,0.0,5.0,20,
0028400084,1610612739,CLE,Cleveland,77071,Phil Hubbard,,,22,5,7.0,0.714,0.0,0.0,0.0,2.0,1,0.5,4.0,2.0,6.0,2.0,0.0,0.0,2.0,3.0,11,
0028400084,1610612739,CLE,Cleveland,77087,Geoff Huston,,,4,2,2.0,1.0,0.0,0.0,0.0,2.0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6,
0028400084,1610612739,CLE,Cleveland,77873,Ben Poquette,,,19,2,5.0,0.4,0.0,0.0,0.0,2.0,2,1.0,4.0,2.0,6.0,0.0,2.0,0.0,2.0,2.0,6,
0028400084,1610612739,CLE,Cleveland,78204,Robert Smith,,,9,1,5.0,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,2,
0028400084,1610612739,CLE,Cleveland,78332,Paul Thompson,,,33,7,20.0,0.35,0.0,0.0,0.0,0.0,0,0.0,2.0,2.0,4.0,3.0,1.0,0.0,3.0,5.0,14,
0028400084,1610612739,CLE,Cleveland,78386,Mel Turpin,,,33,6,12.0,0.5,0.0,0.0,0.0,2.0,2,1.0,5.0,1.0,6.0,1.0,0.0,1.0,2.0,4.0,14,
0028400084,1610612759,SAN,San Antonio,122,Fred Roberts,,,13,1,7.0,0.143,0.0,0.0,0.0,2.0,1,0.5,1.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,3,
0028400084,1610612759,SAN,San Antonio,926,Alvin Robertson,,,15,1,4.0,0.25,0.0,0.0,0.0,6.0,4,0.667,1.0,2.0,3.0,5.0,1.0,2.0,0.0,2.0,6,
0028400084,1610612759,SAN,San Antonio,76093,Gene Banks,,,31,3,5.0,0.6,0.0,0.0,0.0,2.0,1,0.5,4.0,2.0,6.0,5.0,1.0,0.0,1.0,4.0,7,
0028400084,1610612759,SAN,San Antonio,76249,Ron Brewer,,,5,1,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,
0028400084,1610612759,SAN,San Antonio,76804,George Gervin,,,27,18,23.0,0.783,0.0,0.0,0.0,6.0,6,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,42,
0028400084,1610612759,SAN,San Antonio,77184,Edgar Jones,,,14,2,3.0,0.667,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,4,
0028400084,1610612759,SAN,San Antonio,77191,Ozell Jones,,,16,2,2.0,1.0,0.0,0.0,0.0,0.0,0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,2.0,2.0,4,
0028400084,1610612759,SAN,San Antonio,77558,Mark McNamara,,,4,0,1.0,0.0,0.0,0.0,0.0,2.0,1,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,
0028400084,1610612759,SAN,San Antonio,77615,Mike Mitchell,,,34,10,19.0,0.526,0.0,0.0,0.0,8.0,6,0.75,4.0,2.0,6.0,4.0,0.0,0.0,2.0,0.0,26,
0028400084,1610612759,SAN,San Antonio,77633,Johnny Moore,,,35,5,15.0,0.333,0.0,0.0,0.0,6.0,4,0.667,4.0,2.0,6.0,17.0,1.0,1.0,4.0,1.0,14,
0028400084,1610612759,SAN,San Antonio,77820,John Paxson,,,14,2,5.0,0.4,0.0,0.0,0.0,1.0,1,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,5,
0028400084,1610612759,SAN,San Antonio,600014,Artis Gilmore,,,32,6,8.0,0.75,0.0,0.0,0.0,2.0,1,0.5,15.0,0.0,15.0,4.0,1.0,0.0,0.0,3.0,13,
0028400085,1610612742,DAL,Dallas,64,Sam Perkins,,,31,7,8.0,0.875,0.0,0.0,0.0,4.0,2,0.5,7.0,3.0,10.0,1.0,0.0,0.0,0.0,4.0,16,
0028400085,1610612742,DAL,Dallas,107,Dale Ellis,,,14,1,4.0,0.25,0.0,0.0,0.0,2.0,2,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,4,
0028400085,1610612742,DAL,Dallas,157,Derek Harper,,,24,6,7.0,0.857,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,2.0,12,
0028400085,1610612742,DAL,Dallas,76016,Mark Aguirre,,,33,7,16.0,0.438,0.0,0.0,0.0,1.0,0,0.0,7.0,2.0,9.0,4.0,0.0,0.0,6.0,5.0,14,
0028400085,1610612742,DAL,Dallas,76176,Rolando Blackman,,,38,9,16.0,0.563,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0,2.0,6.0,1.0,0.0,2.0,1.0,18,
0028400085,1610612742,DAL,Dallas,76291,Wallace Bryant,,,9,0,3.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,0,
0028400085,1610612742,DAL,Dallas,76358,Howard Carter,,,5,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,
0028400085,1610612742,DAL,Dallas,76516,Brad Davis,,,29,5,6.0,0.833,1.0,0.0,0.0,5.0,5,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,15,
0028400085,1610612742,DAL,Dallas,77719,Kurt Nimphius,,,18,2,6.0,0.333,0.0,0.0,0.0,0.0,0,0.0,2.0,2.0,4.0,1.0,0.0,1.0,2.0,4.0,4,
0028400085,1610612742,DAL,Dallas,78418,Jay Vincent,,,39,6,14.0,0.429,0.0,0.0,0.0,11.0,11,1.0,5.0,3.0,8.0,1.0,1.0,0.0,3.0,3.0,23,
0028400085,1610612760,SEA,Seattle,783,Frank Brickowski,,,6,1,2.0,0.5,1.0,0.0,0.0,2.0,1,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,
0028400085,1610612760,SEA,Seattle,1472,Tom Chambers,,,23,5,9.0,0.556,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,4.0,10,
0028400085,1610612760,SEA,Seattle,76993,Gerald Henderson,,,41,9,17.0,0.529,1.0,0.0,0.0,4.0,3,0.75,2.0,1.0,3.0,10.0,3.0,0.0,6.0,3.0,21,
0028400085,1610612760,SEA,Seattle,77518,Scooter McCray,,,30,1,2.0,0.5,0.0,0.0,0.0,4.0,3,0.75,2.0,3.0,5.0,3.0,1.0,1.0,2.0,4.0,5,
0028400085,1610612760,SEA,Seattle,78149,Jack Sikma,,,42,10,19.0,0.526,1.0,0.0,0.0,4.0,3,0.75,3.0,3.0,6.0,3.0,3.0,4.0,3.0,4.0,23,
0028400085,1610612760,SEA,Seattle,78279,Jon Sundvold,,,16,1,1.0,1.0,0.0,0.0,0.0,2.0,2,1.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,4,
0028400085,1610612760,SEA,Seattle,78423,Danny Vranes,,,39,5,11.0,0.455,1.0,1.0,1.0,8.0,5,0.625,6.0,3.0,9.0,3.0,0.0,3.0,4.0,5.0,16,
0028400085,1610612760,SEA,Seattle,78610,Al Wood,,,43,9,15.0,0.6,0.0,0.0,0.0,2.0,2,1.0,2.0,1.0,3.0,3.0,0.0,0.0,3.0,2.0,20,
0028400086,1610612745,HOU,Houston,165,Hakeem Olajuwon,,,28,11,21.0,0.524,0.0,0.0,0.0,5.0,5,1.0,4.0,4.0,8.0,1.0,2.0,2.0,1.0,5.0,27,
0028400086,1610612745,HOU,Houston,378,Craig Ehlo,,,2,1,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,
0028400086,1610612745,HOU,Houston,1622,Rodney McCray,,,45,7,9.0,0.778,0.0,0.0,0.0,4.0,1,0.25,6.0,1.0,7.0,4.0,4.0,3.0,1.0,4.0,15,
0028400086,1610612745,HOU,Houston,76736,Phil Ford,,,14,2,2.0,1.0,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,2.0,5.0,1.0,0.0,1.0,1.0,4,
0028400086,1610612745,HOU,Houston,77043,Lionel Hollins,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,
0028400086,1610612745,HOU,Houston,77395,Lewis Lloyd,,,22,5,9.0,0.556,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,3.0,10,
0028400086,1610612745,HOU,Houston,77419,John Lucas,,,34,9,14.0,0.643,0.0,0.0,0.0,0.0,0,0.0,2.0,1.0,3.0,12.0,2.0,0.0,3.0,1.0,18,
0028400086,1610612745,HOU,Houston,77527,Hank McDowell,,,3,2,2.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,
0028400086,1610612745,HOU,Houston,77839,Jim Petersen,,,17,4,8.0,0.5,0.0,0.0,0.0,2.0,1,0.5,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,9,
0028400086,1610612745,HOU,Houston,77936,Robert Reid,,,16,2,6.0,0.333,0.0,0.0,0.0,4.0,3,0.75,3.0,2.0,5.0,5.0,0.0,1.0,0.0,1.0,7,
0028400086,1610612745,HOU,Houston,78055,Ralph Sampson,,,33,4,13.0,0.308,0.0,0.0,0.0,2.0,1,0.5,6.0,1.0,7.0,2.0,1.0,1.0,2.0,4.0,9,
0028400086,1610612745,HOU,Houston,78523,Mitchell Wiggins,,,23,3,7.0,0.429,0.0,0.0,0.0,7.0,6,0.857,3.0,1.0,4.0,3.0,1.0,1.0,1.0,2.0,12,
0028400086,1610612746,LAC,Los Angeles,262,Michael Cage,,,7,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0,
0028400086,1610612746,LAC,Los Angeles,76252,Junior Bridgeman,,,30,4,10.0,0.4,0.0,0.0,0.0,11.0,10,0.909,3.0,2.0,5.0,2.0,0.0,1.0,0.0,2.0,18,
0028400086,1610612746,LAC,Los Angeles,76365,Harvey Catchings,,,13,1,4.0,0.25,0.0,0.0,0.0,2.0,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,
0028400086,1610612746,LAC,Los Angeles,76583,James Donaldson,,,36,6,9.0,0.667,0.0,0.0,0.0,7.0,5,0.714,6.0,4.0,10.0,0.0,0.0,3.0,7.0,5.0,17,
0028400086,1610612746,LAC,Los Angeles,76834,Lancaster Gordon,,,9,1,4.0,0.25,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,2,
0028400086,1610612746,LAC,Los Angeles,77160,Marques Johnson,,,39,9,14.0,0.643,0.0,0.0,0.0,8.0,6,0.75,5.0,2.0,7.0,0.0,1.0,0.0,1.0,1.0,24,
0028400086,1610612746,LAC,Los Angeles,77670,Jay Murphy,,,2,0,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,
0028400086,1610612746,LAC,Los Angeles,77721,Norm Nixon,,,36,2,12.0,0.167,1.0,0.0,0.0,2.0,1,0.5,1.0,0.0,1.0,5.0,1.0,0.0,5.0,2.0,5,
0028400086,1610612746,LAC,Los Angeles,78183,Derek Smith,,,19,4,10.0,0.4,0.0,0.0,0.0,2.0,2,1.0,3.0,2.0,5.0,3.0,0.0,1.0,0.0,1.0,10,
0028400086,1610612746,LAC,Los Angeles,78450,Bill Walton,,,22,3,8.0,0.375,0.0,0.0,0.0,3.0,1,0.333,7.0,4.0,11.0,1.0,0.0,1.0,5.0,1.0,7,
0028400086,1610612746,LAC,Los Angeles,78462,Bryan Warrick,,,12,1,4.0,0.25,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,3.0,2,
0028400086,1610612746,LAC,Los Angeles,78512,Rory White,,,15,2,3.0,0.667,0.0,0.0,0.0,0.0,0,0.0,2.0,2.0,4.0,0.0,0.0,1.0,1.0,1.0,4,
0028400087,1610612738,BOS,Boston,305,Robert Parish,,,32,4,13.0,0.308,0.0,0.0,0.0,0.0,0,0.0,4.0,6.0,10.0,3.0,0.0,1.0,3.0,3.0,8,
0028400087,1610612738,BOS,Boston,1123,Greg Kite,,,9,2,2.0,1.0,0.0,0.0,0.0,4.0,4,1.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,8,
0028400087,1610612738,BOS,Boston,1449,Larry Bird,,,30,7,16.0,0.438,1.0,0.0,0.0,4.0,4,1.0,3.0,1.0,4.0,2.0,0.0,2.0,3.0,1.0,18,
0028400087,1610612738,BOS,Boston,1450,Kevin McHale,,,27,4,9.0,0.444,0.0,0.0,0.0,11.0,8,0.727,5.0,1.0,6.0,3.0,0.0,2.0,1.0,3.0,16,
0028400087,1610612738,BOS,Boston,76017,Danny Ainge,,,25,1,3.0,0.333,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,5.0,3.0,2,
0028400087,1610612738,BOS,Boston,76296,Quinn Buckner,,,15,3,5.0,0.6,1.0,0.0,0.0,0.0,0,0.0,2.0,0.0,2.0,1.0,4.0,0.0,3.0,3.0,6,
0028400087,1610612738,BOS,Boston,76342,Rick Carlisle,,,15,2,4.0,0.5,0.0,0.0,0.0,3.0,2,0.667,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,6,
0028400087,1610612738,BOS,Boston,76351,M.L. Carr,,,5,0,4.0,0.0,2.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0,
0028400087,1610612738,BOS,Boston,76398,Carlos Clark,,,12,1,4.0,0.25,0.0,0.0,0.0,2.0,1,0.5,3.0,0.0,3.0,1.0,2.0,0.0,1.0,2.0,3,
0028400087,1610612738,BOS,Boston,77141,Dennis Johnson,,,29,6,14.0,0.429,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,14,
0028400087,1610612738,BOS,Boston,77487,Cedric Maxwell,,,23,3,4.0,0.75,0.0,0.0,0.0,3.0,1,0.333,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,7,
0028400087,1610612738,BOS,Boston,78482,Scott Wedman,,,18,3,7.0,0.429,2.0,1.0,0.5,0.0,0,0.0,2.0,1.0,3.0,1.0,3.0,0.0,3.0,1.0,7,
0028400087,1610612764,WAS,Washington,117,Jeff Malone,,,22,3,7.0,0.429,1.0,0.0,0.0,0.0,0,0.0,3.0,1.0,4.0,2.0,0.0,0.0,1.0,0.0,6,
0028400087,1610612764,WAS,Washington,328,Rick Mahorn,,,28,7,12.0,0.583,0.0,0.0,0.0,0.0,0,0.0,9.0,4.0,13.0,2.0,1.0,2.0,4.0,6.0,14,
0028400087,1610612764,WAS,Washington,76091,Greg Ballard,,,26,6,12.0,0.5,0.0,0.0,0.0,1.0,1,1.0,3.0,4.0,7.0,2.0,3.0,0.0,1.0,0.0,13,
0028400087,1610612764,WAS,Washington,76231,Dudley Bradley,,,18,4,6.0,0.667,0.0,0.0,0.0,1.0,1,1.0,1.0,0.0,1.0,2.0,3.0,0.0,1.0,4.0,9,
0028400087,1610612764,WAS,Washington,76543,Darren Daye,,,23,3,5.0,0.6,0.0,0.0,0.0,8.0,7,0.875,4.0,0.0,4.0,3.0,0.0,0.0,4.0,2.0,13,
0028400087,1610612764,WAS,Washington,77146,Frank Johnson,,,20,2,3.0,0.667,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,2.0,4,
0028400087,1610612764,WAS,Washington,77553,Tom McMillen,,,6,0,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0028400087,1610612764,WAS,Washington,77986,Cliff T. Robinson,,,26,6,11.0,0.545,0.0,0.0,0.0,0.0,0,0.0,8.0,1.0,9.0,0.0,0.0,0.0,5.0,3.0,12,
0028400087,1610612764,WAS,Washington,78041,Jeff Ruland,,,32,5,8.0,0.625,0.0,0.0,0.0,8.0,7,0.875,9.0,2.0,11.0,3.0,2.0,1.0,7.0,4.0,17,
0028400087,1610612764,WAS,Washington,78116,Tom Sewell,,,3,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,
0028400087,1610612764,WAS,Washington,78549,Gus Williams,,,33,9,19.0,0.474,1.0,0.0,0.0,7.0,6,0.857,0.0,1.0,1.0,4.0,2.0,0.0,2.0,3.0,24,
0028400087,1610612764,WAS,Washington,78550,Guy Williams,,,3,0,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,
0028400088,1610612758,KCK,Kansas City,78,LaSalle Thompson,,,14,3,3.0,1.0,0.0,0.0,0.0,0.0,0,0.0,6.0,2.0,8.0,0.0,0.0,1.0,5.0,3.0,6,
0028400088,1610612758,KCK,Kansas City,698,Eddie Johnson,,,0,5,14.0,0.357,,0.0,,7.0,6,0.857,,,,,,,,,16,
0028400088,1610612758,KCK,Kansas City,901,Otis Thorpe,,,16,4,8.0,0.5,0.0,0.0,0.0,5.0,2,0.4,8.0,3.0,11.0,1.0,0.0,0.0,1.0,3.0,10,
0028400088,1610612758,KCK,Kansas City,76317,Don Buse,,,17,2,3.0,0.667,1.0,1.0,1.0,2.0,2,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,7,
0028400088,1610612758,KCK,Kansas City,76599,Larry Drew,,,34,8,13.0,0.615,1.0,0.0,0.0,5.0,4,0.8,1.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,20,
0028400088,1610612758,KCK,Kansas City,77290,Billy Knight,,,12,1,4.0,0.25,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,2,
0028400088,1610612758,KCK,Kansas City,77582,Joe Meriweather,,,30,3,8.0,0.375,0.0,0.0,0.0,4.0,2,0.5,2.0,6.0,8.0,0.0,0.0,0.0,2.0,6.0,8,
0028400088,1610612758,KCK,Kansas City,77756,Mark Olberding,,,32,3,9.0,0.333,0.0,0.0,0.0,7.0,7,1.0,7.0,0.0,7.0,2.0,0.0,0.0,2.0,3.0,13,
0028400088,1610612758,KCK,Kansas City,78281,Dane Suttle,,,4,1,4.0,0.25,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,
0028400088,1610612758,KCK,Kansas City,78310,Reggie Theus,,,32,3,10.0,0.3,0.0,0.0,0.0,2.0,2,1.0,1.0,2.0,3.0,4.0,1.0,0.0,3.0,3.0,8,
0028400088,1610612758,KCK,Kansas City,78414,Peter Verhoeven,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0,
0028400088,1610612758,KCK,Kansas City,78614,Mike Woodson,,,14,4,11.0,0.364,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,8,
0028400088,1610612752,NYK,New York,76085,James Bailey,,,22,3,7.0,0.429,0.0,0.0,0.0,0.0,0,0.0,5.0,1.0,6.0,0.0,1.0,3.0,4.0,5.0,6,
0028400088,1610612752,NYK,New York,76094,Ken Bannister,,,15,4,8.0,0.5,0.0,0.0,0.0,4.0,1,0.25,4.0,2.0,6.0,2.0,0.0,2.0,2.0,1.0,9,
0028400088,1610612752,NYK,New York,76355,Butch Carter,,,21,2,4.0,0.5,2.0,1.0,0.5,0.0,0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,3.0,1.0,5,
0028400088,1610612752,NYK,New York,76370,Ron Cavenall,,,4,1,2.0,0.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,
0028400088,1610612752,NYK,New York,76483,Pat Cummings,,,28,6,12.0,0.5,1.0,0.0,0.0,4.0,3,0.75,5.0,1.0,6.0,2.0,1.0,0.0,2.0,2.0,15,
0028400088,1610612752,NYK,New York,76899,Ernie Grunfeld,,,15,3,5.0,0.6,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,6,
0028400088,1610612752,NYK,New York,77264,Bernard King,,,31,8,17.0,0.471,0.0,0.0,0.0,2.0,2,1.0,1.0,3.0,4.0,2.0,2.0,1.0,3.0,3.0,18,
0028400088,1610612752,NYK,New York,77770,Louis Orr,,,29,3,5.0,0.6,0.0,0.0,0.0,11.0,10,0.909,3.0,1.0,4.0,1.0,3.0,0.0,0.0,3.0,16,
0028400088,1610612752,NYK,New York,78375,Trent Tucker,,,26,7,12.0,0.583,0.0,0.0,0.0,0.0,0,0.0,5.0,1.0,6.0,7.0,0.0,0.0,0.0,1.0,14,
0028400088,1610612752,NYK,New York,78437,Darrell Walker,,,20,3,8.0,0.375,0.0,0.0,0.0,9.0,7,0.778,2.0,3.0,5.0,3.0,1.0,0.0,2.0,5.0,13,
0028400088,1610612752,NYK,New York,600009,Rory Sparrow,,,29,4,8.0,0.5,0.0,0.0,0.0,1.0,1,1.0,2.0,1.0,3.0,8.0,0.0,0.0,0.0,2.0,9,
0028400089,1610612765,DET,Detroit,940,Earl Cureton,,,23,3,7.0,0.429,0.0,0.0,0.0,1.0,0,0.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,2.0,6,
0028400089,1610612765,DET,Detroit,76154,Kent Benson,,,33,7,11.0,0.636,0.0,0.0,0.0,2.0,1,0.5,9.0,6.0,15.0,1.0,2.0,0.0,3.0,4.0,15,
0028400089,1610612765,DET,Detroit,76338,Tony Campbell,,,4,0,0.0,0.0,0.0,0.0,0.0,2.0,2,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,2,
0028400089,1610612765,DET,Detroit,77167,Vinnie Johnson,,,26,6,12.0,0.5,0.0,0.0,0.0,5.0,4,0.8,0.0,1.0,1.0,3.0,2.0,0.0,2.0,1.0,16,
0028400089,1610612765,DET,Detroit,78304,Terry Teagle,,,3,1,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,
0028400089,1610612765,DET,Detroit,78318,Isiah Thomas,,,41,7,18.0,0.389,1.0,0.0,0.0,3.0,3,1.0,2.0,1.0,3.0,15.0,4.0,0.0,3.0,4.0,17,
0028400089,1610612765,DET,Detroit,78369,Kelly Tripucka,,,34,7,14.0,0.5,0.0,0.0,0.0,8.0,6,0.75,2.0,1.0,3.0,1.0,0.0,0.0,2.0,2.0,20,
0028400089,1610612765,DET,Detroit,78390,Terry Tyler,,,36,5,12.0,0.417,0.0,0.0,0.0,6.0,3,0.5,3.0,3.0,6.0,0.0,0.0,4.0,2.0,3.0,13,
0028400089,1610612765,DET,Detroit,100263,Bill Laimbeer,,,40,4,10.0,0.4,0.0,0.0,0.0,7.0,5,0.714,4.0,3.0,7.0,2.0,0.0,0.0,2.0,6.0,13,
0028400089,1610612749,MIL,Milwaukee,175,Alton Lister,,,33,6,8.0,0.75,0.0,0.0,0.0,7.0,6,0.857,9.0,2.0,11.0,0.0,0.0,1.0,6.0,4.0,18,
0028400089,1610612749,MIL,Milwaukee,187,Terry Cummings,,,29,8,16.0,0.5,0.0,0.0,0.0,3.0,3,1.0,2.0,0.0,2.0,2.0,1.0,1.0,3.0,6.0,19,
0028400089,1610612749,MIL,Milwaukee,76247,Randy Breuer,,,20,2,7.0,0.286,0.0,0.0,0.0,0.0,0,0.0,4.0,3.0,7.0,3.0,1.0,0.0,1.0,2.0,4,
0028400089,1610612749,MIL,Milwaukee,76616,Mike Dunleavy,,,20,3,6.0,0.5,4.0,2.0,0.5,2.0,2,1.0,1.0,0.0,1.0,4.0,0.0,0.0,5.0,3.0,10,
0028400089,1610612749,MIL,Milwaukee,76713,Kenny Fields,,,7,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0,
0028400089,1610612749,MIL,Milwaukee,76887,Kevin Grevey,,,25,4,9.0,0.444,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,8,
0028400089,1610612749,MIL,Milwaukee,77034,Craig Hodges,,,20,3,4.0,0.75,1.0,0.0,0.0,0.0,0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,3.0,6.0,6,
0028400089,1610612749,MIL,Milwaukee,77588,Larry Micheaux,,,16,2,2.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,2.0,3.0,2.0,1.0,2.0,1.0,0.0,4,
