GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,WH_STATUS,GAME_DATE,ATTENDANCE,GAME_TIME
1986-11-07T00:00:00,,0028600047,3, ,19861107/CLEGOS,1610612744,1610612739,1986,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 7, 1986",9436,
1986-11-07T00:00:00,,0028600048,3, ,19861107/SANPHL,1610612755,1610612759,1986,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 7, 1986",12564,
1986-11-07T00:00:00,,0028600049,3, ,19861107/DALPOR,1610612757,1610612742,1986,5,,,Q5  - ,1,"FRIDAY, NOVEMBER 7, 1986",12666,
1986-11-07T00:00:00,,0028600050,3, ,19861107/BOSWAS,1610612764,1610612738,1986,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 7, 1986",19375,
1986-11-08T00:00:00,,0028600051,3, ,19861108/WASATL,1610612737,1610612764,1986,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 8, 1986",13929,
1986-11-08T00:00:00,,0028600052,3, ,19861108/SACHOU,1610612745,1610612758,1986,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 8, 1986",16016,
1986-11-08T00:00:00,,0028600053,3, ,19861108/CLELAC,1610612746,1610612739,1986,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 8, 1986",6340,
1986-11-08T00:00:00,,0028600054,3, ,19861108/NYKSEA,1610612760,1610612752,1986,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 8, 1986",9280,
1986-11-08T00:00:00,,0028600055,3, ,19861108/SANIND,1610612754,1610612759,1986,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 8, 1986",14365,
1986-11-08T00:00:00,,0028600056,3, ,19861108/PHXCHI,1610612741,1610612756,1986,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 8, 1986",15122,
1986-11-08T00:00:00,,0028600057,3, ,19861108/DETMIL,1610612749,1610612765,1986,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 8, 1986",11052,
1986-11-09T00:00:00,,0028600058,3, ,19861109/NYKLAL,1610612747,1610612752,1986,4,,,Q4  - ,1,"SUNDAY, NOVEMBER 9, 1986",17505,
1986-11-09T00:00:00,,0028600059,3, ,19861109/PHLPOR,1610612757,1610612755,1986,4,,,Q4  - ,1,"SUNDAY, NOVEMBER 9, 1986",12666,
1986-11-11T00:00:00,,0028600060,3, ,19861111/DALUTH,1610612762,1610612742,1986,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 11, 1986",10516,
1986-11-11T00:00:00,,0028600061,3, ,19861111/PHXNYK,1610612752,1610612756,1986,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 11, 1986",10987,
1986-11-11T00:00:00,,0028600062,3, ,19861111/SANHOU,1610612745,1610612759,1986,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 11, 1986",16016,
1986-11-11T00:00:00,,0028600063,3, ,19861111/DENLAC,1610612746,1610612743,1986,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 11, 1986",5058,
1986-11-11T00:00:00,,0028600064,3, ,19861111/GOSPOR,1610612757,1610612744,1986,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 11, 1986",12666,
1986-11-11T00:00:00,,0028600065,3, ,19861111/ATLCHI,1610612741,1610612737,1986,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 11, 1986",16877,
1986-11-11T00:00:00,,0028600066,3, ,19861111/BOSNJN,1610612751,1610612738,1986,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 11, 1986",14720,
1986-11-11T00:00:00,,0028600067,3, ,19861111/INDMIL,1610612749,1610612754,1986,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 11, 1986",10765,
1986-11-11T00:00:00,,0028600068,3, ,19861111/PHLSEA,1610612760,1610612755,1986,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 11, 1986",12600,
1986-11-11T00:00:00,,0028600069,3, ,19861111/CLESAC,1610612758,1610612739,1986,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 11, 1986",10333,
1986-11-12T00:00:00,,0028600070,3, ,19861112/CHIWAS,1610612764,1610612741,1986,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 12, 1986",15121,
1986-11-12T00:00:00,,0028600071,3, ,19861112/SEALAL,1610612747,1610612760,1986,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 12, 1986",13694,
1986-11-12T00:00:00,,0028600072,3, ,19861112/MILBOS,1610612738,1610612749,1986,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 12, 1986",14890,
1986-11-12T00:00:00,,0028600073,3, ,19861112/HOUDAL,1610612742,1610612745,1986,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 12, 1986",17007,
1986-11-12T00:00:00,,0028600074,3, ,19861112/PHXDET,1610612765,1610612756,1986,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 12, 1986",10366,
1986-11-12T00:00:00,,0028600075,3, ,19861112/SACDEN,1610612743,1610612758,1986,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 12, 1986",7225,
1986-11-13T00:00:00,,0028600076,3, ,19861113/INDNJN,1610612751,1610612754,1986,5,,,Q5  - ,1,"THURSDAY, NOVEMBER 13, 1986",7708,
1986-11-13T00:00:00,,0028600077,3, ,19861113/PHLGOS,1610612744,1610612755,1986,4,,,Q4  - ,1,"THURSDAY, NOVEMBER 13, 1986",15025,
1986-11-13T00:00:00,,0028600078,3, ,19861113/LACUTH,1610612762,1610612746,1986,4,,,Q4  - ,1,"THURSDAY, NOVEMBER 13, 1986",11034,
1986-11-13T00:00:00,,0028600079,3, ,19861113/CLESAN,1610612759,1610612739,1986,4,,,Q4  - ,1,"THURSDAY, NOVEMBER 13, 1986",5335,
1986-11-14T00:00:00,,0028600080,3, ,19861114/ATLDET,1610612765,1610612737,1986,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 14, 1986",17663,
1986-11-14T00:00:00,,0028600081,3, ,19861114/BOSCHI,1610612741,1610612738,1986,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 14, 1986",18919,
1986-11-14T00:00:00,,0028600082,3, ,19861114/DALDEN,1610612743,1610612742,1986,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 14, 1986",11707,
1986-11-14T00:00:00,,0028600083,3, ,19861114/PHLPHX,1610612756,1610612755,1986,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 14, 1986",14519,
1986-11-14T00:00:00,,0028600084,3, ,19861114/NYKMIL,1610612749,1610612752,1986,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 14, 1986",11052,
1986-11-14T00:00:00,,0028600085,3, ,19861114/LACPOR,1610612757,1610612746,1986,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 14, 1986",12668,
1986-11-15T00:00:00,,0028600086,3, ,19861115/CLEDAL,1610612742,1610612739,1986,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 15, 1986",17007,
1986-11-15T00:00:00,,0028600087,3, ,19861115/DENUTH,1610612762,1610612743,1986,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 15, 1986",12212,
1986-11-15T00:00:00,,0028600088,3, ,19861115/BOSDET,1610612765,1610612738,1986,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 15, 1986",25689,
1986-11-15T00:00:00,,0028600089,3, ,19861115/SEAGOS,1610612744,1610612760,1986,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 15, 1986",7655,
1986-11-15T00:00:00,,0028600090,3, ,19861115/WASNYK,1610612752,1610612764,1986,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 15, 1986",14386,
1986-11-15T00:00:00,,0028600091,3, ,19861115/PHXSAN,1610612759,1610612756,1986,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 15, 1986",6640,
1986-11-15T00:00:00,,0028600092,3, ,19861115/ATLNJN,1610612751,1610612737,1986,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 15, 1986",11745,
1986-11-15T00:00:00,,0028600093,3, ,19861115/MILIND,1610612754,1610612749,1986,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 15, 1986",16255,
1986-11-16T00:00:00,,0028600094,3, ,19861116/SACLAL,1610612747,1610612758,1986,4,,,Q4  - ,1,"SUNDAY, NOVEMBER 16, 1986",13421,
1986-11-16T00:00:00,,0028600095,3, ,19861116/PHLLAC,1610612746,1610612755,1986,4,,,Q4  - ,1,"SUNDAY, NOVEMBER 16, 1986",9287,
1986-11-16T00:00:00,,0028600096,3, ,19861116/CLEHOU,1610612745,1610612739,1986,4,,,Q4  - ,1,"SUNDAY, NOVEMBER 16, 1986",16016,
1986-11-16T00:00:00,,0028600097,3, ,19861116/UTHPOR,1610612757,1610612762,1986,4,,,Q4  - ,1,"SUNDAY, NOVEMBER 16, 1986",,
1986-11-16T00:00:00,,0028600098,3, ,19861116/INDWAS,1610612764,1610612754,1986,4,,,Q4  - ,1,"SUNDAY, NOVEMBER 16, 1986",6018,
1986-11-18T00:00:00,,0028600099,3, ,19861118/NJNDEN,1610612743,1610612751,1986,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 18, 1986",8471,
1986-11-18T00:00:00,,0028600100,3, ,19861118/LALDAL,1610612742,1610612747,1986,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 18, 1986",,
1986-11-18T00:00:00,,0028600101,3, ,19861118/INDLAC,1610612746,1610612754,1986,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 18, 1986",4765,
1986-11-18T00:00:00,,0028600102,3, ,19861118/GOSMIL,1610612749,1610612744,1986,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 18, 1986",10585,
1986-11-18T00:00:00,,0028600103,3, ,19861118/PORHOU,1610612745,1610612757,1986,5,,,Q5  - ,1,"TUESDAY, NOVEMBER 18, 1986",16016,
1986-11-18T00:00:00,,0028600104,3, ,19861118/SACSEA,1610612760,1610612758,1986,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 18, 1986",5411,
1986-11-19T00:00:00,,0028600105,3, ,19861119/ATLBOS,1610612738,1610612737,1986,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 19, 1986",14890,
1986-11-19T00:00:00,,0028600106,3, ,19861119/LALSAN,1610612759,1610612747,1986,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 19, 1986",10581,
1986-11-19T00:00:00,,0028600107,3, ,19861119/NJNPHX,1610612756,1610612751,1986,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 19, 1986",9851,
1986-11-19T00:00:00,,0028600108,3, ,19861119/NYKPHL,1610612755,1610612752,1986,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 19, 1986",12468,
1986-11-19T00:00:00,,0028600109,3, ,19861119/DETWAS,1610612764,1610612765,1986,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 19, 1986",8497,
1986-11-19T00:00:00,,0028600110,3, ,19861119/GOSCLE,1610612739,1610612744,1986,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 19, 1986",8113,
1986-11-20T00:00:00,,0028600111,3, ,19861120/DALLAC,1610612746,1610612742,1986,4,,,Q4  - ,1,"THURSDAY, NOVEMBER 20, 1986",5317,
1986-11-20T00:00:00,,0028600112,3, ,19861120/UTHHOU,1610612745,1610612762,1986,4,,,Q4  - ,1,"THURSDAY, NOVEMBER 20, 1986",16016,
1986-11-20T00:00:00,,0028600113,3, ,19861120/CLEATL,1610612737,1610612739,1986,4,,,Q4  - ,1,"THURSDAY, NOVEMBER 20, 1986",8547,
1986-11-20T00:00:00,,0028600114,3, ,19861120/MILSEA,1610612760,1610612749,1986,4,,,Q4  - ,1,"THURSDAY, NOVEMBER 20, 1986",8790,
1986-11-20T00:00:00,,0028600115,3, ,19861120/INDSAC,1610612758,1610612754,1986,4,,,Q4  - ,1,"THURSDAY, NOVEMBER 20, 1986",10333,
1986-11-20T00:00:00,,0028600116,3, ,19861120/PORDEN,1610612743,1610612757,1986,4,,,Q4  - ,1,"THURSDAY, NOVEMBER 20, 1986",8421,
1986-11-21T00:00:00,,0028600117,3, ,19861121/HOUWAS,1610612764,1610612745,1986,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 21, 1986",19411,
1986-11-21T00:00:00,,0028600118,3, ,19861121/DETPHL,1610612755,1610612765,1986,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 21, 1986",12750,
1986-11-21T00:00:00,,0028600119,3, ,19861121/GOSBOS,1610612738,1610612744,1986,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 21, 1986",14890,
1986-11-21T00:00:00,,0028600120,3, ,19861121/NYKCHI,1610612741,1610612752,1986,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 21, 1986",14328,
1986-11-21T00:00:00,,0028600121,3, ,19861121/SANPOR,1610612757,1610612759,1986,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 21, 1986",12666,
1986-11-21T00:00:00,,0028600122,3, ,19861121/DALPHX,1610612756,1610612742,1986,5,,,Q5  - ,1,"FRIDAY, NOVEMBER 21, 1986",10182,
1986-11-21T00:00:00,,0028600123,3, ,19861121/NJNLAL,1610612747,1610612751,1986,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 21, 1986",14918,
1986-11-22T00:00:00,,0028600124,3, ,19861122/SANLAC,1610612746,1610612759,1986,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 22, 1986",4831,
1986-11-22T00:00:00,,0028600125,3, ,19861122/BOSATL,1610612737,1610612738,1986,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 22, 1986",16522,
1986-11-22T00:00:00,,0028600126,3, ,19861122/GOSNYK,1610612752,1610612744,1986,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 22, 1986",12688,
1986-11-22T00:00:00,,0028600127,3, ,19861122/PHXDEN,1610612743,1610612756,1986,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 22, 1986",12817,
1986-11-22T00:00:00,,0028600128,3, ,19861122/MILSAC,1610612758,1610612749,1986,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 22, 1986",10333,
1986-11-22T00:00:00,,0028600129,3, ,19861122/WASCHI,1610612741,1610612764,1986,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 22, 1986",17229,
1986-11-22T00:00:00,,0028600130,3, ,19861122/INDSEA,1610612760,1610612754,1986,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 22, 1986",6399,
1986-11-22T00:00:00,,0028600131,3, ,19861122/CLEDET,1610612765,1610612739,1986,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 22, 1986",12299,
1986-11-22T00:00:00,,0028600132,3, ,19861122/NJNUTH,1610612762,1610612751,1986,4,,,Q4  - ,1,"SATURDAY, NOVEMBER 22, 1986",11732,
1986-11-23T00:00:00,,0028600133,3, ,19861123/MILLAL,1610612747,1610612749,1986,4,,,Q4  - ,1,"SUNDAY, NOVEMBER 23, 1986",16251,
1986-11-23T00:00:00,,0028600134,3, ,19861123/INDPOR,1610612757,1610612754,1986,4,,,Q4  - ,1,"SUNDAY, NOVEMBER 23, 1986",12666,
1986-11-23T00:00:00,,0028600135,3, ,19861123/HOUPHL,1610612755,1610612745,1986,4,,,Q4  - ,1,"SUNDAY, NOVEMBER 23, 1986",13169,
1986-11-25T00:00:00,,0028600136,3, ,19861125/UTHGOS,1610612744,1610612762,1986,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 25, 1986",7594,
1986-11-25T00:00:00,,0028600137,3, ,19861125/BOSPHL,1610612755,1610612738,1986,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 25, 1986",17967,
1986-11-25T00:00:00,,0028600138,3, ,19861125/NJNSAN,1610612759,1610612751,1986,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 25, 1986",5511,
1986-11-25T00:00:00,,0028600139,3, ,19861125/ATLLAL,1610612747,1610612737,1986,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 25, 1986",17505,
1986-11-25T00:00:00,,0028600140,3, ,19861125/HOUNYK,1610612752,1610612745,1986,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 25, 1986",15243,
1986-11-25T00:00:00,,0028600141,3, ,19861125/PORWAS,1610612764,1610612757,1986,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 25, 1986",7821,
1986-11-25T00:00:00,,0028600142,3, ,19861125/LACSEA,1610612760,1610612746,1986,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 25, 1986",4702,
1986-11-25T00:00:00,,0028600143,3, ,19861125/PHXSAC,1610612758,1610612756,1986,4,,,Q4  - ,1,"TUESDAY, NOVEMBER 25, 1986",10333,
1986-11-26T00:00:00,,0028600144,3, ,19861126/SEAUTH,1610612762,1610612760,1986,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 26, 1986",10512,
1986-11-26T00:00:00,,0028600145,3, ,19861126/ATLPHX,1610612756,1610612737,1986,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 26, 1986",11123,
1986-11-26T00:00:00,,0028600146,3, ,19861126/HOUIND,1610612754,1610612745,1986,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 26, 1986",16912,
1986-11-26T00:00:00,,0028600147,3, ,19861126/LALLAC,1610612746,1610612747,1986,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 26, 1986",12110,
1986-11-26T00:00:00,,0028600148,3, ,19861126/PORCLE,1610612739,1610612757,1986,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 26, 1986",8981,
1986-11-26T00:00:00,,0028600149,3, ,19861126/NYKBOS,1610612738,1610612752,1986,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 26, 1986",14890,
1986-11-26T00:00:00,,0028600150,3, ,19861126/CHIDEN,1610612743,1610612741,1986,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 26, 1986",17022,
1986-11-26T00:00:00,,0028600151,3, ,19861126/SACDAL,1610612742,1610612758,1986,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 26, 1986",16954,
1986-11-26T00:00:00,,0028600152,3, ,19861126/WASMIL,1610612749,1610612764,1986,4,,,Q4  - ,1,"WEDNESDAY, NOVEMBER 26, 1986",11052,
1986-11-28T00:00:00,,0028600153,3, ,19861128/DENIND,1610612754,1610612743,1986,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 28, 1986",12357,
1986-11-28T00:00:00,,0028600154,3, ,19861128/MILDET,1610612765,1610612749,1986,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 28, 1986",25603,
1986-11-28T00:00:00,,0028600155,3, ,19861128/SANBOS,1610612738,1610612759,1986,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 28, 1986",14890,
1986-11-28T00:00:00,,0028600156,3, ,19861128/CHILAL,1610612747,1610612741,1986,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 28, 1986",17505,
1986-11-28T00:00:00,,0028600157,3, ,19861128/ATLUTH,1610612762,1610612737,1986,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 28, 1986",12212,
1986-11-28T00:00:00,,0028600158,3, ,19861128/NJNDAL,1610612742,1610612751,1986,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 28, 1986",17007,
1986-11-28T00:00:00,,0028600159,3, ,19861128/SEAPHX,1610612756,1610612760,1986,4,,,Q4  - ,1,"FRIDAY, NOVEMBER 28, 1986",10462,
