GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,WH_STATUS,GAME_DATE,ATTENDANCE,GAME_TIME
2016-10-30T00:00:00,7,0021600041,3,Final,20161030/DALHOU,1610612745,1610612742,2016,4,     ,,Q4       - ,1,"SUNDAY, OCTOBER 30, 2016",18055,2:28
2016-10-31T00:00:00,1,0021600042,3,Final,20161031/DENTOR,1610612761,1610612743,2016,4,     ,,Q4       - ,1,"MONDAY, OCTOBER 31, 2016",19800,2:21
2016-10-31T00:00:00,2,0021600043,3,Final,20161031/CHIBKN,1610612751,1610612741,2016,4,     ,NBA TV,Q4       - NBA TV,1,"MONDAY, OCTOBER 31, 2016",15842,2:02
2016-10-31T00:00:00,3,0021600044,3,Final,20161031/SACATL,1610612737,1610612758,2016,4,     ,,Q4       - ,1,"MONDAY, OCTOBER 31, 2016",12501,2:25
2016-10-31T00:00:00,4,0021600045,3,Final,20161031/PHXLAC,1610612746,1610612756,2016,4,     ,,Q4       - ,1,"MONDAY, OCTOBER 31, 2016",19060,2:20
2016-11-01T00:00:00,2,0021600046,3,Final,20161101/ORLPHI,1610612755,1610612753,2016,4,     ,,Q4       - ,1,"TUESDAY, NOVEMBER 1, 2016",12529,2:26
2016-11-01T00:00:00,1,0021600047,3,Final,20161101/HOUCLE,1610612739,1610612745,2016,4,     ,NBA TV,Q4       - NBA TV,1,"TUESDAY, NOVEMBER 1, 2016",20562,2:23
2016-11-01T00:00:00,3,0021600048,3,Final,20161101/LALIND,1610612754,1610612747,2016,4,     ,,Q4       - ,1,"TUESDAY, NOVEMBER 1, 2016",15348,2:31
2016-11-01T00:00:00,4,0021600049,3,Final,20161101/SACMIA,1610612748,1610612758,2016,5,     ,,Q5       - ,1,"TUESDAY, NOVEMBER 1, 2016",19612,2:41
2016-11-01T00:00:00,5,0021600050,3,Final,20161101/NYKDET,1610612765,1610612752,2016,4,     ,,Q4       - ,1,"TUESDAY, NOVEMBER 1, 2016",13087,2:06
2016-11-01T00:00:00,6,0021600051,3,Final,20161101/MILNOP,1610612740,1610612749,2016,4,     ,,Q4       - ,1,"TUESDAY, NOVEMBER 1, 2016",15515,2:19
2016-11-01T00:00:00,7,0021600052,3,Final,20161101/MEMMIN,1610612750,1610612763,2016,4,     ,,Q4       - ,1,"TUESDAY, NOVEMBER 1, 2016",14774,2:12
2016-11-01T00:00:00,8,0021600053,3,Final,20161101/UTASAS,1610612759,1610612762,2016,4,     ,,Q4       - ,1,"TUESDAY, NOVEMBER 1, 2016",18418,2:10
2016-11-01T00:00:00,9,0021600054,3,Final,20161101/GSWPOR,1610612757,1610612744,2016,4,     ,NBA TV,Q4       - NBA TV,1,"TUESDAY, NOVEMBER 1, 2016",19393,2:14
2016-11-02T00:00:00,1,0021600055,3,Final,20161102/TORWAS,1610612764,1610612761,2016,4,     ,,Q4       - ,1,"WEDNESDAY, NOVEMBER 2, 2016",19581,2:12
2016-11-02T00:00:00,2,0021600056,3,Final,20161102/PHICHA,1610612766,1610612755,2016,4,     ,,Q4       - ,1,"WEDNESDAY, NOVEMBER 2, 2016",15275,2:07
2016-11-02T00:00:00,3,0021600057,3,Final,20161102/DETBKN,1610612751,1610612765,2016,4,     ,,Q4       - ,1,"WEDNESDAY, NOVEMBER 2, 2016",13650,2:16
2016-11-02T00:00:00,4,0021600058,3,Final,20161102/HOUNYK,1610612752,1610612745,2016,4,     ,,Q4       - ,1,"WEDNESDAY, NOVEMBER 2, 2016",19812,2:15
2016-11-02T00:00:00,5,0021600059,3,Final,20161102/LALATL,1610612737,1610612747,2016,4,     ,,Q4       - ,1,"WEDNESDAY, NOVEMBER 2, 2016",13800,2:20
2016-11-02T00:00:00,6,0021600060,3,Final,20161102/NOPMEM,1610612763,1610612740,2016,5,     ,,Q5       - ,1,"WEDNESDAY, NOVEMBER 2, 2016",15881,2:39
2016-11-02T00:00:00,7,0021600061,3,Final,20161102/CHIBOS,1610612738,1610612741,2016,4,     ,ESPN,Q4       - ESPN,1,"WEDNESDAY, NOVEMBER 2, 2016",18624,2:27
2016-11-02T00:00:00,8,0021600062,3,Final,20161102/DALUTA,1610612762,1610612742,2016,4,     ,,Q4       - ,1,"WEDNESDAY, NOVEMBER 2, 2016",19318,2:15
2016-11-02T00:00:00,9,0021600063,3,Final,20161102/PORPHX,1610612756,1610612757,2016,5,     ,,Q5       - ,1,"WEDNESDAY, NOVEMBER 2, 2016",17284,2:38
2016-11-02T00:00:00,10,0021600064,3,Final,20161102/OKCLAC,1610612746,1610612760,2016,4,     ,ESPN,Q4       - ESPN,1,"WEDNESDAY, NOVEMBER 2, 2016",19060,2:26
2016-11-03T00:00:00,1,0021600065,3,Final,20161103/SACORL,1610612753,1610612758,2016,4,     ,,Q4       - ,1,"THURSDAY, NOVEMBER 3, 2016",17026,2:09
2016-11-03T00:00:00,2,0021600066,3,Final,20161103/INDMIL,1610612749,1610612754,2016,4,     ,,Q4       - ,1,"THURSDAY, NOVEMBER 3, 2016",11374,2:20
2016-11-03T00:00:00,3,0021600067,3,Final,20161103/DENMIN,1610612750,1610612743,2016,4,     ,,Q4       - ,1,"THURSDAY, NOVEMBER 3, 2016",11219,2:24
2016-11-03T00:00:00,4,0021600068,3,Final,20161103/BOSCLE,1610612739,1610612738,2016,4,     ,TNT,Q4       - TNT,1,"THURSDAY, NOVEMBER 3, 2016",20562,2:29
2016-11-03T00:00:00,5,0021600069,3,Final,20161103/OKCGSW,1610612744,1610612760,2016,4,     ,TNT,Q4       - TNT,1,"THURSDAY, NOVEMBER 3, 2016",19596,2:19
2016-11-04T00:00:00,1,0021600070,3,Final,20161104/ATLWAS,1610612764,1610612737,2016,4,     ,,Q4       - ,1,"FRIDAY, NOVEMBER 4, 2016",14663,2:33
2016-11-04T00:00:00,2,0021600071,3,Final,20161104/MIATOR,1610612761,1610612748,2016,4,     ,,Q4       - ,1,"FRIDAY, NOVEMBER 4, 2016",19800,2:10
2016-11-04T00:00:00,3,0021600072,3,Final,20161104/CHABKN,1610612751,1610612766,2016,4,     ,,Q4       - ,1,"FRIDAY, NOVEMBER 4, 2016",15775,2:16
2016-11-04T00:00:00,4,0021600073,3,Final,20161104/NYKCHI,1610612741,1610612752,2016,4,     ,ESPN,Q4       - ESPN,1,"FRIDAY, NOVEMBER 4, 2016",22376,2:22
2016-11-04T00:00:00,5,0021600074,3,Final,20161104/LACMEM,1610612763,1610612746,2016,4,     ,,Q4       - ,1,"FRIDAY, NOVEMBER 4, 2016",17115,2:26
2016-11-04T00:00:00,6,0021600075,3,Final,20161104/PHXNOP,1610612740,1610612756,2016,5,     ,,Q5       - ,1,"FRIDAY, NOVEMBER 4, 2016",15379,2:40
2016-11-04T00:00:00,7,0021600076,3,Final,20161104/PORDAL,1610612742,1610612757,2016,4,     ,,Q4       - ,1,"FRIDAY, NOVEMBER 4, 2016",19475,2:14
2016-11-04T00:00:00,8,0021600077,3,Final,20161104/SASUTA,1610612762,1610612759,2016,4,     ,,Q4       - ,1,"FRIDAY, NOVEMBER 4, 2016",19911,2:12
2016-11-04T00:00:00,9,0021600078,3,Final,20161104/GSWLAL,1610612747,1610612744,2016,4,     ,ESPN,Q4       - ESPN,1,"FRIDAY, NOVEMBER 4, 2016",18997,2:19
2016-11-05T00:00:00,1,0021600079,3,Final,20161105/MINOKC,1610612760,1610612750,2016,4,     ,,Q4       - ,1,"SATURDAY, NOVEMBER 5, 2016",18203,2:18
2016-11-05T00:00:00,2,0021600080,3,Final,20161105/CLEPHI,1610612755,1610612739,2016,4,     ,,Q4       - ,1,"SATURDAY, NOVEMBER 5, 2016",20497,2:15
2016-11-05T00:00:00,3,0021600081,3,Final,20161105/WASORL,1610612753,1610612764,2016,4,     ,,Q4       - ,1,"SATURDAY, NOVEMBER 5, 2016",18846,2:22
2016-11-05T00:00:00,4,0021600082,3,Final,20161105/DENDET,1610612765,1610612743,2016,4,     ,,Q4       - ,1,"SATURDAY, NOVEMBER 5, 2016",16218,2:09
2016-11-05T00:00:00,5,0021600083,3,Final,20161105/CHIIND,1610612754,1610612741,2016,4,     ,,Q4       - ,1,"SATURDAY, NOVEMBER 5, 2016",17020,2:04
2016-11-05T00:00:00,6,0021600084,3,Final,20161105/HOUATL,1610612737,1610612745,2016,4,     ,,Q4       - ,1,"SATURDAY, NOVEMBER 5, 2016",16895,2:12
2016-11-05T00:00:00,7,0021600085,3,Final,20161105/SACMIL,1610612749,1610612758,2016,4,     ,,Q4       - ,1,"SATURDAY, NOVEMBER 5, 2016",16021,2:13
2016-11-05T00:00:00,8,0021600086,3,Final,20161105/LACSAS,1610612759,1610612746,2016,4,     ,NBA TV,Q4       - NBA TV,1,"SATURDAY, NOVEMBER 5, 2016",18418,2:12
2016-11-06T00:00:00,1,0021600087,3,Final,20161106/UTANYK,1610612752,1610612762,2016,4,     ,,Q4       - ,1,"SUNDAY, NOVEMBER 6, 2016",19812,2:19
2016-11-06T00:00:00,2,0021600088,3,Final,20161106/PORMEM,1610612763,1610612757,2016,4,     ,,Q4       - ,1,"SUNDAY, NOVEMBER 6, 2016",16233,2:22
2016-11-06T00:00:00,3,0021600089,3,Final,20161106/SACTOR,1610612761,1610612758,2016,4,     ,,Q4       - ,1,"SUNDAY, NOVEMBER 6, 2016",19800,2:22
2016-11-06T00:00:00,4,0021600090,3,Final,20161106/MILDAL,1610612742,1610612749,2016,5,     ,NBA TV,Q5       - NBA TV,1,"SUNDAY, NOVEMBER 6, 2016",19345,2:26
2016-11-06T00:00:00,5,0021600091,3,Final,20161106/DENBOS,1610612738,1610612743,2016,4,     ,,Q4       - ,1,"SUNDAY, NOVEMBER 6, 2016",17452,2:12
2016-11-06T00:00:00,6,0021600092,3,Final,20161106/PHXLAL,1610612747,1610612756,2016,4,     ,,Q4       - ,1,"SUNDAY, NOVEMBER 6, 2016",18997,2:27
2016-11-07T00:00:00,1,0021600093,3,Final,20161107/UTAPHI,1610612755,1610612762,2016,4,     ,NBA TV,Q4       - NBA TV,1,"MONDAY, NOVEMBER 7, 2016",14168,2:09
2016-11-07T00:00:00,2,0021600094,3,Final,20161107/HOUWAS,1610612764,1610612745,2016,4,     ,,Q4       - ,1,"MONDAY, NOVEMBER 7, 2016",13173,2:05
2016-11-07T00:00:00,3,0021600095,3,Final,20161107/INDCHA,1610612766,1610612754,2016,4,     ,,Q4       - ,1,"MONDAY, NOVEMBER 7, 2016",16880,2:08
2016-11-07T00:00:00,4,0021600096,3,Final,20161107/ORLCHI,1610612741,1610612753,2016,4,     ,,Q4       - ,1,"MONDAY, NOVEMBER 7, 2016",21320,2:04
2016-11-07T00:00:00,5,0021600097,3,Final,20161107/MIAOKC,1610612760,1610612748,2016,4,     ,,Q4       - ,1,"MONDAY, NOVEMBER 7, 2016",18203,2:11
2016-11-07T00:00:00,6,0021600098,3,Final,20161107/DETLAC,1610612746,1610612765,2016,4,     ,,Q4       - ,1,"MONDAY, NOVEMBER 7, 2016",19060,2:09
2016-11-07T00:00:00,7,0021600099,3,Final,20161107/NOPGSW,1610612744,1610612740,2016,4,     ,,Q4       - ,1,"MONDAY, NOVEMBER 7, 2016",19596,2:11
2016-11-08T00:00:00,1,0021600100,3,Final,20161108/ATLCLE,1610612739,1610612737,2016,4,     ,NBA TV,Q4       - NBA TV,1,"TUESDAY, NOVEMBER 8, 2016",20562,2:16
2016-11-08T00:00:00,2,0021600101,3,Final,20161108/MINBKN,1610612751,1610612750,2016,4,     ,,Q4       - ,1,"TUESDAY, NOVEMBER 8, 2016",13610,2:13
2016-11-08T00:00:00,3,0021600102,3,Final,20161108/DENMEM,1610612763,1610612743,2016,4,     ,,Q4       - ,1,"TUESDAY, NOVEMBER 8, 2016",15109,2:34
2016-11-08T00:00:00,4,0021600103,3,Final,20161108/PHXPOR,1610612757,1610612756,2016,4,     ,,Q4       - ,1,"TUESDAY, NOVEMBER 8, 2016",19239,2:22
2016-11-08T00:00:00,5,0021600104,3,Final,20161108/DALLAL,1610612747,1610612742,2016,4,     ,,Q4       - ,1,"TUESDAY, NOVEMBER 8, 2016",18997,2:04
2016-11-08T00:00:00,6,0021600105,3,Final,20161108/NOPSAC,1610612758,1610612740,2016,4,     ,NBA TV,Q4       - NBA TV,1,"TUESDAY, NOVEMBER 8, 2016",17608,2:22
2016-11-09T00:00:00,1,0021600106,3,Final,20161109/BKNNYK,1610612752,1610612751,2016,4,     ,ESPN,Q4       - ESPN,1,"WEDNESDAY, NOVEMBER 9, 2016",19812,2:19
2016-11-09T00:00:00,2,0021600107,3,Final,20161109/BOSWAS,1610612764,1610612738,2016,4,     ,,Q4       - ,1,"WEDNESDAY, NOVEMBER 9, 2016",12675,2:12
2016-11-09T00:00:00,3,0021600108,3,Final,20161109/UTACHA,1610612766,1610612762,2016,4,     ,,Q4       - ,1,"WEDNESDAY, NOVEMBER 9, 2016",15712,2:10
2016-11-09T00:00:00,4,0021600109,3,Final,20161109/MINORL,1610612753,1610612750,2016,4,     ,,Q4       - ,1,"WEDNESDAY, NOVEMBER 9, 2016",17102,2:20
2016-11-09T00:00:00,5,0021600110,3,Final,20161109/PHIIND,1610612754,1610612755,2016,5,     ,,Q5       - ,1,"WEDNESDAY, NOVEMBER 9, 2016",15360,2:38
2016-11-09T00:00:00,6,0021600111,3,Final,20161109/CHIATL,1610612737,1610612741,2016,4,     ,,Q4       - ,1,"WEDNESDAY, NOVEMBER 9, 2016",16354,2:24
2016-11-09T00:00:00,7,0021600112,3,Final,20161109/TOROKC,1610612760,1610612761,2016,4,     ,,Q4       - ,1,"WEDNESDAY, NOVEMBER 9, 2016",18203,2:18
2016-11-09T00:00:00,8,0021600113,3,Final,20161109/DETPHX,1610612756,1610612765,2016,4,     ,,Q4       - ,1,"WEDNESDAY, NOVEMBER 9, 2016",16719,2:16
2016-11-09T00:00:00,9,0021600114,3,Final,20161109/HOUSAS,1610612759,1610612745,2016,4,     ,ESPN,Q4       - ESPN,1,"WEDNESDAY, NOVEMBER 9, 2016",18418,2:22
2016-11-09T00:00:00,10,0021600115,3,Final,20161109/PORLAC,1610612746,1610612757,2016,4,     ,,Q4       - ,1,"WEDNESDAY, NOVEMBER 9, 2016",19060,2:11
2016-11-09T00:00:00,11,0021600116,3,Final,20161109/DALGSW,1610612744,1610612742,2016,4,     ,,Q4       - ,1,"WEDNESDAY, NOVEMBER 9, 2016",19596,2:15
2016-11-10T00:00:00,1,0021600117,3,Final,20161110/NOPMIL,1610612749,1610612740,2016,4,     ,,Q4       - ,1,"THURSDAY, NOVEMBER 10, 2016",12159,2:18
2016-11-10T00:00:00,2,0021600118,3,Final,20161110/CHIMIA,1610612748,1610612741,2016,4,     ,TNT,Q4       - TNT,1,"THURSDAY, NOVEMBER 10, 2016",19600,2:25
2016-11-10T00:00:00,3,0021600119,3,Final,20161110/GSWDEN,1610612743,1610612744,2016,4,     ,,Q4       - ,1,"THURSDAY, NOVEMBER 10, 2016",17569,2:10
2016-11-10T00:00:00,4,0021600120,3,Final,20161110/LALSAC,1610612758,1610612747,2016,4,     ,TNT,Q4       - TNT,1,"THURSDAY, NOVEMBER 10, 2016",17608,2:25
2016-11-11T00:00:00,1,0021600121,3,Final,20161111/INDPHI,1610612755,1610612754,2016,5,     ,,Q5       - ,1,"FRIDAY, NOVEMBER 11, 2016",17643,2:37
2016-11-11T00:00:00,2,0021600122,3,Final,20161111/CLEWAS,1610612764,1610612739,2016,4,     ,,Q4       - ,1,"FRIDAY, NOVEMBER 11, 2016",20356,2:16
2016-11-11T00:00:00,3,0021600123,3,Final,20161111/TORCHA,1610612766,1610612761,2016,4,     ,,Q4       - ,1,"FRIDAY, NOVEMBER 11, 2016",18107,2:13
2016-11-11T00:00:00,4,0021600124,3,Final,20161111/UTAORL,1610612753,1610612762,2016,4,     ,,Q4       - ,1,"FRIDAY, NOVEMBER 11, 2016",18846,2:11
2016-11-11T00:00:00,5,0021600125,3,Final,20161111/NYKBOS,1610612738,1610612752,2016,4,     ,,Q4       - ,1,"FRIDAY, NOVEMBER 11, 2016",18624,2:14
2016-11-11T00:00:00,6,0021600126,3,Final,20161111/LACOKC,1610612760,1610612746,2016,4,     ,NBA TV,Q4       - NBA TV,1,"FRIDAY, NOVEMBER 11, 2016",18203,2:26
2016-11-11T00:00:00,7,0021600127,3,Final,20161111/DETSAS,1610612759,1610612765,2016,4,     ,,Q4       - ,1,"FRIDAY, NOVEMBER 11, 2016",18418,2:09
2016-11-11T00:00:00,8,0021600128,3,Final,20161111/SACPOR,1610612757,1610612758,2016,5,     ,,Q5       - ,1,"FRIDAY, NOVEMBER 11, 2016",19918,2:41
2016-11-12T00:00:00,1,0021600129,3,Final,20161112/LALNOP,1610612740,1610612747,2016,4,     ,,Q4       - ,1,"SATURDAY, NOVEMBER 12, 2016",17138,2:02
2016-11-12T00:00:00,2,0021600130,3,Final,20161112/BOSIND,1610612754,1610612738,2016,4,     ,,Q4       - ,1,"SATURDAY, NOVEMBER 12, 2016",17923,2:24
2016-11-12T00:00:00,3,0021600131,3,Final,20161112/NYKTOR,1610612761,1610612752,2016,4,     ,,Q4       - ,1,"SATURDAY, NOVEMBER 12, 2016",19800,2:14
2016-11-12T00:00:00,4,0021600132,3,Final,20161112/PHIATL,1610612737,1610612755,2016,4,     ,,Q4       - ,1,"SATURDAY, NOVEMBER 12, 2016",17399,2:08
2016-11-12T00:00:00,5,0021600133,3,Final,20161112/WASCHI,1610612741,1610612764,2016,4,     ,,Q4       - ,1,"SATURDAY, NOVEMBER 12, 2016",21962,2:11
2016-11-12T00:00:00,6,0021600134,3,Final,20161112/SASHOU,1610612745,1610612759,2016,4,     ,,Q4       - ,1,"SATURDAY, NOVEMBER 12, 2016",18055,2:21
2016-11-12T00:00:00,7,0021600135,3,Final,20161112/LACMIN,1610612750,1610612746,2016,4,     ,,Q4       - ,1,"SATURDAY, NOVEMBER 12, 2016",14494,2:23
2016-11-12T00:00:00,8,0021600136,3,Final,20161112/UTAMIA,1610612748,1610612762,2016,4,     ,,Q4       - ,1,"SATURDAY, NOVEMBER 12, 2016",19600,2:06
2016-11-12T00:00:00,9,0021600137,3,Final,20161112/MEMMIL,1610612749,1610612763,2016,4,     ,,Q4       - ,1,"SATURDAY, NOVEMBER 12, 2016",14327,2:19
2016-11-12T00:00:00,10,0021600138,3,Final,20161112/DETDEN,1610612743,1610612765,2016,4,     ,NBA TV,Q4       - NBA TV,1,"SATURDAY, NOVEMBER 12, 2016",13997,2:04
2016-11-12T00:00:00,11,0021600139,3,Final,20161112/BKNPHX,1610612756,1610612751,2016,4,     ,,Q4       - ,1,"SATURDAY, NOVEMBER 12, 2016",17126,2:13
2016-11-13T00:00:00,1,0021600140,3,Final,20161113/CHACLE,1610612739,1610612766,2016,4,     ,,Q4       - ,1,"SUNDAY, NOVEMBER 13, 2016",20562,2:06
2016-11-13T00:00:00,2,0021600141,3,Final,20161113/ORLOKC,1610612760,1610612753,2016,4,     ,,Q4       - ,1,"SUNDAY, NOVEMBER 13, 2016",18203,2:20
2016-11-13T00:00:00,3,0021600142,3,Final,20161113/LALMIN,1610612750,1610612747,2016,4,     ,,Q4       - ,1,"SUNDAY, NOVEMBER 13, 2016",14432,2:21
2016-11-13T00:00:00,4,0021600143,3,Final,20161113/PHXGSW,1610612744,1610612756,2016,4,     ,,Q4       - ,1,"SUNDAY, NOVEMBER 13, 2016",19596,2:16
2016-11-13T00:00:00,5,0021600144,3,Final,20161113/DENPOR,1610612757,1610612743,2016,4,     ,,Q4       - ,1,"SUNDAY, NOVEMBER 13, 2016",19362,2:25
