GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3A,FG3M,FG3_PCT,FTA,FTM,FT_PCT,DREB,OREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0020500002,1610612743,DEN,Denver,2035,DerMarr Johnson,,,7:11,1,2,0.5,1,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,2,-1.0
0020500002,1610612743,DEN,Denver,2059,Eduardo Najera,,,21:35,5,9,0.556,0,0,0.0,5,4,0.8,2,2,4,0,0,0,0,0,14,-3.0
0020500002,1610612743,DEN,Denver,2403,Nene,,,2:33,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,1,0,-6.0
0020500002,1610612743,DEN,Denver,2546,Carmelo Anthony,F,,34:35,10,17,0.588,1,0,0.0,5,3,0.6,2,6,8,4,0,1,3,4,23,-14.0
0020500002,1610612759,SAS,San Antonio,89,Nick Van Exel,,,14:11,2,5,0.4,3,1,0.333,0,0,0.0,0,0,0,2,0,0,2,3,5,-1.0
0020500002,1610612759,SAS,San Antonio,109,Robert Horry,,,24:53,1,6,0.167,5,1,0.2,4,4,1.0,6,2,8,3,1,2,0,2,7,21.0
0020500002,1610612759,SAS,San Antonio,699,Brent Barry,,,19:18,1,3,0.333,3,1,0.333,0,0,0.0,2,0,2,2,1,0,0,1,3,12.0
0020500002,1610612759,SAS,San Antonio,714,Michael Finley,,,27:47,7,10,0.7,1,1,1.0,2,1,0.5,4,1,5,1,0,0,2,1,16,24.0
0020500002,1610612759,SAS,San Antonio,1477,Bruce Bowen,F,,20:13,2,5,0.4,0,0,0.0,0,0,0.0,2,2,4,2,1,0,0,1,4,-13.0
0020500002,1610612759,SAS,San Antonio,1495,Tim Duncan,F,,37:44,8,17,0.471,0,0,0.0,4,3,0.75,5,5,10,6,1,4,2,2,19,12.0
0020500002,1610612759,SAS,San Antonio,1725,Rasho Nesterovic,C,,10:16,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,0,0,1,1,3,2,-11.0
0020500002,1610612759,SAS,San Antonio,1737,Nazr Mohammed,,,9:06,1,1,1.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,1,4,4.0
0020500002,1610612759,SAS,San Antonio,1938,Manu Ginobili,G,,28:42,2,9,0.222,1,0,0.0,8,6,0.75,3,1,4,2,1,0,3,0,10,-1.0
0020500002,1610612759,SAS,San Antonio,2225,Tony Parker,G,,33:49,13,20,0.65,0,0,0.0,1,0,0.0,2,0,2,3,0,0,2,2,26,12.0
0020500002,1610612759,SAS,San Antonio,101177,Fabricio Oberto,,,14:01,3,4,0.75,0,0,0.0,0,0,0.0,2,2,4,0,0,0,2,3,6,-4.0
0020500003,1610612742,DAL,Dallas,57,Doug Christie,G,,24:50,0,4,0.0,0,0,0.0,0,0,0.0,2,0,2,3,0,0,0,2,0,-3.0
0020500003,1610612742,DAL,Dallas,353,Darrell Armstrong,,,13:40,1,2,0.5,1,0,0.0,0,0,0.0,2,1,3,5,0,0,1,3,2,17.0
0020500003,1610612742,DAL,Dallas,956,Erick Dampier,C,,21:04,3,4,0.75,0,0,0.0,0,0,0.0,4,4,8,2,1,1,2,2,6,-2.0
0020500003,1610612742,DAL,Dallas,1496,Keith Van Horn,,,37:29,3,9,0.333,2,2,1.0,10,7,0.7,3,3,6,0,0,1,2,4,15,10.0
0020500003,1610612742,DAL,Dallas,1717,Dirk Nowitzki,F,,48:41,10,21,0.476,6,4,0.667,5,4,0.8,14,1,15,3,1,2,5,3,28,5.0
0020500003,1610612742,DAL,Dallas,1891,Jason Terry,G,,36:43,9,20,0.45,3,0,0.0,9,5,0.556,2,0,2,3,1,0,3,4,23,12.0
0020500003,1610612742,DAL,Dallas,2205,DeSagana Diop,,,4:39,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,0,-3.0
0020500003,1610612742,DAL,Dallas,2572,Josh Howard,F,,50:46,7,15,0.467,4,1,0.25,2,1,0.5,9,2,11,0,2,0,3,4,16,8.0
0020500003,1610612742,DAL,Dallas,2605,Marquis Daniels,,,34:37,5,10,0.5,1,1,1.0,2,2,1.0,3,2,5,0,4,0,3,3,13,-12.0
0020500003,1610612742,DAL,Dallas,2734,Devin Harris,,,17:31,4,9,0.444,1,0,0.0,0,0,0.0,2,0,2,0,0,1,2,5,8,-17.0
0020500003,1610612756,PHX,Phoenix,258,Brian Grant,,,5:13,1,1,1.0,0,0,0.0,1,1,1.0,2,0,2,0,0,0,0,0,3,5.0
0020500003,1610612756,PHX,Phoenix,703,Kurt Thomas,C,,22:49,3,7,0.429,0,0,0.0,2,1,0.5,3,0,3,1,0,0,2,2,7,1.0
0020500003,1610612756,PHX,Phoenix,754,Jim Jackson,,,27:42,2,8,0.25,3,1,0.333,0,0,0.0,3,0,3,1,1,0,2,5,5,1.0
0020500003,1610612756,PHX,Phoenix,959,Steve Nash,G,,44:32,11,25,0.44,5,2,0.4,6,6,1.0,6,2,8,9,1,0,6,5,30,-13.0
0020500003,1610612756,PHX,Phoenix,1890,Shawn Marion,F,,48:15,5,15,0.333,3,0,0.0,5,3,0.6,12,4,16,7,3,2,2,6,13,-7.0
0020500003,1610612756,PHX,Phoenix,1952,Raja Bell,G,,49:08,7,11,0.636,2,1,0.5,4,3,0.75,3,0,3,0,0,0,0,1,18,-10.0
0020500003,1610612756,PHX,Phoenix,2067,Eddie House,,,4:55,2,2,1.0,0,0,0.0,0,0,0.0,1,0,1,1,2,0,0,0,4,4.0
0020500003,1610612756,PHX,Phoenix,2564,Boris Diaw,,,23:46,3,4,0.75,0,0,0.0,2,1,0.5,3,1,4,3,0,1,4,3,7,4.0
0020500003,1610612756,PHX,Phoenix,2571,Leandro Barbosa,,,17:01,4,11,0.364,2,0,0.0,0,0,0.0,5,3,8,3,0,1,3,2,8,12.0
0020500003,1610612756,PHX,Phoenix,2592,James Jones,F,,46:39,4,12,0.333,6,3,0.5,3,2,0.667,3,0,3,2,2,0,0,2,13,-12.0
0020500004,1610612761,TOR,Toronto,147,Jalen Rose,G,,39:24,6,14,0.429,4,2,0.5,6,6,1.0,3,0,3,4,0,1,5,5,20,0.0
0020500004,1610612761,TOR,Toronto,2050,Morris Peterson,,,31:41,5,12,0.417,7,3,0.429,3,3,1.0,2,0,2,4,0,0,2,4,16,-12.0
0020500004,1610612761,TOR,Toronto,2229,Mike James,G,,31:18,3,10,0.3,3,1,0.333,5,4,0.8,5,0,5,7,1,0,1,3,11,-7.0
0020500004,1610612761,TOR,Toronto,2254,Loren Woods,C,,12:13,2,3,0.667,0,0,0.0,0,0,0.0,6,3,9,0,0,1,1,4,4,11.0
0020500004,1610612761,TOR,Toronto,2547,Chris Bosh,F,,38:23,7,19,0.368,1,0,0.0,4,3,0.75,9,5,14,1,1,1,1,3,17,6.0
0020500004,1610612761,TOR,Toronto,2588,Matt Bonner,,,14:02,1,7,0.143,2,0,0.0,2,1,0.5,0,1,1,0,0,0,0,2,3,7.0
0020500004,1610612761,TOR,Toronto,2737,Rafael Araujo,,,4:57,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,2,2,-11.0
0020500004,1610612761,TOR,Toronto,101111,Charlie Villanueva,,,31:01,5,12,0.417,5,1,0.2,0,0,0.0,3,3,6,0,0,0,1,1,11,-10.0
0020500004,1610612761,TOR,Toronto,101121,Joey Graham,F,,20:19,3,7,0.429,2,1,0.5,0,0,0.0,4,1,5,2,1,0,3,3,7,-3.0
0020500004,1610612761,TOR,Toronto,101181,Jose Calderon,,,16:43,2,3,0.667,2,1,0.5,0,0,0.0,1,0,1,3,1,0,1,0,5,4.0
0020500004,1610612764,WAS,Washington,1088,Chucky Atkins,,,19:08,1,4,0.25,1,0,0.0,0,0,0.0,0,0,0,3,0,0,1,3,2,5.0
0020500004,1610612764,WAS,Washington,1498,Antonio Daniels,G,,19:31,1,4,0.25,2,0,0.0,1,0,0.0,1,0,1,6,0,0,0,1,2,0.0
0020500004,1610612764,WAS,Washington,1712,Antawn Jamison,F,,37:26,12,21,0.571,5,2,0.4,6,3,0.5,7,2,9,3,1,0,1,3,29,-2.0
0020500004,1610612764,WAS,Washington,1913,Michael Ruffin,,,8:34,1,1,1.0,0,0,0.0,2,0,0.0,2,0,2,0,0,1,0,1,2,-6.0
0020500004,1610612764,WAS,Washington,2041,Etan Thomas,,,11:06,0,0,0.0,0,0,0.0,2,1,0.5,2,0,2,0,0,0,0,1,1,-13.0
0020500004,1610612764,WAS,Washington,2217,Brendan Haywood,C,,34:24,5,10,0.5,0,0,0.0,2,0,0.0,8,6,14,0,2,1,3,1,10,13.0
0020500004,1610612764,WAS,Washington,2240,Gilbert Arenas,G,,42:15,8,18,0.444,4,1,0.25,5,4,0.8,4,0,4,7,0,1,2,3,21,-2.0
0020500004,1610612764,WAS,Washington,2406,Caron Butler,,,28:38,3,10,0.3,0,0,0.0,6,5,0.833,7,0,7,5,0,0,2,4,11,18.0
0020500004,1610612764,WAS,Washington,2407,Jared Jeffries,F,,16:31,2,4,0.5,0,0,0.0,0,0,0.0,1,1,2,1,0,1,1,4,4,-2.0
0020500004,1610612764,WAS,Washington,2553,Jarvis Hayes,,,22:28,8,13,0.615,3,1,0.333,0,0,0.0,2,1,3,3,1,0,2,1,17,4.0
0020500005,1610612754,IND,Indiana,955,Samaki Walker,,,0:30,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0020500005,1610612754,IND,Indiana,979,Jermaine O'Neal,C,,36:44,8,14,0.571,0,0,0.0,4,3,0.75,7,0,7,2,1,2,3,3,19,7.0
0020500005,1610612754,IND,Indiana,1506,Austin Croshere,F,,29:16,5,7,0.714,5,3,0.6,3,3,1.0,3,1,4,1,0,0,0,1,16,11.0
0020500005,1610612754,IND,Indiana,1536,Stephen Jackson,G,,35:30,3,9,0.333,4,0,0.0,0,0,0.0,4,0,4,1,1,0,1,4,6,6.0
0020500005,1610612754,IND,Indiana,1886,Jonathan Bender,,,8:02,1,1,1.0,0,0,0.0,0,0,0.0,2,0,2,1,0,1,0,0,2,2.0
0020500005,1610612754,IND,Indiana,1897,Metta World Peace,F,,39:58,4,14,0.286,4,2,0.5,9,6,0.667,2,1,3,5,2,1,1,3,16,17.0
0020500005,1610612754,IND,Indiana,2224,Jamaal Tinsley,G,,31:01,4,9,0.444,1,0,0.0,2,1,0.5,1,2,3,5,5,0,1,3,9,14.0
0020500005,1610612754,IND,Indiana,2410,Fred Jones,,,21:19,1,4,0.25,1,1,1.0,4,4,1.0,0,0,0,2,0,1,4,2,7,4.0
0020500005,1610612754,IND,Indiana,2758,David Harrison,,,10:26,3,4,0.75,0,0,0.0,0,0,0.0,2,0,2,0,1,0,0,1,6,3.0
0020500005,1610612754,IND,Indiana,101122,Danny Granger,,,9:44,2,3,0.667,0,0,0.0,0,0,0.0,3,2,5,0,0,0,1,2,4,-2.0
0020500005,1610612754,IND,Indiana,101180,Sarunas Jasikevicius,,,17:32,2,5,0.4,4,1,0.25,0,0,0.0,2,0,2,2,2,0,2,1,5,-2.0
0020500005,1610612753,ORL,Orlando,448,Bo Outlaw,,,23:24,1,3,0.333,0,0,0.0,0,0,0.0,4,0,4,2,0,1,2,3,2,-1.0
0020500005,1610612753,ORL,Orlando,1499,Tony Battie,C,,17:09,1,4,0.25,0,0,0.0,2,2,1.0,2,2,4,1,0,0,1,3,4,-7.0
0020500005,1610612753,ORL,Orlando,1509,Kelvin Cato,,,17:06,4,7,0.571,0,0,0.0,0,0,0.0,2,0,2,0,1,0,1,2,8,-8.0
0020500005,1610612753,ORL,Orlando,1727,Pat Garrity,,,12:58,0,0,0.0,0,0,0.0,2,2,1.0,3,0,3,0,0,0,1,2,2,-4.0
0020500005,1610612753,ORL,Orlando,1883,Steve Francis,G,,39:52,6,14,0.429,3,0,0.0,5,3,0.6,5,4,9,7,3,1,3,2,15,-9.0
0020500005,1610612753,ORL,Orlando,2045,Hedo Turkoglu,F,,37:39,6,11,0.545,6,2,0.333,0,0,0.0,1,1,2,4,1,0,2,3,14,-9.0
0020500005,1610612753,ORL,Orlando,2052,DeShawn Stevenson,G,,39:29,6,13,0.462,0,0,0.0,0,0,0.0,4,2,6,5,1,0,2,3,12,-15.0
0020500005,1610612753,ORL,Orlando,2730,Dwight Howard,F,,29:08,3,9,0.333,0,0,0.0,10,6,0.6,4,2,6,1,0,2,2,2,12,-4.0
0020500005,1610612753,ORL,Orlando,2749,Jameer Nelson,,,23:15,4,10,0.4,2,1,0.5,0,0,0.0,1,1,2,2,2,0,2,2,9,-3.0
0020500006,1610612739,CLE,Cleveland,673,Alan Henderson,,,14:20,3,5,0.6,0,0,0.0,2,1,0.5,1,1,2,1,0,0,0,2,7,-2.0
0020500006,1610612739,CLE,Cleveland,727,Eric Snow,G,,20:22,0,0,0.0,0,0,0.0,0,0,0.0,2,1,3,4,1,0,0,3,0,8.0
0020500006,1610612739,CLE,Cleveland,923,Donyell Marshall,,,22:37,6,9,0.667,6,3,0.5,6,3,0.5,7,2,9,0,1,0,3,0,18,10.0
0020500006,1610612739,CLE,Cleveland,980,Zydrunas Ilgauskas,C,,25:22,5,10,0.5,0,0,0.0,4,2,0.5,5,2,7,2,1,0,2,5,12,11.0
0020500006,1610612739,CLE,Cleveland,1716,Larry Hughes,G,,30:52,2,9,0.222,0,0,0.0,6,6,1.0,3,0,3,6,2,1,5,4,10,18.0
0020500006,1610612739,CLE,Cleveland,1800,Damon Jones,,,23:51,4,8,0.5,4,2,0.5,2,2,1.0,3,0,3,2,0,0,1,2,12,13.0
0020500006,1610612739,CLE,Cleveland,1985,Zendon Hamilton,,,5:23,1,1,1.0,0,0,0.0,0,0,0.0,3,0,3,0,0,0,0,0,2,1.0
0020500006,1610612739,CLE,Cleveland,2366,Mike Wilks,,,7:48,0,2,0.0,1,0,0.0,0,0,0.0,0,0,0,1,0,0,0,3,0,0.0
0020500006,1610612739,CLE,Cleveland,2400,Drew Gooden,F,,28:18,3,3,1.0,0,0,0.0,2,1,0.5,6,2,8,1,1,2,1,1,7,24.0
0020500006,1610612739,CLE,Cleveland,2544,LeBron James,F,,33:23,9,16,0.563,7,6,0.857,8,7,0.875,2,1,3,4,2,0,3,3,31,22.0
0020500006,1610612739,CLE,Cleveland,2562,Sasha Pavlovic,,,22:22,2,4,0.5,2,1,0.5,0,0,0.0,2,0,2,1,0,0,0,3,5,4.0
0020500006,1610612739,CLE,Cleveland,2739,Luke Jackson,,,5:23,2,2,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,1,1,5,1.0
0020500006,1610612740,NOK,New Orleans/Oklahoma City,136,P.J. Brown,C,,26:11,2,7,0.286,0,0,0.0,0,0,0.0,1,3,4,1,0,0,0,3,4,-23.0
0020500006,1610612740,NOK,New Orleans/Oklahoma City,2046,Desmond Mason,,,21:50,2,9,0.222,0,0,0.0,4,2,0.5,2,1,3,1,0,0,0,1,6,-4.0
0020500006,1610612740,NOK,New Orleans/Oklahoma City,2049,Speedy Claxton,,,24:47,4,8,0.5,0,0,0.0,9,8,0.889,0,0,0,2,1,0,1,1,16,-11.0
0020500006,1610612740,NOK,New Orleans/Oklahoma City,2365,Chris Andersen,,,26:30,5,7,0.714,0,0,0.0,3,1,0.333,6,2,8,0,0,3,2,4,11,-6.0
0020500006,1610612740,NOK,New Orleans/Oklahoma City,2411,Bostjan Nachbar,F,,19:14,0,5,0.0,2,0,0.0,0,0,0.0,1,0,1,6,2,0,2,5,0,-15.0
0020500006,1610612740,NOK,New Orleans/Oklahoma City,2446,Rasual Butler,,,18:52,2,8,0.25,1,0,0.0,0,0,0.0,3,0,3,0,0,0,1,1,4,-3.0
0020500006,1610612740,NOK,New Orleans/Oklahoma City,2561,David West,F,,25:03,4,6,0.667,0,0,0.0,3,3,1.0,2,3,5,0,1,2,0,4,11,-17.0
0020500006,1610612740,NOK,New Orleans/Oklahoma City,2747,JR Smith,G,,23:57,5,11,0.455,4,3,0.75,2,2,1.0,2,0,2,4,1,1,1,1,15,-11.0
0020500006,1610612740,NOK,New Orleans/Oklahoma City,2761,Jackson Vroman,,,12:16,2,3,0.667,0,0,0.0,2,1,0.5,1,0,1,0,1,0,1,3,5,5.0
0020500006,1610612740,NOK,New Orleans/Oklahoma City,101108,Chris Paul,G,,29:20,5,11,0.455,4,1,0.25,2,2,1.0,4,1,5,3,2,0,4,1,13,-19.0
0020500006,1610612740,NOK,New Orleans/Oklahoma City,101138,Brandon Bass,,,6:00,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-3.0
0020500006,1610612740,NOK,New Orleans/Oklahoma City,101178,Arvydas Macijauskas,,,6:00,0,2,0.0,1,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,-3.0
0020500007,1610612738,BOS,Boston,1548,Mark Blount,C,,42:55,6,13,0.462,0,0,0.0,7,7,1.0,3,2,5,2,2,2,3,1,19,15.0
0020500007,1610612738,BOS,Boston,1711,Raef LaFrentz,F,,29:47,6,12,0.5,5,2,0.4,1,0,0.0,7,2,9,1,3,2,2,3,14,22.0
0020500007,1610612738,BOS,Boston,1718,Paul Pierce,F,,44:32,6,18,0.333,2,0,0.0,24,18,0.75,10,2,12,3,1,2,4,2,30,16.0
0020500007,1610612738,BOS,Boston,1729,Ricky Davis,G,,45:16,10,22,0.455,3,2,0.667,8,5,0.625,1,2,3,5,5,1,2,1,27,26.0
0020500007,1610612738,BOS,Boston,2243,Brian Scalabrine,,,10:47,1,4,0.25,3,1,0.333,0,0,0.0,1,2,3,0,1,0,3,4,3,-3.0
0020500007,1610612738,BOS,Boston,2570,Kendrick Perkins,,,9:36,0,1,0.0,0,0,0.0,0,0,0.0,2,2,4,2,0,0,0,1,0,0.0
0020500007,1610612738,BOS,Boston,2744,Al Jefferson,,,12:51,1,5,0.2,0,0,0.0,1,1,1.0,6,2,8,1,0,0,0,4,3,-4.0
0020500007,1610612738,BOS,Boston,2753,Delonte West,G,,40:47,5,9,0.556,3,0,0.0,6,4,0.667,5,4,9,9,3,4,1,5,14,25.0
0020500007,1610612738,BOS,Boston,2770,Justin Reed,,,8:47,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-8.0
0020500007,1610612738,BOS,Boston,101155,Ryan Gomes,,,8:59,1,1,1.0,0,0,0.0,0,0,0.0,2,1,3,0,0,0,1,0,2,-9.0
0020500007,1610612738,BOS,Boston,101158,Orien Greene,,,10:43,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,1,2,2,-10.0
0020500007,1610612752,NYK,New York,213,Antonio Davis,F,,33:34,4,6,0.667,0,0,0.0,1,1,1.0,5,2,7,2,2,0,3,5,9,-27.0
0020500007,1610612752,NYK,New York,950,Stephon Marbury,G,,44:38,8,18,0.444,2,1,0.5,12,5,0.417,3,0,3,7,1,0,5,5,22,-7.0
0020500007,1610612752,NYK,New York,990,Malik Rose,,,5:08,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,2.0
0020500007,1610612752,NYK,New York,1508,Maurice Taylor,,,22:24,4,6,0.667,0,0,0.0,0,0,0.0,4,1,5,1,1,2,1,3,8,12.0
0020500007,1610612752,NYK,New York,1744,Jerome James,,,7:55,2,3,0.667,0,0,0.0,0,0,0.0,1,0,1,1,0,1,1,4,4,3.0
0020500007,1610612752,NYK,New York,2037,Jamal Crawford,,,36:38,3,11,0.273,3,1,0.333,4,4,1.0,3,1,4,3,2,0,6,1,11,-9.0
0020500007,1610612752,NYK,New York,2047,Quentin Richardson,G,,22:02,4,7,0.571,3,3,1.0,0,0,0.0,2,0,2,1,1,0,2,3,11,-7.0
0020500007,1610612752,NYK,New York,2201,Eddy Curry,C,,42:07,6,15,0.4,0,0,0.0,14,7,0.5,6,2,8,0,0,2,2,3,19,-16.0
0020500007,1610612752,NYK,New York,2440,Matt Barnes,F,,24:07,4,7,0.571,2,1,0.5,0,0,0.0,4,1,5,1,1,0,2,5,9,-22.0
0020500007,1610612752,NYK,New York,2772,Trevor Ariza,,,16:52,2,4,0.5,0,0,0.0,2,1,0.5,2,1,3,1,2,0,0,2,5,8.0
0020500007,1610612752,NYK,New York,101126,Nate Robinson,,,9:35,1,5,0.2,0,0,0.0,0,0,0.0,2,1,3,2,0,0,0,3,2,-7.0
0020500008,1610612749,MIL,Milwaukee,389,Toni Kukoc,,,15:40,1,4,0.25,3,1,0.333,0,0,0.0,1,0,1,0,1,0,1,2,3,8.0
0020500008,1610612749,MIL,Milwaukee,2048,Jamaal Magloire,C,,25:52,1,6,0.167,0,0,0.0,2,2,1.0,4,4,8,0,0,4,2,3,4,6.0
0020500008,1610612749,MIL,Milwaukee,2072,Michael Redd,G,,36:52,12,20,0.6,5,3,0.6,17,14,0.824,4,2,6,0,2,0,0,4,41,11.0
0020500008,1610612749,MIL,Milwaukee,2250,Bobby Simmons,F,,25:10,1,7,0.143,1,0,0.0,2,2,1.0,5,0,5,2,1,0,4,6,4,10.0
0020500008,1610612749,MIL,Milwaukee,2294,Charlie Bell,,,11:47,0,4,0.0,1,0,0.0,0,0,0.0,0,0,0,1,1,0,0,3,0,-13.0
0020500008,1610612749,MIL,Milwaukee,2429,Dan Gadzuric,,,20:33,2,4,0.5,0,0,0.0,0,0,0.0,1,4,5,1,0,1,0,5,4,10.0
0020500008,1610612749,MIL,Milwaukee,2551,T.J. Ford,G,,42:22,7,19,0.368,2,1,0.5,7,6,0.857,3,1,4,6,1,0,3,4,21,11.0
0020500008,1610612749,MIL,Milwaukee,2558,Reece Gaines,,,0:42,0,1,0.0,1,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2.0
0020500008,1610612749,MIL,Milwaukee,2590,Mo Williams,,,27:46,7,14,0.5,6,4,0.667,6,5,0.833,4,0,4,5,1,0,0,3,23,27.0
0020500008,1610612749,MIL,Milwaukee,2668,Josh Davis,,,0:42,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2.0
0020500008,1610612749,MIL,Milwaukee,101106,Andrew Bogut,F,,32:34,4,13,0.308,0,0,0.0,5,2,0.4,9,8,17,4,1,0,0,4,10,4.0
0020500008,1610612751,NJN,New Jersey,361,Clifford Robinson,,,20:28,0,5,0.0,2,0,0.0,4,2,0.5,3,1,4,2,0,0,0,2,2,-23.0
0020500008,1610612751,NJN,New Jersey,441,Lamond Murray,,,9:56,1,2,0.5,2,1,0.5,2,1,0.5,0,0,0,0,0,0,1,2,4,2.0
0020500008,1610612751,NJN,New Jersey,467,Jason Kidd,G,,34:46,4,11,0.364,5,2,0.4,4,2,0.5,7,1,8,9,1,0,1,4,12,5.0
0020500008,1610612751,NJN,New Jersey,976,Jeff McInnis,,,13:27,0,3,0.0,2,0,0.0,0,0,0.0,1,0,1,1,0,0,0,1,0,-20.0
0020500008,1610612751,NJN,New Jersey,1521,Jacque Vaughn,,,7:23,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,2,0,-4.0
